m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
5.427278943253437,0.04063556218703625,4.66150663819846,5.921791680212272,0.04054899454069928,2.7599702308307563
5.7870269415381514,0.037879100508793666,3.288529301651925,6.001000332344219,0.037514621514227235,2.60462183909542
6.087801597857101,0.03847640537896607,2.611014513008236,6.079086559789705,0.040026940518460966,2.7382244521908397
5.829128765752045,0.03986198401126988,2.798189475801188,6.065678477418804,0.040661427505390875,3.2395106684287143
5.673012908406258,0.03976553694226931,3.476867954988331,5.905006152324537,0.039620154760101216,3.2547467275287003
5.988655029784144,0.041384015398091445,3.7142066483447698,5.990681570734523,0.040872786245386046,3.387143441895224
5.9798890812177605,0.0387766265067553,3.632356258852814,5.838693382172725,0.039543716101915094,3.371862763591547
5.929362953582225,0.04032344300578909,2.7280911715897522,5.93794199672798,0.04052160745861576,2.819035206695125
5.736398785125259,0.04015894887052895,3.0940780997325983,5.880966356550159,0.039586182553652816,3.2656537165905015
5.901471697569267,0.03999012082518764,2.9226408481679083,5.872468662198008,0.0397534465923109,3.766559078561013
5.675380394230178,0.03930085927841018,3.4454211828551498,5.628422453202937,0.03941182866908233,3.175319754653116
6.0078911973465585,0.038924416427571856,4.795445203003731,5.865274733674555,0.03939761460047399,4.529003359158708
5.979896839612012,0.03898658386448421,2.8699164060377,5.703287568580334,0.039296627541328295,4.870984716833468
5.995688705940844,0.03748635436033875,3.0476837782779755,6.013480395393383,0.03743651598227212,3.0346570784068616
5.903792547343475,0.03901883140319276,3.6611607465775844,6.074751049314082,0.039175025821485424,4.112211599615739
6.01953047174955,0.03948084072666357,2.706341472202941,5.903036156172407,0.03936778807295543,2.7978225985746303
5.820717768019293,0.0391431816273258,3.029230462081302,5.8043817354262925,0.03991963262198636,3.0168814472777954
5.74787131887744,0.040821073617789715,5.109955250730586,5.834902603233445,0.042169713010065744,5.134159142832677
5.8056070991911275,0.04069859490110186,3.8200619693615603,5.801809410147072,0.03928812963919651,3.8255473017070614
5.91481604415749,0.0388065315259612,2.9501554844835702,5.862279408667751,0.03916737851811301,2.9586919375648693
5.945472143970486,0.03790077592533349,3.2954331101256082,5.89617429642508,0.038256078846971894,3.134156085720377
5.8921500039755195,0.03797165124825351,2.958320196483486,5.8127810581607795,0.03755184933935456,2.8104309822286138
5.797287290870262,0.03941922520004463,4.373137109660079,5.890217881260649,0.03985803104563907,4.4460787793328524
5.925113724521077,0.03730780309124258,2.728664438452345,5.926307921482279,0.03852963742113315,2.813191233799003
6.125556941806291,0.03981738335601795,3.7359922847655533,6.219986656049644,0.03920697554949428,3.6475846350885845
5.8430151142919105,0.0389028957147787,3.0370397470146195,6.13636625563472,0.04133695013801755,3.012363104855447
6.033993874278996,0.039411627848670056,3.0670562394329575,6.007609108250014,0.04077955626122343,3.8938272253208814
5.810980079620062,0.03884417751736334,2.9565038662475307,5.8196353302456165,0.03985226295628168,2.8639447182082916
5.861005905941091,0.038952102483496676,4.00593620690236,5.897433247481381,0.0384480148112786,3.986496936890388
5.834492718419543,0.038993737362805994,3.5996455423719933,5.738602227793579,0.04005912729699063,2.6591017178937304
6.04480122358635,0.04061497138750539,2.97643942802809,5.79394537025275,0.03994365826968469,3.2455722243055116
5.844518884400516,0.04041847326534603,3.042067177279967,5.777692116385587,0.04026310385923183,3.2145727949784932
6.167179909531206,0.038571816189134356,2.8151892540093524,5.943915377322164,0.04028277601043845,3.058181450598073
5.7010849938113,0.040042669149677315,5.691265141074319,5.630112319419629,0.04078870364864333,5.4896013581680565
5.812121851359336,0.039645726524171164,3.4281323905640018,5.85046491285871,0.039687354282181245,3.4907044975958046
5.831937054155744,0.03943017353517414,3.462245205533645,5.786773344729509,0.04078204837550063,3.692244463748239
5.659342954114003,0.03975803645344304,2.970712935999326,5.880367799801136,0.03900727519911189,3.274508694506725
6.022840925927379,0.04100285552915825,3.04707660664904,5.6562140885308745,0.04073080940957245,3.083831100037968
5.954832509493713,0.03935834392199484,3.304846751380562,5.852446804774696,0.04071602999287009,3.4439904674372785
5.822595818563508,0.03932507057263402,3.2331272574759398,5.833191528129852,0.03983361583324228,3.244490661882374
6.072830311908229,0.038514301152629535,3.2185075576714444,5.959266065419395,0.03939628021451451,2.851182589601751
5.9473543958668085,0.03824530586183653,2.6855081120879163,5.272885270454401,0.038980067405417575,4.1220977540658
5.8535774210210665,0.0387581678967843,3.027292104829512,5.831875939838675,0.039315898288182605,2.928854342681554
6.014091451163831,0.03818641453640955,5.073348922172711,6.048552244838398,0.0392468557492663,4.450345099341247
5.681009378343561,0.03923365976846825,3.5491734289779524,5.855996911260636,0.040876304021175376,3.2386721154225384
5.850192700063166,0.039701584913809866,3.6830083511735787,5.8225832188814275,0.03993675481953167,3.414767298861371
5.998368601123634,0.038901262010086285,3.182000956527196,6.052876116292477,0.04042152534501242,2.972546155650888
6.058629394609303,0.03783857871978376,2.8054032557794266,5.898505295375677,0.03794665230454889,2.736696543339032
5.98256481952587,0.04045217613612874,3.7124602999518115,5.886952569664431,0.04012221899566842,3.7932512129853704
5.803609217875638,0.03745393281517992,5.0887021158183305,5.662390713307714,0.03794594103192207,4.73644109204274
5.827957832415716,0.04031799556690651,3.5380071094975927,6.0261728808858095,0.04095007073124559,3.545599379588721
