m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.2696096683082487,0.03502145479796045,1.0043556328102599,3.284732492145797,0.03540093686866494,1.0050297433753974
3.2433489026418445,0.03413939467249199,0.986786410933216,3.2363674173235752,0.03503580748178839,0.9882663940528639
3.1810727435677655,0.03464874150462945,1.0130604814052826,3.1216025369691716,0.036673628330074835,0.9861971725106218
3.2807261986185408,0.0350901181410409,1.0580705236865775,3.306147821418612,0.03557626455379756,1.0376272712502201
3.2621929432813315,0.036166157720579524,1.056804110504256,3.235752139956066,0.036691654159877164,1.0560517560732738
3.2240621989445635,0.03630445450338766,1.0378924768010391,3.194382236726514,0.0370135703124197,1.0568693704981877
3.2292116753014053,0.0353219910537599,1.0328088921102683,3.2411437885362266,0.03478727690623348,1.0651904423039529
3.2259411260238613,0.03485386950712035,1.0648670990134246,3.208555348195395,0.03638800756294093,1.0469535511265806
3.2401542314635923,0.03649942775171486,0.9847609148848918,3.2939859912502993,0.036260326164268365,1.0017007804401235
3.345471526922249,0.035604475578238,1.062484527977009,3.293591509070138,0.03601690831163661,1.0979280322988274
3.1780584491314783,0.037242899135483454,1.033458051311736,3.160617091009272,0.03641361396554439,1.0373770972332041
3.3338753534931898,0.034821485560987506,1.0618842057107087,3.318775290380888,0.03763649866683212,1.0726485864358533
3.31541763794052,0.035272719567282756,1.0891361680056322,3.3011010001246657,0.03665908773705876,1.0426706020491543
3.2536529834943853,0.03463745160483483,0.9811050363019987,3.259089444207319,0.034957688683147206,1.0395436529617592
3.2203441176855088,0.03613155065378521,1.0004180734891555,3.254904189631809,0.03502687415806644,1.0026184019642863
3.2387215305677137,0.03667742982623306,1.0098589489681955,3.2070611360660504,0.03701390810300754,1.0461870272280531
3.1882748425737155,0.03638791382493661,1.0076108807691193,3.1614018454690345,0.03531951491905531,1.009092172339724
3.205744736090426,0.03431476928268195,1.0997363297184772,3.2435336451949905,0.0363930526037608,1.0789575420972393
3.19237701694162,0.03660837150525658,1.0313634848899271,3.2176453887413325,0.03649762040899811,1.0084155352578459
3.3022129879880144,0.03618235755254281,1.0730118551844359,3.25590606027708,0.03595184321291147,1.0823281760526264
3.21362757705354,0.03550229926776836,1.0636957694021845,3.252848144947286,0.03529380871426144,1.0928682900668076
3.197229067915765,0.03462434720782713,1.0460274894084454,3.17906032750282,0.03532795196185677,1.0639682482959587
3.23685823906196,0.03479693935054899,1.0388259126468398,3.2630761726204023,0.033972180525874064,1.0273516683534794
3.2454304555584277,0.037531363404763006,1.0079552214697232,3.2331072647710455,0.03745473252656075,1.020051219920335
3.2978245649452416,0.03541685425111574,1.049603917143079,3.2680195239540923,0.036722661717253,1.0382597075647986
3.2712068930087432,0.03541485100933531,1.0111378673911646,3.244403356117124,0.03601969270920425,1.0175829442735929
