m_deb2,asym_se2,sigma_hat2,mae_prop
3.92295727197159,0.04200249808258899,1.0089405572710957,0.28019791850246306
3.844905704931878,0.04250885264300596,0.9970439261355648,0.22027745602607993
3.9718023606340953,0.041274957532903514,1.0049742322921635,0.3424243307146049
3.968614790768136,0.042124684996843895,0.9737643049443715,0.2798674309776809
3.9461324306487766,0.043984509036592255,1.0068283126245898,0.38601968245093865
3.9807330636243528,0.044335625586315444,1.0598437956128768,0.3462223295767159
3.903945038188738,0.04237034717435387,1.0450239211970669,0.29122842075489885
3.909965717071884,0.04235842255135618,1.0176488738254779,0.31307009726226626
3.939974852470843,0.04316339245015843,1.0135456491100365,0.3937567497877205
4.048530491208458,0.042527257853407226,1.1054598453938476,0.3397323390338114
3.907929200706041,0.043436590291882266,1.0248988176351257,0.29333652285480843
4.026280910544943,0.04233424834198264,1.0497264378531652,0.4060126609746572
3.8981602989538353,0.04337578645610129,1.0684733744202979,0.30112470564098526
3.963522164328673,0.04064274747239755,1.0169832065653437,0.31744260829381943
3.971087994254484,0.04209710932718229,1.0060850252726703,0.3657129239482315
3.958473122811697,0.04131328704404183,1.0344727142439583,0.32340783539056844
4.00107835886848,0.042629962963512125,1.0465564590680678,0.319142149625154
3.95762262073579,0.045709657359400836,1.0915399250639384,0.3355036201666452
3.9056977673445186,0.042600042409965615,1.0108551521883704,0.3619781418451032
3.9362940343720916,0.041688930520976275,1.085401022521031,0.28930294377227483
3.9060433919684137,0.04005995195127014,1.0700178730182244,0.2548430536677686
3.994701471948965,0.04189409732630412,1.0961568362003953,0.37096465509455756
3.9608398800320956,0.04292262436138144,1.042355958509055,0.33066286003024553
3.8624128036806575,0.04157470130046241,1.0118788486887884,0.29036330480826034
3.8789230973137077,0.04280069495044149,1.046307022427946,0.27780352905817257
3.8991257343895507,0.041886086849573394,0.9975156817341677,0.31064874153678274
3.9151886269089053,0.04217091326875985,1.0606020454463754,0.2654098863427586
3.937329862193072,0.042755809876953176,0.9951092424229189,0.24663635115503696
3.9931036066014274,0.042317811731832945,1.0580824883767637,0.3218779532664634
3.9727330968213,0.041050120975188724,1.0691786523717408,0.274754632722994
3.9829229898077205,0.04500664119123903,1.0046644887622218,0.3491064584362589
3.9440292201471103,0.04226493145409905,1.0274489781269656,0.26110115247443216
3.8779362095512466,0.03965569705850316,1.0450400484240492,0.2990536631933373
3.9050970166138703,0.04451493500610568,1.0177589412086987,0.3871298121157978
3.972051612726075,0.04198106189981663,1.0472518974580187,0.34792705151178427
3.9115629479634113,0.0440291155673088,1.0292692686924998,0.3620218074156343
3.9369039722898655,0.04180734541167394,1.0248256061825518,0.2837915670725317
3.9925915083857415,0.04368125084838101,1.0249746299164997,0.35040628255047124
3.967269258618037,0.04177540215102511,1.0393285695358434,0.24051395893288618
3.9762961302226145,0.040888234652271,1.021052055355309,0.24929237772618607
3.945675898399926,0.04229540317767522,0.9935577428220765,0.30509755450101755
3.984588261780527,0.04306164480406812,1.0392469001873577,0.35988101798019695
4.028386730670343,0.04150327998152741,1.0619104765649579,0.3567228677811967
4.0402314091309055,0.04291928177843397,1.0612683622637489,0.3473523066848951
3.903742529096755,0.042366075543751644,0.9941515904278327,0.34345628732956673
3.9723169594142393,0.04238083393821865,1.0093190081662375,0.28178136416014943
3.933309279264599,0.04209287883599745,1.0042525683506796,0.36673314649477523
4.0308375627410555,0.043641589665781494,1.027818087836804,0.2960859391847992
3.907243789637401,0.042417258253347946,1.0521482930708863,0.26118371790470546
3.8642206259150775,0.04238777763226307,1.00268279194528,0.24727127056755635
4.05962390830073,0.042993778945371784,0.9919483813688221,0.3021963899747408
3.9318687000276396,0.041727512001575554,1.0082289416114179,0.323597414863676
3.9283272684523545,0.045447779413435856,1.0419026791860488,0.4267873992440642
3.9428032288102783,0.046560963096554824,1.0775653142626114,0.31989270972394634
3.9639448873030205,0.045219764945511054,0.9946899243468745,0.32363403877907293
3.891308817376739,0.043764371373507555,1.0136287804745816,0.3053475932586313
3.9099961476898155,0.04410030248776045,0.9655088115902579,0.40020532307486145
3.9766695829286594,0.04477996986627243,1.0409177119522084,0.34304040868948704
3.960237691363547,0.04102652999901822,1.036295267634966,0.28515450168446
3.9775644649635757,0.04129739151304282,1.042441215835357,0.27202257968858795
4.011508557094609,0.04257865665560028,1.0624465855941583,0.346463591792133
4.024018905275628,0.04358465321964352,1.0203656483510484,0.3414027753866954
3.972522955662822,0.045560195968950404,1.0417453904951963,0.37641412666162183
3.9446447090383105,0.04366289283327984,1.025736874554192,0.37093706802697385
3.8840729796862665,0.04124960458287551,1.0389773180488329,0.275005393473259
3.9732621900842386,0.04483526209409011,1.0376010311907886,0.301037851574981
3.9631353628071118,0.04431863349617559,1.0180332848097897,0.34554622331381946
4.007205103026292,0.04259439506893538,1.082667389685786,0.40841725774059934
3.946430256339831,0.044209761447908544,1.0403760224759815,0.2791321019428814
3.9939364458960416,0.04133503471538803,1.0396875273639126,0.3128889226395272
3.967868568273125,0.04380374670707491,1.0024836042960619,0.22469223715222256
3.928037611149208,0.042117888657603256,1.056021694230111,0.33581878876191185
3.912741200291655,0.04466167494098549,1.0141319131817634,0.3283498151812405
4.002197909311823,0.04611538757314934,1.0109553714520743,0.2896335148997265
3.9165080698084522,0.0429138045478507,1.0255355560549295,0.3783816407222993
3.910812384403251,0.04398809231244868,1.0259635072915634,0.33674886788427155
3.8578319988378476,0.04485317767435084,1.0884795432570626,0.3587009239682101
3.9547874444395803,0.040101443559002185,0.9784735272656742,0.2381831944942185
3.933642341072358,0.04305445627014932,1.0266865875731155,0.4054739177740924
3.8898021712540567,0.04409853549352126,1.0263558094595198,0.34158300215815224
3.9139967707910497,0.04204688910147135,1.0154352387888514,0.22048373102391652
4.008621851983433,0.04049528749724047,1.0134190055894003,0.27685009303480196
3.994799718393021,0.04129011035315507,1.063682931539075,0.33057661114614606
3.8936251532976525,0.04279273804294651,1.0381022821158743,0.23621020677988921
3.989045376541404,0.04066631145309534,1.047595076103674,0.24209567522360967
3.981977547818176,0.04150390039719485,0.9969590674663052,0.3880327721876361
3.9658619992310347,0.04397787902122412,1.063305952537868,0.3698208086653707
3.911291522940223,0.04330280032275837,1.0350229617156381,0.3603367329473382
3.934484406234672,0.0415162643293705,1.052017056349914,0.2722597510205977
4.017737587772691,0.04389931354228699,0.9760184260200006,0.35991945750239857
3.931768071801102,0.044803962794827394,1.0460311691987552,0.43578877116452924
3.905457639182234,0.042515130556098374,1.0496708595075719,0.369878611287135
3.9984436454450365,0.045160340236723266,1.023915314105551,0.37548409277295236
3.89414432904453,0.04236858404527773,1.0101241101657112,0.24312400194226635
3.956411905076388,0.04321266870118382,1.0230205665279297,0.35892650790714237
3.934660357569499,0.038949291433664844,1.0038220711651462,0.3150713273236759
4.035705603930942,0.04277642031479747,1.0212163974020692,0.27228115420604093
3.974810033385654,0.044616075367040944,1.0263679761930755,0.3481227204098304
3.9442771882852075,0.04121215057504129,1.0465819951101445,0.2817750787187095
3.9409117444333632,0.04380733952100721,0.9817556842619174,0.37219516741730774
3.934443123009287,0.04269651209453947,1.0320797767391887,0.2945295262722586
3.954097661714749,0.04326971843977156,0.9660278140291919,0.3046572105329075
3.9600132512389505,0.04340033669306625,1.0492537040280223,0.3404630221473502
3.863316256993364,0.04477555306067912,1.0396130859786339,0.3359162230418702
3.927951706808953,0.04168536176284143,1.0151305916288886,0.3271533388810656
3.9440853749905362,0.0457402029156412,1.0768990972945236,0.33816770869365076
3.934387922983594,0.04222435928559369,1.0024285537698248,0.2797937475242067
3.899669111546474,0.04170707749886987,1.0071833511778774,0.28440621433247765
3.952392866194437,0.04113291079091828,1.0180221208788374,0.27332689640227203
3.9528287561078987,0.04170818820585048,1.018267580410255,0.31288118875809723
3.963775078512867,0.04027483897163497,1.029171095253381,0.23230475553917967
3.9532968832025324,0.0430116754633986,0.998769961685105,0.2818371976474434
3.9133099523090245,0.04397218260156209,1.074042484556332,0.35647598565963345
3.996956819406027,0.04189280010706061,1.0057726966634777,0.3165596570565071
3.9552355460171364,0.0407801084295258,1.0421726251974506,0.33480385452512756
3.939654987367052,0.04451773785769045,0.9511935687414593,0.3052081897799531
3.9677105028849846,0.0428164597616398,1.0276687934138569,0.2656815446417677
3.8929832245783222,0.04208362782775089,1.0161227374423776,0.273176350078414
