m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
5.8045734263804425,1.6218883856728827,5.691117866925351,1.6881558328372153,5.953429485587363,1.710904241057098,5.894824310471299,1.7065326014960094,5.942887421457533,1.4718084005406158,2.3123986443715934,3.303426634816562
5.85158333487987,1.6154673998280755,5.765343369060709,1.6936179323519198,5.9938186865381,1.7263296142292996,5.884556741345441,1.8299096433770157,5.9642862762857405,1.5087273527644112,2.3123986443715934,3.303426634816562
5.696027925089384,1.685738315694593,5.693087799831915,1.65708542048519,5.859587320640722,1.8046968857280228,5.875842275680796,1.6731265543426224,5.813311434786182,1.5728176541272842,2.3123986443715934,3.303426634816562
5.780612757626608,1.5434347722200097,5.715371707560202,1.6006607615400443,5.9196692480718704,1.6548565122662158,5.936507127824915,1.681015799009679,5.86114294785888,1.4868447121684734,2.3123986443715934,3.303426634816562
5.691522248115628,1.593233581070303,5.698020403081509,1.6384200547322452,5.818374249843332,1.7378532992575149,5.809184726886674,1.766660464227582,5.7914004837530575,1.4836176147900142,2.3123986443715934,3.303426634816562
5.724046841195852,1.6337037456931178,5.630296494821327,1.6946699904326363,5.869937498733591,1.7367871812758504,5.735460944602144,1.733360454904997,5.804945636711362,1.5261335369052538,2.3123986443715934,3.303426634816562
5.622516426293682,1.6674975616627543,5.6841632289379564,1.6324366467368412,5.784641727628047,1.785282522245871,5.834905015135644,1.6978443970841843,5.844724217678877,1.5015562381979457,2.3123986443715934,3.303426634816562
5.714697613154842,1.556103677301941,5.689297503793262,1.612722748067812,5.851892401392708,1.668209421664778,5.852897766105955,1.6822535327394337,5.790669465252619,1.4547833556334029,2.3123986443715934,3.303426634816562
5.542331072135396,1.691897236866867,5.595527027227999,1.675910220461716,5.691878860817523,1.845783360470721,5.722435737001359,1.8308741014402272,5.735578460753414,1.570273532485318,2.3123986443715934,3.303426634816562
5.5848748760132585,1.6277468972348683,5.590082026592709,1.5536591425054878,5.754969277269794,1.74136160100115,5.728427340871203,1.6484304725186048,5.789883637964853,1.4640237028994325,2.3123986443715934,3.303426634816562
5.833458616669944,1.585972038948292,5.766406073001555,1.5916046095607284,5.977861542620811,1.688527992925269,5.898191290585962,1.7287281131445515,5.975143577137612,1.4299523856123355,2.3123986443715934,3.303426634816562
5.740018560589322,1.6376668406839416,5.614170139720788,1.7080836886485375,5.879116035875334,1.7682285414661971,5.772513100216398,1.7864464475631714,5.842015360289515,1.4732563878790712,2.3123986443715934,3.303426634816562
5.809822860676112,1.5326171446555938,5.647705034305654,1.7138013761749666,5.925416548000104,1.6475837577603274,5.821859296292822,1.772875626788834,5.899345413485033,1.4771031363646787,2.3123986443715934,3.303426634816562
5.727447597384984,1.6678604391687162,5.592861997218796,1.683391671059942,5.863764679104324,1.7856132993368756,5.719583564929963,1.7059212817799083,5.798101837461435,1.5535082846780703,2.3123986443715934,3.303426634816562
5.538849592555187,1.5895181955019813,5.56016486324695,1.6282667437449865,5.679272391627408,1.7316634965471576,5.73951384352452,1.7758762946164623,5.740194389302175,1.4873190975092574,2.3123986443715934,3.303426634816562
5.6632433125597945,1.565532604011394,5.641439306735366,1.643401886782021,5.814929589013197,1.6875050201777213,5.748721895302218,1.7624397363554545,5.807493657745722,1.501891193698146,2.3123986443715934,3.303426634816562
5.758858148582719,1.6342084317388894,5.760755996885479,1.5837129922561175,5.90031942502433,1.7396478912583615,5.923063152445161,1.6508741350863283,5.87976345389079,1.475069380503351,2.3123986443715934,3.303426634816562
5.745042397247607,1.5437793368219337,5.636600929239891,1.5697908397177145,5.8946618620907625,1.6328066196288749,5.762936774566136,1.6642755754063117,5.825651903522196,1.4294290759690016,2.3123986443715934,3.303426634816562
5.665047293167081,1.5984650661401467,5.660581290542061,1.625384043384518,5.811996584873361,1.7265083769081877,5.84436862426025,1.6839235847738034,5.816789460509297,1.4726351746696045,2.3123986443715934,3.303426634816562
5.68278828304969,1.6312731929147732,5.68041441176044,1.694601293383344,5.8168503252092325,1.751693385953649,5.81815691638487,1.7963592223144536,5.791721909614561,1.5002635701405382,2.3123986443715934,3.303426634816562
5.64204880161242,1.6590648432733048,5.600481903960242,1.759479600534633,5.791279080712931,1.79676958914664,5.835459258150121,1.800628169285321,5.769334126174033,1.5800546286994326,2.3123986443715934,3.303426634816562
5.935085888142432,1.5407581623012994,5.813246929299108,1.6601416139594254,6.044591288741885,1.6498443070939637,6.008103331076377,1.7238072482080866,5.941326298735348,1.4601034070735766,2.3123986443715934,3.303426634816562
5.60202545810679,1.641670482286014,5.760219867213807,1.6643668572494563,5.759145025575373,1.754015986389735,5.895347361089583,1.7412522541752642,5.8440104196180895,1.498269681604527,2.3123986443715934,3.303426634816562
5.810099311054019,1.5769259352536442,5.778611572947497,1.530795593638412,5.941851055217112,1.7120566612292467,5.940854982338781,1.655184782908788,5.884648138198968,1.4749499572679174,2.3123986443715934,3.303426634816562
5.748668639420688,1.6605668504427085,5.715998230233777,1.6576691463690023,5.873170303402244,1.788816777394231,5.847915918829339,1.814882339959711,5.833583981032729,1.5038735680018498,2.3123986443715934,3.303426634816562
5.613079704251017,1.579275500389191,5.639055265019557,1.6317206194456957,5.760175598818286,1.6890279800096966,5.763039461706303,1.75730765736079,5.762619844449055,1.4815503876564224,2.3123986443715934,3.303426634816562
5.627608324132417,1.631574584410695,5.6465642504637685,1.6099790227003812,5.788508508526074,1.741973686793297,5.7845055160850265,1.6935537832810454,5.820694725782666,1.4591418175056448,2.3123986443715934,3.303426634816562
5.693401424347591,1.6160420955499366,5.581477084232922,1.6134716672146658,5.839949119621458,1.7391749898534352,5.778156894397511,1.7159515372273224,5.763083565421059,1.511542153911111,2.3123986443715934,3.303426634816562
5.6313498636199535,1.7029568168407734,5.722939453982902,1.6772615087240046,5.794773581974456,1.828541647113065,5.84511537900281,1.7366512387262512,5.852233682930452,1.553812323247817,2.3123986443715934,3.303426634816562
5.687842263690474,1.5990359973136263,5.704764951272724,1.6585187060933844,5.845382578232675,1.7072854046192996,5.876690956556629,1.7429863254161484,5.855117926296227,1.5130825251537146,2.3123986443715934,3.303426634816562
5.538763595192703,1.6737490189101405,5.499994036299311,1.6334013468568669,5.712523979190891,1.810698948803919,5.625373228511304,1.74470245580366,5.720251278270216,1.4965625330588124,2.3123986443715934,3.303426634816562
5.606350845869459,1.722212567346782,5.640785898016507,1.69461022407685,5.776254568130542,1.7966532137336757,5.798379225514009,1.7581575884937923,5.773809319595465,1.5381753541238377,2.3123986443715934,3.303426634816562
5.708384327868046,1.6485723206817748,5.659965615225387,1.6387704644283334,5.856184055317751,1.756979088700553,5.806640047627484,1.697307798853787,5.843324064416716,1.5090900224097268,2.3123986443715934,3.303426634816562
5.769474427937052,1.715896243141476,5.794560305521782,1.668673754262606,5.896004083691401,1.869984136807554,5.922062315932445,1.8201559407204095,5.886693393852095,1.5548896081595969,2.3123986443715934,3.303426634816562
5.855574111472809,1.5817337346481766,5.8291146791067385,1.6412693913401124,5.977688466775394,1.707114249399386,5.987946152049968,1.7373622178206083,5.947861237256902,1.48018359559754,2.3123986443715934,3.303426634816562
5.727092968342555,1.674040765040164,5.611455544751602,1.7294219707237266,5.870224508413017,1.8062391255911,5.811745080856585,1.8300204285834116,5.848657999546559,1.5663189381089604,2.3123986443715934,3.303426634816562
5.747850984752061,1.7252844993831769,5.805491370007924,1.656733883316068,5.893784428743999,1.8623164222743072,5.880805001340812,1.760297847536616,5.853639127818691,1.532775631874948,2.3123986443715934,3.303426634816562
5.60915359149104,1.698392370622459,5.6847434061780096,1.6890650479194689,5.755868578574215,1.8234902924079892,5.853215953504404,1.811933186011789,5.798688076495067,1.5551584392364288,2.3123986443715934,3.303426634816562
5.567954602708432,1.8200046032182944,5.580830164413045,1.689132083646049,5.771237250872492,1.9032263767314197,5.757737066019615,1.7762272957806782,5.770391865036506,1.5929126610636162,2.3123986443715934,3.303426634816562
5.63893096856887,1.7621090976474043,5.650134081645145,1.725318506355618,5.823780037804349,1.8462976021877728,5.832392363388064,1.8010443120288897,5.837144817202876,1.516935187981174,2.3123986443715934,3.303426634816562
5.7177736485949415,1.718230499790898,5.64637936389323,1.7890887586349655,5.848365600713332,1.8621726686798377,5.821317012556882,1.9066244397829224,5.821272553910348,1.6002741576018091,2.3123986443715934,3.303426634816562
5.646705501205197,1.7129931243244183,5.596435831638355,1.7096433346348412,5.810761410191408,1.8050901156828336,5.79926631139238,1.7743253799661625,5.848066489261745,1.53463242149289,2.3123986443715934,3.303426634816562
5.756187835313,1.5649272946058574,5.708876283022109,1.6092655256547814,5.871556746659449,1.6957831918856403,5.834730612107995,1.680963626232498,5.859087969991201,1.4761525072511428,2.3123986443715934,3.303426634816562
5.8982998292536255,1.625647054439542,5.784897128821156,1.6924108441824073,6.0126433968398425,1.7286712602166163,5.937163741889881,1.7844921144165815,5.932597023937506,1.503819059899237,2.3123986443715934,3.303426634816562
5.763291078900236,1.5935587515222478,5.721968820465821,1.5884522767503744,5.898925982305379,1.709998170020546,5.837513466399786,1.6605410485995935,5.829270449256788,1.512399905511118,2.3123986443715934,3.303426634816562
5.714201561026671,1.6764839887890537,5.735973567504414,1.7077063945451991,5.852988326394255,1.819993587653832,5.91036782583067,1.8407166514127573,5.879997762523059,1.5458402402831497,2.3123986443715934,3.303426634816562
5.801855142668059,1.61065054851375,5.826944925146994,1.6493285016017296,5.967599646916865,1.7162686541288166,5.960923510872239,1.7754809901895636,5.948024585875597,1.5194765882277432,2.3123986443715934,3.303426634816562
5.757174429321255,1.5649039560702571,5.600544816702813,1.6981178695010777,5.895885336875362,1.6459338213497212,5.778362662977476,1.7932976263069949,5.775974802144848,1.5155466298780484,2.3123986443715934,3.303426634816562
5.718813489268948,1.6034327983605046,5.72247180479284,1.6044653412555845,5.8416335524946295,1.7197438590256704,5.864356711466956,1.6651452124644537,5.852635014650492,1.453929477995917,2.3123986443715934,3.303426634816562
5.747742170464442,1.6209055348732806,5.64418518879173,1.6840501204367606,5.881008369848765,1.744991917703533,5.785479363629971,1.8586689868128656,5.870739934651734,1.4850643412037132,2.3123986443715934,3.303426634816562
5.740278940086158,1.6426475200866568,5.773000150085537,1.6249843184386117,5.897802277242055,1.776035221051497,5.891589094146181,1.6895598753098298,5.914261114780839,1.5230218034572531,2.3123986443715934,3.303426634816562
5.655065594453726,1.607263006150117,5.606555224466252,1.5791036645690013,5.801975027122538,1.7383722947031763,5.725613964626018,1.7061478755985733,5.812654300505381,1.485399361967712,2.3123986443715934,3.303426634816562
5.753021297797055,1.6096939729198882,5.682707991180383,1.627721597096932,5.878921328666996,1.7459048492600664,5.837415971394776,1.7323193728288653,5.832710530105217,1.4877834237490082,2.3123986443715934,3.303426634816562
5.486574708035974,1.6707427989714594,5.646757673374298,1.5956618375232428,5.642837986044996,1.7888868614715343,5.867105128562782,1.761738412914611,5.798852578668062,1.4985109575187965,2.3123986443715934,3.303426634816562
5.627948226801158,1.630844601437198,5.569512267219309,1.609837333422183,5.780585680675939,1.7504650718920198,5.744514450025403,1.6968557732147247,5.809193304936456,1.4707586166959177,2.3123986443715934,3.303426634816562
5.63802542588296,1.7031769203204232,5.680815616353728,1.717489916246727,5.782498105882561,1.8367341138097075,5.834854442427326,1.848326719671228,5.83678637554706,1.5352140887449002,2.3123986443715934,3.303426634816562
5.724097118654464,1.633192279714316,5.645886133214571,1.6719883378669718,5.837642327364568,1.792832894231023,5.7634507386198,1.810744298102473,5.8483703033073,1.5046269678544206,2.3123986443715934,3.303426634816562
5.703023267125128,1.6237645475164624,5.740124764477218,1.6453916526192234,5.847974941720623,1.7180585112325095,5.890441199196763,1.7606656074221394,5.85260894630525,1.5087536277306444,2.3123986443715934,3.303426634816562
5.581757016375618,1.6294070662288436,5.655187440734538,1.6186847923334065,5.734001701962927,1.7479493109762845,5.779296892184323,1.7566581085991004,5.7793615390323625,1.4824582312958512,2.3123986443715934,3.303426634816562
5.921663998735636,1.6109641694407089,5.802825293109777,1.683665420410351,6.04756767566433,1.7302715678778646,5.972081077220077,1.836008362147768,6.0052184605032215,1.5006442172292012,2.3123986443715934,3.303426634816562
5.550564278885071,1.6690638141929934,5.687041437764175,1.6763754434365108,5.7259659122037485,1.7331462547047731,5.871971288025526,1.696919445406202,5.807880557604423,1.4620835752624888,2.3123986443715934,3.303426634816562
5.53142489973564,1.6649713394608556,5.443253075582902,1.7089533995202308,5.695470038806161,1.7818917220786965,5.64943616102432,1.7707534282265445,5.700863072288131,1.509115672026366,2.3123986443715934,3.303426634816562
5.735559660663721,1.5880899568729718,5.713659022873898,1.5305918047473237,5.8655518310137245,1.7689427384935987,5.881038873717086,1.645662521453625,5.853079393996488,1.491315611046109,2.3123986443715934,3.303426634816562
5.858538726699879,1.589182857675155,5.901468398437872,1.553366079116213,5.996984358078748,1.6874611568287825,6.0828227779318125,1.6298041358807849,5.996362443887787,1.4532204656125167,2.3123986443715934,3.303426634816562
5.780340516746829,1.7002496564405465,5.6668046556681535,1.726292263379571,5.916007528617058,1.7976641336731154,5.857745826671128,1.8476396911952224,5.879205175381505,1.5228568874131294,2.3123986443715934,3.303426634816562
5.6471437214501226,1.7437073983392202,5.609703111046086,1.7189314453667186,5.789960235818879,1.879953716196643,5.801442534896845,1.7651284610132705,5.821671758563968,1.541283613500344,2.3123986443715934,3.303426634816562
5.65162300789102,1.7294500177707215,5.580884575053586,1.7280717386879012,5.808955792586677,1.83021227856575,5.719871160752509,1.8401640065003293,5.751572453471546,1.5696692713577356,2.3123986443715934,3.303426634816562
5.637848584809587,1.689226361178324,5.742295444907906,1.713842831591263,5.801199040781949,1.8020690068308152,5.891444570892774,1.809024544242172,5.835136343247301,1.5587370415804926,2.3123986443715934,3.303426634816562
5.670137490640613,1.6583154174777672,5.6679197419221605,1.633289595271506,5.799092816896512,1.7890170990310934,5.843340103527538,1.6781251672397377,5.780168757273366,1.533646534516628,2.3123986443715934,3.303426634816562
5.761811257078167,1.7802491861170344,5.848431433303015,1.710430587212668,5.88315825983936,1.9418317131329683,5.968953434615303,1.835260379218236,5.905022257205264,1.6143536247056325,2.3123986443715934,3.303426634816562
5.683699433233004,1.6791625778314003,5.691925478798899,1.7407241421429944,5.821485424494767,1.827325881436372,5.779164898734781,1.8523022246955625,5.810816321596519,1.5502426690388198,2.3123986443715934,3.303426634816562
5.85106552197721,1.5424666358533898,5.803957559464512,1.6454952142221888,5.9668622874212005,1.6639087841883335,5.892575172722316,1.7740763487993825,5.951410266762196,1.4632462875925258,2.3123986443715934,3.303426634816562
5.616236051720174,1.6716712845565884,5.731407792036184,1.6337227658565088,5.7718310250987885,1.7865811586335467,5.883596566151217,1.6878410328749758,5.812631510272881,1.540749762496983,2.3123986443715934,3.303426634816562
5.746232017029564,1.61526626786629,5.660589751279939,1.6757541719654894,5.879785096397595,1.7278972955089211,5.810151195552336,1.7723007587953956,5.84333297026742,1.5118199806979638,2.3123986443715934,3.303426634816562
5.690987104956304,1.7017798209889003,5.6593583523590025,1.6951464310234736,5.837187850367518,1.8363948432566144,5.792702587722385,1.79210500527905,5.877490903458208,1.5689373082902889,2.3123986443715934,3.303426634816562
5.676375132759935,1.6195578918586429,5.496775404833174,1.5818748697946394,5.844634080328524,1.7275105079455075,5.646211151418576,1.6180072538029289,5.777129550014703,1.4382352353668086,2.3123986443715934,3.303426634816562
5.700875117764202,1.709425156141788,5.66602506299979,1.6812047207191505,5.873773637685934,1.8159480396421623,5.826751293414772,1.749481179561132,5.867052595529183,1.5125577669801349,2.3123986443715934,3.303426634816562
5.585271556497938,1.626539050591837,5.637324693780707,1.6270272534100072,5.728454464043993,1.7668579424751183,5.82083510267403,1.7553270630293378,5.7282297349391085,1.4708953050319729,2.3123986443715934,3.303426634816562
