m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.693331445067109,4.2166425995524905,3.4286335027544688,2.30055135825703,2.82041454754557,4.970375735994391,3.5455921337188543,2.760815252310917,3.0437397504217785,3.706338272000204,1.846875,2.638392857142857
3.30408152766068,2.8457754970205453,3.5503087695419517,2.1749489905162727,3.392498990833193,3.3569001988890927,3.7092164272392942,2.5240358260817928,3.496767159895996,2.612817745361557,1.846875,2.638392857142857
3.5125045753014232,2.065768103110432,3.5154581831175014,1.8560561318905835,3.5781552987124456,2.436523748487629,3.539452983639051,2.2401868318582614,3.595765893742831,1.9403700714862957,1.846875,2.638392857142857
3.479602283251973,2.2869053022954984,3.489959685290888,2.7413085857072588,3.557518322553899,2.692126093066621,3.5958475720460306,3.2144369390394214,3.594513157225521,2.702797528990448,1.846875,2.638392857142857
3.1013693542611755,3.0746026526177745,3.4046948246988875,2.99809878410997,3.20604437321764,3.62685586637312,3.5872955350906466,3.568059822036536,3.289760136492179,2.8866633819824465,1.846875,2.638392857142857
3.313521599163,3.239255889205219,3.3856130889272613,2.9013296813902407,3.432084315837872,3.807022289936065,3.4404639278910505,3.5419744397635617,3.4493862380303675,2.9907092125144032,1.846875,2.638392857142857
3.404380245879979,3.1092709779353758,3.4121732939847607,2.8812883359179318,3.5097883967796504,3.66267784708194,3.5126294239497304,3.263110195741369,3.625323745052926,3.1424632741909813,1.846875,2.638392857142857
3.463078987168896,2.1960170565442154,3.5032460884037486,2.264124487428865,3.542561561468295,2.5775054370012063,3.5615359592468505,2.686612661582714,3.575855790121026,2.21951544541981,1.846875,2.638392857142857
3.4119863848765206,2.650609462025703,3.436137956076052,2.7837641591021502,3.509130870786692,3.1212679177060525,3.5232905193718342,3.211767633713205,3.5826090834144813,2.578477384803005,1.846875,2.638392857142857
3.2435056976136227,2.430503685285775,3.1489562824477293,2.5243663384140085,3.327800170507628,2.860958951347349,3.300315763459616,3.011271374708389,3.163286542194071,2.9780824056155875,1.846875,2.638392857142857
3.3268998847689923,3.0918040914254403,3.294908549558748,2.796479723070205,3.4283580869697845,3.648367812084147,3.409484025403027,3.1754663074309315,3.487401820478687,2.792959903775959,1.846875,2.638392857142857
3.044886707642746,4.395263012867413,2.88496669600549,4.342870252121504,3.187808439057964,5.1837607334188505,2.819081714191606,6.357687170242764,3.267738377159241,3.8241924800943097,1.846875,2.638392857142857
3.3876713556858533,2.388638056146878,3.462136861601021,2.465750301379092,3.46695117822979,2.80745596350612,3.583856744512544,2.809791004818567,3.514101109778462,3.892126798854395,1.846875,2.638392857142857
3.469270860636352,2.6471088171982444,3.383086483490499,2.916960841911274,3.549209790555921,3.117389910651882,3.424591970305032,3.6318415261668937,3.446734475277125,2.8439700288986387,1.846875,2.638392857142857
3.3396443502413264,3.316183859221327,3.4559618930637277,3.378569099251857,3.44135708024554,3.903842348002698,3.61662071208215,3.801975688409311,3.47211929349351,3.7091316102869367,1.846875,2.638392857142857
3.563794707745626,2.2298784836654764,3.475046470293674,2.375750114835466,3.646161413815637,2.599262025895849,3.5651884431028744,2.7143258293014494,3.579120758749987,2.1714947380137346,1.846875,2.638392857142857
3.423906166453703,2.5455205444340234,3.4051934805809903,2.4751551261499314,3.503581527028836,3.0046842373192475,3.411504467591164,2.9117829807135744,3.364069834047145,4.355318466430583,1.846875,2.638392857142857
3.3070204034292687,4.621918967890943,3.532530310586897,2.415752903716268,3.4425870811481487,5.403918750466411,3.653648270991837,2.736650561442011,3.4721253136687857,4.016393547888102,1.846875,2.638392857142857
3.2189904273594827,3.2121367235557043,3.305174931351025,3.232869750069071,3.3278272935043844,3.7853057645723793,3.4531242548074776,3.7235491672209378,3.421101358658169,2.8999337250561346,1.846875,2.638392857142857
3.381464075491979,2.4038392601894385,3.457525585367299,2.402021312220077,3.467428016855629,2.835649928846665,3.606432605003562,2.9874394405230533,3.5601589335692063,2.3566499784190307,1.846875,2.638392857142857
3.4666112772544047,2.88779474456867,3.5729300737561576,2.6089466734395037,3.5725605322239966,3.4024905415479765,3.6699261943232857,3.406665593576344,3.6024791636841407,2.849363403680424,1.846875,2.638392857142857
3.615436014312552,2.428907397867788,3.470384115011587,2.3678875094181047,3.684135822977298,2.868973188740517,3.57493197232966,2.702659344466762,3.581262511093461,2.492271024474834,1.846875,2.638392857142857
3.202061889761935,4.037379892714132,3.3060221752277608,3.987481958224182,3.3208258477861303,4.757443421550096,3.289395411982984,5.387053829671251,3.3848617413250945,3.512957761275629,1.846875,2.638392857142857
3.283007423603788,2.290513185047657,3.261822196056821,2.271198024258661,3.358727490950705,2.7020018534414643,3.3847216174639305,2.7261800186139915,3.3724343034788737,2.151215331180113,1.846875,2.638392857142857
3.429542143025569,3.2452360758459324,3.421757511565485,3.2479474093521006,3.5260448069983807,3.8248407645277576,3.674998804349052,4.743395765300298,3.527238823232365,2.913511162561949,1.846875,2.638392857142857
