m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
3.92027962739817,0.401188116487873,3.95242564166339,0.398518803808446,3.92189476426945,0.363787524142791,3.96261732263037,0.349392464837842,3.87499086886022,0.543724620340188
3.88838376150205,0.414961471384043,3.81153852204455,0.405270058511599,3.88824207218275,0.373449866501363,3.80238810989799,0.371989966466127,3.99181702533466,0.546653774303321
3.83465863033701,0.410244452965794,3.95324314436392,0.382433932610415,3.83854094013057,0.371330842068869,3.94241322938634,0.3400921768379,3.93123045267253,0.487195197199705
4.00754250465317,0.402511506534003,3.96864775171795,0.368595839716692,4.00699275943266,0.366628523609888,3.96919484970686,0.335958432450859,4.09311961615106,0.564351368953162
3.95626881570279,0.373088447213973,3.86461901634857,0.379180326740663,3.95984529917242,0.338377342524768,3.8654467292558,0.343137177734342,3.82433697417301,0.505291168205492
4.01186647275566,0.38434920671541,3.95686031165805,0.412221517196268,4.00564603178336,0.353218247221443,3.95307720711527,0.381767941294198,3.83076591423105,0.577651232666609
3.91871162458112,0.35906738604079,3.91809906723232,0.365987176942143,3.91469170882884,0.325926980657127,3.91033642751528,0.344345342491648,3.86662818861536,0.488132318187784
3.83144730050678,0.365778679923845,3.88138002953929,0.364014743768673,3.83415735346578,0.328549474281111,3.87628614246097,0.330496308436271,3.90144312139586,0.454920347852532
3.85966196780896,0.355401659656081,3.81721718437924,0.370499567260796,3.85669782589555,0.321932561875026,3.82151136543129,0.349595241192567,3.82574553103378,0.502492431296008
3.91314765405926,0.351919593695966,3.88362643320618,0.401937985456992,3.91257149364903,0.311211824342595,3.89205809424202,0.362042718597255,3.77389685872367,0.536394787792763
3.90571936290794,0.375926238958337,3.94382630975077,0.368432903201823,3.9076618573659,0.333420232421714,3.94181508452887,0.336293571645857,3.9625319997119,0.503952740594338
3.91547476071912,0.391610130045742,3.79160842993015,0.380101114412904,3.91660819424862,0.354471128655273,3.79505498466833,0.348738495185892,3.7844602353852,0.58589101465977
4.00191389609024,0.34014660703529,3.93932348279345,0.381193541066286,3.99717563475364,0.310085762903365,3.93103212167632,0.346093930322592,3.95087728212949,0.472957352103826
3.89121289003175,0.414730488894275,3.87853271647875,0.410934509573967,3.89275811823046,0.379144793609997,3.86894773215401,0.364370358923019,3.926551719815,0.567602493582109
3.8280205853625,0.372109441014853,3.8700217907207,0.385292505596847,3.83338011033774,0.337927201613152,3.87712179918692,0.352523743286736,4.01471639267828,0.53987940184525
3.84944740922665,0.368724157757318,3.87828152766875,0.366869425759024,3.84843081775348,0.337458177099053,3.87639108271514,0.3268767480566,3.83425893640425,0.467546868915628
3.75679135650755,0.420299871712439,3.92956318872236,0.415134078046655,3.76594341361016,0.375795969090088,3.92454353715868,0.38251630687851,3.79191121838646,0.517290448525168
3.92860961193569,0.382711419214064,3.9669371747031,0.396251166097397,3.92555391368355,0.346927706544009,3.9662423601146,0.371295508692762,3.81097968298817,0.513781074916948
3.94134589971148,0.360581910839366,3.8830146502551,0.348482405254432,3.93861102262718,0.316735725199083,3.88812996369979,0.314479122895017,3.87028383010863,0.466054071617176
3.81365274494048,0.395453725195996,3.7993917119858,0.394641341322558,3.81028312569411,0.355567421149203,3.7949890634085,0.36161473038316,3.92584119896297,0.509249862225436
3.96577116086247,0.445951330182441,3.94630791344264,0.456749030697107,3.95979376816148,0.401963548973532,3.93535038294221,0.401888400509155,3.80889320767669,0.585380607276116
3.8861440619722,0.413547196842581,3.9078469669184,0.413934443225215,3.88211490482293,0.379183560616913,3.90413592491808,0.374724459820531,4.01543201597818,0.50683182956865
3.86939857020271,0.421677730508039,3.87340693094963,0.404533248658021,3.86959432309148,0.375152945577225,3.87540869890523,0.385692543856244,3.9319784806187,0.554387376411376
3.87611780913273,0.403169894487236,3.91595240732727,0.391853872175344,3.88417128693314,0.364602128182551,3.91236526600779,0.363287773437246,4.0605662616621,0.485364671879575
3.99428873403288,0.39321280963037,4.05207440068612,0.387507299535127,3.99245042703255,0.353644428963293,4.04250347466731,0.362481217106044,4.07470259114259,0.517073897815969
