m_deb2,asym_se2,sigma_hat2,mae_prop
3.921915529007764,0.041940469374970105,1.0089405572710957,0.26484049724906766
3.8430733286030057,0.04244265111687647,0.9970439261355648,0.21147498239375187
3.9610670150822784,0.04039281763343632,1.0049742322921635,0.26114710363538646
3.967148741756159,0.04194840966939758,0.9737643049443715,0.2814312172176153
3.925590863345354,0.042519731923645526,1.0068283126245898,0.2710122364268054
3.9705289740090746,0.04373970994570912,1.0598437956128768,0.2952862443250788
3.900480824686519,0.04232755808548511,1.0450239211970669,0.25861717412045204
3.899567030798466,0.04176913640867063,1.0176488738254779,0.24129473261209985
3.9185407445789426,0.04107203208478333,1.0135456491100365,0.23724224637406757
4.045249027593806,0.04234845510834563,1.1054598453938476,0.32341863847991414
3.9020974310017293,0.04299075143806328,1.0248988176351257,0.2574743687825776
3.9996561099412964,0.040576297932610944,1.0497264378531652,0.28459741228683993
3.8859763846803514,0.04248560418560796,1.0684733744202979,0.1961034757539281
3.9541660486767345,0.03998510292184283,1.0169832065653437,0.2546303450894876
3.9646945508202904,0.041598480986302616,1.0060850252726703,0.3158305257111388
3.9448943569988257,0.040354991821256576,1.0344727142439583,0.228150804203652
3.9956519415494984,0.04267033764554606,1.0465564590680678,0.26144051143762115
3.942617594710988,0.0448654662806708,1.0915399250639384,0.23005516938861412
3.897275172672895,0.04193100375583485,1.0108551521883704,0.30009950161839244
3.939483189596258,0.04183703632868863,1.085401022521031,0.2984138903380527
3.910856556221486,0.04044325930419545,1.0700178730182244,0.2854092800395386
3.9739238082095647,0.040702359100112225,1.0961568362003953,0.24877574700832947
3.95326134032518,0.04252090837741346,1.042355958509055,0.276205958195196
3.854050624414809,0.04126286219656289,1.0118788486887884,0.2345329409910522
3.8772586491594954,0.04261402620212775,1.046307022427946,0.2618132567769723
3.884271354659632,0.04106845049364053,0.9975156817341677,0.18373796856026092
3.910098848680754,0.04165253105410799,1.0606020454463754,0.23165398693874142
3.945385048902236,0.043530541776487325,0.9951092424229189,0.3046092838971293
3.9755375418131824,0.04133039125661843,1.0580824883767637,0.20860836085515347
3.9623001960471447,0.040630433705419695,1.0691786523717408,0.21352456710519346
3.9749262441433455,0.04448854220730949,1.0046644887622218,0.30446623112249477
3.954906584276265,0.04315409938884194,1.0274489781269656,0.3228908726672089
3.877166505054506,0.03965662583625725,1.0450400484240492,0.2795126918255642
3.8996788272435094,0.044660478825506854,1.0177589412086987,0.31226668541822694
3.967971092065334,0.0416630285634007,1.0472518974580187,0.32326731226060296
3.9140672231777156,0.04468464939594326,1.0292692686924998,0.33489492916830343
3.9133417138436566,0.040410864434696575,1.0248256061825518,0.15697276545159608
3.9819919144893663,0.043045150212283195,1.0249746299164997,0.2796323625697465
3.961802989880007,0.04148316268306032,1.0393285695358434,0.2006859851934542
3.9804815725857194,0.041092143850592254,1.021052055355309,0.28634279395677564
3.9323439228245918,0.041374616074685594,0.9935577428220765,0.20438252367744017
3.9660188141982817,0.041497760967101775,1.0392469001873577,0.20824703567400282
4.01789129579352,0.04088694526867122,1.0619104765649579,0.27939297628459064
4.017896886943267,0.04205930832893269,1.0612683622637489,0.21682759218130862
3.886109405921918,0.04142338146009481,0.9941515904278327,0.22241895750238286
3.9700702684916274,0.04226373142084884,1.0093190081662375,0.2700714282252667
3.9198736805341325,0.041205239623708166,1.0042525683506796,0.28675068896628103
4.014061444090027,0.03990101293550101,1.027818087836804,0.23942292309712385
3.917631919445648,0.043065878751644804,1.0521482930708863,0.33173017663609156
3.857440093636,0.041940136123733054,1.00268279194528,0.20606949244588327
4.056297232657807,0.042855490160117436,0.9919483813688221,0.26903348421234413
3.9350836359917856,0.04211268436699945,1.0082289416114179,0.3439480249836066
3.8942088877300605,0.043245626101489854,1.0419026791860488,0.24206117648126865
3.937541014061556,0.04416573259671198,1.0775653142626114,0.3868057226343093
3.95731568246739,0.04489009873266604,0.9946899243468745,0.29209313205612525
3.8907918409922435,0.043787785681729106,1.0136287804745816,0.3021098979999604
3.8916655179011785,0.042914908458549936,0.9655088115902579,0.29830824474799583
3.9527481142053644,0.04324138746185308,1.0409177119522084,0.1914830647899214
3.942427187255317,0.03999586004276063,1.036295267634966,0.17797542639880023
3.970566053949857,0.040723050006389316,1.042441215835357,0.21230993432250336
3.988726572431935,0.04144571289884152,1.0624465855941583,0.2048120130795812
4.011640631012515,0.04283460325290097,1.0203656483510484,0.24846065806090756
3.952705934435754,0.04436031818315941,1.0417453904951963,0.2443822752614141
3.9354634286905577,0.04322809467380966,1.025736874554192,0.303612178754308
3.8852511266051826,0.041389974393505356,1.0389773180488329,0.28015054691966856
3.97059481504812,0.04488991527172646,1.0376010311907886,0.27788493328429115
3.947870547621222,0.04383878317299983,1.0180332848097897,0.2474554901220461
3.978271361335237,0.0407836615362014,1.082667389685786,0.26151184898742114
3.940047951477624,0.04380508300228687,1.0403760224759815,0.25309222407784576
3.9772593288481235,0.040226340700832634,1.0396875273639126,0.20710765503686918
3.9773198789516253,0.044329721107213796,1.0024836042960619,0.2748604964494572
3.9147783581787166,0.041368481164090004,1.056021694230111,0.2376302102278134
3.9034616411229117,0.04418413121431601,1.0141319131817634,0.27402902969550574
3.9918088709908495,0.04238074791056516,1.0109553714520743,0.27024255278394504
3.898906632999186,0.04193712706626797,1.0255355560549295,0.23040025702735534
3.9061738779982536,0.04374646347824846,1.0259635072915634,0.2982517750078171
3.847042709909185,0.044212348783440325,1.0884795432570626,0.28362724731746736
3.955005301552862,0.04008367372243975,0.9784735272656742,0.23822218139550616
3.9120958924920837,0.041559813539574816,1.0266865875731155,0.2640510668722855
3.8766627920963903,0.043089252168825316,1.0263558094595198,0.2084685049194426
3.923354081199767,0.04269031969147499,1.0154352387888514,0.2746642983655063
3.9996045945831913,0.03998917356919186,1.0134190055894003,0.21288726262292074
3.9756800521052837,0.04022289903081881,1.063682931539075,0.2166630513906958
3.8942216841661303,0.04290171556824862,1.0381022821158743,0.25166383378103924
3.986365669001602,0.04049522298904231,1.047595076103674,0.22609248479192812
3.9668893099115046,0.0406378639581111,0.9969590674663052,0.2799878527782465
