m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.5412631539254655,4.265173317387852,1.9548909454735808,2.2672210370725776,1.626858287690629,5.030372712210471,1.990562239057731,2.676463475910338,1.773641978802049,3.7272404416307,1.0724553383959836,1.5320790548514052
1.7721075838541374,2.867593184296315,1.9602238128713405,2.276763821421281,1.832178544194034,3.3763442388696707,1.9888636422040629,2.6763072588118804,1.9009991689645749,2.6135044206404667,1.0724553383959836,1.5320790548514052
2.000952173794209,2.0663848343390088,1.9975794497143884,1.8197472322146868,2.0398559736188577,2.4402317568555576,2.104119960371928,2.1803987347774987,2.057704921917433,1.944340226985013,1.0724553383959836,1.5320790548514052
1.9809836469524065,2.2832931733243527,1.9358389864198455,2.859355034936971,2.016886400460392,2.6977498925967125,2.029955581547084,3.2378434774020746,2.014313579298208,2.693051520592312,1.0724553383959836,1.5320790548514052
1.8914560289363191,3.0701051074521115,2.003009470581067,2.3238264318264426,1.9539681114932776,3.617724487124955,2.090332493390579,2.672385025931564,2.063641725377667,2.8816964038514827,1.0724553383959836,1.5320790548514052
1.858175569920892,3.2499235468633265,1.8994453826588955,2.9540624390966297,1.916865950696976,3.8136887315998194,1.975829491618391,3.443354121805099,1.8985548668163068,2.9981095945812344,1.0724553383959836,1.5320790548514052
1.8852676968334183,3.1022731722412424,1.9194312105743083,3.324615459758768,1.93794995259405,3.649120948614415,2.0750808637636133,3.781926594698321,1.931690997830144,3.1483943001352013,1.0724553383959836,1.5320790548514052
2.070747919636079,2.1808531504142907,1.9864576840131023,2.5233298001102864,2.1143212685345008,2.5690293577470613,2.0494582771162664,2.910702746383711,2.069643249513782,2.213634655913283,1.0724553383959836,1.5320790548514052
1.7020153077924796,2.628462488844185,1.7967144596439577,2.72373309029057,1.7469693812745883,3.0958851745157485,1.8258667811183191,3.1852385306445137,1.9104011526572784,2.5830718848046748,1.0724553383959836,1.5320790548514052
1.891364645574609,2.438396855805063,1.8879631224444788,3.2712621753863167,1.9412617211715384,2.8750988856608983,1.9541461217449836,3.501424721211671,2.0162221231795656,2.993660524815564,1.0724553383959838,1.5320790548514056
1.7562271041913688,3.096738263006741,1.7813128201716926,2.755032070636981,1.80881798692414,3.656888382621151,1.813022131025396,3.2474652916311126,1.893391651371148,2.8014297277423066,1.0724553383959838,1.5320790548514056
2.0421440314033883,4.384813436636728,1.8495373597442877,4.163719485041212,2.115998054601933,5.172727247850491,1.9948713172160455,5.007346346253261,2.059311685090699,3.81739754031226,1.0724553383959838,1.5320790548514056
1.999826500337526,2.3842614062149807,1.703562685101507,4.493233181705408,2.048112925683766,2.806252782957986,1.8400560204342185,4.698404675417589,1.8264222049182757,3.887571593531781,1.0724553383959838,1.5320790548514056
1.9581651276064969,2.661026445945797,2.038054384745376,2.6294650945772333,2.003924409134114,3.134673675808523,2.071304950356464,3.1522723493326765,2.0512070758636347,2.8536294808761467,1.0724553383959838,1.5320790548514056
1.9147905592171208,3.321006303723697,1.974444707106049,3.771028446436481,1.9772026287301865,3.9144875432957447,1.9741924387488456,4.348938032456474,2.1143971251533884,3.70374179204463,1.0724553383959838,1.5320790548514056
1.9609562589115248,2.2050985732436383,1.8268183137329408,2.274094329705356,2.0009630003637136,2.590962412659461,1.896138306931336,2.6770609745043896,1.9130881819173196,2.159383816589757,1.0724553383959838,1.5320790548514056
2.016269772801129,2.547124758539224,1.6055846462512915,4.949053542642617,2.063426913384411,2.9912897430166043,1.6965005354906133,5.31388940249854,1.8064062803634693,4.360250057435312,1.0724553383959838,1.5320790548514056
1.6542607912572085,4.667467044209023,1.721155312244269,4.741897757040032,1.7527654492612008,5.485646265255145,1.8757726193341413,5.073597388218362,1.8380579841762064,4.018987302410429,1.0724553383959838,1.5320790548514056
2.0466206116409698,3.1938568392327498,1.962908284948433,2.930990232286753,2.102463599034568,3.7547048031453785,1.974562682334107,3.2230052346852247,2.071511627238358,2.889652313888978,1.0724553383959838,1.5320790548514056
1.959527266756413,2.3887087522060013,1.8639321516395724,2.3911165704457398,2.000750825658899,2.8212606339082664,1.9765312877615275,2.891264412755389,1.982597559800949,2.3486540825119357,1.0724553383959838,1.5320790548514056
1.94654303991867,2.8873954967171267,1.9246219203946784,2.736833587556221,1.999743445425883,3.400291196662236,1.9521705712950677,3.191331655675218,2.070827693291226,2.85126445748712,1.0724553383959838,1.5320790548514056
2.0545759192111377,2.438424498390963,2.106454083464523,2.3172316637416075,2.0920982766883296,2.879462133967278,2.153802845864982,2.6911348622794957,2.139184098643296,2.5008328033764617,1.0724553383959838,1.5320790548514056
1.7796515454736177,4.044011210324818,1.8576377125210992,4.028271069278345,1.8587913575927395,4.76360181319861,1.9077647651138896,5.085322709913786,1.9673568500887304,3.512151979635848,1.0724553383959838,1.5320790548514056
2.093739953340577,2.285021586369246,2.1147651249535064,2.3977057210960333,2.1317418592856403,2.692305979288577,2.10439198987642,2.7063808927266413,2.096468846847746,2.152569625788928,1.0724553383959836,1.5320790548514052
2.0368153591966003,3.247544782460087,2.161954957287814,3.2040797588581604,2.091448337676771,3.8189625148921977,2.197824583366477,3.479702205663447,2.160441324455178,2.9120614011322377,1.0724553383959836,1.5320790548514052
2.038520791349645,2.501087717300721,1.9475839392683885,2.6940621265168505,2.080423058230335,2.9484154517238097,2.0046288191620736,3.092132081382575,2.0439595368458914,2.45546435333806,1.0724553383959836,1.5320790548514052
2.030143904802844,2.600484085577772,1.8065035091612347,3.216114643083938,2.079195654987676,3.0501412760304447,1.8721128629959287,3.628100202258064,2.0412360720725427,3.212993222207463,1.0724553383959836,1.5320790548514052
1.8866066669960933,2.392866090028085,1.9534644166049575,2.7324718409168884,1.942575363946174,2.8202849194332704,2.048758153698628,3.198732139655112,1.964387084885408,2.5674386048556714,1.0724553383959836,1.5320790548514052
1.916093652788348,3.5457677354976798,1.8121492273167328,3.4408685929722296,1.9916735560354328,4.182129900168245,1.970747079401908,5.282421935876649,1.99269589152635,3.1339858179439597,1.0724553383959836,1.5320790548514052
1.7974494849272868,3.195351769312905,1.987337575519924,2.142336398821077,1.8626778380543172,3.7605254108120327,2.0571712657680066,2.5581735191911634,1.9392010939692452,2.875780859367332,1.0724553383959836,1.5320790548514052
1.9905870241261263,2.3789481570943174,1.8919614884630775,2.6785313739950336,2.037849731332558,2.7986569520085216,1.854750059867885,3.3615354624964544,1.9603829220779443,2.471160463810484,1.0724553383959836,1.5320790548514052
1.8853796610945015,2.584759538611117,1.7444303923124644,2.751222063907586,1.939105348725734,3.049496144296471,1.8132273115285755,3.115198945021229,1.85718241995173,2.615564263527279,1.0724553383959836,1.5320790548514052
2.1306806427781977,2.324203281404436,2.035576232209706,2.5372497187142797,2.172906407817356,2.7367191454658464,2.107407532631097,2.953363594120724,2.0976430442108702,2.379755356642137,1.0724553383959836,1.5320790548514052
1.3018226837108,5.386891473133404,1.751680558770934,3.059930992939468,1.405321380891415,6.349201091775222,1.839779494660107,3.414421060903348,1.516117712953644,4.587274255826557,1.0724553383959836,1.5320790548514052
1.947111113665768,2.984706154281592,2.086719140456169,3.0707801412692564,2.0054757668629226,3.517055220239935,2.1454718762069827,3.602640710570615,2.090971359483831,2.749504774334782,1.0724553383959836,1.5320790548514052
2.017182302394436,3.024826923071016,2.1182421919939545,2.893247895365793,2.08442901313562,3.5649693735024277,2.26893573393101,3.679832043367586,2.0985603368259174,2.917625102274364,1.0724553383959836,1.5320790548514052
1.862766918569368,2.4998068100234403,1.966074757681645,2.6755123448888884,1.9060801910300669,2.9387532725690253,2.012624937475663,3.063833443699292,2.012369905417408,2.7161546737471878,1.0724553383959836,1.5320790548514052
2.029009689693268,2.5036808855868675,1.916668322096188,2.5263138265652203,2.073679642419408,2.9507615093006585,1.9736147119755336,2.854910044632561,2.0295344428148416,2.575947549048964,1.0724553383959836,1.5320790548514052
1.981800075654386,2.78964916652911,1.809382717278216,2.987049085304011,2.0311867213864563,3.2932133387678983,1.8338144650586383,3.433448023157162,1.9411080197274293,2.8171634178964737,1.0724553383959836,1.5320790548514052
1.9870717287777808,2.724712563519663,1.9514951264841855,2.768126591072985,2.036477947434356,3.200749007036784,1.996420748717212,3.2974413458984126,2.019683033250084,2.5224042178770776,1.0724553383959836,1.5320790548514052
1.8228865062815056,2.873122963558807,1.9402176387223704,2.6622387454936787,1.871880641872712,3.385981890001605,2.05681577172972,3.0944930629849186,1.925565257129093,2.605628257257032,1.0724553383959836,1.5320790548514052
2.034712673230315,2.095075359172657,2.040584156700949,3.589939013326498,2.066965982296929,2.455980705962663,2.171212561879401,5.148721819109773,2.021347325020782,3.254706937251764,1.0724553383959838,1.5320790548514056
1.9885980795713671,2.417853842060531,2.0171512004137377,2.377166226553663,2.0284603818400524,2.851869645187544,2.040409609374932,2.717282109438913,2.097077666641856,2.355745453241965,1.0724553383959838,1.5320790548514056
1.7808595288452935,4.707839866594348,1.6862273093844118,4.882973620252248,1.861129801366149,5.550221574821333,1.715487486058794,5.6890253930498496,1.85490058177186,4.268042192375248,1.0724553383959838,1.5320790548514056
1.8174805730773929,3.051903955308106,1.9707369818834,2.8320900535600484,1.8779808578116532,3.5957855325394847,2.0095967540503263,3.069090917716641,1.943212698133084,2.792246603206824,1.0724553383959838,1.5320790548514056
1.7856679895193894,3.387639398013785,1.828365850814784,3.016752510665781,1.8479945659867532,4.001897130582095,1.9096562502193628,3.4027325819179834,1.8213053977577929,3.139117575515755,1.0724553383959838,1.5320790548514056
