m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.772669003954714,5.663411987251044,1.3756581567002,5.719613776137472,1.952119637114411,6.104773885738181,1.570743832252704,5.9754896039967695,1.6653169656330484,5.42071679295841,1.0901144349833845,1.5573063356905492
1.6195295439314492,5.37080487292997,1.5998496233283026,5.386952850844574,1.8245788703910333,5.823372127849574,1.7447499910580728,5.942967040858683,1.809031686490872,5.193644847076356,1.0901144349833845,1.5573063356905492
1.3741112114586236,5.674479796059964,1.4325569076546487,5.778427453463192,1.6061048948191678,6.189831414863231,1.6766155855232037,5.901020697536636,1.6853180199966815,5.374188553371848,1.0901144349833845,1.5573063356905492
1.560420948995745,5.6685213961152,1.4542070547631794,5.661989598888593,1.6915379427658714,6.266663707243032,1.526140709179384,5.980067090163916,1.6932575622283366,5.420099032207411,1.0901144349833845,1.5573063356905492
1.845931884415544,5.762470888849871,1.4394664766425886,5.853536902349405,2.0471299613617138,6.153702325750086,1.504393476641272,6.171604295610165,1.6804324702669364,5.4008137563522265,1.0901144349833845,1.5573063356905492
1.3785944377321633,5.599526583629042,1.4184122750625423,5.68103348560004,1.615807685177232,6.105259809441312,1.6781461768264585,5.954221056475684,1.701247892406179,5.318566539514076,1.0901144349833845,1.5573063356905492
1.3975097023106855,5.533181195257689,1.4085537192789148,5.6663403890100215,1.6135364095202571,6.072362454453901,1.4199857541892702,6.012223181375973,1.5591558379295556,5.276784507948918,1.0901144349833845,1.5573063356905492
1.649504592656981,5.4122811717527055,1.7205267700677702,5.465742732583334,1.7955956800533683,5.913317839948122,1.7786517252915717,5.749626380622871,1.8616572004287135,5.163008473420775,1.0901144349833845,1.5573063356905492
1.643886668573573,5.46392787968878,1.7002364945307824,5.3902009454318005,1.7741947094031236,6.0054868786204105,1.8110992764010128,5.852507509212538,1.9022480840323417,5.249982093228641,1.0901144349833845,1.5573063356905492
1.3595708427477482,5.403546901175894,1.3370450239155172,5.472673051289363,1.5490185488296484,5.820151497816475,1.5967314833512385,5.9293951882904965,1.662978079308722,5.159920061614801,1.090114434983385,1.5573063356905497
1.6342229318784658,5.508057355534477,1.3335371043800062,5.480638071064649,1.8330469745174476,6.029375401246208,1.4158204371039904,5.898364630469778,1.651569504748359,5.237143770293973,1.090114434983385,1.5573063356905497
1.7362768822313346,5.575483241750475,1.391005188081115,5.573564731103347,1.896167760567098,6.090940820236288,1.7402705281264597,5.965829067750364,1.7237545758283828,5.247141040426374,1.090114434983385,1.5573063356905497
1.5025214516905527,5.51319332164337,1.2470258139434365,5.772194480074374,1.7068554747083855,6.088725007645247,1.5223092457633138,6.098883560894428,1.6500523464476746,5.38892347779554,1.090114434983385,1.5573063356905497
2.070447808331823,5.418843390853957,1.7035943745535989,5.635327545282242,2.263298729998392,5.903738137401452,1.841345693128188,6.003635805849877,1.9376669704898777,5.22330886837532,1.090114434983385,1.5573063356905497
1.7835040204761743,5.625835538530962,1.8644197888415344,5.877128204235634,1.9430986580020095,6.015362705725394,2.009511149122446,6.145857843772456,2.024910706892529,5.379485668120412,1.090114434983385,1.5573063356905497
1.785934930857202,5.77576438481641,1.861065663311731,5.853170799702634,2.027906767919062,6.143231664347471,1.9893354464798223,6.173756045026177,2.0150372458982604,5.2644419142800425,1.090114434983385,1.5573063356905497
1.8054297404773505,5.5686450273242665,1.9513720641090524,5.645377914404368,1.990904122680984,6.106031269569327,2.1983744006608554,5.892382565291912,1.9875712390605105,5.41993641824156,1.090114434983385,1.5573063356905497
1.646274078331164,5.403754678922775,1.6495833156626594,5.538777397650696,1.8822228896623256,5.725829217148783,1.7866002436311192,5.843808098895653,1.6443153333319085,5.184069195608075,1.090114434983385,1.5573063356905497
1.7198482442287826,5.548351743159012,1.807137338084603,5.613962438197606,1.8954914857244256,6.04995786128254,1.9166183001474264,6.047028330757679,1.9144141877876404,5.343626329124023,1.090114434983385,1.5573063356905497
1.297081233600668,5.753692282836277,1.541250377672256,5.787249470331482,1.5419450047669443,6.191238216833532,1.6934535485432765,5.809665448342222,1.731794515570116,5.359359847913577,1.090114434983385,1.5573063356905497
1.8475426772872865,5.613470190629233,1.7539093773265817,5.638053918714386,2.012373651892153,6.209996715899228,1.8674178231603171,6.169048552781607,2.055706667343161,5.47783092893178,1.090114434983385,1.5573063356905497
1.6786845974225608,5.598781096746188,1.4829903393821862,5.788291800765999,1.8460671877016224,6.171214326068073,1.7117501281370866,6.059706091777173,1.7134259805062486,5.444934989839061,1.090114434983385,1.5573063356905497
1.413540127248852,5.48774873146829,1.2797375437357217,5.47916006137967,1.6019826392135812,5.99970887710568,1.5074897536180007,5.708376659069287,1.6521987905889843,5.122934289639209,1.090114434983385,1.5573063356905497
1.5676867477219265,5.65087201800299,1.4999459953072665,5.615359133013106,1.770440927234723,6.132401981008728,1.8242126707362951,5.954050124255874,1.7392699995135357,5.361806743214476,1.0901144349833845,1.5573063356905492
2.0503010777863406,5.88528750414974,1.8487576316921843,6.154966562931398,2.229106255282036,6.268666610874673,2.215822115934879,6.486438092651658,2.107913677625959,5.595382537521518,1.0901144349833845,1.5573063356905492
1.8410360844427125,5.494655939575779,1.8240610914077824,5.585494464247117,1.9764967936460247,5.903699981105561,2.121531052273104,5.851308697859581,1.8474881262458889,5.244766173030962,1.0901144349833845,1.5573063356905492
1.86722520263748,5.423732879847123,1.5831965239974517,5.564329049485642,2.013037189853345,5.875046557601355,1.917690195510507,5.775131000751284,1.761613009150515,5.250686095760512,1.0901144349833845,1.5573063356905492
1.508129008897459,5.576898661807018,1.8770573099591723,5.5769583397438725,1.6715434381819818,5.995901966826841,2.005236017658735,5.985013842955732,1.715259008831202,5.22476911569267,1.0901144349833845,1.5573063356905492
1.2839559982261637,5.620669531749689,1.417676489469741,5.623815800908679,1.5014237144920806,6.079238291828985,1.6747445500284344,5.990050598653082,1.6594571822543265,5.31841051045001,1.0901144349833845,1.5573063356905492
1.0972593867634697,5.672982754601446,0.9520998415039384,5.790168585777391,1.3553188246381254,6.14705463816857,1.1675968458388126,6.085343713869646,1.3439298255300975,5.330248684963483,1.0901144349833845,1.5573063356905492
1.3150818959931927,5.848740075590071,1.3715965002010064,5.897137056350942,1.5860197084979926,6.262645888052456,1.6619532082530517,6.293633687422499,1.699660448058074,5.499182823168587,1.0901144349833845,1.5573063356905492
1.3524566653702037,5.5599034617885055,1.3997404520063916,5.529441408936106,1.5681930381303035,6.051498887748487,1.624000040924392,5.867065538762772,1.63676444269817,5.285860812395572,1.0901144349833845,1.5573063356905492
1.7968631603143952,5.46927760867563,1.6939108121726398,5.471270754745453,1.9520462450014608,5.936529433397121,2.103978288587484,5.65008692756051,1.8672384836831335,5.094351686437932,1.0901144349833845,1.5573063356905492
1.4434961082790985,5.6470490164860845,1.342575616692107,5.784848363556166,1.639265948031343,6.142484150042351,1.6245800029013544,6.032247219919629,1.644698930486533,5.382620188055857,1.0901144349833845,1.5573063356905492
1.2910998848931312,5.551394382289005,1.3975204627528186,5.675915345739201,1.4867184007702168,5.927191567146863,1.713647541436046,5.947569395214856,1.649094979368994,5.311398810133471,1.0901144349833845,1.5573063356905492
1.374725583285778,5.68873282504652,1.321531107034813,5.571515014340056,1.5913030104624566,6.140857217562686,1.5114832188081393,5.825728281530181,1.4624302831696931,5.280940446410028,1.0901144349833845,1.5573063356905492
1.5168802516655986,5.881801788522475,1.5899616184254637,5.8274458704093375,1.726298026771416,6.442238969246099,1.778985411468679,6.205402924894607,1.6947347417042813,5.542342592845977,1.0901144349833845,1.5573063356905492
1.1426461199651503,5.657152831377852,1.015903150455969,5.8036560692775,1.3080889330792695,6.278666568773778,1.0729011972507363,6.25487556509633,1.5807708637272118,5.449108743134188,1.0901144349833845,1.5573063356905492
1.1215298647661958,5.716465027856672,0.8624194415065345,5.646973299229834,1.3995685845860275,6.007273549759744,1.094774703076843,5.964948381693145,1.4902220333344376,5.232287673586917,1.0901144349833845,1.5573063356905492
1.3008602974801973,5.7937794175064825,1.4749901984820488,5.588785962205239,1.5064184319423717,6.367656415024057,1.5909072341985475,6.082242320645821,1.7169588230039936,5.337500567613638,1.0901144349833845,1.5573063356905492
1.1601704726019628,5.805225675146537,1.235788452728796,5.792908956888978,1.306641151592373,6.421529822870055,1.5575062213987858,6.13334173027834,1.252420899440237,5.571170926453283,1.0901144349833845,1.5573063356905492
