m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
0.923095990769936,0.499480801660018,1.14629546300276,0.0676125758533415,1.01377724942823,1.27881367657729,0.0,0.265036427149064,0.923095990769936,0.530576615908904,1.07373762600189,0.065756283501569,0.944857678581614,1.20261757342218,0.0,0.257759894840561
0.923095990769936,0.50611654006294,1.11491466585921,0.0655018177433891,0.986533462160264,1.24329586955816,0.0,0.256762407397899,0.923095990769936,0.491670419570296,1.14342926187372,0.0703023942888612,1.00563910104062,1.28121942270682,0.0,0.275580321666204
0.923095990769936,0.505511050077769,1.11573466505896,0.0714814081977965,0.975633679427077,1.25583565069085,0.0,0.280201971263775,0.923095990769936,0.525657621223294,1.02910211673605,0.069337054717161,0.89320398669633,1.16500024677577,1.0,0.271796260079437
0.923095990769936,0.514654101318111,1.14690643261971,0.0665812426000266,1.01640959507773,1.27740327016169,0.0,0.260993675083952,0.923095990769936,0.587236253409888,1.03628691262511,0.0533755635257112,0.931672730460182,1.14090109479003,0.0,0.209228364329847
0.923095990769936,0.510743910919692,1.26224926593134,0.0774040713797249,1.11054007377031,1.41395845809236,0.0,0.303418384322057,0.923095990769936,0.510115240309564,1.21385414650818,0.0771308073973603,1.06268054191085,1.3650277511055,0.0,0.302347209194644
0.923095990769936,0.536517218995163,1.18190951126884,0.0670156301024456,1.05056128986679,1.31325773267089,0.0,0.262696442804104,0.923095990769936,0.517742288763376,1.19030235453008,0.0741159325771538,1.04503779599826,1.3355669130619,0.0,0.29052911706364
0.923095990769936,0.528056412091432,1.07073168463669,0.0608610240121322,0.951446269510685,1.1900170997627,0.0,0.238570830252013,0.923095990769936,0.533204499548794,1.08227272285786,0.0682049102631843,0.948593555173233,1.21595189054249,0.0,0.267358335369255
0.923095990769936,0.583043485735811,1.22055040380319,0.0694299807466793,1.08447014209239,1.356630665514,0.0,0.272160523421602,0.923095990769936,0.546097368221971,1.11172868355901,0.0681464823401806,0.978164032499159,1.24529333461886,0.0,0.267129302119698
0.923095990769936,0.497934224330222,1.02179509049388,0.0676844006848681,0.889136102836361,1.1544540781514,1.0,0.265317975315039,0.923095990769936,0.520965043724257,1.01640505151909,0.0651621153652669,0.888689652246724,1.14412045079146,1.0,0.255430798544734
0.923095990769936,0.508500658461997,1.10463318919426,0.0613113880684298,0.984465076737975,1.22480130165054,0.0,0.240336224912562,0.923095990769936,0.505490953060275,1.08142381688509,0.0752651152914045,0.933906901621682,1.2289407321485,0.0,0.295033830526815
0.923095990769936,0.530175912462481,1.00859443960998,0.0595406697488714,0.891896871286797,1.12529200793316,1.0,0.233395136646363,0.923095990769936,0.512358286649458,1.08360438995007,0.0640681552846695,0.958033113036198,1.20917566686394,0.0,0.251142553827743
0.923095990769936,0.551437267986728,1.03114815256475,0.0605044867983889,0.912561537536827,1.14973476759267,1.0,0.237173230055843,0.923095990769936,0.505707899970199,1.02574075683836,0.0661691844050969,0.896051538517978,1.15542997515874,1.0,0.259378436640758
0.923095990769936,0.562627141514143,1.1749871169693,0.0702773015456294,1.03724613700921,1.3127280969294,0.0,0.275481959920189,0.923095990769936,0.539073702474685,1.10284575092216,0.077262983520006,0.951413085884836,1.25427841595948,0.0,0.302865330074647
0.923095990769936,0.528819784632937,1.26792637691951,0.0716165038672529,1.12756060864102,1.408292145198,0.0,0.280731536556978,0.923095990769936,0.54986611198944,1.2182570928621,0.0665019228951199,1.087915719085,1.34859846663919,0.0,0.260682747554189
0.923095990769936,0.549565199168519,1.1540863202208,0.0670877930197123,1.02259666209988,1.28557597834171,0.0,0.262979316241827,0.923095990769936,0.563762976542134,1.05234312306476,0.063219191349747,0.928435784887508,1.17625046124201,0.0,0.2478146763545
0.923095990769936,0.531500024695391,1.08882968339937,0.0625057328624326,0.966320698161725,1.21133866863702,0.0,0.245017970475299,0.923095990769936,0.520541818010649,1.13789929104505,0.0606008905334532,1.01912372816843,1.25667485392167,0.0,0.237551125753245
0.923095990769936,0.516850267171053,1.20426368171224,0.0722670246396129,1.06262291614873,1.34590444727575,0.0,0.28328153112702,0.923095990769936,0.515936556351576,1.11507217421996,0.0706225768498754,0.976654467098794,1.25348988134113,0.0,0.276835414242336
0.923095990769936,0.522504552802259,1.12556923620222,0.0701507546095296,0.988076283679239,1.26306218872521,0.0,0.27498590504597,0.923095990769936,0.501328875054171,1.09292633435685,0.0718502753618756,0.952102382368287,1.23375028634541,0.0,0.281647903977123
0.923095990769936,0.548971980361304,1.09672202404637,0.0640298647775143,0.971225795147469,1.22221825294526,0.0,0.250992457797795,0.923095990769936,0.514869746447201,1.07146017146508,0.0670688640839278,0.940007613376571,1.20291272955359,0.0,0.262905116177021
0.923095990769936,0.562322114154943,1.12986884943478,0.0653337011604783,1.00181714818354,1.25792055068602,0.0,0.25610340250248,0.923095990769936,0.561194688691408,0.989175771693856,0.0591944368095779,0.873156807461951,1.10519473592576,1.0,0.23203792846381
0.923095990769936,0.574509709203406,1.0672858963729,0.05488954537183,0.959704364316336,1.17486742842946,0.0,0.215163064113128,0.923095990769936,0.575977379511816,1.0201093224426,0.0581313996301985,0.906173872796506,1.13404477208869,1.0,0.227870899292188
