m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
3.89201472130944,0.0468874809753751,0.987902921896747,3.91561703510152,0.0496227535808163,1.01760321051368
3.99521149490207,0.0452755983792328,1.00142690241951,3.98530644715508,0.0466845126309583,0.968106325719844
3.8906364188669,0.0469455201054755,1.00844951150448,3.87380434075545,0.0480338980277298,0.991931509676579
3.87726478040097,0.0463263148197305,1.0415184931419,3.8726348106628,0.0486408696096335,1.03649198878391
3.9699555743058,0.0469898977943423,0.995050285621085,3.90002811879593,0.0490679525597397,1.00734849096262
3.92190215642688,0.0454682413698853,1.03600527744295,3.9728810818255,0.0483255852165033,1.07678120655812
3.87591146312365,0.048327042495704,1.01870880682561,3.86939203497036,0.0495888958732533,1.0214549811229
3.93125449224761,0.0506357164013597,1.04676055139676,3.86515028494585,0.0532243861437394,1.04264978112479
3.84183002958707,0.0472331108324455,1.07906034554412,3.85108437701597,0.0478006094921079,1.04958095192414
3.91122272543822,0.0461386779848515,0.962583647633143,3.88104979240403,0.0478175068061108,0.992730017066638
3.89062864771592,0.0467417481380581,1.01686700130036,3.87956274338308,0.0488882606692774,1.05633428721546
3.96375320317305,0.0446524875502907,1.07567198787719,3.88002967371243,0.0449801052070036,1.05512986302721
3.92014160101965,0.0493622317652867,1.0493581792543,3.99786704727518,0.0490823610896475,1.05886685834165
3.94140375097131,0.0452157419725454,1.08458354086419,3.94123537916689,0.0461065934586582,1.08441788474612
3.75580649628714,0.0472597356921332,1.03717219213984,3.79694108115814,0.0491722227624209,1.06217886428691
3.86433041804096,0.0467141477466651,1.07385079221014,3.87360454390923,0.0474947687370965,1.06502714858653
3.97213005687936,0.0459265455482383,1.01487549285347,3.90256954012624,0.0466035009586682,1.00968390532949
3.88476716347454,0.0486318851892894,1.0354796099941,3.90731801610282,0.0488900655721119,1.02760540322635
3.80303357798499,0.0478470140153347,1.06155591726508,3.85836348121637,0.0482843773626445,1.06692088772151
3.8629751441124,0.0483648474447068,1.08553101242968,3.93834731571377,0.05074166203708,1.04203884645377
3.92374792439592,0.0434299427057774,1.04811235592843,3.86132089270875,0.046688036904415,1.07436313657774
3.87447267659746,0.0485885610394164,1.07359497239432,3.86125044782055,0.0496362592043254,1.08656133235029
3.97952396964173,0.0459802706453488,1.04045942649371,3.9618843063191,0.046078096095445,1.03250233769991
3.88018658245103,0.0447871272911692,1.06117686935032,3.88828933669163,0.0469291568080656,1.02018764515461
3.83581243430567,0.0469112034971424,1.05636192787178,3.81189904207854,0.0477720406534094,1.03698128748952
3.9567904177819,0.0469618548075509,1.06833805283521,3.98706513410212,0.0497676758254774,1.06613007956953
3.87420804724765,0.0483301990134196,1.05467253301546,3.89717611186431,0.049390986777876,1.03531811677537
3.90156352080199,0.0469448376982704,1.01475869709073,3.90007591907981,0.049477551115533,1.00888006884196
3.95633404732971,0.0468239138254897,1.05455475516178,3.93525696633746,0.0494787340370635,1.05295613494817
3.88418450794072,0.0453951936880828,1.02060999614329,3.92092130591342,0.0457109078026133,1.03367583490073
3.94067199534392,0.0475741965895536,1.02965703425266,3.93139736143529,0.0488444294556853,1.00891359519699
3.88772805789488,0.0465050709627376,1.08197166996326,3.92717791472718,0.0485894012111436,1.06899029680023
3.95976109426633,0.0465458461907904,1.06901679805373,3.95281547422897,0.0477215587924581,1.03457045475866
3.9608143182978,0.0497487149354152,1.06626832784543,3.91052492716286,0.0505297115214772,1.08627257466088
3.97309038454637,0.0474223209228924,1.05560118274295,3.96954159736232,0.0467904830968425,1.02817117137138
3.87561094802349,0.0465854708250348,0.983007112477262,3.86974439322302,0.0488397374233871,1.01862970507286
3.89880580153978,0.0444055541773327,1.05292050353499,3.91189457323252,0.0441763499657415,1.05981197196671
3.86038788756253,0.0503727158031082,1.04703381941748,3.86707234586052,0.0504234994489945,1.04228303244996
3.86313520231083,0.0469764926122877,1.00799038495286,3.89351397161068,0.049292071557626,1.0029306348904
3.90061905862323,0.0491812879640259,1.04066628281269,3.87460730709055,0.0495488824593251,1.01942876685397
3.9067872993116,0.0454779248056743,1.0329374615607,3.85609245899346,0.0481723874639772,1.01709803892343
3.9979861673634,0.0451580561645569,1.06788308835638,3.94663251504377,0.0445134562785427,1.08103995789865
3.9085114206399,0.0454479343090385,1.03434727515144,3.8922962193773,0.0472947390784358,1.04016232829055
3.90652171753179,0.0435903922492773,1.03151536275594,3.9036784032066,0.0445873950683947,1.0095498731602
3.93722159270852,0.0455336608016712,1.04419961579803,3.92309598314421,0.0471928929715602,1.04092120925691
3.94032641539872,0.0468636990443388,1.05763308487082,3.93897216889896,0.0471249509704508,1.02489397369157
3.89606249461673,0.0469341032318648,1.02271283045775,3.81263675492494,0.047672412890369,1.00886157423639
3.98387333923569,0.0449029362111383,1.10891390372314,3.98060720423857,0.0461291778844334,1.07799847654411
3.91285237359755,0.045713688499793,1.0321300244618,3.90088149547061,0.049226431659267,1.06875433726976
3.90117327897096,0.0473475492395334,1.05986027271565,3.93944612316027,0.0490462655544671,1.08610906551246
3.83821432188921,0.0465522647989287,1.01970497815024,3.84350523311467,0.0483821526247715,1.0205334290008
3.8942016100008,0.0473860598560208,1.04112042886577,3.85540491681311,0.049437616838348,1.04164454052833
3.95775958316141,0.0454157092316357,1.0441781878684,3.92717903166307,0.0465449167691323,1.02525800459535
3.93875671651589,0.0471549459694163,1.02721117552751,3.85111165091037,0.0459825479108769,1.05339974237248
3.90586595145648,0.0449622433181536,1.0462017165025,3.93349576776964,0.0452591920647357,1.06932973277188
3.92560544451222,0.0450379763763899,1.03487561925723,3.98412581210937,0.0466549644125822,1.02206640472879
3.94536351050639,0.0458350117736208,1.05095559969362,3.9010293254805,0.0473451757583114,1.08490814769331
3.86012328711772,0.0465944319452241,1.06804167136104,3.84083178558811,0.0498937500714813,1.06349279049296
3.91231886751064,0.0473868284259661,1.04733942361729,3.93303319525596,0.0506250639312679,1.04545112810346
3.92223466449836,0.0454788093276706,1.03633333830484,3.90941464650515,0.047232899049323,1.03944358003388
3.97337315722118,0.0449795197755827,1.05793169529042,4.01727351170863,0.046819035780394,1.07792200143428
3.87811193784676,0.0468553193581813,1.02018629763042,3.83496079405378,0.0473504877461783,1.03390820140916
3.91959089309341,0.0465003529594506,1.06633256104979,3.94226149251774,0.0487213342865933,1.07526408410767
3.92333653737062,0.0473278637672279,1.02108213728815,3.87891593614052,0.0488430476708001,1.00705204601317
3.91213134299231,0.0467212795873409,1.00328307448772,3.90019843540108,0.0463100990024406,0.987802711483418
3.87909503484605,0.0462170035258674,1.0411838832636,3.86056576626385,0.0480023759698742,1.02927761677019
3.92086886483195,0.0458064516758482,1.01656127423843,3.93232030826794,0.0469618747566485,1.05188325436741
3.90425461917277,0.0475219568882051,1.00693727046899,3.84658582745506,0.0496090169311307,0.985629959529929
3.84473360924848,0.0460170558083943,1.02656398323408,3.92445580876333,0.0480583725495396,1.01284129413114
4.01335247087539,0.0475534333629589,1.03901507634378,3.95191882359168,0.0488408216853149,1.02883368800881
3.79956446973681,0.0479852297388767,1.05181044993489,3.89708387062935,0.0494417640666263,1.07341457327132
3.87597678453215,0.0480352979696565,0.986896240496637,3.87679897358066,0.0464779284323883,1.01133199007646
3.96996357295625,0.046568876382389,1.07789069740136,4.02177737370529,0.045932213934131,1.03993926569043
3.92329069914684,0.0472238758310922,1.04225584655141,3.90768092256499,0.0485259426905801,1.07816935593727
3.97737323843214,0.047407725241388,1.05967529692207,3.93782695125968,0.0493456049242242,1.05283266983672
3.91489204982644,0.048576234456778,1.07620941848135,3.93342135890678,0.0501659785457239,1.03336823764317
3.93264996719995,0.0466564109215378,0.994325980046584,3.97665778890946,0.0472836998683567,0.993117326656324
3.84733493769909,0.0460139109937533,1.04193796656408,3.92112992851952,0.046344591704778,1.03739952123381
3.86975704442541,0.0480818485482121,1.00971869308004,3.93612962478429,0.0494557631006198,1.00233493117557
3.8756442746617,0.046934206752119,1.018995581369,3.92990702090958,0.0493317818298322,1.01145038007201
3.89728703919703,0.0456278035431865,1.04497704747897,3.91221992312898,0.0469289923994456,1.04799288344364
3.9008404375702,0.0498533754728705,1.02124659927087,3.93951581491745,0.0503315103789996,1.05056417896565
3.91797904368699,0.0475597551491686,1.02330035447267,3.97948962878682,0.0463214201467858,1.02020945152375
4.00287598376747,0.0493126888685404,1.00568476311919,4.02352118345662,0.0521185530503764,1.00814444401639
3.81047641810488,0.0468236003174101,1.04992038229672,3.89627359737165,0.048782138743359,1.06011213727045
3.95416015528751,0.0472670305683886,1.01380278316247,3.96212757308608,0.0489695425769042,1.00216123942538
3.88220879284364,0.0482096316102676,0.981017657271186,3.86046812841462,0.0502779828024149,0.99517874219027
3.91740457578595,0.0478346817162144,1.01280882898705,3.96773481837555,0.0487700176130723,1.01083869909265
3.9562228279828,0.0464201351956369,1.01821314315331,3.92630103627217,0.0489805245646562,1.02296223491488
