m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.223502747873339,5.663411987251044,0.1976205377397019,5.719613776137472,0.3552864544314761,6.104773885738181,0.3824146819648532,5.9754896039967695,0.2729617207845514,5.42071679295841,0.5000000000000003,0.7142857142857149
0.2336688098444097,5.37080487292997,0.2217105207389991,5.386952850844574,0.3523337105941148,5.823372127849574,0.3040301181695801,5.942967040858683,0.2768716535666616,5.193644847076356,0.5000000000000003,0.7142857142857149
0.1939474761243001,5.674479796059964,0.1916145154341389,5.778427453463192,0.3101430232856044,6.189831414863231,0.3844257756913073,5.901020697536636,0.2815156007072887,5.374188553371848,0.5000000000000003,0.7142857142857149
0.1856544672216039,5.6685213961152,0.1652148087132321,5.661989598888593,0.2852891788665894,6.266663707243032,0.301832249617696,5.980067090163916,0.2625160423470899,5.420099032207411,0.5000000000000003,0.7142857142857149
0.2306097653462883,5.762470888849871,0.1671985572045134,5.853536902349405,0.37509745125402,6.153702325750086,0.3160361866921892,6.171604295610165,0.2920315704599147,5.4008137563522265,0.5000000000000003,0.7142857142857149
0.1708306585784975,5.599526583629042,0.1609829795035925,5.68103348560004,0.2873130385150194,6.105259809441312,0.3103074919408387,5.954221056475684,0.2649474453277174,5.318566539514076,0.5000000000000003,0.7142857142857149
0.1964465960063428,5.533181195257689,0.1826790215781964,5.6663403890100215,0.2991198095336177,6.072362454453901,0.3175933416748374,6.012223181375973,0.2762979217289211,5.276784507948918,0.5000000000000003,0.7142857142857149
0.2036624888632773,5.4122811717527055,0.1746244827384571,5.465742732583334,0.3132215188167787,5.913317839948122,0.3259835986618782,5.749626380622871,0.2838567961080949,5.163008473420775,0.5000000000000003,0.7142857142857149
0.2171700535221613,5.46392787968878,0.1874901060794516,5.3902009454318005,0.3192804410920334,6.0054868786204105,0.309528033876856,5.852507509212538,0.2589593193376349,5.249982093228641,0.5000000000000003,0.7142857142857149
0.1885814748461184,5.403546901175894,0.1997241192636674,5.472673051289363,0.3160983389107581,5.820151497816475,0.3397907953267575,5.9293951882904965,0.2672741446964822,5.159920061614801,0.5000000000000002,0.7142857142857146
0.1998194129213013,5.508057355534477,0.190938720707355,5.480638071064649,0.3080392732582376,6.029375401246208,0.331792002778959,5.898364630469778,0.2542450148075749,5.237143770293973,0.5000000000000002,0.7142857142857146
0.1962567071862092,5.575483241750475,0.184981311529145,5.573564731103347,0.3087985881069828,6.090940820236288,0.2973543016598441,5.965829067750364,0.2431289475387659,5.247141040426374,0.5000000000000002,0.7142857142857146
0.245703837984675,5.51319332164337,0.2148714894163671,5.772194480074374,0.3446314205560618,6.088725007645247,0.4070323436714557,6.098883560894428,0.296387154072611,5.38892347779554,0.5000000000000002,0.7142857142857146
0.2340311439845837,5.418843390853957,0.1897358903967679,5.635327545282242,0.3473861125008087,5.903738137401452,0.3460571596981381,6.003635805849877,0.2804878823982403,5.22330886837532,0.5000000000000002,0.7142857142857146
0.1879498679319666,5.625835538530962,0.1834715167761555,5.877128204235634,0.3282044361420911,6.015362705725394,0.3570437045841547,6.145857843772456,0.2836296637960916,5.379485668120412,0.5000000000000002,0.7142857142857146
0.1924182994537105,5.77576438481641,0.1616645401461991,5.853170799702634,0.3380669681160059,6.143231664347471,0.3031815538443546,6.173756045026177,0.2953382432601391,5.2644419142800425,0.5000000000000002,0.7142857142857146
0.1860451961721844,5.5686450273242665,0.2147487438371047,5.645377914404368,0.2956034690201645,6.106031269569327,0.392891082058237,5.892382565291912,0.231323440519323,5.41993641824156,0.5000000000000002,0.7142857142857146
0.2207238799219444,5.403754678922775,0.2084251029733043,5.538777397650696,0.3679032374488422,5.725829217148783,0.3605061116571493,5.843808098895653,0.2824075383219888,5.184069195608075,0.5000000000000002,0.7142857142857146
0.1945852605439833,5.548351743159012,0.17666017803801,5.613962438197606,0.3095779971710194,6.04995786128254,0.3149653160445658,6.047028330757679,0.2629319493068637,5.343626329124023,0.5000000000000002,0.7142857142857146
0.1944774848994291,5.753692282836277,0.2205866846817105,5.787249470331482,0.3272444404448108,6.191238216833532,0.4482829669574679,5.809665448342222,0.2964399998538706,5.359359847913577,0.5000000000000002,0.7142857142857146
0.2087480515792905,5.613470190629233,0.2063971858042438,5.638053918714386,0.3081569580777064,6.209996715899228,0.3306282483844143,6.169048552781607,0.2601862859313388,5.47783092893178,0.5000000000000002,0.7142857142857146
0.2024362785105115,5.598781096746188,0.1566864066628834,5.788291800765999,0.3052607923437686,6.171214326068073,0.2961582162742189,6.059706091777173,0.2486666423368357,5.444934989839061,0.5000000000000002,0.7142857142857146
0.2036946148110174,5.48774873146829,0.2167990594451023,5.47916006137967,0.3121807057921015,5.99970887710568,0.3836613084985487,5.708376659069287,0.2821274266529613,5.122934289639209,0.5000000000000002,0.7142857142857146
0.2065907839210262,5.65087201800299,0.2084636058642087,5.615359133013106,0.3274522445049164,6.132401981008728,0.3511467283472196,5.954050124255874,0.2688656032280746,5.361806743214476,0.5000000000000003,0.7142857142857149
0.203713161105987,5.88528750414974,0.1585025541041039,6.154966562931398,0.3538165413939829,6.268666610874673,0.3305772583014508,6.486438092651658,0.2714435546794582,5.595382537521518,0.5000000000000003,0.7142857142857149
0.2556214222210298,5.494655939575779,0.2528207930560237,5.585494464247117,0.3884764934975297,5.903699981105561,0.4037640261755811,5.851308697859581,0.3070570082187432,5.244766173030962,0.5000000000000003,0.7142857142857149
0.2528770213553625,5.423732879847123,0.2304728367236706,5.564329049485642,0.370993345548779,5.875046557601355,0.4153586404546187,5.775131000751284,0.3001900770133914,5.250686095760512,0.5000000000000003,0.7142857142857149
0.1882745869732411,5.576898661807018,0.1808986353908351,5.5769583397438725,0.3209220898250152,5.995901966826841,0.3445713794456341,5.985013842955732,0.274340958588517,5.22476911569267,0.5000000000000003,0.7142857142857149
0.1453356892049954,5.620669531749689,0.1723006362986428,5.623815800908679,0.2706780253299613,6.079238291828985,0.3323647460359485,5.990050598653082,0.2553643540474756,5.31841051045001,0.5000000000000003,0.7142857142857149
0.1883397862912967,5.672982754601446,0.1446322017153422,5.790168585777391,0.3141106485591172,6.14705463816857,0.3154316018019151,6.085343713869646,0.2817312707497635,5.330248684963483,0.5000000000000003,0.7142857142857149
0.1740303672570603,5.848740075590071,0.1961231703728219,5.897137056350942,0.3179468944295205,6.262645888052456,0.3935806977943016,6.293633687422499,0.258815789294107,5.499182823168587,0.5000000000000003,0.7142857142857149
0.1902177859883916,5.5599034617885055,0.194801322737794,5.529441408936106,0.307917308594041,6.051498887748487,0.3646859248679382,5.867065538762772,0.2498446161210805,5.285860812395572,0.5000000000000003,0.7142857142857149
0.2071646516724475,5.46927760867563,0.1953633775289784,5.471270754745453,0.325429285959921,5.936529433397121,0.375218749810237,5.65008692756051,0.2947312302941189,5.094351686437932,0.5000000000000003,0.7142857142857149
0.2286363128188355,5.6470490164860845,0.1651804977409434,5.784848363556166,0.343388216020857,6.142484150042351,0.3310799225146832,6.032247219919629,0.2833239165286751,5.382620188055857,0.5000000000000003,0.7142857142857149
0.2023555562598238,5.551394382289005,0.1898819092603774,5.675915345739201,0.3416416560888067,5.927191567146863,0.337897090763563,5.947569395214856,0.2844221861753859,5.311398810133471,0.5000000000000003,0.7142857142857149
0.1705091394471597,5.68873282504652,0.1613608428870629,5.571515014340056,0.3000511338451211,6.140857217562686,0.3652088757883117,5.825728281530181,0.2546270085550423,5.280940446410028,0.5000000000000003,0.7142857142857149
0.1627930658978233,5.881801788522475,0.1830570777542438,5.8274458704093375,0.2779734420305693,6.442238969246099,0.3369488731997462,6.205402924894607,0.2177537514400157,5.542342592845977,0.5000000000000003,0.7142857142857149
0.1469848341740956,5.657152831377852,0.1437669923456752,5.8036560692775,0.2423086481698274,6.278666568773778,0.2807590973914401,6.25487556509633,0.219018587346336,5.449108743134188,0.5000000000000003,0.7142857142857149
0.195212296028159,5.716465027856672,0.1900414931974012,5.646973299229834,0.3561576664301284,6.007273549759744,0.2993484153870788,5.964948381693145,0.3079101099718969,5.232287673586917,0.5000000000000003,0.7142857142857149
0.1266251855529025,5.7937794175064825,0.1538275016441949,5.588785962205239,0.2352177647406814,6.367656415024057,0.2666163083851377,6.082242320645821,0.2273255664265636,5.337500567613638,0.5000000000000003,0.7142857142857149
0.1498263025135982,5.805225675146537,0.154724256278417,5.792908956888978,0.2534108542878198,6.421529822870055,0.3156857251007413,6.13334173027834,0.2183692555890757,5.571170926453283,0.5000000000000003,0.7142857142857149
0.1901676882700373,5.681260774567374,0.1717528107141484,5.700982578906676,0.3107566347334733,6.167818129916292,0.2922577153528451,6.207200163383547,0.2702790855589433,5.423804653719079,0.5000000000000002,0.7142857142857146
0.1988235563841188,5.555375176230109,0.1555321263558758,5.7777333116103895,0.3332125486372325,5.952006511157613,0.2691166479836468,6.255249082514315,0.2430707405058482,5.391072737565489,0.5000000000000002,0.7142857142857146
0.1933586244787322,5.716457175136307,0.2118264682969117,5.513036055406637,0.3322113379178038,6.12876931990761,0.3159089469797244,5.97482879922812,0.2973349190986281,5.23526885927958,0.5000000000000002,0.7142857142857146
0.2080569969987249,5.587557711282688,0.187534739484386,5.585071090342585,0.3365116890827666,6.022970672430577,0.4144282755697563,5.662112646700955,0.2825163870816133,5.212213941372709,0.5000000000000002,0.7142857142857146
0.2163249509206885,5.506553832773508,0.165914562800218,5.936523568891114,0.3386970897499703,5.952902585687312,0.3312195897391752,6.311799521143043,0.2767959789345753,5.311023835546664,0.5000000000000002,0.7142857142857146
