m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.2948363925885504,7.312680202881039,1.900124313423511,6.398053745174598,1.724074765410907,8.206024799762954,2.4831513180663483,6.704441903705633,1.935870102663928,6.690142551713208,2.3123986443715934,3.303426634816562
2.2820077855312864,6.326120809863592,2.5096477440284337,6.052223529246369,2.6725763810043457,7.060503247235567,3.1750077194945456,6.368160118683646,2.763196072106528,5.9074087088595055,2.3123986443715934,3.303426634816562
1.9121522822368435,6.090931800433291,1.7810570899859552,6.021139626372725,2.4059751964847256,6.667155388687588,2.090199799843541,6.461124587900788,2.352856994802383,5.831402402777038,2.3123986443715934,3.303426634816562
2.141886888062357,5.928121593662925,2.005519047692783,6.033798344543065,2.581439218540238,6.51520105129047,2.3135357565015635,6.576034407063066,2.4816638130491904,5.986679573734097,2.3123986443715934,3.303426634816562
1.918301610397151,6.359875865774284,2.2291990024772708,6.264366346320211,2.3356162882073703,7.076655553204853,2.5411446429663647,6.707109566516379,2.031851318713189,6.0210194211082495,2.3123986443715934,3.303426634816562
1.7067725064769426,6.567748737172313,2.1318554289593528,6.483271440077356,2.181549325501839,7.255747319454135,2.5570416703248844,6.796351285657599,2.456000541995491,6.1150359042371,2.3123986443715934,3.303426634816562
2.3559204871525807,6.655843223193533,1.856394995439132,6.383671895860367,2.834724343068031,7.370913967067475,2.4090341133997937,6.879716936296291,2.623863684744907,6.211890895415942,2.3123986443715934,3.303426634816562
1.8816635001710185,6.047353762458344,1.872364631086328,6.161197940076987,2.2902138971381167,6.744389704371475,2.42318367057382,6.662471679605917,2.213739863322349,5.9042884626373535,2.3123986443715934,3.303426634816562
1.2825789799506373,6.075083641917659,1.8656073641139408,6.2570107691256,1.706163057138639,6.785985347261381,2.369118828399266,6.659390551177706,2.0316815811689573,5.870543754048057,2.3123986443715934,3.303426634816562
1.6549904881450468,5.965074014462371,1.5600765694672782,6.150163644372943,2.0369715241791084,6.717471707029405,2.23583555959659,6.850953560261391,1.766954259116739,6.198817175062593,2.3123986443715934,3.303426634816562
2.2799716088755666,6.170807100562005,2.120494742831486,6.160535857936815,2.64977331897573,6.888953330138607,2.6805817099109523,6.701524305762009,2.7324354473750705,5.916425880955832,2.3123986443715934,3.303426634816562
1.9973577405369127,7.0849958200453225,1.5875628752027553,6.874046051458996,2.3797736234073885,8.037867634743,1.9129304169773296,8.667119443681942,2.209391610948104,6.519967987010088,2.3123986443715934,3.303426634816562
