m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
4.65646221935602,0.0351030361120646,1.68004661131115,4.60946197165043,0.0359654403335169,1.64950122335492
4.59214456330492,0.0368731198951056,1.66649612577041,4.63171425624946,0.0370957094535372,1.6455477151884
4.71220775891763,0.0356108843096505,1.6413983411945,4.72112841190752,0.0362299615864229,1.66721775903247
4.73758408525062,0.0345272249596401,1.58408313568289,4.7723371238599,0.0354676462880486,1.6120624527467
4.72989700402517,0.03593977107834,1.71772113920533,4.64566263544575,0.0362771375455801,1.68960920694723
4.63714260874389,0.036102270603872,1.65948777836294,4.6258892146678,0.0377647401629949,1.63868268696937
4.75267036140158,0.0360330548100897,1.58766897220569,4.62038841116677,0.0359952649721665,1.58837667771178
4.70093467217211,0.0355764009745962,1.67590066877363,4.74507699030047,0.0358869441780079,1.79144718386432
4.77577687005912,0.0359493723602913,1.68142343653621,4.71853620341133,0.0366117807120277,1.685117195871
4.56606144900026,0.036234262972606,1.59136916247605,4.48974786928023,0.0372661258339635,1.63692394740107
4.75170865324684,0.0359998038098624,1.69365971486879,4.74254397715408,0.0369928073142625,1.73077564839359
4.63681983747169,0.0352624372297322,1.56825526100657,4.64072536844035,0.0365447309226675,1.60968334240574
4.72747887048941,0.0358202236830021,1.62027568882197,4.70093253683949,0.036685954192604,1.65872275991812
4.66956432375427,0.0361270851381086,1.60646733498065,4.63260062487815,0.0368474156155686,1.60522302534452
4.62302389449519,0.0360125058992769,1.64375828818672,4.64445196053976,0.0365057745778683,1.67020230232744
4.65189372785234,0.0361752704305349,1.65410166124556,4.64535410950559,0.03668368447822,1.70083412048136
4.6405343307612,0.0360212065928416,1.57222545943687,4.5586469032016,0.0371705542534966,1.66746736665346
4.65132535351349,0.0366572601769034,1.64983929442119,4.73969163502886,0.0366230007597103,1.65479378587168
4.70822799011665,0.0365347353889305,1.56837636033746,4.62447424101436,0.03675008851373,1.5881905934284
4.6330964211185,0.0353047209748907,1.62768638806212,4.61245512256436,0.0349947309391033,1.68818316160746
4.75199346350506,0.0361927802397598,1.58270598007801,4.67562565531581,0.0358560273577742,1.68548522773027
4.64705406819939,0.0346495005817703,1.61023785130388,4.62979083396573,0.033890312158092,1.56996265484111
4.62651294896743,0.0356056137458316,1.66268056360218,4.71116088135905,0.0360457402821596,1.63241593385212
4.57959927606435,0.0364045770690407,1.73569747662379,4.70716315176925,0.0367802567592118,1.72347581372534
4.68396212354734,0.0351860335490402,1.61781834074966,4.62486634004655,0.0349541803226928,1.62747524809622
4.53881249775958,0.0357268371502327,1.59284509228585,4.57173217480585,0.0369314999920297,1.59349404124845
4.56845529752985,0.0373682358161287,1.63099933884186,4.58893392701113,0.037635464754489,1.6178789813219
4.5836316937893,0.0368539114647412,1.61463568744491,4.62984539411245,0.0378910145209662,1.60771448346716
4.68864451909035,0.037116649004954,1.56648693798625,4.62978803435822,0.0374482943468198,1.54724627385868
4.65817887692586,0.0357668142257294,1.6342177705122,4.64861832748752,0.0366099061730033,1.63316115923667
4.66578601060852,0.0372157745138913,1.67541156698018,4.62917247152731,0.0373713336724669,1.68660342023917
4.64440995172537,0.035133384673033,1.53903699149705,4.55250672671731,0.0364715721333494,1.61247500932985
4.66689422408319,0.0357907563884859,1.66180490754687,4.66376591972916,0.0362752617222765,1.6424693921036
4.68511037156037,0.0363611418307239,1.65441830502498,4.67528122161796,0.036317098464602,1.68661837385409
4.55623850086369,0.036944854330121,1.71542626224121,4.57351805906239,0.0374585453587637,1.77307977659747
4.7150885152828,0.0346640607932272,1.6029471661863,4.74952865573211,0.0350680546571614,1.62955599515546
4.62623423434401,0.0358816845522801,1.65095723754418,4.73238901960071,0.0359112463622718,1.69455001016093
4.64799398842951,0.0363259635963682,1.55889918969466,4.70443781610308,0.0370652972888612,1.57827737971779
4.72348996568218,0.0350487103778117,1.62628458060134,4.69130118775887,0.0356471147935706,1.6009771772669
4.69211687063321,0.0353815506252028,1.62340379183258,4.79093219255423,0.035846979958006,1.51861119305775
4.50596352003579,0.0353327698509014,1.61540660635211,4.51790457891306,0.0358404408039361,1.60430349108914
4.67616473296527,0.0344965422028893,1.63048647123925,4.56524618874322,0.0342733773948498,1.6512415666888
4.70241866709656,0.0334962637965224,1.7482386282077,4.71131177591959,0.0338089546770249,1.77810780621197
4.48060991258414,0.036265706539104,1.67858696978999,4.6178851704755,0.03765887024331,1.68337455728185
4.76072959585844,0.037473327585059,1.70562877087593,4.65911838571005,0.0384217776886912,1.76861051869263
4.66924377723703,0.0370308854351286,1.58275624365592,4.7075890885151,0.039167408374522,1.64968877954553
