m_deb2,asym_se2,sigma_hat2,mae_prop
0.0071329936476436,0.03831270543394088,1.6274143363987918,0.26062084292489823
-0.008274370007739196,0.039246187206862265,1.5086662073600474,0.2380394817234915
0.14290598159746554,0.03696253696662478,1.604900869055576,0.3938870129953677
0.07880130203897655,0.03867852431528943,1.4985356339945821,0.28749530107965593
0.04688975733738314,0.0386257479083154,1.560702279103905,0.42163762094887736
0.08658056880112379,0.04686871471273626,1.6254105891939465,0.2779795743935886
-0.0008384217649365755,0.03989163903001819,1.6416726675619913,0.23816990669258764
0.035153527226354835,0.039239005375967015,1.5590986933047246,0.28387080044003304
0.13393061946001433,0.03661629817651345,1.554221047092024,0.3849486670194321
0.008670465412543394,0.03886142304103943,1.6227820494191545,0.2640516568099857
-0.0219173941852813,0.039644704180819376,1.5620304261772129,0.29330709635656355
0.13374123495091852,0.038413696637964984,1.5887488454131755,0.42168842721668665
0.05112425581502857,0.03960772516192456,1.5552736020920264,0.3062438354175567
0.006543409948720713,0.03832108328389866,1.552835453508177,0.3384834242355939
0.07900120473868473,0.04019532044939466,1.6151121345688921,0.44602989117755204
0.09611233291242284,0.03978497583245859,1.5648450349360616,0.3921949498810622
-0.05399589205108022,0.03987418464684225,1.6430517326170664,0.28491886175095044
0.0852123738759945,0.04011647551163941,1.6793720237342642,0.37704915142478085
-0.01590187216054961,0.038337674978084525,1.5556253895824668,0.35653959847916
-0.019589209984731338,0.03908793162589313,1.6335483892131324,0.2523549940400224
0.08016987958764078,0.03918946480013933,1.6322008446866136,0.3347819526768243
0.09132055055103433,0.03825595787358119,1.669804836678065,0.38292242181332337
-0.03152944476033036,0.03975152782057653,1.5155170453125697,0.3317785492456479
0.007712322214732326,0.03775755444551458,1.5425518624578283,0.2797013255883929
0.07655863505151246,0.038852414117454416,1.616158293228448,0.23865254029343508
-0.01920939108217046,0.038746517623949706,1.495350251204522,0.36792349603575925
0.008169970434181417,0.03805318322793196,1.623563617924322,0.3407119130436165
0.14085303821677897,0.03878987268055164,1.6156754277208756,0.23641058884329894
0.08572111103294174,0.03865370055238524,1.6792526841836044,0.2941445717011818
0.03459025197575346,0.03948711873724418,1.6965950142455717,0.2631927868029615
0.09306029664050287,0.03878213584210785,1.664497891099565,0.35995421743426403
0.1323183147438725,0.04016853778048885,1.6500920663143295,0.27971735181796814
0.1033442843646852,0.0388542654337195,1.5788763356541762,0.31365345816232904
0.02588946144165469,0.039069234855223164,1.561825907670875,0.4230958113060934
-0.1131591179784264,0.03974071351080109,1.547841412853577,0.3463553519718883
0.0046545204095884436,0.03971249447512174,1.6309765978250146,0.3806789476163328
0.10419801365207516,0.039734284583366586,1.6326083201866077,0.2739904232763552
-0.07026151605504004,0.03767831273851082,1.5287277609957557,0.2798395941513098
0.05283606259899865,0.038976387182250084,1.5749971783326913,0.21321082236698363
-0.05892007732273917,0.03850725611125338,1.639460588189039,0.26365521969741845
0.007768165163094287,0.03918963836262119,1.557282842924949,0.3466706165905661
0.08225193571248685,0.03773554748520786,1.6345727869519817,0.3710141062094595
0.003133845517113353,0.03712620762871013,1.624942652172406,0.29407175905508476
0.07782784316733432,0.03837083708373273,1.5789573211574197,0.37895928203291657
0.0014317364602844495,0.0476116140330453,1.5061984126073444,0.37037489702951737
0.03679085536768719,0.041567222639654365,1.5733761716633201,0.25709055091159855
0.002476167004043828,0.038213168390901886,1.5873235472362472,0.41720376496160894
-0.040712654972407496,0.03923433556187967,1.5541304530523483,0.28602941530167236
0.04726284447782583,0.03875737404375569,1.6298025235285272,0.19360226467936104
0.008065492998233826,0.04114306872870643,1.5525227123667547,0.25942100600594964
0.034532749387122266,0.037129218613482506,1.6004907460306845,0.2962071616783001
0.09419722870273975,0.03752365960399823,1.6242515722223998,0.33883657158851166
-0.08751675945321476,0.03795244458330666,1.5755857260197077,0.42980476265752965
0.058196493639963244,0.03930526366233796,1.6060613828809134,0.37609605862871415
-0.0021269578357339188,0.03803507673962835,1.5541887075647387,0.32269653567774054
0.09463938109436949,0.038784917910860875,1.5029957401524008,0.3183390497940794
0.04539940672240719,0.038506527868011516,1.5962435128012629,0.3790638359084654
0.10798424661032517,0.03878520048055539,1.6377020335005175,0.3629399268864093
-0.040721526908178575,0.03768661715707481,1.5778423236985415,0.2698393848177327
-0.015419875133974463,0.03794905879300051,1.6610435034644486,0.2744955665553661
0.01643450945866905,0.03943905272625476,1.7050892636144974,0.33972376452008485
-0.02490988521487394,0.04428010255888639,1.6007061075631284,0.34369455059153636
0.08210483086544348,0.040046199473773886,1.6220222454583137,0.4467818886380844
0.010749883739339999,0.0398521066024813,1.5826497176334549,0.3502322481182043
0.04506941078591035,0.037785222572548516,1.7347918655043273,0.317842408090695
0.05947900207860516,0.0398554577656801,1.579136943357426,0.2698313793486234
0.041445393248288574,0.03656393150780106,1.5819043783395395,0.3922547476252589
0.12432366736114754,0.03962693840389714,1.637507094476404,0.43590174836388923
-0.02078644689667104,0.036667102113051006,1.6516333648981973,0.2682778692004356
0.13318957877822518,0.038280593371059844,1.58222284482256,0.30350284939528144
0.05698434925924374,0.03997380658601764,1.5463883325979748,0.19062076720124227
0.004178402748305632,0.03890724157910928,1.547730912454794,0.30347699389745453
0.07050577264375073,0.040604826195591165,1.5800658773792917,0.33201161325585915
0.06799024956504082,0.0396105686224798,1.6092239916948192,0.27372079146504147
0.013217241214618735,0.039581338206855776,1.6646924131001184,0.42834297873347954
0.0047012854367655494,0.03859253335494828,1.612668091810932,0.3101336736303435
0.10512068468572267,0.04024833065974561,1.7449113251843267,0.3407901450298821
-0.010987048806814576,0.036631070147576196,1.5126687423595657,0.24647268539055112
0.12298166412497864,0.03934477223399732,1.6924591901759025,0.4272699938301128
-0.013372826766925543,0.044435069102232286,1.5610778364284166,0.31347504441035967
0.09557723674710566,0.04141557104501979,1.586385702098838,0.18885926415062268
0.06232747792207238,0.037688648242905846,1.5213343978319218,0.32372035653645487
0.061079688729134204,0.0397055594536909,1.6616790896031628,0.33477683932992364
0.10484500261876868,0.04096300383915833,1.6840158662645581,0.2222561772112676
0.11128059695309099,0.04021721346213352,1.6044720525695249,0.23632799867364357
0.03930309166804549,0.04081685471917285,1.5469156690593873,0.4037403556006801
0.053515171931752564,0.03926744172980413,1.6229287589140087,0.35696336257036276
-0.027915542458766218,0.04027413018358081,1.520982345419909,0.32405775032891015
0.12326526382015283,0.039520139937306686,1.6074372657272888,0.27927975936209604
0.023382955120720098,0.040575815282430296,1.6863508737842172,0.38460817176319834
0.06618045632785893,0.03895951393560185,1.5932814898041665,0.46316390199204127
-0.03992096328722453,0.03851341560325917,1.6827850782744944,0.38402031030966494
0.11356907354284874,0.038438432868087305,1.5664188547853986,0.398848602245461
0.02295589234302257,0.03981840011588988,1.561644107720741,0.2641030042154727
0.026488624470227942,0.03839353798357534,1.629312286365403,0.42687644189607954
0.0750537250192485,0.03931953499139928,1.6087054947151576,0.37158778190832714
0.07488417679233003,0.04002111845301872,1.590238733750172,0.2991467608928192
0.09980731867375914,0.04772098716260369,1.6738600431564927,0.41131820929760454
0.14286210093777077,0.038062276176475576,1.5374515706361298,0.35173187026388353
-0.015617326536692155,0.03953957443749778,1.5791181515454136,0.3904128949975746
0.02496195551056023,0.039353449581525916,1.5923227381852285,0.30015181135160834
0.15870856425895438,0.03792854230704609,1.4657149986185147,0.30304915144230815
-0.009986736785689081,0.03839923638828872,1.6366060103865612,0.40948923007931426
-0.025568306047809474,0.04017377737735365,1.698582129183118,0.2824291829933214
0.1315970947216269,0.03837539224413969,1.5663887590743615,0.3715716265270703
-0.0764953649582077,0.03940169036330092,1.6170820062578752,0.35927560822304067
0.026672603525983656,0.038290464750104364,1.6156983230347006,0.2958132381886882
0.11033069597522929,0.0382944966658379,1.5770628025833042,0.29231116536016416
0.029991427653999415,0.03914930358932916,1.5508633053740601,0.2951853902521538
-0.004959103074457705,0.03866671725461391,1.5851400261687523,0.34174051168151914
0.12896449836578228,0.0383774036596472,1.5916203177224177,0.19789970271794166
0.10044243320645743,0.038254430575652754,1.5701920270816128,0.3113196505043709
0.08555039560397383,0.038668104864686026,1.7074478658280123,0.36396817245859325
0.04543978625910791,0.03712298121862789,1.5822911060715075,0.34550292658454396
-0.0007989084725710176,0.03773885074541088,1.6076354413899265,0.32144996783424534
0.025655066713264965,0.03746477081285686,1.5168077628081515,0.27144779798078184
-0.06948239145205501,0.040019836608144385,1.6451345253757321,0.2395162643713248
-0.018116654464187414,0.03843613526948574,1.6552291979884968,0.27563418385087585
0.014348015897866712,0.03982060912102875,1.634472433142194,0.21826980782728866
0.09993577145816461,0.0408682746932346,1.5957269492103257,0.20442260492104508
0.0809321047807736,0.038927217730455606,1.5961097314084238,0.18774362836342548
0.08464036960435992,0.0395688247214867,1.5924760337346477,0.35314960985565297
0.12765139523716898,0.03814167310985869,1.5998118925950673,0.2304042923602499
0.04898725446201418,0.046422849027468495,1.5622688703605618,0.27415088573128665
0.06013413811695488,0.03892071243367421,1.659157700900853,0.2376421782157287
0.03538130397221262,0.03905658873599446,1.598462086431984,0.3445230393881904
0.06890737655144547,0.03906523820315201,1.6119923739684412,0.2910584954951066
0.18341156695442018,0.03960299068212815,1.6201386754591645,0.3948537189231381
-0.016090894104983787,0.040478162117161924,1.6207622841378448,0.4183576834512625
0.10420098015670617,0.039233825889426366,1.6291188281200624,0.3203380798211184
0.03126516454103966,0.040322671790685986,1.6239427573088674,0.2334496223453432
0.014254612348639251,0.03686761256272982,1.559251108354946,0.3178015572655826
