m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
5.474760655246552,0.0665397383945473,1.4804189180825371,0.3861391195650015,5.542624336831043,0.0715727960472227,1.4013312557148088,0.3931577844474062,5.45079430843553,0.0564982392962364,1.6387736889897992,0.3629376167026293,5.556185739681404,0.0621363316224032,1.4102920542851545,0.3435047569999452,5.464966143921439,0.0553676296118232,1.318973651105927,0.2862662424561321
5.566193172527547,0.0684836906343751,1.5315676036760324,0.4111510605306124,5.739506652067909,0.0685999936013142,1.4320792411874608,0.3850961806228586,5.59564057716485,0.0581006591785289,1.5844613563102212,0.3608617059981803,5.697519262919366,0.0585997476003608,1.5829405822868232,0.363612199284169,5.655442571339604,0.0570846310937238,1.350869029438296,0.3022807774072872
5.371254760552456,0.0670858130642607,1.4805275299383658,0.3893366267076112,5.466384945370113,0.0679673511622613,1.427766615786854,0.3803957486259293,5.3640003216444025,0.0570087420484368,1.5623312352282246,0.3491344149180073,5.357614544914496,0.0576490988953012,1.4490089941390452,0.3274475091535607,5.431533409766412,0.057529730303657,1.3732963464151835,0.3096953534407864
5.424980859388705,0.0653841188663822,1.3699606356462468,0.3511223305761872,5.589343309625555,0.071281645135884,1.364991453043903,0.3814044300433215,5.418541925356299,0.0548150496789714,1.4870919727243317,0.3195330082174672,5.5735119078490944,0.0591760549520497,1.4691225239910806,0.3407862886839876,5.505304661135105,0.0566606971715909,1.3203939245683554,0.2932672170511737
5.612651913506895,0.0704631205470712,1.3907763775696844,0.3841468397850734,5.658895905010798,0.0731441028344441,1.4618383412026603,0.4191377256129519,5.65177116984807,0.0595069343467754,1.4966871032213582,0.3491215685524789,5.606628250518397,0.0621871779019646,1.4172476270489511,0.345481402414071,5.662121205831416,0.0585507828559907,1.3415938933652298,0.3079157229792585
5.452097038595446,0.0655634453334951,1.343393503143072,0.3452574811945824,5.413855323218744,0.0687910649303795,1.3634945567220336,0.3676745146984074,5.487693927970858,0.0567109735237856,1.3739960009910808,0.3054433385730923,5.391180963288411,0.0581643845628862,1.4843734258173236,0.338437434773178,5.500035501185789,0.0547758122579235,1.2387872476760848,0.2659889769086808
5.4506646294602765,0.0643333866451534,1.5749386987933314,0.3971715715324575,5.429394934936724,0.0659349341883458,1.6070129818237109,0.415348884896273,5.4487406372618485,0.0544767610215481,1.6179586334802267,0.34550694272209,5.446147222747529,0.0569795589735147,1.6173849152891064,0.3612522481044563,5.483316480361717,0.0539012017931255,1.3453076889048887,0.2842484855283392
5.3038036861317295,0.0626097964787558,1.4168589257582649,0.3477338661960605,5.25199561647211,0.06124709828914,1.5054820052755784,0.3614424633384832,5.269156851834533,0.0535030155534516,1.541796660583505,0.3233578793028228,5.306652656407836,0.0532664459073687,1.4493060409189789,0.3026160160382991,5.335999651113873,0.0525152210351393,1.3431937340271811,0.2765043331495991
5.461357621238598,0.0662473483556779,1.428274155540414,0.3709011365549716,5.357408706431104,0.066227200764244,1.414215911319522,0.3671387330608079,5.447727378426,0.0556837879396628,1.5388781049596048,0.3359008309113069,5.371038124286948,0.0557546314358047,1.5823125367812585,0.3458209543756526,5.451496368409675,0.0557577965737617,1.289203452140954,0.2817767459915588
5.54258689649981,0.0663690972402725,1.762139414759028,0.4584418563712235,5.551293369109428,0.0666764564763126,1.5490663132351978,0.404874670440539,5.494102170550732,0.0582671335768383,1.6317466076919938,0.3726957659134531,5.506747334680965,0.0588367716696743,1.5616569081833491,0.360174157251686,5.623909842541478,0.0561572986311126,1.3894631292180275,0.3058660834025787
5.556033283212399,0.0691633878896596,1.4753756391414286,0.399997202065026,5.585862329547307,0.0666328120025662,1.523148964016857,0.3978401478588467,5.514262672706301,0.0583003877382246,1.5828691542004565,0.3617383437316515,5.527535778548939,0.0572059428579327,1.5033767735781705,0.3371219815394111,5.493839969245994,0.0550980266589737,1.3618079349511565,0.2941236805340527
