m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.01909756467144829,0.03751464693977034,1.0043556328102599,0.03390628603835629,0.03766915451377487,1.0050297433753974
0.009731051877378097,0.04104846014071203,0.986786410933216,-0.05007201403934151,0.039167710021855415,0.9882663940528639
-0.05169276160170764,0.03785472667540671,1.0130604814052826,-0.0024966806970746712,0.03839137824940478,0.9861971725106218
-0.005114916473981177,0.03951952988545324,1.0580705236865775,-0.01834746093510821,0.04034288180584969,1.0376272712502201
0.05924314203278591,0.038194831486793715,1.056804110504256,0.07252403287364716,0.03775777582726143,1.0560517560732738
0.015328201812414451,0.038031903066572954,1.0378924768010391,-0.02402198509286461,0.037056080737693696,1.0568693704981877
-0.0027689082872884613,0.04085375405496868,1.0328088921102683,-0.009626741922161541,0.03842712673599636,1.0651904423039529
0.019264613706361716,0.03984404813852634,1.0648670990134246,0.008016035354290156,0.04077671094124935,1.0469535511265806
0.049060817056193425,0.03710872695350569,0.9847609148848918,0.051847855797806146,0.037280675804787236,1.0017007804401235
-0.05058396899626779,0.03904116336795364,1.062484527977009,0.009598002481535254,0.04118724212465493,1.0979280322988274
-0.0240073588506993,0.038638908881848726,1.033458051311736,-0.013119452775065626,0.03926920597835407,1.0373770972332041
0.023061352892096498,0.038312679947467454,1.0618842057107087,-0.0003346559494754523,0.03810916382338217,1.0726485864358533
-0.007024903532497343,0.03980035597948158,1.0891361680056322,-0.025573918654548337,0.04125505739946972,1.0426706020491543
-0.01675798147629826,0.03716717094908624,0.9811050363019987,-0.055349235078376,0.038423103899656356,1.0395436529617592
0.042535088159712325,0.03943150328387862,1.0004180734891555,-0.01659567648015742,0.037989877400878454,1.0026184019642863
-0.0061505512992992934,0.038217565226315184,1.0098589489681955,0.003013459702604794,0.03674041078353861,1.0461870272280531
-0.029545991709430376,0.03982952140141717,1.0076108807691193,-0.008806547872846205,0.03882104706869577,1.009092172339724
0.001299917659212461,0.0400814609564827,1.0997363297184772,-0.022385775478226462,0.040545132330835544,1.0789575420972393
-0.027026276609623767,0.039344646599043936,1.0313634848899271,-0.01630527784723082,0.040055302504180476,1.0084155352578459
0.05412247121111719,0.03922970657389837,1.0730118551844359,0.029942704974019914,0.03754884942820498,1.0823281760526264
-0.011559143375023602,0.037577589194344826,1.0636957694021845,0.03534691740901948,0.03813652818209498,1.0928682900668076
0.06040413896217548,0.038050222990598265,1.0460274894084454,0.03622616588251539,0.04014911280077932,1.0639682482959587
-0.060770139611939465,0.04023852719252889,1.0388259126468398,-0.0032561607193499096,0.03869642555076755,1.0273516683534794
-0.05983041721272007,0.03961111086916296,1.0079552214697232,-0.055578504548058454,0.040798187508329406,1.020051219920335
-0.09315133981266323,0.03947384722717915,1.049603917143079,-0.05119392661558361,0.03913735574760419,1.0382597075647986
-0.008524427225135143,0.03785823042220197,1.0111378673911646,0.01079511564332352,0.039668219085069636,1.0175829442735929
0.02743175948080492,0.040040666753607665,1.0584420996539947,0.05409119666228097,0.04063599083290568,1.083040021875706
