m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.1808055017946044,7.052649273755643,1.968286509496998,6.144992304475499,1.458381192587919,7.907543978633783,2.229174521566343,6.446420054762376,1.7171217651244386,6.550049378384739,1.5599816502174824,2.2285452145964038
1.6926257476316566,6.198770640776004,2.049113224948849,5.762430702869001,1.991745167718014,7.011835443615529,2.2180440225710103,6.35691422722924,2.221479338554114,5.783340392465371,1.5599816502174824,2.2285452145964038
1.977748823379304,5.974646966291972,1.862061381702239,6.135487115251395,2.217511251568297,6.556814214447053,2.1759102911270074,6.567061909256803,2.0773617234443957,5.77144326812639,1.5599816502174824,2.2285452145964038
1.8874232436693408,5.793160117240591,2.0398872591289283,6.231273094686307,2.137096423425338,6.3375915506044445,2.3361168264251924,6.769357163861208,2.3126257874615708,5.8238827354624885,1.5599816502174824,2.2285452145964038
1.667178242283934,6.350190894004972,2.009835051446668,6.122987838090737,1.9513382653006517,7.003178588422777,2.0801886033562664,6.55791558739436,2.124539598493847,6.018024274157058,1.5599816502174824,2.2285452145964038
1.6321007604684894,6.439886244240112,1.7496471273475485,6.405479822977731,1.8862784135699409,7.314754339368918,2.1772903736318643,6.740071605613656,1.8038284750439315,6.152958679946607,1.5599816502174824,2.2285452145964038
1.3375752642364804,6.616643431187898,1.6479312624801967,6.470941130979023,1.6706977373741991,7.443042365856351,2.0709282964050444,6.948140363159208,1.9368560167787925,6.31739994322848,1.5599816502174824,2.2285452145964038
1.9208489773122808,6.002249545973386,1.8303090749248103,6.1750975459368895,2.112759214623251,6.633126385640323,1.9323643393880892,6.774193874732774,2.1860645557499403,5.788072562738389,1.5599816502174824,2.2285452145964038
1.4976900912412845,6.044163983884194,1.7968556746326778,6.11838106581493,1.6727445009422366,6.668722544990032,1.986174061135772,6.779168225703396,2.0370202110113875,5.874264865140948,1.5599816502174824,2.2285452145964038
1.5347941908896998,6.012380956578343,1.5266375889513324,6.715874085497564,1.8333615459846115,6.7199889447652525,1.9508628163194075,7.375848626795891,1.935602434905321,6.159461147488639,1.5599816502174826,2.228545214596404
1.4872961918480656,6.24712010127644,1.4402447004125989,6.232830036329336,1.814255889392904,7.071926148953588,1.8113383374947465,6.811734318078195,1.7954867204876457,5.99090816134632,1.5599816502174826,2.228545214596404
1.7710573726128398,7.110046282318073,1.6042146838956626,6.86370037363405,2.0225506278785708,8.073474314941604,2.1089120101130576,7.644405088111835,1.9878758467665616,6.504483115947773,1.5599816502174826,2.228545214596404
1.9430685486535308,6.092267104291222,1.3469935935842463,7.071821662021485,2.2329262953939004,6.626939043467336,2.122685212623366,7.201672946432775,1.833872387605469,6.574769022003369,1.5599816502174826,2.228545214596404
2.136727185753676,5.993165613031814,2.134779824254256,6.050291774953915,2.4028217694587197,6.713249892165225,2.3941107357944023,6.568485035777396,2.3216954310453097,5.937901880962002,1.5599816502174826,2.228545214596404
1.923224468603452,6.422897881772951,2.301998318491944,6.830094664338681,2.1750345579713763,7.18180504003446,2.541974262636692,7.506542355045076,2.470333627378795,6.604004250898867,1.5599816502174826,2.228545214596404
1.9799712138259968,6.060590947748502,1.991985709388759,6.2254202800376985,2.275924870110201,6.598278398094505,2.2185072208665924,6.690352654733091,2.3486966925197765,5.717632744992198,1.5599816502174826,2.228545214596404
