m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
1.426662850298335,1.6301776606983381e-12,4.1497548423070234e-11,1.3912076964544084,1.710910664400879e-12,4.290942116460736e-11
1.297604704104642,1.7827140470321815e-12,4.5099494443185837e-11,1.2836139351314062,1.9271254326128896e-12,4.813957787732057e-11
1.3825405698683515,1.9082210117536657e-12,4.8500356695441184e-11,1.3397309598350293,2.0077602430042485e-12,4.909784632391028e-11
1.3305751553887735,1.9719412983373158e-12,4.9573835537950656e-11,1.35908378788052,1.8658456278483464e-12,4.668344269393009e-11
1.3872033059264972,1.7828413252053218e-12,4.49968806983077e-11,1.3641115946051816,2.0647662390577218e-12,5.087040977351382e-11
1.3291321316020475,1.8689926939135974e-12,4.7392878817468424e-11,1.3140601227595516,2.0657853624778826e-12,5.160330181518034e-11
1.312585510230039,1.4300043403797599e-12,3.467576241614468e-11,1.3309387671537694,1.4191161322408627e-12,3.530719869107005e-11
1.3562921245336743,1.7514344722451336e-12,4.3855863228609535e-11,1.2337349179442685,1.885122108563254e-12,4.5905723183139415e-11
1.3189231256393084,1.7790028689174803e-12,4.482946036744762e-11,1.3744681543833357,1.6990578384216918e-12,4.298314116619914e-11
1.2849760612145924,1.4212078410759185e-12,3.6233832572585906e-11,1.3551748028023822,1.4797314058134494e-12,3.725868477475165e-11
1.2977640611369765,1.8207056142712814e-12,4.5152030899074327e-11,1.23824945341136,1.5356832799872487e-12,3.8021731715336927e-11
1.2863266310274166,1.638213854365904e-12,4.131418141941995e-11,1.3043034137424874,1.7460284726392664e-12,4.273313282375794e-11
1.3975412025459384,1.6703006035837741e-12,4.1990706057436406e-11,1.3696108745805222,1.7253716106689675e-12,4.271819413874126e-11
1.3368267931382471,1.689387500445261e-12,4.233592941631152e-11,1.3152748925517443,1.966693478076964e-12,4.801310663849443e-11
1.3715424065613675,2.076012396275143e-12,5.1650587640540064e-11,1.3935844086614408,1.877797288039358e-12,4.694493220098395e-11
1.3197773470324219,2.079654902249007e-12,5.1866443166491184e-11,1.3366293194679917,2.262193680351094e-12,5.5550559935922504e-11
1.3729777085979167,1.567474907878379e-12,3.983977310541694e-11,1.2691928024834371,1.976172243426611e-12,4.8406136402463056e-11
1.3442706195981744,1.6158293707334315e-12,4.09414304161264e-11,1.2853235153151867,1.7493820235968393e-12,4.327732117707921e-11
1.3637166089282284,1.4966897011842714e-12,3.729731516172297e-11,1.3214872426452406,1.6471484872893073e-12,4.027943255843251e-11
1.4046900067671564,1.6209213968769022e-12,4.0717080891592356e-11,1.3469270804108915,1.5241960720914048e-12,3.7490266310580066e-11
1.4532610262471701,2.0088570935733017e-12,5.0899856384676125e-11,1.3713755334094375,1.8808654935066743e-12,4.660601005089108e-11
1.3617539802034642,1.6180220583848877e-12,4.038577871757214e-11,1.3398447056787344,1.656163179545774e-12,4.153636122978411e-11
1.2155632601079702,1.3903182135548841e-12,3.4646551349293884e-11,1.2907354521442478,1.3049639897410518e-12,3.191163967400435e-11
