m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.3508597990503812,0.03845749322906029,7.400950586984941,2.6577000287344426,0.038568960389091377,6.449572473634682
2.3671890138275677,0.038542355700992736,6.269435524461824,2.427940058124519,0.038326683423092464,5.8359289586612615
2.935439957432481,0.039853566174703224,6.155369233070609,2.895996249439599,0.04175589932415527,6.353467963914869
2.3246028633184688,0.04104102900500038,5.7589170384384785,2.511390016638368,0.04191355031155568,6.076622362133934
2.08231851714978,0.04004560553136732,6.356971561132502,2.3734086825779284,0.04001109388402959,6.16462421059698
2.5676393404675797,0.04218954003253339,6.6179338521003475,2.427016247532029,0.041933572620037315,6.550194275167441
2.866837945809857,0.038801978210071475,6.615651592842725,2.9126533220920203,0.037755326819651644,6.301192430627221
2.405994820129166,0.03908176341348627,6.1028336062019015,2.7126485730647922,0.04016333214381147,6.200207869939636
2.31064727057728,0.040773913607299414,5.960341828038789,2.3207170895549023,0.038431584921295156,6.294897026338843
2.2195224377907943,0.04050748831919696,6.012380956578343,2.295328087649782,0.0402634444486604,6.715874085497564
2.131243378079952,0.03800571756834782,6.24712010127644,2.0875449316496497,0.03809085005881898,6.232830036329336
2.833316263681122,0.03943570927278124,7.110046282318071,2.5471828602420956,0.040181924483011756,6.863700373634049
2.675226935472822,0.040162308884723615,6.092267104291222,2.106493132368361,0.037960765726977805,7.0718216620214855
2.531028100595036,0.03806218817770568,5.993165613031814,2.649774094178663,0.038040094203233954,6.050291774953915
2.5561732572563023,0.041019848233342204,6.458881070222127,2.5844407659600153,0.041515027149418036,6.746480821216001
2.471718677679518,0.040166059101258714,6.060590947748502,2.521503042254185,0.038345470448931995,6.2254202800376985
2.670058860569319,0.04092015041199354,6.136106372999084,2.505039471750703,0.038718474020657395,7.65819393964383
2.598181507802769,0.03965242017891179,7.44654910810988,2.4266701392526144,0.04156578063687299,6.150173724712728
2.457739430424426,0.04175363513693363,6.872989183272007,2.1730009490983564,0.03793806330064011,6.621094540845617
2.4497995650263515,0.04062205538393221,6.26357384331799,2.774918844507137,0.04092312297949207,6.219980797253529
2.6673627300848066,0.03959390765427825,6.4728483740759675,2.6855494879709125,0.03993804599789513,6.363246503870406
2.4220407387510723,0.03832645842087284,6.215691412709237,2.4081287119160457,0.038114434973776264,6.15109210788013
2.199694671206085,0.04010861035995536,6.71731470116183,2.452348296830345,0.04081366391181104,6.905529646277257
2.180348452783079,0.04015525340506953,6.005062581140923,2.0928465537680374,0.04012455772816683,5.9587820490149745
2.3736258324277433,0.03971629350044921,6.502604657132915,2.6291109955081473,0.039453091647730934,6.534450706571952
2.197117979029578,0.039291217752366485,6.204401673600602,2.543225375523064,0.04177176209415513,6.1447705048583385
2.1835131493309987,0.04044286956309226,5.869905848800127,2.2148184278424097,0.0408882613042854,6.330641900108119
2.257521921312691,0.03942904830818094,6.179956700008437,2.2791051689402004,0.04053301615907951,6.007953085986693
2.618581716150315,0.040554697625553894,6.71755464942477,2.7365415541753286,0.04034180775893824,6.756662129906757
2.729391338954777,0.04051065608348776,6.510680344989956,2.502239862400775,0.03938242713489261,6.1285046588571594
2.453882096164692,0.0422536312107787,6.319914710060609,1.9356497887642623,0.04024951886022599,6.371384602477384
2.2264744324570356,0.03972243783718489,6.211952024513833,2.1083363498005516,0.038169067265461216,6.173021072706248
2.6390788929726225,0.037872813662021464,6.118245967989393,2.880906975291658,0.03964098632898092,5.96111665837438
2.380261462451844,0.04008405797237998,7.689716356351626,2.4341650769682532,0.04107412749050531,6.079426718532546
2.399688000049459,0.03983945382905413,6.424689532296435,2.57580114634045,0.03807263478684391,6.215271631097719
2.458794341306609,0.039430916333367226,6.063366146968343,1.9931116970476106,0.04130904911131745,6.646572346084382
2.1466025527096915,0.041022886013295734,5.995944105586486,2.528240937912802,0.04035352898619239,6.296565033449154
2.450153896096741,0.03834321307261384,6.075063886850557,2.7410740940311227,0.038320679639121495,5.858332025886139
2.4968995647845453,0.03967580462311182,6.292084927349448,2.3836686983390587,0.042391525306143485,6.579737390029162
2.4757939516297087,0.039189005282352925,6.3509655299730055,2.179564036017303,0.04005417176254945,6.288021423966487
2.2727590545943666,0.04075063530225567,6.467235475662639,2.3830715758539585,0.03833406616876414,6.054088071975127
2.483171862188698,0.039117595380953635,6.16969651520334,2.0068317421175643,0.04026537593716288,6.813163134202837
2.4803886043572096,0.038460201454969235,6.228519477623288,2.2614166975779586,0.04020255748375834,6.067696049012006
