m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.8500559224807085,0.0347067537921683,1.6919661631769427,3.9280991388590896,0.03605069111579887,1.6864501475467144
3.9901925022511,0.034217279832174145,1.5915291881821627,3.9877017470343192,0.03521468144261281,1.6333670120842887
3.938284043620107,0.03580292371515392,1.5491999391798306,3.822831291725542,0.037924742069201434,1.6064844414998274
3.95306751666872,0.03570828952960941,1.6150666637626705,3.987843918212191,0.035834182333123236,1.5891674743224822
3.8480051625826737,0.036083386127143215,1.6178863875513554,3.8602485326921046,0.037343135585578294,1.7046030126124336
3.93177125904308,0.036502206695506884,1.6311516538375728,3.9294579547688206,0.03750557943539039,1.691828073922878
3.844191548268068,0.03565273313251597,1.6672656409186246,3.9065414895311417,0.034963546789053876,1.6086804431345563
3.8962464599349573,0.03546079496006349,1.640490473752094,3.8734904287781444,0.03612042098496281,1.6377150470619617
3.8130716081831895,0.03590587499300435,1.6199998769497927,4.0116731825732925,0.03588771106955977,1.6145462403480104
3.8903093914679054,0.03512780462026492,1.589461217677992,3.9124396454835977,0.03629575027111114,1.6975189034105955
3.8442437364086657,0.03644128043479182,1.689378445758374,3.780981924453451,0.03654408859969754,1.6494806525727754
4.0245197417116065,0.03532134974633905,1.6304804511367754,4.038065487647245,0.03706385194610478,1.7238156142644012
4.022259322707555,0.03625718369876524,1.6045397449680932,4.026323660437773,0.03719606568804894,1.6257224014515073
3.8952825809625073,0.03356637984475928,1.5386771789041982,3.885652368841026,0.034581980638898786,1.6391820243970463
3.841215868615688,0.03635805166728742,1.6776586312880222,3.908157038137066,0.03681136180518961,1.6674889527155456
3.8760812762226555,0.037331748266055495,1.6471034546178442,3.843746327134376,0.03703678661506808,1.669747773388311
3.8204291187200043,0.035548575899923426,1.585655746220115,3.8232972385480464,0.036576342088403116,1.6458335951406935
3.901393109093917,0.035071210753282886,1.6568058329491526,3.8273763403388235,0.035912895203901216,1.7130491447858625
3.817137789902769,0.03654611859664551,1.6864247324275692,3.836026898830338,0.03672889068274721,1.6142847910860225
3.9348806398971696,0.03577743591020521,1.6036138925934467,3.9372119389569686,0.03662008032508368,1.6795616002089708
3.922993823394888,0.03604433998467947,1.715207892854671,3.9823332271383474,0.03674908995175664,1.7114169784076645
3.8930355608973874,0.03478211746803299,1.6702564405520022,3.932311110497934,0.035525678613974106,1.6753969805480644
3.9075605864812752,0.03611520812949394,1.5507966590497622,3.8953131241407957,0.03608271981982304,1.5651497364230065
3.87970400331672,0.037398136890143895,1.6288725083387583,3.9040396654798224,0.03828702250982728,1.6527998433607762
3.961246368494657,0.035357563057658414,1.6377990749885718,3.9035585874399956,0.03603789391110227,1.6218125314980072
3.93386068185797,0.03449563647272232,1.5880699675541308,3.877836337587403,0.035946492853544426,1.594014387974189
3.9485961828841663,0.036082070930242204,1.6401299890554613,3.9962065255513415,0.03640789733565014,1.7068265041161668
3.891953741258726,0.036996356480408686,1.621344002066791,4.000991622740761,0.03827284047892733,1.7133094166842848
3.937179218225141,0.036683345838230304,1.734712488966272,3.8929532216739884,0.03747968064125659,1.7526600506902597
3.874801055884634,0.03599567880873679,1.6380753256245444,3.9234567371655675,0.03694571192852092,1.6436992789218285
3.7535902950231574,0.036829556782814014,1.6666846557434762,3.7712638639199585,0.03719298725800492,1.6649199157253043
3.886618684981924,0.03509761388236284,1.635398214394615,3.969503420303348,0.03529239377226169,1.582570637849111
3.7756848491559896,0.034706742384225435,1.6357413458631975,3.830849240048841,0.035484259266707625,1.6997556167596568
3.891404420606327,0.03625463521853909,1.6566386635948809,3.9628906598371776,0.03643011474698529,1.6630412976399855
3.865651428552671,0.03658581772890314,1.7117631091278704,3.9308863239720186,0.03701411374739407,1.675711948133771
3.8401226596289946,0.03728756024510473,1.5991109251487143,3.8796698234272786,0.03852276443006196,1.645585765443758
3.985831986774425,0.0362438671403131,1.694017129090059,3.9543324124470782,0.03612817902734952,1.6540195633384154
4.056795808224306,0.035785301315696835,1.598078215663855,3.9996492414568707,0.0357978266037014,1.6144995799686028
3.9126830942369213,0.03552876735559002,1.6124104680501317,3.899062090757295,0.03654286171126264,1.6595662792598906
