m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
4.8955629171883945,1.0118706173240808,4.883983843484355,0.9904453131407954,4.939067725430437,1.1920281518495812,4.942597893945772,1.1493535690091057,4.934824502759305,0.9965881157250688,1.362603996443407,1.9465771377762957
4.83337022534238,0.9915211818900714,4.881214731011304,0.992854127208655,4.876003879295498,1.1667884958667,4.95569483604144,1.1514495063489734,4.893219847376858,0.9823950180845972,1.362603996443407,1.9465771377762957
4.874573231720795,1.0144130925613846,4.846453890068546,1.0012580319994604,4.914780224997262,1.195611163940866,4.866398878627531,1.1770761209632106,4.904095282699389,1.000900250809353,1.362603996443407,1.9465771377762957
4.883497157435825,1.0567751662539195,4.853411187666,1.019806516755674,4.921065905158937,1.2488614781281338,4.868187559146296,1.2407384965435198,4.947532709135975,1.0101227909786537,1.362603996443407,1.9465771377762957
4.942981445144845,1.0505701189334589,4.982086255436835,1.0720702723482451,4.986806338919738,1.2387610151992512,5.012589702381588,1.2656285769902045,4.992150808320166,1.0148642925108289,1.362603996443407,1.9465771377762957
4.842457832775482,1.041602854354182,4.830364024593568,1.0739392681053257,4.885293814403379,1.229187536465435,4.864863023512242,1.2535769017833376,4.882035477478712,1.0436709364633292,1.362603996443407,1.9465771377762957
4.851783147598005,1.033141160100646,4.865612778787451,1.069258595275265,4.898148163207495,1.2071368242466591,4.906795945670253,1.287149919575077,4.901081111240048,1.0416237549086844,1.362603996443407,1.9465771377762957
4.748862376142541,1.0628083663477144,4.74687729574918,1.0813899266389204,4.796132800452894,1.2492614142963236,4.778492549762257,1.264907534006842,4.860943561980245,1.0466439454508534,1.362603996443407,1.9465771377762957
4.807997903178483,0.9846327321939636,4.840075186663131,1.000002255271554,4.847102465865973,1.1598158436883694,4.923404924558392,1.1739320043513566,4.853405300199962,0.989310442879371,1.362603996443407,1.9465771377762957
4.794690206307806,1.0660934505289006,4.790348569798226,1.0905253398539687,4.841277567349239,1.2561526184821643,4.806304212973458,1.3235686434269016,4.837959963507632,1.073379488422514,1.362603996443407,1.946577137776296
