m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
0.0,0.0,-0.0336276595617391,0.0526953800391713,-0.136908706590166,0.0696533874666875,1.0,0.206562094056853,0.0,-0.0059100358844167,-0.0517798620569247,0.0592544738952314,-0.167916496814447,0.0643567727005976,1.0,0.232273269515045
0.0,-0.0057007587041642,-0.0617200514875215,0.0587671698865165,-0.176901587938441,0.0534614849633976,1.0,0.230363072901838,0.0,-0.0230117423054413,-0.0560655874989177,0.0473353849011422,-0.148841237099497,0.036710062101662,1.0,0.185551299201159
0.0,-0.004321555065515,-0.0396390890230254,0.0661462325003833,-0.169283322436789,0.0900051443907387,1.0,0.259288466827528,0.0,0.0,0.0067127986575328,0.0510807916225255,-0.0934037132244125,0.106829310539478,1.0,0.200233023763891
0.0,-0.0300453392905509,-0.0705431675784959,0.0511854056593783,-0.17086471920495,0.0297783840479582,1.0,0.200643103252908,0.0,0.0,0.0238239217108681,0.0525944603155702,-0.0792593262939706,0.126907169715707,1.0,0.206166496009678
0.0,0.0,0.0143996930365796,0.0605609847141866,-0.104297655871507,0.133097041944666,1.0,0.237394697816173,0.0,0.0,-0.0090870123349593,0.0541018825572157,-0.115124753642918,0.0969507289729991,1.0,0.212075482615917
0.0,0.0,-0.0156374982687642,0.0428861136171525,-0.0996927363952759,0.0684177398577474,1.0,0.168110476253023,0.0,-0.192137815448599,-0.229958970992098,0.0760577506181831,-0.379029422948865,-0.0808885190353298,0.0,0.298140903913536
0.0,0.043843918671831,0.0966001733067756,0.0622977844806698,-0.0255012405919754,0.218701587205527,1.0,0.244202827797502,0.0,-0.032460452593966,-0.0695549460054334,0.0545331196066101,-0.176437896399004,0.0373280043881374,1.0,0.213765900787142
0.0,0.0,0.0113626365592376,0.0624728579787319,-0.111081915090363,0.133807188208838,1.0,0.2448891032992,0.0,0.0,-0.0133987293415273,0.0596338147065516,-0.130278858427103,0.103481399744049,1.0,0.233760258171152
0.0,0.0,-0.0011169773247511,0.0515220582187159,-0.10209835584281,0.0998644011933079,1.0,0.201962757036118,0.0,0.0,-0.02916844529417,0.0517586845732679,-0.130613602944944,0.0722767123566039,1.0,0.202890315301548
0.0,-0.0299121132163847,-0.0702732109510229,0.0559412297867545,-0.179916006583941,0.0393695846818951,1.0,0.219285591265836,0.0,0.0,0.0027805870957588,0.0524484263995207,-0.100016439693101,0.105577613884619,1.0,0.205594053577721
0.0,0.0,0.029312741505044,0.0499261649538224,-0.0685407436906537,0.127166226700742,1.0,0.195706970391395,0.0,0.0,-0.030291406861015,0.0491401965612176,-0.126604422314221,0.0660216085921906,1.0,0.192626030906411
0.0,0.31855122860322,0.351180564308603,0.0904381693828439,0.173925009490496,0.52843611912671,0.0,0.354511109636214,0.0,0.0,0.0132445896949306,0.122629351344133,-0.227104522387078,0.253593701776939,1.0,0.480698224164017
