m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
6.41080058705923,6.13338434585595,6.56805413237161,0.0705872844402016,6.42970559710233,6.70640266764089,0.0,0.276697070538559,6.41080058705923,6.01480544563254,6.45355065385626,0.0705677151366317,6.31524047371718,6.59186083399534,1.0,0.276620360278161
6.41080058705923,6.08599241119322,6.45970399800016,0.0658926316941537,6.33055681303305,6.58885118296726,1.0,0.258294369934207,6.41080058705923,6.02675022563876,6.43227413648732,0.0695204969699406,6.29601646623891,6.56853180673573,1.0,0.272515340496819
6.41080058705923,5.94925967470603,6.429452026739,0.0727191791727585,6.28692505457507,6.57197899890292,1.0,0.285053944327844,6.41080058705923,5.94181866450333,6.30369814997796,0.0681982309753335,6.17003207345697,6.43736422649896,1.0,0.267332153041995
6.41080058705923,6.22289523846051,6.59219293342853,0.0630029442359154,6.46870943180615,6.71567643505091,0.0,0.246967003244759,6.41080058705923,6.06968798469934,6.58046478881261,0.0748381654702573,6.43378467982186,6.72714489780336,0.0,0.293360217981506
6.41080058705923,5.91959374634181,6.40423600852801,0.0690811709229051,6.26883940150926,6.53963261554676,1.0,0.270793214037498,6.41080058705923,5.893726967427,6.29398169507947,0.0656289934316409,6.16535123161184,6.4226121585471,1.0,0.257260926935263
6.41080058705923,6.20006725936469,6.64033989363793,0.0749152650934163,6.49350867216256,6.78717111511329,0.0,0.293662442950733,6.41080058705923,6.05652132411614,6.39518823997671,0.0701665916100568,6.25766424750307,6.53271223245035,1.0,0.275047984947284
6.41080058705923,6.0068643885443,6.40096015908766,0.0706691782280751,6.2624511149436,6.53946920323173,1.0,0.277018088288138,6.41080058705923,6.00302857345252,6.37893099537827,0.0717039961656648,6.23839374534596,6.51946824541057,1.0,0.281074500064602
6.41080058705923,6.07510050833407,6.46193356945335,0.0658443308164755,6.33288105246692,6.59098608643978,1.0,0.258105033972866,6.41080058705923,5.99830962526037,6.4425307039218,0.0725717874906318,6.30029261414646,6.58476879369713,1.0,0.284476179550666
6.41080058705923,6.10166113834956,6.63866767839048,0.0762069615741068,6.489304778334,6.78803057844696,0.0,0.298725800112955,6.41080058705923,6.04536020523895,6.55345616711666,0.0831109351175586,6.3905617275648,6.71635060666852,1.0,0.325788879103721
6.41080058705923,5.97800113875861,6.52756822796144,0.0825109747112516,6.36584968919809,6.68928676672479,1.0,0.323437077526696,6.41080058705923,6.02406886981037,6.51928259671508,0.0783001381581064,6.36581714594068,6.67274804748948,1.0,0.306930901548798
6.41080058705923,5.88753157765384,6.38776769166397,0.079115689624347,6.2327037893882,6.54283159393974,1.0,0.310127804551538,6.41080058705923,5.94651373104637,6.40861711324568,0.0732297961698232,6.26508935015762,6.55214487633374,1.0,0.287055526176125
6.41080058705923,5.95408167529992,6.39403242442576,0.0733821998373804,6.25020595563817,6.53785889321334,1.0,0.287652937575173,6.41080058705923,5.97057401048798,6.43458401442541,0.0770212829248901,6.28362507384956,6.58554295500127,1.0,0.301917881151709
6.41080058705923,6.1141580784284,6.55060283695854,0.0775320386786217,6.39864283350048,6.70256284041661,1.0,0.30392000691613,6.41080058705923,6.10018055690098,6.47947523243466,0.0684289156209184,6.34535702231653,6.61359344255279,1.0,0.26823642023626
