m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.197631845930621,0.0028996899540046,1.47729512170829,0.311832324694132,0.192128893064775,0.0032537344299227,1.47979993166622,0.330881237282863,0.16213348416427,0.0020333365929085,1.53160141876061,0.270725076374704,0.157023261496379,0.0022996358744627,1.49205131642603,0.280473209596886,0.157040841828456,0.0021063165364275,1.38974866708337,0.250020817886918
0.086369178624781,0.0028489678596115,1.46668002414677,0.306871982209417,0.0615861979583677,0.0032392588278639,1.38981977800989,0.310069750542507,0.0589544332045813,0.001994277501728,1.50564641784077,0.263568725682767,0.0517833037017387,0.0022679284474541,1.3542375223134,0.252806131920171,0.08368524520484,0.0021529419481749,1.34631468397982,0.244872958946099
0.146163044699815,0.0027675333524334,1.51258728525293,0.311921250873057,0.164047717853074,0.0028450731966355,1.46817203111549,0.306974114466013,0.140791414770129,0.0019325719019413,1.54112285617514,0.265572546919912,0.131442676039922,0.0019591675291023,1.50292416546512,0.260765985650337,0.0938821890485283,0.0019491366851465,1.39435429781922,0.241308363341732
0.0446936971275788,0.003648627972404,1.56556055199778,0.370691602725216,-0.0139224309227032,0.0034148344954215,1.51096784060139,0.346113179986167,0.0625885400122821,0.0025540395806828,1.59672673132054,0.316316971821241,0.0019918830843946,0.0025135586247108,1.49831640234055,0.294459879467879,0.0033697888733646,0.002163108241548,1.43218494240695,0.261105677976658
0.138196510527863,0.0029808889777328,1.46217990239817,0.312933312663241,-0.0026633118148518,0.0028879179989866,1.46649574371276,0.308923767221617,0.123698640183727,0.002086622284413,1.5017896489357,0.268911338197775,0.0106899544100152,0.0020298597132819,1.43977100487356,0.254275502926228,0.0868290755873834,0.0019533483625981,1.36163833790441,0.235900960340062
0.0296479378266411,0.0026279566979663,1.43690611350303,0.288745737387847,-0.0557318937527613,0.002724491770284,1.40427514983577,0.287324756608822,0.0208246517163319,0.0018395696885764,1.47353190185024,0.247739782434477,-0.0277957018414607,0.0018540284920722,1.38316481624903,0.23345878547402,-0.0040303806358267,0.0019870909467674,1.34375940243458,0.234805613354239
0.0461869760097111,0.0029312784321304,1.51304066028614,0.321112507603165,0.105803145566951,0.0030159561992107,1.4365120029794,0.30924298794309,0.0629763720598185,0.0020518949024913,1.61269538409599,0.286357119973058,0.0776824068111454,0.0021553444309647,1.43832236222618,0.261753598064828,0.11652558678118,0.0020465953525666,1.38086987937638,0.24487634535028
0.0975916814790796,0.0026127002871541,1.37994736162479,0.276493804054163,0.0802060144289308,0.0032538935008459,1.48147292158477,0.331263412762344,0.0889996633985838,0.0018288902010079,1.44174851778488,0.241691522111069,0.0871666051424341,0.0022355179653568,1.49459909494502,0.277007727076199,0.111537245424939,0.0018942108366717,1.33995936807464,0.22860402592936
0.0044735466530556,0.0029454738845499,1.63103866115228,0.346992374105527,0.0961872841860141,0.0029971383637592,1.55960323463705,0.334692214686926,0.0027640294561061,0.0020618317191849,1.67613446620474,0.298341419304952,0.0351463599985855,0.0019667022961487,1.58214536068797,0.275038683906166,0.0215823626351511,0.0021166538403526,1.46031237801996,0.263359368741285
0.153821504576096,0.0030353252981717,1.43789935975141,0.310534028819757,-0.0017245007000324,0.0030118507339304,1.52068756761547,0.327140870045005,0.122071480034599,0.0021247277087202,1.49113555284237,0.269430559278432,-0.0168777957300667,0.002108751236665,1.51891397581799,0.273416009175157,0.105437323089279,0.0020637410569652,1.38521404374754,0.246673544743519
0.0791182936048436,0.0027780529304158,1.55105370891857,0.320460998320111,0.130763371285158,0.0032296254826979,1.4960344329266,0.333269644074216,0.0639861168099136,0.0019446370512911,1.58304216983077,0.273646469075324,0.0997088185602684,0.002297371540676,1.49781622818594,0.281418236205885,0.0942121933109676,0.0020734263332968,1.43351194311136,0.255872555850689
0.0154720275989833,0.0031264941611837,1.40799994754737,0.308609674358232,-0.0274887212072129,0.0031019273467047,1.44830905918305,0.316195106680823,0.0141663978737615,0.0021916672473551,1.48795812016767,0.273058753422195,-0.0333894604179121,0.0020954065034279,1.43325479726859,0.25717907769631,0.0074205960904054,0.0021878648685602,1.37096133831998,0.251370055893839
0.15035989920192,0.0027663399204974,1.57158194057886,0.324017068347038,0.174605099233577,0.0030980971855019,1.62167821211122,0.353826443488419,0.118343716221716,0.0019364379443482,1.57265588755325,0.271277380920594,0.133999762176618,0.0021455886675799,1.58431088205734,0.287668113475223,0.110844159079017,0.0020424483622913,1.44742774521914,0.256419189186814
0.0095533262427845,0.0027450365474652,1.46557356096675,0.300995341373755,-0.0916031580461028,0.002772648690987,1.50387982747974,0.310412101087836,0.0247369705546513,0.0019151649772349,1.52971521558339,0.262416880669553,-0.0364168473143394,0.0018961116612336,1.52016460290031,0.259478068827074,-0.0158685505194255,0.0018756436908148,1.3870123462237,0.235468915639834
0.304780200470306,0.0026776807743889,1.38705812735264,0.281353387401547,0.307309697059731,0.002583379152339,1.39186698978604,0.277312787919161,0.281208483720538,0.0018743765420723,1.42928106444157,0.242562771934167,0.29690139883089,0.0016949084771039,1.41468288399316,0.228302313116181,0.264087705048737,0.00187024198974,1.33230914930045,0.225856190505383
0.153749295996899,0.0028587319409031,1.48122790945077,0.310446444442839,0.0794892661450078,0.0028929997008964,1.49416766610992,0.315029783742109,0.108270381353108,0.0020011123586322,1.53834091370718,0.269753081456212,0.0612860786050099,0.0021428423894113,1.4720837931861,0.26711958575084,0.101771542829453,0.0020723607458451,1.36604160781841,0.243766876735007
0.0544673513742762,0.0028988146358145,1.32042270156558,0.278677105952189,0.0965111761905284,0.0030404518694084,1.36661031685323,0.295387319703245,0.0692432084294619,0.0020291702450702,1.35496675950362,0.239257725858377,0.0874762034494625,0.0020631779767169,1.34030918534186,0.238644498635123,0.106072845034036,0.0020343543768062,1.27997251374053,0.22630389778232
-0.072264025987791,0.0025078292088636,1.42189452299246,0.279122242874119,-0.0176280308817924,0.0026190071561416,1.37404549664791,0.275643364527636,-0.0582188108558121,0.0017554804462045,1.47221018011598,0.241794212396433,0.0186721904397787,0.0017862561554114,1.40179649294711,0.232238878181253,0.0231229761583405,0.0018451725697451,1.37383139587516,0.231328967032839
0.0453099426992815,0.0027221267983343,1.53911621525867,0.314777495690834,-0.0515468711216053,0.0030593329924797,1.64308406608076,0.356247024686162,0.054028548709584,0.001905488758834,1.61592830196487,0.276505242334941,-0.0075879488357345,0.0019476306949486,1.61939493603476,0.280145834166983,-0.0508890586158245,0.001988901123535,1.44094187731684,0.251901727855054
0.179535729778506,0.0025334391460587,1.43841544152561,0.283803444222743,0.18573654572645,0.0025002034136042,1.37803859606667,0.270101589556734,0.157021369058201,0.001773407402241,1.48176947870362,0.244603681985563,0.144821048204881,0.0016748227364511,1.40057757090782,0.224682722636143,0.148934697341443,0.0017914901965487,1.32644557598306,0.220077042038495
0.0622275822796592,0.0034147154633132,1.46424995880711,0.335405799550455,-0.0779558232601559,0.0034817705226648,1.48670427596615,0.343876699113854,0.0533525045121006,0.0023903008243193,1.53943306520425,0.295029319644677,-0.0335483860933174,0.0023611961387523,1.48457015769662,0.282777496426894,0.0028386972589785,0.0022517683104675,1.4326449591421,0.266488525701585
0.209942809495693,0.0027522644393451,1.53396261492197,0.315455382068074,0.155983984132315,0.0034671040306416,1.61553250456303,0.372886983527548,0.20199548192014,0.0019265851075415,1.56004049676623,0.268415788793666,0.0599367124138866,0.0023076488714198,1.52913765353337,0.287944994356136,0.146999918753503,0.0020491907151942,1.45627250002011,0.258411552267195
0.102954039904025,0.0031781631925061,1.41701877016423,0.31314233565215,0.0757971852116015,0.003219867874052,1.46994211675853,0.326962048476287,0.0988262902926851,0.0022257065332153,1.42901391169918,0.26427038276483,0.072810084062259,0.002263059800564,1.43556898223938,0.267701107508441,0.0493405520939207,0.0022002125913566,1.32965546073042,0.244483486937621
