m_deb2,asym_se2,sigma_hat2,mae_prop
5.468224199668778,0.03715385788082781,1.6274143363987918,0.0
5.528266058954419,0.03816215043580347,1.5086662073600474,0.0
5.4981775438583025,0.03616013581444663,1.604900869055576,0.0
5.52998015114243,0.03753882418170517,1.4985356339945821,0.0
5.502344874526066,0.0379119872707959,1.560702279103905,0.0
5.631769133582391,0.03804457439007939,1.6254105891939465,0.0
5.4556348517156845,0.03785420586972073,1.6416726675619913,0.0
5.407095220476226,0.036766834074349,1.5590986933047246,0.0
5.416557719680102,0.03648027778413207,1.554221047092024,0.0
5.495645298142443,0.037334162774768066,1.6227820494191545,0.0
5.407138894074343,0.037930896138418026,1.5620304261772129,0.0
5.586548039332875,0.03600615482645507,1.5887488454131755,0.0
5.562338585379746,0.038215880176955146,1.5552736020920264,0.0
5.556380487359649,0.03548616985916991,1.552835453508177,0.0
5.65329823097258,0.03654760158659917,1.6151121345688921,0.0
5.570506264919679,0.03629281781892932,1.5648450349360616,0.0
5.63392853637937,0.037694724518361214,1.6430517326170664,0.0
5.585540258235531,0.03760110344549592,1.6793720237342642,0.0
5.51432668553339,0.03705586485385017,1.5556253895824668,0.0
5.5047888121987105,0.037118244832080274,1.6335483892131324,0.0
5.513400130101301,0.03536976507873828,1.6322008446866136,0.0
5.489870505741693,0.03641820258193307,1.669804836678065,0.0
5.525510352441716,0.03776164181570656,1.5155170453125697,0.0
5.397110187788459,0.037045671328733695,1.5425518624578283,0.0
5.510423507559245,0.03782141547221835,1.616158293228448,0.0
5.550957053202859,0.03710500630939088,1.495350251204522,0.0
5.504099786708232,0.03696661284125336,1.623563617924322,0.0
5.463754693284622,0.03814998319282484,1.6156754277208756,0.0
5.5329143857324645,0.03716703442028885,1.6792526841836044,0.0
5.5155052273833,0.03652255753650034,1.6965950142455717,0.0
5.492230744457481,0.038697340044049025,1.664497891099565,0.0
5.466761895295549,0.03755590095635329,1.6500920663143295,0.0
5.368991189699114,0.035022850705165955,1.5788763356541762,0.0
5.498561640341805,0.03880345543633253,1.561825907670875,0.0
5.535550039667669,0.036121471264915536,1.547841412853577,0.0
5.533205353672084,0.038375373370076404,1.6309765978250146,0.0
5.492640974907478,0.03653705884308198,1.6326083201866077,0.0
5.5327956263319455,0.03800040969109479,1.5287277609957557,0.0
5.586691898095053,0.037292182675069965,1.5749971783326913,0.0
5.575660752962467,0.03693073074702805,1.639460588189039,0.0
5.527438742509051,0.03707914078387681,1.557282842924949,0.0
5.518074133645952,0.03668190558145924,1.6345727869519817,0.0
5.550741208783117,0.036523030017123,1.624942652172406,0.0
5.6463053943950525,0.037893453197216466,1.5789573211574197,0.0
5.483934110246327,0.0374056867854896,1.5061984126073444,0.0
5.574051208198938,0.037148919420933936,1.5733761716633201,0.0
5.497830947069823,0.03645906140450403,1.5873235472362472,0.0
5.638174902005337,0.03577406570830773,1.5541304530523483,0.0
5.43294843328534,0.03641059188900984,1.6298025235285272,0.0
5.375325961647162,0.03737192141586919,1.5525227123667547,0.0
5.714453104988178,0.03767150171830067,1.6004907460306845,0.0
5.467977223995114,0.03659728528322117,1.6242515722223998,0.0
5.486646178718576,0.03842911233657167,1.5755857260197077,0.0
5.440353477707839,0.03803529705498187,1.6060613828809134,0.0
5.547265457216356,0.03630727507985595,1.5541887075647387,0.0
5.45269244992358,0.03867790752798137,1.5029957401524008,0.0
5.446213269610311,0.03597417428364835,1.5962435128012629,0.0
5.585314070856511,0.03904804765701881,1.6377020335005175,0.0
5.509641287902895,0.036207156670755525,1.5778423236985415,0.0
5.694845144811654,0.036436919613369124,1.6610435034644486,0.0
5.537881594521056,0.03747326294789239,1.7050892636144974,0.0
5.687061418864956,0.038220723893330324,1.6007061075631284,0.0
5.550560522815086,0.03717858546329615,1.6220222454583137,0.0
5.578252716626014,0.038026031240648434,1.5826497176334549,0.0
5.536287035842714,0.03668362371673102,1.7347918655043273,0.0
5.5105295983179925,0.03661014395595354,1.579136943357426,0.0
5.5203972139138715,0.03629068265829157,1.5819043783395395,0.0
5.536046973936681,0.03629832162832722,1.637507094476404,0.0
5.457857665863923,0.03913522628109521,1.6516333648981973,0.0
5.605363738986642,0.03612957917866703,1.58222284482256,0.0
5.605496360616592,0.03935371847987565,1.5463883325979748,0.0
5.644149463803182,0.03723366771043687,1.547730912454794,0.0
5.483084579994164,0.03948153783922603,1.5800658773792917,0.0
5.617398476837455,0.037393931518944705,1.6092239916948192,0.0
5.52337819141926,0.03765643830314513,1.6646924131001184,0.0
5.418051656000953,0.03840080827844911,1.612668091810932,0.0
5.392947439701614,0.03887668938634441,1.7449113251843267,0.0
5.49190183644149,0.03567031450707247,1.5126687423595657,0.0
5.531301805592108,0.03700225792472956,1.6924591901759025,0.0
5.361373185224653,0.038568140181968594,1.5610778364284166,0.0
5.546278544231746,0.03776559213365001,1.586385702098838,0.0
5.668800853417726,0.035858002428626086,1.5213343978319218,0.0
5.505588400718055,0.03587259131402831,1.6616790896031628,0.0
5.5035591246138855,0.03834805663697105,1.6840158662645581,0.0
5.56769864071944,0.036187054070249663,1.6044720525695249,0.0
5.559635754177042,0.03522811412519216,1.5469156690593873,0.0
5.614427264980711,0.038289976567259895,1.6229287589140087,0.0
5.490384710599606,0.03746824956298179,1.520982345419909,0.0
5.508069081381366,0.0364735390638311,1.6074372657272888,0.0
5.628686417977335,0.03801063304024702,1.6863508737842172,0.0
