m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.008396903347187146,0.038443945843719435,1.0126100478628373,-0.0009477455994659545,0.04015389201859559,1.021772544569555
-0.012059125979187214,0.039110472354177,1.0659453316782308,-0.0017923003661024172,0.0402923842970038,1.104491522679613
0.04764179720421202,0.038705343807160626,1.0509746330603362,0.06518952053886053,0.04002811129529251,1.0278847002188969
-0.052901527760469656,0.04046834976604668,0.9988734185974852,-0.12187099634320564,0.04051226348704907,1.0635828510318497
0.011448754498844282,0.03873832661962815,1.0245577259879683,0.01983287854396313,0.03727763188143649,1.0129775356115605
0.003805372823590473,0.03809189406307469,0.9973304418636448,0.012562605578168969,0.03758737196357668,1.022831435843054
-0.02113788473648792,0.041306629402587815,1.0628020513101075,-0.05390473458512321,0.03987648565539711,1.062354688921421
2.2689482992991707e-05,0.0401932698417116,0.9605565898082213,0.02365476313944533,0.041211591160282904,0.9984373569219818
-0.02903603993855606,0.03836694229946045,1.085530432306518,-0.006874499338842756,0.03607723146422166,1.1169665869615328
0.014136978764458352,0.0394182736689793,0.9967188170297003,-0.02932839097149215,0.04099641011059353,0.9398913463482317
-0.0019295915892733162,0.04112223412214198,0.9581612208637751,-0.052010325359547895,0.04052867087784176,0.9944303980849512
0.058287528840110875,0.03881459004432847,1.0198646456047145,0.0724428749798501,0.03781419575131647,1.0493962337420144
0.008533650749062231,0.04036250616271255,0.9793553286999171,-0.042532035081313584,0.04180963954296037,1.022658109417027
0.03153877155997829,0.03721620995754069,1.0482575998131636,6.255028771519806e-05,0.03922402411945387,1.0758906590530068
-0.09166215755808108,0.03951492210667281,1.0577470777080247,-0.0578701052011084,0.038656031788255316,1.0565576422011498
0.046257968891678956,0.039149598656568314,0.9589836624011359,0.039243594808503486,0.036658168931524945,0.9996063359470814
0.04386167109524246,0.03974777099663297,0.9815635162645211,0.015073873257491856,0.037545587670860255,0.9686226946763
-0.004277973491783253,0.03966556114818253,0.9279660250169364,-0.06781165446083086,0.0419714143112775,0.9251151508458731
0.0648758980060311,0.03920562624645219,1.023456547978189,0.05402520241039164,0.039782437149157336,1.0124948418682862
-0.08519123892168048,0.03948787444348663,1.050215708097204,-0.03954249919201077,0.04019365496447299,1.0658585011811392
0.01780712389566199,0.037964579412742776,1.046406567540692,0.07412931293486712,0.03906246528957236,1.0875348874960047
-0.03627881311302747,0.04041092975866522,0.9381860884010325,-0.0009570638867937187,0.03891932860224445,0.9860308890175615
0.007704884427616228,0.040975455114320436,1.0416162335284989,0.011031199122649167,0.03882749227713843,1.0570330479741155
0.06040194708603123,0.04015936438694079,0.9884593457644828,0.013553759856365888,0.03778544708564729,0.9608997919262036
-0.009753270967182655,0.040271981489830175,1.0334862885777032,0.01403172618842392,0.04116880866079203,1.0573816022033897
0.031579364992656435,0.03742461320954149,0.9734585759715882,-0.020326999039027786,0.03845906449735464,1.0544018678146816
0.02842100491896986,0.040833248864587196,0.958508295398311,0.05274525608784101,0.040885495896494845,0.9165615563054664
-0.033386493255820354,0.0373356948621035,1.058876460122463,-0.01729639874566424,0.03805211862502176,1.0416556225561437
0.0020278173835140117,0.03922337851496135,1.0615031557172963,-0.052520749127964825,0.04012539971958856,1.0305119464933405
-0.0611370781005391,0.03845379230069187,1.0047338980072933,-0.03563864185982963,0.03942214930437672,1.0213520618872522
-0.03010953736823334,0.03878126588909428,1.0481443457094541,-0.0051208599603872655,0.03910086183595355,1.028715554603699
0.02688008737791832,0.040903003524380435,1.0386220994391715,-0.01960216484039882,0.04146500579916177,1.0379210816025783
0.01611973778854432,0.03948826645322783,1.0124269026404549,0.036621276303085655,0.040804667035314074,1.013333746999983
-0.06259831245168825,0.04153531418253807,1.1718571505167283,-0.08224586860656193,0.04193257644444048,1.127369913774086
0.025043153259854466,0.0380366154446432,0.9981485291214429,0.03962863192074462,0.039374368131658906,1.022536244385892
-0.040378120926681,0.03931071409883124,1.034763307856768,0.013936795298153,0.04063880750155111,1.1068001930641853
0.07453440830641546,0.03851763672139871,1.0683634747894561,0.07471037775648887,0.03796112975080402,1.0132472812286908
-0.0327933856289624,0.04045229446455718,1.0632668888624863,-0.052310995911266985,0.03883959784562411,1.0766949744820984
0.06151122067676889,0.04061180933121899,1.1288896536569493,-0.0001417013703992165,0.04159863902319749,1.0763691744046517
-0.04898034544238835,0.040019374219133895,1.0507679276189676,-0.01267519664092227,0.040382835093927705,1.0429529466433012
