m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.2398670405244037,0.03620397401247477,1.0043556328102599,2.2693267665468433,0.037539544161311215,1.0050297433753974
2.23561913509173,0.03744148817487606,0.986786410933216,2.2272407448836833,0.03855061660828791,0.9882663940528639
2.2037953344660832,0.037145451739306244,1.0130604814052826,2.1480327862247894,0.039324700642296914,0.9861971725106218
2.3124116727424915,0.03997790557721232,1.0580705236865775,2.325129121119353,0.03939403599107106,1.0376272712502201
2.2756234881382746,0.03745801462621944,1.056804110504256,2.271368356672191,0.03913249028578197,1.0560517560732738
2.2363551851698475,0.0375914467095376,1.0378924768010391,2.2336444849462387,0.03843066961300229,1.0568693704981877
2.226345410453316,0.03769599639181513,1.0328088921102683,2.2444022507781787,0.03600775629711872,1.0651904423039529
2.234283697991134,0.03625833093744504,1.0648670990134246,2.232940024872076,0.03760898300597453,1.0469535511265806
2.252377735762606,0.03759526126168213,0.9847609148848918,2.311621167710349,0.03758454263808703,1.0017007804401235
2.347648941057013,0.03679313321850997,1.062484527977009,2.28818056390135,0.0375032427912259,1.0979280322988274
2.164937337591906,0.0382852158442219,1.033458051311736,2.1546661642891274,0.03766918317154834,1.0373770972332041
2.3482965415966337,0.036241027981284805,1.0618842057107087,2.3168038154603723,0.038326786605994874,1.0726485864358533
2.3106325381822694,0.03794535334268741,1.0891361680056322,2.301091482162175,0.038289375750742455,1.0426706020491543
2.2403702587507226,0.03537865546556998,0.9811050363019987,2.249681367604306,0.036022189059667184,1.0395436529617592
2.217659605873271,0.03824116122712828,1.0004180734891555,2.252435874203519,0.03764573340492427,1.0026184019642863
2.2522762060228727,0.03803117301673218,1.0098589489681955,2.2037479925475947,0.03844509925008378,1.0461870272280531
2.2006125909705365,0.037399543789659775,1.0076108807691193,2.179408288275169,0.03783570352736096,1.009092172339724
2.2106711749759858,0.03604243802166975,1.0997363297184772,2.239268075423637,0.0372405243228138,1.0789575420972393
2.196148239541579,0.037872591173571384,1.0313634848899271,2.228105341680289,0.03788484564419383,1.0084155352578459
2.2854513246674175,0.03985126413160749,1.0730118551844359,2.258107609669254,0.03813771967714675,1.0823281760526264
2.231286152364197,0.036510588150696306,1.0636957694021845,2.26417729489598,0.036562206949038174,1.0928682900668076
2.189678575726745,0.03600263895386821,1.0460274894084454,2.1825159030326717,0.0364197727627857,1.0639682482959587
2.2268979621542577,0.038146179361920926,1.0388259126468398,2.269417530464802,0.035548899152155464,1.0273516683534794
2.2577587843861195,0.039520451770251194,1.0079552214697232,2.265118234060416,0.03996463788576579,1.020051219920335
2.2897404786793447,0.03665210257107296,1.049603917143079,2.240999371468401,0.037956596513905226,1.0382597075647986
2.2595426028674708,0.03649221175632944,1.0111378673911646,2.237621213392851,0.03724976398175669,1.0175829442735929
2.364289949948947,0.037768940456776735,1.0584420996539947,2.3688549255824953,0.03756982536787712,1.083040021875706
2.219484769875838,0.039115412572723114,0.9869643301412668,2.2546846578608335,0.0394495253577365,1.0410852027071362
2.2320633884320524,0.04092338032816496,1.0592097932820022,2.188040273788748,0.039039531897246155,1.0319787678277403
2.262965887734182,0.03727231610965909,1.0849707500679069,2.255519792956353,0.0371912317790242,1.0578320051893377
2.18533603703427,0.03766751669913971,0.9967995066976728,2.234862337715084,0.039179791516587494,1.037614407211635
2.282368408081077,0.03641601548901449,1.0358473275723779,2.2946937978893565,0.0365150701795237,1.0192808872332924
2.152789819480376,0.03840745024213928,1.0528373834089502,2.1954461051129766,0.039299838848184304,1.0676466020176711
2.2352402361561627,0.03743217109731752,1.0340832604086891,2.2737290804225925,0.04127220151157491,1.012594767079151
2.2366867905325374,0.03733325407248498,1.0594284673701384,2.2363536428706547,0.036623663813871964,1.055160605491339
2.2166221982875176,0.03907630787498407,1.0053544524230904,2.231522660331129,0.04038851517708736,1.0254166316336562
2.252728554499424,0.038215946423895863,1.0688327970450422,2.242476936993297,0.03714294003995551,1.0668731992566989
2.3640696987243057,0.035896550500806944,1.0097510253515416,2.328396844548233,0.035697598235157675,1.0473003963254168
2.2244349732211934,0.036265657614817724,1.0231446557139068,2.2839125573923256,0.03849172415717918,1.0532913791095153
2.2578759374185426,0.036775989968301566,1.0320274205181283,2.2678570120781307,0.03699055147605668,1.046124106459264
2.2581612665440383,0.03675418221491431,1.0229174178472538,2.265526435061188,0.03810740183010769,1.0322458802789733
2.2701878538291522,0.03851955216292109,1.0434820155467162,2.298284069789611,0.03692812925272226,1.0245872169236754
2.2809206716213644,0.03738703923948964,1.0865554398466681,2.268693434620159,0.03661351540142604,1.0715523671335818
2.288949315738229,0.036855984761010485,1.042824511756326,2.3158913750224284,0.03750633158102817,1.0744389260449347
2.2573251872570763,0.03710040214113652,1.0510773667337436,2.277217097230914,0.038089818691896704,1.0248573337998323
2.1979271020554205,0.038130933346217345,1.0193550164237708,2.2015986484326864,0.03780946527257033,1.0325994414433992
2.288203940826695,0.03619799078310564,1.0343268890577904,2.260105335723412,0.03804872247701227,1.028183810156168
2.294964562352566,0.036795965592111554,1.0330792439155891,2.3155533796502326,0.036881407571164544,1.0338966507070348
2.2432314118751826,0.03735690958189309,1.0628403327123175,2.291211792522346,0.03981340142727159,1.0722914566395163
2.20533400146568,0.036224090105809244,1.0355592743361943,2.209649211446636,0.03756721072232188,1.0021948862980605
2.3209076134638713,0.037083590398226764,1.000920383635975,2.2943156301805434,0.03704580887117955,1.0172972921552892
2.192900636178015,0.0367077192781084,0.9850762445111605,2.1800626634803018,0.037544233376993245,1.0125203571381731
2.1804878211624668,0.03825275431408213,1.002381651760812,2.2226281392241747,0.03811523441863097,0.9958868704660693
2.1828976082469667,0.03993820128469945,1.0649149907367685,2.1951373062563047,0.04083220656939232,1.0945063666483688
2.2409713675274627,0.03885148499408101,1.008814844968433,2.2738287334543825,0.03657037484103224,1.0187200367645715
2.258284496337227,0.03706056287190696,1.0246106646558246,2.2499200036428433,0.037397293342090715,1.0036417945168494
2.3127429140975795,0.03761534808961039,1.0257227925565868,2.2835508021897426,0.038457761956854325,1.0030101280992136
2.26853624337568,0.0380976159465968,1.0513422401138395,2.2616218773104904,0.03917078969414058,1.0419078695478488
2.209136664592046,0.03879130746525407,1.023530154157649,2.2742659010545228,0.03723376891364394,1.0448181372464627
