m_deb2,asym_se2,sigma_hat2,mae_prop
3.9463292163882735,0.03502133339378354,1.6274143363987918,0.29301934936734203
3.9099075739170517,0.03587656668848544,1.5086662073600474,0.28547622882450496
3.9061521910294505,0.03540962784935051,1.604900869055576,0.2748234700703959
3.9627744041090853,0.035313807627219154,1.4985356339945821,0.2728738836410942
3.963059516448364,0.03629959433745532,1.560702279103905,0.32679430611960053
4.048000016881444,0.036659469070068576,1.6254105891939465,0.2814124135180835
3.9039617896478567,0.03433403686829019,1.6416726675619913,0.27480831499297437
3.8922269431231595,0.035138092674192704,1.5590986933047246,0.2878148585713313
3.979254371546836,0.03553501611065714,1.554221047092024,0.2868112683578199
3.947540460570576,0.035154393583029644,1.6227820494191545,0.29835014626813183
3.873290956802329,0.03542617792226524,1.5620304261772129,0.2709940112590179
3.9994231362342103,0.03526038670546349,1.5887488454131755,0.308107012290508
3.9040020723063416,0.03571927302611149,1.5552736020920264,0.2663574220859977
4.000414339798703,0.03362653934192753,1.552835453508177,0.2804543089314023
4.049391253163246,0.03407410530572098,1.6151121345688921,0.2883298539548853
4.038229314175741,0.03543912916074673,1.5648450349360616,0.27403471143676633
4.036538089959107,0.0368988796104226,1.6430517326170664,0.26999127928659383
3.9659759764301645,0.037173483808223814,1.6793720237342642,0.2930500813135259
3.979519356504648,0.034933232453580355,1.5556253895824668,0.30414207008962907
3.922696701496029,0.03464450454637675,1.6335483892131324,0.25820713831224135
3.9282560075152615,0.033900844094708525,1.6322008446866136,0.26881425738218373
3.9505827056068745,0.03500474926535946,1.669804836678065,0.28857885108353193
3.9671714911761318,0.03612581322625668,1.5155170453125697,0.30341082670191133
3.8524179993229035,0.03471601538518442,1.5425518624578283,0.2573082509726821
3.9707568145202274,0.03577659463588608,1.616158293228448,0.2624265851488698
3.9852537882517702,0.0356335683431102,1.495350251204522,0.29036648053878794
3.9220410377329706,0.0360529262057701,1.623563617924322,0.2916984516751715
3.945676577586496,0.035504637803111534,1.6156754277208756,0.28663341836978196
4.019874761518519,0.036145843066877306,1.6792526841836044,0.2731632483389269
3.965221315456775,0.03525513206728147,1.6965950142455717,0.2586746466220647
4.0146495518771745,0.03663079191092289,1.664497891099565,0.30080129374025294
3.9172578172114676,0.03543083863281607,1.6500920663143295,0.28379320944819175
3.8788503270923487,0.033893845885601126,1.5788763356541762,0.2692879883271508
3.9012306306349753,0.03647600584183586,1.561825907670875,0.29206387919159305
3.9701359985965983,0.03469967527870279,1.547841412853577,0.29023519280572097
3.957556621249589,0.03675584453435752,1.6309765978250146,0.3095615991813583
3.926681804543174,0.03540281474421481,1.6326083201866077,0.2656362889916921
3.9491371720129886,0.036799685348449275,1.5287277609957557,0.2960488444099566
4.0427713950249355,0.035726020172722917,1.5749971783326913,0.26621671709717853
4.006853997137796,0.035444936861462675,1.639460588189039,0.27862526839057133
3.971885303720871,0.03634940786961798,1.557282842924949,0.2786183571942868
4.001430346284326,0.03408304974781113,1.6345727869519817,0.27929466045822093
3.9867797733026333,0.034155237168897346,1.624942652172406,0.29496805123028697
4.07987073660877,0.035642407431050495,1.5789573211574197,0.30737632677877613
3.9500654298944684,0.036069275881859285,1.5061984126073444,0.3034796309112221
4.034361817147099,0.03625515729721329,1.5733761716633201,0.2861068625967401
3.968660731753486,0.034982412133093346,1.5873235472362472,0.27967366697879464
3.97157500713443,0.03455073925770454,1.5541304530523483,0.27336166836948617
3.858200913786392,0.03580401926769327,1.6298025235285272,0.28537561734866224
3.812754858567645,0.03534196704616607,1.5525227123667547,0.2760111228502353
4.027631831295976,0.035716204637183266,1.6004907460306845,0.28064911556368266
3.938049917459225,0.03403258834489738,1.6242515722223998,0.28115948129994117
3.9275231782538214,0.03658873957533296,1.5755857260197077,0.3075572282718398
3.865001588379295,0.035672130117266755,1.6060613828809134,0.29853456111281623
4.024003820150267,0.03513207129785735,1.5541887075647387,0.29400440017156687
3.83729192045377,0.034860730461237235,1.5029957401524008,0.29842294153994925
3.956243244450471,0.035923980134571716,1.5962435128012629,0.31624654773781835
3.986368107214315,0.03612363147003929,1.6377020335005175,0.28684259227952125
3.9842104883851133,0.034375024722379424,1.5778423236985415,0.25781281930958794
4.09110007931837,0.03598797555843174,1.6610435034644486,0.26212165285789524
3.9995115431215607,0.036376165858576226,1.7050892636144974,0.294133264058853
4.117960036750934,0.03619569916340906,1.6007061075631284,0.30816084238691854
3.945838184392949,0.036844280765914623,1.6220222454583137,0.2824705332024462
4.04357868713614,0.03545729483494172,1.5826497176334549,0.29888512574180104
3.967925701115779,0.03504433772211587,1.7347918655043273,0.28373882775477094
3.953468694084843,0.03495166082448998,1.579136943357426,0.29870738179953177
3.953812764055983,0.03595184764735203,1.5819043783395395,0.2940697555180468
3.976414040684235,0.034232794815579275,1.637507094476404,0.3061619500358966
3.9557292429862128,0.038170457615491274,1.6516333648981973,0.293399835602622
4.033924430730949,0.03439686747489139,1.58222284482256,0.25215319580550827
4.090161364869546,0.037346162983964336,1.5463883325979748,0.27550929900633647
4.08828385202891,0.03587615699461959,1.547730912454794,0.26949805852127573
3.9426505798743987,0.03713229014985414,1.5800658773792917,0.2767489281194861
4.039896940868303,0.03575143257202715,1.6092239916948192,0.2763721579296791
3.933120627923496,0.03566496100523019,1.6646924131001184,0.27619102442499227
3.898492718234943,0.036720552711292494,1.612668091810932,0.2820967960587795
3.8467897522556562,0.03785097194162358,1.7449113251843267,0.28231627386075386
3.922344741374799,0.03411089994088248,1.5126687423595657,0.261343398260295
3.990984614386253,0.035116326771789844,1.6924591901759025,0.28541398192404976
3.839611870620521,0.03656527486160991,1.5610778364284166,0.29944517759120004
3.987929535052827,0.035235396134003776,1.586385702098838,0.262783850847747
4.05910838223688,0.0347471391349141,1.5213343978319218,0.2576341366216739
4.078613042962822,0.03477640551604736,1.6616790896031628,0.3062515030202858
3.9376603281545894,0.036042322321811225,1.6840158662645581,0.27102390798959713
3.953603827790266,0.03435675954261411,1.6044720525695249,0.24172797762712372
3.9792034121783266,0.03520020740829523,1.5469156690593873,0.28915533438602636
4.118589110352913,0.03678205591819387,1.6229287589140087,0.30343672380348796
3.936916300509437,0.035668361402045774,1.520982345419909,0.2972000998617177
3.951245266037676,0.03526143832259234,1.6074372657272888,0.2724506741081658
4.00367574905793,0.03613861463571382,1.6863508737842172,0.2921720931391978
3.8760322364744417,0.03681192014456762,1.5932814898041665,0.3311198639158173
4.0570278423436665,0.03503472779336488,1.6827850782744944,0.29533240402585403
4.121108159073752,0.03756715503739326,1.5664188547853986,0.2984775575396691
3.868128462424812,0.03486696086310599,1.561644107720741,0.2537468934423397
3.9213102672479585,0.03628851925584455,1.629312286365403,0.3058572718802171
3.9337277950005074,0.032745538110146445,1.6087054947151576,0.2607446176326086
4.097160798757848,0.03609940331061604,1.590238733750172,0.26973417995679083
4.051639166053971,0.036352382470422745,1.6738600431564927,0.29756400662903737
3.998792042192095,0.03459955834525514,1.5374515706361298,0.27990693325482524
3.983260568711521,0.03714382307566339,1.5791181515454136,0.2892130440989237
3.9209998120151193,0.03477400283339421,1.5923227381852285,0.2690209195420661
3.9596927050267063,0.03476040756823977,1.4657149986185147,0.23937373115217675
4.053372070958285,0.03566687194822122,1.6366060103865612,0.310539334444089
3.9066676968889253,0.03738039681535662,1.698582129183118,0.3110636316599601
3.8993771945355333,0.0353653041600864,1.5663887590743615,0.31223037028576445
3.964059989441598,0.03444239549976193,1.6170820062578752,0.2864466219748112
3.9724046077816095,0.035809175321575674,1.6156983230347006,0.3093797279299738
3.9864458552864006,0.03453285907656178,1.5770628025833042,0.28110180877710444
4.0221971188270444,0.035458722616163424,1.5508633053740601,0.26778498352341346
3.8248652045744045,0.036087826733125654,1.5851400261687523,0.3015460290474199
4.066861034095181,0.034290258913580327,1.5916203177224177,0.2602072426255206
3.9496535906250543,0.0348722311326307,1.5701920270816128,0.30185828835236245
3.967417315964213,0.03622364719706478,1.7074478658280123,0.2926122521907443
3.910734772496569,0.03457798952911081,1.5822911060715075,0.26771194603171544
3.9614797260842503,0.034825898679773926,1.6076354413899265,0.2692559177848417
3.942752938474558,0.037359138373862934,1.5168077628081515,0.2943301159780442
4.049762129994544,0.035723374884707754,1.6451345253757321,0.29432335517212754
3.77724062481276,0.03628697656225245,1.6552291979884968,0.28142114058582796
3.964376682572777,0.03758569889576869,1.634472433142194,0.2825883923590764
4.0146841718577795,0.034889909134267295,1.5957269492103257,0.2135913305606573
4.035185155089079,0.03493016586850377,1.5961097314084238,0.25732490922220425
4.061938546722136,0.035815665769303236,1.5924760337346477,0.3164238386920162
3.9476821989949533,0.037447336405445,1.5998118925950673,0.285928754903072
3.9982293934853628,0.035771373531605234,1.5622688703605618,0.276995621165637
3.8263024064862736,0.03481947461595076,1.659157700900853,0.27051528814778825
3.923203489019532,0.036129304123504805,1.598462086431984,0.2773457123766644
3.910250595906807,0.03536919180678623,1.6119923739684412,0.29300213885726845
3.993627257536003,0.03498540325442979,1.6201386754591645,0.2910695185042452
3.897422445612407,0.03814475836146347,1.6207622841378448,0.30308266910242304
4.02255919102237,0.036220893333759455,1.6291188281200624,0.29056545175238274
3.9023189236855433,0.03516579959983158,1.6239427573088674,0.2586868197083749
3.9173472175874484,0.034567286090633406,1.559251108354946,0.2607519781182586
3.821680321164418,0.034746938732791686,1.6193241099578064,0.28324820781131477
3.981160340786427,0.03587403476471606,1.5982860152390708,0.2670601214436446
3.955662414643332,0.03489559983154037,1.607580633519731,0.289766359961839
3.983735130657566,0.03621887749412936,1.7124782789203303,0.2841220232201036
4.0359301452975735,0.035184503260994364,1.6178356466144916,0.2688791776443425
4.0153582865012325,0.035597155693147725,1.6426499252551714,0.2858750394522318
3.94093278235516,0.0344655928778637,1.5794608163166792,0.29428468485822995
4.086342410803377,0.03516894145857583,1.6482124646370504,0.28327847565422043
4.026028815326227,0.036229829970372364,1.6201026682166253,0.28870798454467694
3.901298046469466,0.03385661873935693,1.5494377584812076,0.2807297200109988
3.909895015298311,0.03460909437913081,1.653308101016229,0.2903294667493008
4.022766770643088,0.03606006043446816,1.6115258965520243,0.28115045686953033
4.010194501075073,0.03587425591014268,1.545158656240889,0.3151784839983961
3.9236905383119467,0.034595232992148076,1.554797973848393,0.28070853676449975
3.9426750668243624,0.03620199734089822,1.6204572134133974,0.25648140647394935
4.001841416988889,0.0367774218374662,1.6607549420920367,0.30601762388880416
3.9544198980888825,0.035719297251794666,1.5742620495185933,0.3002841791747932
3.8721026963219054,0.03538409528411867,1.607098791032846,0.293691805299828
4.025134966150063,0.03653096837079796,1.7338325535747041,0.28497715286191405
3.8821348282878687,0.03445774785684429,1.6637145579342563,0.27900056618645536
3.9019705452429534,0.03419815846836591,1.598411333423497,0.2943196267892914
3.919815534255565,0.03527326250620313,1.5797910650260607,0.3074996168673854
3.8879609118513714,0.0363382391928781,1.5412511697684212,0.27840256832034344
4.006827007639119,0.03412648591065686,1.5815999687886773,0.2661622165438344
3.9523660506921297,0.035596106268918,1.564502003653299,0.3085437089815235
4.060997476388095,0.03516259875487996,1.6040451134035019,0.3131138646262596
4.090729867276199,0.035715683093615606,1.617105925520047,0.268896007705187
3.997045944747181,0.03605152551922655,1.6676562429156143,0.2713333377775783
4.0722086310270775,0.0368436416995164,1.609027115662618,0.2811609501784912
3.9663248527937256,0.035400664433449934,1.590441077486619,0.28334596362751047
4.0240669937770654,0.0357044234176208,1.5823595715126202,0.28568670030285437
3.9457539240051305,0.035904856034889444,1.5517072424075862,0.27975500299597256
3.9248779984940922,0.034690268997146445,1.5985346572563144,0.3058105955248993
