m_deb2,asym_se2,sigma_hat2,mae_prop
4.693594758293381,0.03486454792177751,1.6274143363987918,0.2812685133813274
4.646124737023632,0.03511284040494564,1.5086662073600474,0.21510980156252676
4.65513689686072,0.0349179176209641,1.604900869055576,0.2756188449400821
4.695131400138992,0.034984323695762175,1.4985356339945821,0.2756751515049158
4.676945585082317,0.035877152604067576,1.560702279103905,0.2668927277569417
4.778391339281144,0.036219951213416965,1.6254105891939465,0.2678426699151055
4.629018694749717,0.03391521399130106,1.6416726675619913,0.24048926722120123
4.608227390959563,0.03466835705923832,1.5590986933047246,0.25642570566867695
4.666173144508185,0.03486020109208798,1.554221047092024,0.23330832413961658
4.667250220262789,0.03506028371535793,1.6227820494191545,0.30461085438809904
4.617867802576427,0.03505355039305383,1.5620304261772129,0.28162422172073953
4.737032481641649,0.034989282826501385,1.5887488454131755,0.2753254043099909
4.671036563067929,0.034789132429873665,1.5552736020920264,0.18516049728498804
4.735716931906362,0.03313451892891735,1.552835453508177,0.25924437500555614
4.8205956732553785,0.03455570359769036,1.6151121345688921,0.324126279310308
4.7509184226267775,0.034756226405519966,1.5648450349360616,0.225934649451607
4.767743363773285,0.03669350581944466,1.6430517326170664,0.26513907867506387
4.741776746679118,0.03647001448919,1.6793720237342642,0.21675159612667239
4.711670561729504,0.03470039777734236,1.5556253895824668,0.2989462916298881
4.642859695136022,0.034290297377637696,1.6335483892131324,0.2852555453413182
4.682364972514359,0.033788520394429304,1.6322008446866136,0.28258830713147093
4.700699330754217,0.034336378187102064,1.669804836678065,0.23390076045692182
4.69142512894641,0.035732969031529775,1.5155170453125697,0.26342097934464587
4.5757668415333885,0.034330150393566766,1.5425518624578283,0.2312419195198906
4.722827868653605,0.0352997453576519,1.616158293228448,0.2607563784288943
4.720860697635269,0.03472273590233027,1.495350251204522,0.18397390593837493
4.661682422400956,0.03507038732216725,1.623563617924322,0.2213409837061366
4.668786182971616,0.035707791223796,1.6156754277208756,0.3021680648832374
4.7321730359770315,0.035202094262915776,1.6792526841836044,0.2151894200542141
4.702582898590582,0.03458027722935379,1.6965950142455717,0.21778905477616375
4.723411974549663,0.03642711120216339,1.664497891099565,0.30365526207692667
4.657262931032382,0.035599868170494875,1.6500920663143295,0.30798060843848746
4.5890362461996475,0.03343546848167976,1.5788763356541762,0.27056646967925124
4.668212388562651,0.03676607498984683,1.561825907670875,0.3170018103011982
4.724630767470089,0.034658350821554544,1.547841412853577,0.3347683637882306
4.712541646384917,0.03711701916060608,1.6309765978250146,0.3354971672265313
4.643242732142373,0.03413962964253033,1.6326083201866077,0.16217723465771433
4.696511385157259,0.03669319038020089,1.5287277609957557,0.29144214268935253
4.770340036641043,0.03483339474241971,1.5749971783326913,0.1931874641069761
4.753177726615861,0.03502858585323447,1.639460588189039,0.2965239287813839
4.702404508853052,0.035553854693964035,1.557282842924949,0.19417628171333104
4.734870150780389,0.03340828340918162,1.6345727869519817,0.21438082528458952
4.726793870434313,0.03391496265541268,1.624942652172406,0.2792387481022685
4.78813041631133,0.03505537161838852,1.5789573211574197,0.22166279953803497
4.695373426167487,0.03444147966062172,1.5061984126073444,0.234908355199932
4.737828989468143,0.03580564351649656,1.5733761716633201,0.28207827799669694
4.705227035551829,0.03459116690197705,1.5873235472362472,0.2899375155007016
4.723628380281551,0.03387287634792395,1.5541304530523483,0.23351331851229626
4.640829728737548,0.03597177662965371,1.6298025235285272,0.3397350233375548
4.571181646267671,0.03459202947292161,1.5525227123667547,0.22471437672498956
4.802134850700534,0.035537015033427995,1.6004907460306845,0.26725193713921214
4.677743160125991,0.034442271596936684,1.6242515722223998,0.3409953992864743
4.648476003335202,0.036052813572983004,1.5755857260197077,0.24527092186713245
4.620087447917418,0.03642470111969055,1.6060613828809134,0.37498202290815696
4.724744419355887,0.03495850373228727,1.5541887075647387,0.3007225816675966
4.596479595546938,0.03485647362583457,1.5029957401524008,0.3108323434012879
4.667466531008958,0.03606279054412964,1.5962435128012629,0.3111082310068874
4.7305090229258955,0.03547202786266906,1.6377020335005175,0.18797765941843542
4.685560081793151,0.03331633154143283,1.5778423236985415,0.17429704306555266
4.8293111028923565,0.03497865040155938,1.6610435034644486,0.20837155692103182
