m_deb2,asym_se2,sigma_hat2,mae_prop
-0.023462944271773287,0.03865276548955709,1.0089405572710957,0.29301934936734203
0.0009149929841393216,0.03958737432932241,0.9970439261355648,0.28547622882450496
0.056798610883909174,0.03745620732341351,1.0049742322921635,0.2748234700703959
-0.02195306037652871,0.03944039582235959,0.9737643049443715,0.2728738836410942
0.05645388593118514,0.03830246991011035,1.0068283126245898,0.32679430611960053
0.032463725902132076,0.03890772297960072,1.0598437956128768,0.2814124135180835
-0.005292129903729366,0.04028369904799631,1.0450239211970669,0.27480831499297437
0.002009821023604948,0.0398018526086409,1.0176488738254779,0.2878148585713313
0.058045285571823056,0.03743224360432824,1.0135456491100365,0.2868112683578199
-0.0014502128717255572,0.039050914146225364,1.1054598453938476,0.29835014626813183
-0.08006385307308371,0.03834133819862112,1.0248988176351257,0.2709940112590179
0.035848688991595566,0.03822511268151592,1.0497264378531652,0.308107012290508
-0.00897887208881013,0.03872274364743852,1.0684733744202979,0.2663574220859977
-0.03390388963446244,0.03943187670756489,1.0169832065653437,0.2804543089314023
0.02094477764991065,0.03738598716016416,1.0060850252726703,0.2883298539548853
0.017450466227666796,0.039985386030094855,1.0344727142439583,0.27403471143676633
-0.07257822466962471,0.038853786061522406,1.0465564590680678,0.26999127928659383
-0.011444448931279974,0.040692550513773226,1.0915399250639384,0.2930500813135259
-0.04772476925100768,0.038832491201302145,1.0108551521883704,0.30414207008962907
-0.10923147243404394,0.040175935076312744,1.085401022521031,0.25820713831224135
0.013749370026697067,0.04034664808387742,1.0700178730182244,0.26881425738218373
-0.004109316541736063,0.039406379501538906,1.0961568362003953,0.28857885108353193
-0.028136302889333362,0.0380852179702949,1.042355958509055,0.30341082670191133
-0.04289455058157568,0.03894295826988674,1.0118788486887884,0.2573082509726821
0.019445200538299654,0.03966391722037068,1.046307022427946,0.2624265851488698
-0.0649183597863042,0.037495586210624356,0.9975156817341677,0.29036648053878794
-0.025959020765782152,0.0388435058800092,1.0606020454463754,0.2916984516751715
0.08741284716123204,0.03878727750704934,0.9951092424229189,0.28663341836978196
0.021508162532073313,0.03975688997996573,1.0580824883767637,0.2731632483389269
-0.01939186125098137,0.040576189940272595,1.0691786523717408,0.2586746466220647
0.022671867943118183,0.03963722486665323,1.0046644887622218,0.30080129374025294
0.038064945651497845,0.041081739599028076,1.0274489781269656,0.28379320944819175
0.08174651131228279,0.03983370184436155,1.0450400484240492,0.2692879883271508
-0.019238051934133377,0.03974610401521555,1.0177589412086987,0.29206387919159305
-0.11385592867829519,0.04070143500717607,1.0472518974580187,0.29023519280572097
