m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.10720935561641,0.0403890464624498,1.05793169529042,5.16443936742645,0.041839114306398,1.07792200143428
5.03660116058265,0.0433260320962603,1.02018629763042,4.98404276057384,0.040486475154524,1.03390820140916
5.10011084002711,0.039537308899639,1.06633256104979,5.12163188417541,0.041079264435857,1.07526408410767
5.10218598496339,0.0433649600601064,1.02108213728815,5.08345585021079,0.0403024922235521,1.00705204601317
5.06541467606704,0.0424299012543784,1.00328307448772,5.07790189535331,0.041764534664165,0.987802711483418
5.04974248046027,0.0395073460613316,1.0411838832636,5.02485448535607,0.0403598030668863,1.02927761677019
5.11124889636345,0.0428373655373607,1.01656127423843,5.08161833725689,0.0437435479175216,1.05188325436741
5.07509277266453,0.0412655173923205,1.00693727046899,5.02106348719413,0.0424039799081724,0.985629959529929
5.06412568192073,0.0429476213156618,1.02656398323408,5.10289080169702,0.0449626298218883,1.01284129413114
5.10542001299842,0.0396470829810197,1.03901507634378,5.0548016693442,0.0402242351749774,1.02883368800881
4.98622910317458,0.0410485715573739,1.05181044993489,5.05969240578489,0.0421312434743856,1.07341457327132
5.0546803393358,0.040522371733047,0.986896240496637,5.03925697974957,0.0390915072442279,1.01133199007646
5.08825687735002,0.0407757999765806,1.07789069740136,5.15518450776034,0.0400288712828524,1.03993926569043
5.09168870948948,0.0395562913079155,1.04225584655141,5.09721848031606,0.0401479205247003,1.07816935593727
5.12210127472,0.0413317305674374,1.05967529692207,5.08070902487086,0.042382410023942,1.05283266983672
5.09184216365031,0.0439411956750375,1.07620941848135,5.11601881735565,0.0416345850250897,1.03336823764317
5.11686631354609,0.0427201833583324,0.994325980046584,5.12190685188129,0.0401103100343117,0.993117326656324
4.99000955573292,0.039621942595564,1.04193796656408,5.06391544169729,0.03990886391163,1.03739952123381
5.04429176185053,0.040717004281205,1.00971869308004,5.10698772969415,0.0418443454845548,1.00233493117557
5.02849501603452,0.0397428508154187,1.018995581369,5.06191338618425,0.0413808058574534,1.01145038007201
5.06088067797215,0.039590077046637,1.04497704747897,5.08893332503685,0.0400419316597959,1.04799288344364
5.0502632794264,0.0414288862163584,1.02124659927087,5.0859264207569,0.0415254320408467,1.05056417896565
5.03813987807099,0.0412342005045035,1.02330035447267,5.10653633608057,0.040111775394895,1.02020945152375
5.15587416738904,0.0443028302144604,1.00568476311919,5.16185246799698,0.0418060776301943,1.00814444401639
4.98636366493342,0.0399300747409361,1.04992038229672,5.06855269891277,0.0411651438363188,1.06011213727045
5.13789989557502,0.0432378458079825,1.01380278316247,5.126290758268,0.0416155219426699,1.00216123942538
5.00985282898486,0.0418587241289964,0.981017657271186,4.99075821512849,0.0430239335089063,0.99517874219027
5.11102704823366,0.0433738124232375,1.01280882898705,5.12650090402551,0.0405605176088526,1.01083869909265
5.12517748255426,0.0431064702747343,1.01821314315331,5.10037517663463,0.0416118684988907,1.02296223491488
5.03510158527207,0.0431248209885149,1.00800136724618,4.99535389871047,0.0409098005557103,1.0424207644088
5.0350637808988,0.0400446880595961,1.03940581413545,5.01998056134846,0.0404898607364477,1.06312675757099
5.11372673361302,0.0402737839980333,1.04845497776548,5.13357143308932,0.0413350824909962,1.00180365668767
5.00027099133986,0.0426049832203826,1.05649039623839,5.02861253168124,0.0399407562916572,1.04045674089198
5.08417157304353,0.0379982978310978,1.00485491624,5.06619208967842,0.039004418284801,1.01946004341067
5.03592476598141,0.0412260659447704,1.05040814284509,5.02832582548768,0.0413325901410896,1.06681874063465
5.05593386124486,0.0427110497740634,1.01965949861431,5.05328157856416,0.0410720622241444,1.02673897559292
5.04363983444518,0.0414034013835625,1.02468066962829,5.0586842388114,0.0428811485897456,1.032931999133
