m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.107602421811776,0.410906095074784,0.0846278853883464,0.406997476476713,0.10025032158014,0.372257181709821,0.087544104922447,0.351851336848612,0.0207411954947802,0.627218989626412
0.0141741901574608,0.368368589616876,0.171178161655047,0.384154454000709,0.0205044620317505,0.331580406246932,0.168745609927107,0.35245101842036,0.0496095395964793,0.534771697411484
-0.0369421545050638,0.389338706603203,0.0524585730700488,0.350007613407159,-0.0389909292380255,0.352336130484903,0.0454095720325155,0.308770823904275,-0.157468437207329,0.518239522350261
-0.0393787791348215,0.414162725322295,-0.0268075415067933,0.38585144506201,-0.0448984932130273,0.378143907367227,-0.0222128517606939,0.350590793038536,0.0403213636469288,0.478310064625699
0.0828963008819729,0.405207517472617,0.0288729583284996,0.373408032027833,0.0846874137443263,0.368006306548964,0.0257047085558001,0.342212467478186,0.0812616488217585,0.503361177893273
0.0217813774471801,0.408002395292379,-0.0334992801318729,0.402017973728321,0.0220593658036897,0.375010317759033,-0.0276846207574617,0.370370201248495,0.0494920816430924,0.628211096331425
0.133398559846573,0.38857711396841,0.140500187354294,0.390027031161817,0.132257187299672,0.35275437110794,0.141117279196382,0.366279854574819,0.0442831945022286,0.559022796702774
-0.0503317922197522,0.370509136734852,0.071552429085355,0.375201334569601,-0.0552939614674029,0.333005346606129,0.0664582700139418,0.338261805196816,-0.0466142902151481,0.491006157876988
0.0028747869835406,0.353931205782529,-0.0434514003658439,0.394483550688274,0.0099361635830496,0.320660436527462,-0.040720426063882,0.373229562339313,-0.105054360323927,0.519556046374532
0.188226957829051,0.406132046002946,0.0847485923090781,0.38031983877905,0.184219154697339,0.359439833920537,0.0852262063792375,0.337672916962272,0.264637219709298,0.515036200041206
0.117592817747798,0.368404210403211,0.0544227135505145,0.374031475931685,0.106662615491895,0.326368546550924,0.0528940753614979,0.342905675039157,0.191274357787714,0.518764856498408
