m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,1.649417770041581,0.0,1.6147858912831503,0.0,1.7736941177513823,0.0,1.7260471073090111,0.0,1.5280831489814937,1.0724553383959845,1.5320790548514065
0.0,1.512396368094802,0.0,1.4880004140937124,0.0,1.6591458891074078,0.0,1.5636789491920795,0.0,1.4356045008954152,1.0724553383959845,1.5320790548514065
0.0,1.5840291953122343,0.0,1.6546879757905186,0.0,1.6763109193871368,0.0,1.7239868889935075,0.0,1.4758716819779558,1.0724553383959845,1.5320790548514065
0.0,1.636136621888514,0.0,1.667488338623993,0.0,1.765155444912225,0.0,1.7291889773922118,0.0,1.51214817923723,1.0724553383959845,1.5320790548514065
0.0,1.691040208960315,0.0,1.7684312421440729,0.0,1.787928839819951,0.0,1.80198040891114,0.0,1.522274250406218,1.0724553383959845,1.5320790548514065
0.0,1.6391467995293392,0.0,1.74535884927619,0.0,1.751736539720241,0.0,1.8381520163327705,0.0,1.5511880263421485,1.0724553383959845,1.5320790548514065
0.0,1.6449715678481511,0.0,1.6757633564996852,0.0,1.7912284186321588,0.0,1.8182121814231904,0.0,1.5463663709313231,1.0724553383959845,1.5320790548514065
0.0,1.657633481135793,0.0,1.6961598682648664,0.0,1.7711520389314486,0.0,1.8114262209513048,0.0,1.530166447411582,1.0724553383959845,1.5320790548514065
0.0,1.5976718795781533,0.0,1.638569414492599,0.0,1.7068821059501438,0.0,1.6777893208225385,0.0,1.490045132983354,1.0724553383959845,1.5320790548514065
0.0,1.609478768108635,0.0,1.6767906721221086,0.0,1.772979668377083,0.0,1.8224356457542248,0.0,1.5452642272278343,1.0724553383959838,1.5320790548514056
0.0,1.648227191541752,0.0,1.6214985912006086,0.0,1.7606415383534169,0.0,1.7139174709335665,0.0,1.4989275633066634,1.0724553383959838,1.5320790548514056
0.0,1.6331837086318357,0.0,1.6845263506482229,0.0,1.8000579174999565,0.0,1.842882641738084,0.0,1.5255807569835922,1.0724553383959838,1.5320790548514056
0.0,1.6322758795300218,0.0,1.643428084422844,0.0,1.768048581327327,0.0,1.6581213523275715,0.0,1.503178780360253,1.0724553383959838,1.5320790548514056
0.0,1.5594689082622972,0.0,1.6112479034688083,0.0,1.6493099257679469,0.0,1.6897548828712006,0.0,1.4692110273132044,1.0724553383959838,1.5320790548514056
