m_deb2,asym_se2,sigma_hat2,mae_prop
4.708296616983407,0.039414197635480125,1.6274143363987918,0.3403843200604276
4.659551473252227,0.03988333769806228,1.5086662073600474,0.34045963083177255
4.692328842275101,0.03864367927516096,1.604900869055576,0.32385999421459255
4.73027658562297,0.03944603405348375,1.4985356339945821,0.327306395917516
4.72272762960423,0.0406892309316436,1.560702279103905,0.344878841111281
4.788260536235706,0.04116503829677274,1.6254105891939465,0.3471273293737554
4.641479117829773,0.03864211966528327,1.6416726675619913,0.3418179486991784
4.639642220972879,0.03944420921278447,1.5590986933047246,0.3280317405422335
4.709754766741268,0.03969205270349306,1.554221047092024,0.34339049127604654
4.7097840812759735,0.03879111132063952,1.6227820494191545,0.3268909361734216
4.67249149474463,0.03936842122683912,1.5620304261772129,0.3156007862149754
4.769394754442328,0.03906797714349719,1.5887488454131755,0.33891612181626757
4.723915001332244,0.039126655879815855,1.5552736020920264,0.31210105382383624
4.755938999545227,0.03770479823161767,1.552835453508177,0.3346420825393637
4.816008950096191,0.03797818928395044,1.6151121345688921,0.3187031202370965
4.772688655553567,0.03913677029561279,1.5648450349360616,0.33422284211354847
4.772105128736252,0.040324949076881104,1.6430517326170664,0.33372414863231736
4.773023588796243,0.04256536825146702,1.6793720237342642,0.3553967054168915
4.74361761195588,0.03912847438295311,1.5556253895824668,0.33733146123495883
4.696043379780292,0.038190174688365955,1.6335483892131324,0.3228303225029425
4.682458353158342,0.03791854698645804,1.6322008446866136,0.3338063004701136
4.724285796048699,0.03730841349927785,1.669804836678065,0.34027158210573144
4.686675961647071,0.039903827717623595,1.5155170453125697,0.33976160969812114
4.644393447962916,0.03862262535771534,1.5425518624578283,0.320518661727153
4.710838269921623,0.039625375226631294,1.616158293228448,0.3323249748853156
4.7707399695599815,0.03990620157774377,1.495350251204522,0.33231561592774317
4.707888245985603,0.0405284824702936,1.623563617924322,0.3367744512735534
4.706004783454839,0.039501997702475776,1.6156754277208756,0.3377262113437358
