m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
4.950852283439918,1.0126100478628373,4.932800255080087,1.021772544569555,4.991776001953332,1.1892903166821052,4.973968100423252,1.1891299138572462,4.975982976723268,1.0050689554806114,2.3123986443715934,3.303426634816562
4.90957269981778,1.0659453316782308,4.841783608409763,1.104491522679613,4.952323298621492,1.2541360550248617,4.868486507800526,1.3187578022478812,4.912660252164228,1.0747960668490488,2.3123986443715934,3.303426634816562
4.835849239874484,1.0509746330603362,4.882945321530206,1.0278847002188969,4.880768467010524,1.240317835859107,4.937285632999043,1.1529961116314629,4.898613046429662,1.0469610165313263,2.3123986443715934,3.303426634816562
4.874083566088593,0.9988734185974852,4.877171427154528,1.0635828510318497,4.915781180668105,1.1756072907320758,4.958676209030644,1.229280826994528,4.890425864117984,1.0586460179091353,2.3123986443715934,3.303426634816562
4.80253352383777,1.0245577259879683,4.817964275525879,1.0129775356115605,4.8459475423412846,1.2077033834651818,4.86391765062075,1.2021808375607044,4.876173639336228,0.997197596649996,2.3123986443715934,3.303426634816562
4.818869903575141,0.9973304418636448,4.752071648488492,1.022831435843054,4.862807614713198,1.172307443451738,4.7752041766446816,1.1901581845064415,4.820800010989406,1.0123244318039786,2.3123986443715934,3.303426634816562
4.82010807902112,1.0628020513101075,4.826740149039139,1.062354688921421,4.867419248741293,1.252944698310364,4.873136285643952,1.2428261835126646,4.905179950695516,1.024064745820061,2.3123986443715934,3.303426634816562
4.848064821615728,0.9605565898082212,4.864967981323233,0.9984373569219818,4.889176200907923,1.127334032447552,4.866087469524598,1.2037484155915292,4.865474746714212,0.9777697342265652,2.3123986443715934,3.303426634816562
4.817325085665965,1.085530432306518,4.842752507284905,1.1169665869615328,4.863583226223377,1.2750308203531122,4.917591718394891,1.324793909767598,4.885377523884859,1.076200493171931,2.3123986443715934,3.303426634816562
4.881834948218003,0.9967188170297004,4.878599080182353,0.9398913463482316,4.922603346517692,1.1763769843516128,4.910017780498684,1.1131141227927852,4.925023125803917,0.9771667849403252,2.3123986443715934,3.303426634816562
4.928766322625256,0.9519836013729588,4.876637102149086,0.9945469599365891,4.968931559806286,1.1216745556158638,4.912851961451405,1.2234367996213171,4.958947093228171,0.9630838026684196,2.3123986443715934,3.303426634816562
4.9062208060430255,1.0198646456047145,4.841501547985429,1.0493962337420144,4.9480219454717895,1.203117352265037,4.896895278270946,1.2280053928375374,4.894058927465734,0.9958987606334172,2.3123986443715934,3.303426634816562
4.941833625796782,0.9793553286999171,4.870966889800031,1.022658109417027,4.977529195272613,1.1517298730004768,4.945888202274167,1.1762618467761483,4.952059654462614,0.990739944091658,2.3123986443715934,3.303426634816562
4.84323792806358,1.0482575998131636,4.76621721823272,1.0758906590530068,4.883624582925548,1.2360554382012117,4.801533104851128,1.22768261982312,4.862758225981281,1.0515776851482708,2.3123986443715934,3.303426634816562
4.764833346171487,1.057747077708025,4.770188588102641,1.0565576422011498,4.811287861590609,1.242637128846674,4.83368211176618,1.2729590787522516,4.854791234809406,1.0392538697722289,2.3123986443715934,3.303426634816562
4.868298389930342,0.958983662401136,4.865171139352546,0.9996063359470814,4.911117485746924,1.1283320470308955,4.912567917138919,1.1710155016929995,4.908429240127716,0.9895587355785208,2.3123986443715934,3.303426634816562
4.935635409633588,0.9815635162645212,4.88793373040024,0.9686226946763,4.974109504421733,1.1553455408635638,4.939510570444386,1.1327088790979205,4.937158854370731,0.9591308545477976,2.3123986443715934,3.303426634816562
4.879204561082344,0.9279660250169364,4.857190313454715,0.9251151508458731,4.918796765742174,1.0938225118485545,4.858431460130804,1.1024402372970734,4.897386011040702,0.9458339181396224,2.3123986443715934,3.303426634816562
4.839488205273553,1.023456547978189,4.859209859608561,1.0124948418682862,4.882984032931496,1.2065867440760156,4.927417315140213,1.1915694971241004,4.886152221852642,1.0144432998167112,2.3123986443715934,3.303426634816562
4.777294428082145,1.050215708097204,4.82439512403702,1.0658585011811392,4.822954459214958,1.239704283105173,4.918220805292771,1.221356246000698,4.853458993492544,1.0253323017415965,2.3123986443715934,3.303426634816562
4.816821853555674,1.046406567540692,4.804301885430834,1.087534887496005,4.866393826870358,1.2313875511312349,4.870523234989792,1.275638065105121,4.814958500565584,1.0691120192365322,2.3123986443715934,3.303426634816562
4.988675728116996,0.9381860884010323,4.929465603793158,0.9860308890175616,5.020803248221476,1.1053394264346603,4.975915163284935,1.15437939521693,4.958444308080658,0.9505456218914607,2.3123986443715934,3.303426634816562
4.799956187235053,1.0416162335284989,4.824691493501269,1.0570330479741157,4.845885345057659,1.2279448755925064,4.877096769001019,1.2203778573997286,4.882168595330029,1.033232895493747,2.3123986443715934,3.303426634816562
4.950998510778872,0.9884593457644828,4.943981341697066,0.9608997919262036,4.996120186475889,1.1621779123062976,4.996218204875915,1.0990476428614249,4.957667749367996,0.9873188889005132,2.3123986443715934,3.303426634816562
4.863199508176679,1.0334862885777032,4.828552511324532,1.0573816022033895,4.903839961092999,1.21667799217575,4.867873888243382,1.2729600312956844,4.877276928179292,1.0308504213079974,2.3123986443715934,3.303426634816562
4.790747437502133,0.9734585759715882,4.749199775385096,1.0544018678146816,4.831000176150167,1.1422508578712172,4.797249882024731,1.2658831517729534,4.838580126324958,0.9949144637395206,2.3123986443715934,3.303426634816562
4.899181229181568,0.958508295398311,4.88814188312629,0.9165615563054664,4.941480487244533,1.1288136503783628,4.914807332405701,1.057586758003333,4.913932400401494,0.9615062680656978,2.3123986443715934,3.303426634816562
4.840659490169781,1.058876460122463,4.819470725584601,1.0416556225561435,4.886027724192126,1.2470147702651275,4.889893756157722,1.2152552699822377,4.86811486925277,1.035400915370678,2.3123986443715934,3.303426634816562
4.879448107278309,1.0615031557172965,4.9185982774215855,1.0305119464933403,4.922445059759926,1.2498834294419137,4.949573126027298,1.1851415267478418,4.924069264789479,1.0205648931883982,2.3123986443715934,3.303426634816562
4.850829060413316,1.0047338980072933,4.863098664384009,1.0213520618872522,4.893924801213219,1.1834820874773233,4.948084976362582,1.187353844477635,4.916619151621365,1.0141681341315716,2.3123986443715934,3.303426634816562
4.786900898571945,1.048144345709454,4.780101522484599,1.028715554603699,4.834208350600073,1.234477692448558,4.781738485345053,1.2111179603789273,4.848106303698366,1.0040579203830031,2.3123986443715934,3.303426634816562
4.852692407072544,1.0386220994391715,4.8224801733853,1.0379210816025783,4.896316477355372,1.2255687775902704,4.8761135067357735,1.240378784557184,4.870040199185368,1.0132336842858405,2.3123986443715934,3.303426634816562
4.907034557097719,1.0124269026404549,4.874650772382121,1.013333746999983,4.948745479768832,1.19117058333043,4.91109683412744,1.159447689557972,4.9373091261531465,1.0071915266655775,2.3123986443715934,3.303426634816562
4.894416001145405,1.1718571505167283,4.835014799249051,1.127369913774086,4.939992818522181,1.3819602981022236,4.897040548890375,1.343621975600332,4.922159514897743,1.1189614244027033,2.3123986443715934,3.303426634816562
4.980030880565332,0.9981485291214428,4.974021144130547,1.022536244385892,5.017965107317831,1.174350584198523,5.032394576405931,1.1843962312986869,5.005114966920155,0.9932946913611388,2.3123986443715934,3.303426634816562
4.868650073395934,1.034763307856768,4.812880181093554,1.106800193064185,4.91551767144257,1.2186440908863088,4.8768810967605685,1.2778855067835353,4.916078067382783,1.0407563030440976,2.3123986443715934,3.303426634816562
4.900673252557871,1.068363474789456,4.936529717666703,1.0132472812286908,4.943874431801367,1.2578149218901178,4.933879049050682,1.1643840320638768,4.929302309665698,1.0048103109027484,2.3123986443715934,3.303426634816562
4.833239832074764,1.0632668888624863,4.847390421547603,1.0766949744820984,4.880193276369218,1.2488054986270154,4.93888335977009,1.2576520047494142,4.880054802357648,1.052691272941655,2.3123986443715934,3.303426634816562
4.803965367303466,1.1288896536569493,4.778484269761484,1.0763691744046515,4.854159663526085,1.320147596097807,4.827295036617819,1.2635051151080403,4.861626601452896,1.0884322377934557,2.3123986443715934,3.303426634816562
4.867632921445159,1.0507679276189676,4.916463053469914,1.0429529466433012,4.912133563026786,1.2394437360847887,5.0178106781992735,1.2252570610963052,4.916849536354764,0.997390272283187,2.3123986443715934,3.303426634816562
4.8424694693758745,1.097172773843255,4.8049018770867,1.1294518336804935,4.890813382602803,1.2917590487753754,4.915190480993074,1.3839253582714297,4.865010829415143,1.086774219559468,2.3123986443715934,3.303426634816562
4.836305284176201,1.0323963006315866,4.84457734331386,1.0027188813683343,4.879434675280791,1.2179397875914328,4.879494619493102,1.184313178396713,4.900984822868809,1.0257375527133064,2.3123986443715934,3.303426634816562
4.886441649984158,1.013194654782224,4.834262065657816,1.043228887793375,4.925069753353449,1.1871767132457576,4.875645674374868,1.19510146091695,4.914822309769802,1.0047415901066308,2.3123986443715934,3.303426634816562
4.938060429564122,1.0539983650060167,4.953908098401961,1.0547081623857657,4.976953781029222,1.24335053603641,4.965637540760439,1.2767923530870242,4.9467637824066495,1.0639706504454225,2.3123986443715934,3.303426634816562
4.878748552758661,1.0450584930914015,4.851383662058101,1.044508049310836,4.918309686494592,1.2254349496028725,4.872378077956869,1.222520570383251,4.877759744179746,1.0449900738750395,2.3123986443715934,3.303426634816562
4.819463106880971,1.109954468797259,4.872292777430374,1.0891921502797808,4.86740818010931,1.3092819794584665,4.906898913799536,1.3037261730883345,4.918700379355666,1.0757396315916672,2.3123986443715934,3.303426634816562
