m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.06442427174048,0.0023076877432271,4.5694956693121,0.860468306098764,5.27333986949536,0.0024241174290355,4.66426401420367,0.90019798983206,4.48115467614999,0.0016153814202589,4.47702423681412,0.705350654850391,4.53149215990683,0.0017777350474102,4.43371928192592,0.732790442712857,4.86101255751846,0.0014533046640488,4.32589496034238,0.646446204946714
5.43245207263472,0.0026049677458488,4.55857631658302,0.912028671967383,5.92282643732466,0.0027463362382448,4.89508385765434,1.0055764098468,4.71506561348698,0.0018234774220941,4.41470648776693,0.738975630309957,5.02520454921303,0.0020021332455298,4.55713000441781,0.799311374987814,5.16202427272701,0.0015568801818171,4.46225775041074,0.690176764754929
5.36230235771099,0.0024766236103634,4.63855150762128,0.904878927403114,5.21265416818568,0.0024775118127262,4.68705083873831,0.914504017683358,4.75917892993956,0.0017336365272544,4.60257529196373,0.751204209369192,4.55823460254991,0.0017662034405701,4.47036691633854,0.736447208441554,4.92154734464842,0.0014578635090525,4.36881423558477,0.653883077709294
5.27784020818135,0.0025016372038341,4.56860993395107,0.895724245652124,5.43196331673524,0.0027346649020626,4.57919178532597,0.938683054881309,4.62140064945073,0.0017511460426839,4.44980811781005,0.729928891949103,4.55229398211118,0.0019865426212963,4.26172865585636,0.744582500571919,5.01488260657301,0.0016024830766578,4.28375567974688,0.672201544227474
5.45579840511445,0.0024457933937517,4.78622214894636,0.927856517497269,5.39928474309756,0.002586418598679,4.64990053278114,0.92698169199808,4.9524176203468,0.0017120553756262,4.91353856085976,0.796950521557741,4.74034479752513,0.0020083666420184,4.24771890584312,0.74620019089029,4.9389095273368,0.0014561244961592,4.46088737593525,0.667265390246966
5.49084470662633,0.0027004103157015,4.73284736236482,0.964085307311016,5.60620020226397,0.0026848596396314,4.8831559012065,0.991835091666989,4.87635834562319,0.001890287220991,4.768369314432,0.812665588517204,4.84282853000422,0.001923721035725,4.6980005030008,0.80772252197652,5.14987379851421,0.0016126432895403,4.54833266467027,0.71597764907986
5.32069639186547,0.0025152374429928,4.68305679802984,0.920655191721132,5.21832439456918,0.0025619443704063,4.66540090188353,0.925660865571612,4.78543148263226,0.0017606662100949,4.74416278172125,0.780326190426879,4.67538033880726,0.0018061574746818,4.70906171194417,0.784495171603187,4.72860686316751,0.0014642783000741,4.34134647509369,0.651199933245904
5.15300456007633,0.0023732770246822,4.53803484252928,0.866602884327023,4.79798027222131,0.0024791588740081,4.55740995783097,0.889504937369321,4.63770489128439,0.0016612939172775,4.55298559747048,0.727440707802881,4.32515748065785,0.0017811241587318,4.53880360586453,0.750873150230804,4.508039183393,0.001372983862107,4.2253797082285,0.613728859013586
4.87146379127204,0.0022968745719592,4.62479448451743,0.868838715839895,5.15833989077358,0.0025038637181708,4.66987104854585,0.91598490887533,4.40763130746301,0.0016078122003715,4.62669067275551,0.727220664860336,4.49945533263128,0.0017923067416581,4.54257314539003,0.753852162518537,4.7571570281647,0.0014234526275038,4.47388834649365,0.661659781571012
5.99860796390845,0.0027063243984652,4.9744663846207,1.01441231647565,5.52013780314947,0.0023968311862742,4.8418135086168,0.929190728812657,5.32617916703851,0.0018944270789256,4.97264295438594,0.848407131196554,4.78359856120189,0.0017068088751934,4.65057373840233,0.753142347614677,5.23494501960655,0.0015103122765002,4.62864554068821,0.705123821637728
5.9379509586589,0.0027752188431355,4.87782978398458,1.00728727056255,5.48099922267357,0.0025767277773644,4.79629915308245,0.95437404369765,5.16070290651323,0.0019426531901948,4.75189839410087,0.820999457998295,4.74156077343855,0.0019446107475085,4.50284994291069,0.778362495716691,5.12072961282867,0.0015292185800133,4.45444791381494,0.682820819983908
4.99423131346393,0.0023485926208564,4.69722935081629,0.892326310795408,5.08274000370718,0.0025384441305992,4.63235235130026,0.914878616918868,4.53909286227734,0.0016440148345995,4.78129858075931,0.759935648864596,4.45064631098538,0.0017836588172276,4.55403492904134,0.75392880496865,4.76509326588376,0.0014051438061333,4.45467547658382,0.65456766006589
5.31115848833426,0.0025524175661821,4.62906298947197,0.916741811695758,5.23949072905002,0.0026583647985219,4.57737343871,0.925127776469737,4.77537736106352,0.0017866922963274,4.63218259114947,0.767518123240145,4.57356540300857,0.0018825175111007,4.4288843890968,0.753254860485822,4.92742179404174,0.0015037415398321,4.39806009459628,0.66853760992064
5.41258810349313,0.002537993727675,4.78363641489339,0.944673042052909,5.44956873695414,0.0025908729999032,4.8196834084038,0.961655812277035,4.80842671985874,0.0017765956093725,4.76340593429342,0.787027617299702,4.70752761716936,0.0018613471947622,4.59226448617001,0.776638067548321,4.95680463716353,0.0015647376941155,4.43631553762506,0.687893629116838
5.19770858483379,0.0025173542453279,4.58606044505089,0.901965712194763,4.96073857641571,0.0025118454699454,4.66080987992147,0.915663564815008,4.63259353983994,0.0017621479717295,4.58268913922651,0.754083906552314,4.33592920552121,0.0017521980823396,4.56655159548616,0.749304008547822,4.76402821866113,0.0014865754080907,4.26270997877407,0.644254327461098
5.67764376614289,0.0025168347336391,4.83221577698944,0.950280363310893,5.69892086781836,0.0026811329916405,4.88341293499612,0.991198678284454,5.09512407009196,0.0017617843135474,4.87734787872377,0.802487338692734,4.96633747881471,0.0019983723581954,4.58508067766046,0.80345817765112,5.11189292206013,0.0015293034590484,4.4334504998593,0.679620993815458
5.45890474851637,0.0024854617104936,4.66063793640157,0.910808324142304,5.53623395094591,0.0028804983714882,4.57094303313796,0.961651498066735,4.77941837808422,0.0017398231973455,4.51632296823776,0.738440719113921,4.66895821832339,0.0020123273040339,4.30083094856468,0.756275042810337,4.99844882726694,0.0015302947126061,4.3551447138138,0.667833523879361
5.46292628982293,0.0025967210148947,4.74524222402876,0.947870744422329,5.80232696058866,0.002997215728399,4.74213002592074,1.01767837473009,4.88790520826781,0.0018177047104263,4.7511368686074,0.794030700872505,4.94959612780798,0.0021215780846433,4.51187921871864,0.814638745962727,5.05006270715149,0.0015713343513074,4.38230991491458,0.680950395581799
4.65071747318736,0.0022421388102198,4.3684960719554,0.810851425034683,4.79705536651969,0.0023244340743152,4.43753092408797,0.838644872167358,4.25309061267902,0.0015694971671539,4.44359072756752,0.690068823003683,4.36300754628253,0.0017053121851769,4.33630649858532,0.701940023218251,4.57332545399307,0.0013624837681417,4.31399221810864,0.624199063230307
5.20966256354206,0.0023052326309194,4.71815911888402,0.887989947141827,5.28693588494449,0.0024379803528564,4.76007288930818,0.92131213262206,4.76205663554738,0.0016136628416435,4.87855126701337,0.768201868419563,4.69972251855554,0.0017264008347659,4.72738852719751,0.7699636138852,4.91218440194388,0.0014555893681654,4.50359195961032,0.673529402270109
5.23764591889527,0.0026126993222209,4.73368558601556,0.948466970247758,4.83410415813825,0.0022782342936878,4.74992622309759,0.888718341415117,4.76038619099292,0.0018288895255546,4.84713467443249,0.81256275040749,4.16336946184333,0.0015308676956036,4.57297938577336,0.701368343037927,4.69371129188324,0.0014591700603099,4.35529465019185,0.652151629152224
5.30536999292705,0.0025804827237438,4.72595134587192,0.941061076508964,5.68312430938784,0.0027745736796875,4.92048473669897,1.01597753887518,4.76541024625776,0.0018063379066206,4.82280014471491,0.803483291262368,4.90583459461946,0.0019830316867087,4.8262301942139,0.842463212857026,5.14391032573679,0.0015488875976096,4.69671901597958,0.724573784318306
5.01109617632053,0.002295886815414,4.6104432191839,0.865956350469244,5.46836289966298,0.0025751575901674,4.85539616369789,0.965838833795255,4.58636100503664,0.0016071207707898,4.7619076440324,0.748313037561466,4.97121718819353,0.0019262506752933,4.85594790938768,0.835427001882456,4.93239459171037,0.0015110073753043,4.51980005440185,0.688700822742197
5.5657808530712,0.0026449053895584,4.80305130963215,0.968278711472681,5.41543294680142,0.0025703450589857,4.68773371250473,0.931615563110462,4.9662020898232,0.0018514337726908,4.79830105637041,0.809318877671206,4.6599424904382,0.0017891288620917,4.48531119602577,0.74368920551634,5.1831221896424,0.001631041178739,4.45638569613432,0.705493994449638
5.53858872287138,0.0026083671719853,4.75551242259455,0.952050027746661,5.43124516880791,0.0026314182543201,4.66783213237606,0.938616657921036,5.00328213404385,0.0018258570203897,4.85320052552028,0.812904832807626,4.77570278799968,0.0018636844004,4.64224742826571,0.785583866913388,4.97246075337836,0.0015258750954165,4.4136971617731,0.675834115103786
5.41880107138707,0.0024973415711435,4.65309069389753,0.911503997125922,5.35001482509681,0.0025005110697784,4.68661792906424,0.918654119903791,4.75022869271022,0.0017481390998004,4.58162461453957,0.750906015221215,4.69610308910406,0.0018468964104906,4.57628514474909,0.770925537907428,5.07378800504621,0.0015422619886701,4.51437975733731,0.694952711899409
5.08302890328661,0.0024765937160189,4.54913350744012,0.88743009497216,5.19587599257412,0.002654150592896,4.65545535283149,0.940162734484381,4.54775153185208,0.0017336156012132,4.50654644234428,0.735526528273365,4.54983509938387,0.0019212081822366,4.60554372138664,0.791309190871581,4.81069260903358,0.0015209853920346,4.34550276035424,0.664325064417676
5.58715479205721,0.0026580840637618,4.67926859661081,0.945671754304664,5.45793859371962,0.0026746415901256,4.69239548354162,0.951273703584439,4.89534171882227,0.0018606588446332,4.55834496297811,0.770759082053859,4.61338597956851,0.0019376507761748,4.24174975655703,0.731915397450349,4.95018002409009,0.0015594850683309,4.30572084857645,0.666522120048216
5.09327518946345,0.0024518466784726,4.63578819045731,0.899804842193206,5.02651039166595,0.0023391106590453,4.73891827712637,0.898426782599311,4.57086558022475,0.0017162926749308,4.63670145456339,0.752979053047601,4.37631352283741,0.0017175074319701,4.36958473548466,0.709851598812148,4.8166064998449,0.0014664678528859,4.35352522495665,0.653514796964576
5.97918558682943,0.0027244726609971,4.90373691576207,1.00333618720518,5.88003544042941,0.0026255189467929,4.94568463805929,0.993372390357152,5.18088484209579,0.0018517752958431,4.86071689656633,0.819922032702606,4.87369334507215,0.0018713640489217,4.4356524574965,0.752167801860316,5.309370555334,0.0016551862720563,4.51876367199074,0.720644627349564
