m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.1236712645505165,1.0226359684455113,3.13029874523826,1.037537459208559,3.151154494186006,1.2063934976619055,3.100587880204859,1.2377534261098804,3.146312729738821,1.0123437151847967,1.0901144349833845,1.5573063356905492
3.071911846789062,1.069393052069549,3.030512592746445,1.1093959187858244,3.102040246593191,1.252211240706176,3.086210409119431,1.2786120757094894,3.0802063797637125,1.075750038585424,1.0901144349833845,1.5573063356905492
3.081780565828068,1.0524616214720928,3.094392226692004,1.0420729162797364,3.1127442463761543,1.2382416475374054,3.1031336455703267,1.205183569971773,3.087153597558261,1.0451753242611044,1.0901144349833845,1.5573063356905492
3.137311555601065,0.9970693810682252,3.173140093038728,1.0623798421117994,3.1614247760013865,1.1769256269993875,3.1807851075492883,1.256054937730092,3.17622095118582,1.0569817849303274,1.0901144349833845,1.5573063356905492
3.197592355764906,1.0232246020203648,3.1182155136519807,1.037837811957074,3.2249427893979403,1.2021839575823534,3.139613182649737,1.2563677629989265,3.1803819648072,0.996819658224224,1.0901144349833845,1.5573063356905492
3.0942808159838053,1.0093601583509006,3.0934360341221057,1.0155171297337116,3.122168556060738,1.1897906863983831,3.1001236360556925,1.1832455099467307,3.107116076628631,1.0239302999115096,1.0901144349833845,1.5573063356905492
3.0529846249664696,1.0687343975281716,3.056323779395495,1.01927931771494,3.0840292174838573,1.2541538461243045,3.064758329747438,1.182754151017467,3.0965602080394774,1.0270891927986558,1.0901144349833845,1.5573063356905492
3.0962358029872328,0.9691030454866116,3.099276079533678,0.9889744237552024,3.1220090798165554,1.142638829761224,3.1180879177149627,1.1604824417732955,3.0975815807857483,0.9773016338734232,1.0901144349833845,1.5573063356905492
3.10024379472669,1.0818219119603942,3.1358990637271837,1.1537014305849134,3.1263326153390225,1.2746666214797495,3.1634802358199017,1.354714673888202,3.140790709993141,1.074117857474982,1.0901144349833845,1.5573063356905492
3.087324638021859,0.9976489220638024,3.075528913157448,0.9413539834304632,3.116104147795624,1.1761152849252845,3.101038814514306,1.084008269194312,3.1338491433099325,0.976559508100302,1.090114434983385,1.5573063356905497
3.104225710044137,0.9517144133904124,3.0673338567072106,0.9993211400608836,3.129797979176208,1.1210011509826343,3.0918105314314555,1.1528613418792997,3.0982228710918065,0.961071338358485,1.090114434983385,1.5573063356905497
3.1328029134979927,1.0206461457886813,3.106986045375629,0.9920642672348454,3.1589922317602506,1.2030168436797375,3.1372685391091304,1.1680092512632427,3.14107072468521,0.9953629083322796,1.090114434983385,1.5573063356905497
3.13265452665795,0.981993953570408,3.121663766202305,1.0300395919571137,3.161192039188296,1.1498496552601196,3.148566180259614,1.2352133640656875,3.173106392013029,0.9907855900110432,1.090114434983385,1.5573063356905497
