m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.195908750090184,0.542786698048171,2.350154424311672e-07,4.1931696622062535,0.0,3.6214709010073083e-07
3.9118711803437547,2.9883077385270553,4.6842805790799503e-07,4.015773823706393,1.130915587829965,2.863500855300417e-07
4.375664868294917,0.9938695361928761,6.925120551089389e-07,3.9153064744763983,1.0529776516254168,3.599351218242724e-07
3.756794299530208,0.6742000865604834,2.956052483979176e-07,3.6601346835468527,0.0,4.4511807698617565e-07
3.749729409012078,11.646025494668827,2.6958558881679705e-07,4.037972470111785,0.0,3.397851026417131e-07
3.8384836930017134,0.24209761581490327,2.2405298295825805e-07,3.8329440606226393,0.7689942212946075,4.457269218084539e-07
3.8132881843875834,4.681168356055294,2.5773358669663246e-07,4.1270117000473885,6.270644109777612,2.885999496508276e-07
4.096224639904286,0.0,3.199941309243162e-07,3.6403889293379716,0.0,3.123418415159882e-07
4.114502301642,0.32528285005673,2.766692873000604e-07,4.097680592165744,0.14589818661221726,3.1109262425830556e-07
4.28861615995764,0.0,8.483200596979386e-07,4.19465094019937,0.971502494856241,3.164354898528673e-07
4.050360001606125,0.5472888423696046,2.33511594400076e-07,4.0763523602242175,0.0,3.6582448499696274e-07
3.8962928985901675,1.5594583619232512,2.692120360497887e-07,3.752122391677212,1.3480172505062642,4.18025556398809e-07
4.108756253726192,24.128818035382565,3.145489662047808e-07,3.8918518158998956,14.557579445473381,3.8890772691536015e-07
4.1752375590823485,0.0,2.655713988334784e-07,4.080945691136144,0.2750006110932595,7.134221818688301e-07
4.0403492472963425,0.0,4.219166274549686e-07,4.071207448685061,0.29705219921693105,3.4865401453498256e-07
3.933996075006787,0.0,2.2590768222399836e-07,3.948875878430105,0.5626631098138495,2.3624002233122308e-07
4.035028019227339,0.0,2.4679698810350774e-07,4.088722959629771,1.5457933739519183,4.200826269337766e-07
4.055511976690597,0.0,3.4418106469386e-07,4.3112996256838825,0.6532737369563018,4.731994524434553e-07
4.273131840057703,0.0,2.584594793202838e-07,4.23460883605175,3.2050578443419893,3.9260349089052694e-07
3.9475046444363158,1.2935162461150467,5.764389989069775e-07,3.85431046888015,0.6212501593364326,2.983608008036365e-07
4.022106111241701,0.0,3.773720008740461e-07,3.791613300157381,2.0739989720439183,4.778611683270659e-07
3.9651102160152036,0.9054644043282291,4.889052781489378e-07,3.9866845182924395,0.5314521457734002,2.9869394317274956e-07
4.087705858565223,0.6228768675828236,3.549614334103564e-07,4.082901010056094,0.9203813586900473,3.928200188510998e-07
4.0274091674955965,0.39211317935654527,2.1549576311926722e-07,4.046285844295767,0.0,2.7343816236128554e-07
4.182203575091984,0.0,2.669396777780599e-07,4.143525100082913,2.581295026458759,4.4874179704584305e-07
3.918097705054782,2.947104809745787,3.603749299249042e-07,4.0560947235558995,10.14431059222591,8.669651690979019e-07
4.099989860360662,0.2996460656464104,2.3141962777830553e-07,4.072772800104984,0.0,2.7533935395052556e-07
4.19190890242098,0.282488266359127,2.155746271756492e-07,4.0950306904039895,0.0,2.698523274160807e-07
4.261843484663077,0.0,3.522609454273445e-07,4.0048436179345455,0.5363325550010274,2.8177885144430387e-07
4.171281604172534,0.0,2.64828945530992e-07,4.064510274294594,0.0,3.309323698443778e-07
4.1776683821625245,0.5048564338852815,2.4664740055383937e-07,4.097713313163205,0.0,2.8610829605595703e-07
3.8328893746455748,0.0,2.3807547206906358e-07,3.850059544883361,0.0,2.2735053923343837e-07
4.027542887599508,0.0,3.330323127967855e-07,4.013010882890863,2.364589720201739,3.9865653469068424e-07
4.0961875743697,0.0,2.4734062094283615e-07,4.148384825604532,1.430210064234457,3.454130651931662e-07
4.142476662003924,0.6940664411846456,3.6250503466720147e-07,3.8924469623430733,0.527338286613995,3.7747875050157695e-07
4.151087927606567,0.0,5.655060440056274e-07,3.8560701586709736,0.5569530439322111,4.6996175730825993e-07
4.011622512434236,0.0,2.3412549495386485e-07,3.919201782683253,0.0,3.346032588524146e-07
3.9006966890598846,0.3423823262864647,2.0386593207292464e-07,4.0653281418643035,0.15483496143338488,3.8338292859730314e-07
4.034338698292698,0.0,2.399161375872844e-07,3.5805291056901156,0.0,4.842225382348778e-07
3.867716532834407,0.0,3.5559589991335714e-07,4.17189723296127,0.0,6.058185459613353e-07
3.8788047339569833,5.139006111882877,2.4581541188036596e-07,3.7525999678534094,0.0,4.405375127497889e-07
3.9312858913887494,0.0,3.150835770359991e-07,4.004229549781562,0.6451982399317575,3.633831756655804e-07
4.109808539771832,0.0,3.163738172079351e-07,3.8610866701443687,0.0,3.0806718897569375e-07
3.9665366573871754,0.4415851615262448,2.196484784314598e-07,4.040529511149762,1.7159252549097093,3.608994799163964e-07
4.073370988253152,0.0,4.0992532415868495e-07,3.844338202129604,0.0,2.918999572410417e-07
4.150001044605493,0.9479597767400417,3.3707599395718844e-07,3.8243831508557684,0.0,3.2263669166295357e-07
4.203314026063075,0.5102897108376137,2.433764120112279e-07,3.836541253777341,0.0,3.922308874034178e-07
4.003794686900834,2.3198931480036515,6.954976107861797e-07,4.022973121045983,1.6325810927949287,2.8006767522119707e-07
4.027418772568879,0.6783355215103694,2.998933220301559e-07,3.806212454231716,1.034964288259046,2.943174636586331e-07
4.144964506336823,0.0,5.614749116363391e-07,3.9469212985422386,0.4849378857497264,8.578089916341847e-07
4.156259576778386,0.0,2.5386859328776077e-07,3.9959480731305925,0.0,4.34300760265834e-07
4.06671085885172,0.45281910162920097,2.2277357989659516e-07,4.074762513065681,0.43236419945853644,3.5142914175725653e-07
4.086963742263591,0.0,2.5041314884264734e-07,3.837329594236908,1.1408003018057913,4.540692141804162e-07
4.020881891025711,0.0,2.696984026382252e-07,4.173550171399451,0.0,2.869083588404704e-07
4.183972272381022,0.0,2.6034844244598247e-07,4.040362375875525,0.40558263190805977,2.919777236794886e-07
3.9575116632400262,0.0,2.6015983440517996e-07,3.938668316208364,0.0,2.918118668945181e-07
4.073955654550749,1.1328895006502164,2.728198342162197e-07,3.8444370865515265,0.0,4.935524855052038e-07
3.9167372056820318,0.0,2.7250014013256136e-07,3.521701235092859,11.179918753553093,4.0254429417008174e-07
4.162869336633163,0.0,2.36726655657173e-07,4.071728983799095,0.4163768910993392,3.003307948421104e-07
3.914316265180697,0.7360420747005411,3.5209557254849556e-07,3.967351379202356,0.0,3.7606094008508215e-07
3.9475386428878894,1.7084928064972245,4.5809297504423236e-07,4.054432347960301,1.3664930020366894,3.0493492406978613e-07
4.084862594360937,2.547957964740898,2.893534995992254e-07,4.305649353800775,2.045591445367651,7.49477229560674e-07
