m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
0.31614764534033146,1.464713488281868e-12,3.6793183000907965e-11,0.3226267326832805,9.490224233413073e-13,2.3611403254420353e-11
0.32662132114110615,1.1145690799422259e-12,2.7505252561713105e-11,0.32836928014151434,1.1482187495004556e-12,2.8451739246951064e-11
0.33660275372127585,8.906269786124193e-13,2.29152627467235e-11,0.33656149481207853,7.424029460295246e-13,1.8470770452668817e-11
0.3186068461163314,9.945774924204899e-13,2.4943876609743546e-11,0.34847564441617196,1.3206230124853888e-12,3.2483031114246715e-11
0.3109922219455281,1.1042113526240907e-12,2.764941699136675e-11,0.2935140653404808,1.020970648603824e-12,2.538092784674936e-11
0.36920739582708034,1.2641260022810926e-12,3.142567408472702e-11,0.3315637679996518,1.2130842681701286e-12,3.030283530644416e-11
0.3725867479857531,1.3353917270851709e-12,3.351806633449392e-11,0.336249810313205,9.517034676488276e-13,2.3524600498086353e-11
0.36262514185358846,7.390655055075978e-13,1.8208630305674807e-11,0.3758267670599261,8.980910300925991e-13,2.1980307811796873e-11
0.3218603437975082,1.0428458220933049e-12,2.5480460415159377e-11,0.29741467911366043,9.204867506261592e-13,2.2715703325446206e-11
0.35819580304061205,8.749327209207762e-13,2.1750482534260722e-11,0.3824346998622284,1.075501852567072e-12,2.6562936269807867e-11
0.28644792155307996,9.984565273724465e-13,2.4981374333590133e-11,0.3598708707778708,1.037768993827281e-12,2.615095500529182e-11
0.3512313145916469,1.56983271304167e-12,3.937120414494075e-11,0.29060663247263924,1.2457939355208399e-12,3.116975430834505e-11
0.33935008539955264,8.697905663447742e-13,2.1900766858210655e-11,0.21418610494619747,1.6253456171442169e-12,4.0828216036611454e-11
0.3197185597035895,9.999707976021249e-13,2.5396108549476322e-11,0.319158110122251,1.0866125237750475e-12,2.6903262147806333e-11
0.3480352905530294,1.490909214845107e-12,3.7362077835413726e-11,0.34486090110109147,1.8255079360322544e-12,4.538140765502262e-11
0.3536886764435327,1.0153091871933712e-12,2.5240186147894102e-11,0.33642631560002173,1.006951682639911e-12,2.4747258867751278e-11
0.3295324807965293,1.1174653039961437e-12,2.8247790053398673e-11,0.35285578786185484,8.923965302298716e-13,2.1968185398498126e-11
0.24471507872735634,1.4961333468900512e-12,3.740333367225128e-11,0.3256872322657868,1.3532917529553095e-12,3.275972468152742e-11
0.3676269163746058,9.403768873023322e-13,2.3168413302051157e-11,0.3685762758087687,1.160515063509158e-12,2.861558123260914e-11
0.31309225107525207,7.696528064835197e-13,1.9148739094906644e-11,0.3593204208415031,8.615301140910413e-13,2.117331856467891e-11
0.35201938608528904,1.3535654234826513e-12,3.389323495907629e-11,0.36586220179764845,1.2629234977705294e-12,3.144654149436768e-11
0.3367217459821994,8.341195169177721e-13,2.0852987922944304e-11,0.35270430841886835,7.809950596925448e-13,1.9602820420960393e-11
0.3850888644947592,9.234544361172404e-13,2.3178522390745802e-11,0.4016243959153783,1.1299721762608237e-12,2.763238312625109e-11
0.3382147173403618,1.2038183823070616e-12,3.07150668585441e-11,0.3139907086835169,1.0090890701855418e-12,2.5024595145861434e-11
0.35755945724139304,1.4015775703426617e-12,3.495524344783929e-11,0.3464817632612658,1.0008373978653713e-12,2.545749489908532e-11
0.36499165407759443,9.443569380513664e-13,2.360892345128416e-11,0.33450387620579936,1.2566356513481393e-12,3.09601974842728e-11
0.3281064151226117,8.259866666955672e-13,2.0814208445431506e-11,0.30208223674236384,1.583016792120691e-12,3.8743507279510897e-11
0.33564621059850125,9.649869271068274e-13,2.443151760004312e-11,0.32219074352384075,1.030261868850168e-12,2.5466439596976597e-11
0.33236935715251004,1.2903971205297746e-12,3.2414405806550545e-11,0.3453049686059266,1.468846239837723e-12,3.627782598963318e-11
0.3507560271872709,9.887661360627596e-13,2.4935733157065364e-11,0.3500012449090898,7.118531230891181e-13,1.759588033797706e-11
0.368443361884985,9.289805976751096e-13,2.313143033906936e-11,0.3397759146561265,1.1172821697742084e-12,2.7549559410494766e-11
0.3234284404756832,9.878046466214785e-13,2.4416964392629708e-11,0.3495535513298984,9.70998081046484e-13,2.437185840758663e-11
0.35129517248131753,9.402366341198378e-13,2.3971424723859263e-11,0.34687383168555846,1.1640903469193503e-12,2.8466710185810134e-11
0.2932634355143734,3.1933807023936748e-12,8.053399702875379e-11,0.3713667383455384,1.54520709071258e-12,3.838214788306232e-11
0.3634638393813391,2.075186507874844e-12,5.154656350525603e-11,0.3277584034841368,1.7544670566986698e-12,4.382657302935649e-11
0.3297513981861242,1.7621456789984009e-12,4.433468879342745e-11,0.35742130527071103,1.1508824583820938e-12,2.8702925449041297e-11
0.3090442463564701,1.511397336952047e-12,3.7389905175183215e-11,0.32255323749379367,8.873548771649962e-13,2.2183871929124904e-11
0.32763746729842363,1.0686354430596337e-12,2.671588607649084e-11,0.2998972972293251,1.0586166199416371e-12,2.6274173539395306e-11
0.3521264740495009,1.2019508882523243e-12,3.043096590828039e-11,0.34988668189551897,1.4487339285424063e-12,3.51597904924523e-11
0.3547715279966212,1.1049625116735466e-12,2.795358612791039e-11,0.31544481273151653,1.242170139567711e-12,3.075468777119088e-11
0.3232408824918812,1.5622891964370158e-12,3.908846320652923e-11,0.3102671937293149,1.2708844583966553e-12,3.1439945159551816e-11
0.3538175110504598,9.466265551493294e-13,2.3703498697260006e-11,0.3241323198102139,1.1777639706884066e-12,2.9040898852415824e-11
