m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
3.90712117163814,0.0283696121652492,1.21199266710877,0.280218751837686,3.897544620603,0.0276412343656496,1.19376469511428,0.268154006381603,3.90646550346245,0.0283696121652492,1.44990835768232,0.280470233019596,3.87452329308605,0.0263374885464026,1.48297962765017,0.279340831404888,3.91193969074935,0.0281542847209115,1.25108355104966,0.232498555689856
3.88132411474736,0.0292656355957649,1.18871528200467,0.289099593973853,3.92335532659204,0.0290627498406182,1.11474745189797,0.274417423868437,3.88125510449095,0.0292656355957649,1.42165865528623,0.289277056148062,3.89697308311691,0.0280637092086972,1.32892839273024,0.292684796559475,3.91006979098889,0.0295868878349788,1.19741695526734,0.233273973987114
3.91176585025638,0.0278190689173885,1.31249299724164,0.305431989704379,3.9506116519695,0.0280398112995294,1.21674434522264,0.288783388059187,3.91131113480373,0.0278190689173885,1.56979351892142,0.305639216804621,3.91660849595265,0.0277160765186529,1.50972126687536,0.300212928882777,3.97337532917569,0.0280079943938589,1.32281065195475,0.246583539800378
3.84133954626862,0.0289348937483377,1.2126792181026,0.294639027648036,3.80989991476092,0.0286255728004193,1.27483085184908,0.292220074017311,3.84060324002803,0.0289348937483377,1.46185232079372,0.295803328140543,3.80229464575664,0.028559865788836,1.51240737597653,0.301565313874161,3.86088439686583,0.0297730269773048,1.316459327222,0.251540313361999
3.87540328674223,0.0279378190600559,1.27674439698783,0.287615127865969,3.866200904252,0.0282868577415111,1.23988463045188,0.284158132709195,3.87464632060628,0.0279378190600559,1.52645630567641,0.287700861141287,3.85511845291964,0.0280772683018142,1.49270299192482,0.293989943254977,3.84688513603275,0.0286849265846457,1.26492311668073,0.232569936258524
3.89959011479959,0.0288748850534151,1.21362810498657,0.279679763608269,3.92187780686324,0.0287880326824945,1.25083410315938,0.280667782940299,3.89863562752309,0.0288748850534151,1.44513686963895,0.279458446761587,3.90617719432459,0.0287764943183535,1.54166685738803,0.307214862115266,3.91745481997204,0.0294659183612818,1.31451286378514,0.244203136383192
3.95419983342369,0.0281720089161525,1.26929429617328,0.265406175816933,3.87301598761507,0.0287132781776991,1.27747780764514,0.283197533435776,3.95343270502916,0.0281720089161525,1.51909380632835,0.265755529141292,3.88308813873407,0.0284612574182314,1.49872013994007,0.28792220242426,3.89622560168831,0.028494423224481,1.23690514285561,0.223731092979338
3.8111166812967,0.0285438209667738,1.21593219311306,0.269620637653293,3.83421620529474,0.0289350094735964,1.18594064720672,0.275846367693874,3.81064586328911,0.0285438209667738,1.45416192567543,0.269777399356152,3.83496811450817,0.0286695905880103,1.46447323743295,0.28894693842084,3.83680921367359,0.0294322870443196,1.26188114085545,0.227912804665455
3.75248287934297,0.0284662675942508,1.11795890916183,0.259037624459658,3.82823525129133,0.0290089883750084,1.20742283738951,0.296485739837888,3.75238393948833,0.0284662675942508,1.3306006174962,0.258599219588191,3.81527276923403,0.0290130817673305,1.44581351627524,0.30706076839888,3.78510723001112,0.0289708941716607,1.26373164495646,0.236988477945798
3.90808059708153,0.0277638520649602,1.31406785192176,0.303262090189628,3.90334268778346,0.0286319152325427,1.26034038582446,0.302908631791085,3.90731012948469,0.0277638520649602,1.57765194644695,0.303757498998825,3.90401650347982,0.028292253271256,1.48154723341426,0.300500163196376,3.91160360936946,0.02861936494037,1.39333951807599,0.263295098807673
