m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.566890207838469,2.038589454082612,4.2392460968410827e-07,3.676090478211543,1.8119461614881767,4.990129893846724e-07
3.666692450467119,1.586672121702918,5.6184415260877e-07,3.7167661001125163,0.0,6.467905557697278e-07
3.9016656214064027,0.0,6.698508030123952e-07,3.987634253404195,0.0,7.958216520904149e-07
3.553852126156573,0.9805717511383485,3.7002908884625724e-07,3.277167131796383,0.5033583659374772,3.9609775781911985e-07
3.6570127108667707,0.0,5.184819542995217e-07,3.533557651759124,0.0,5.344589511632877e-07
3.733299653834366,0.7912792243871148,4.303572831154654e-07,3.7990128875821894,0.0,5.189645729951296e-07
3.573898759397201,6.377715296075964,5.47789426532677e-07,3.339084328504257,0.0,5.706017026235263e-07
3.6593427521041844,0.7665865917785568,5.395362859130433e-07,3.7548077860350464,1.985561597989727,5.455124081055823e-07
3.6584329504825313,0.0,5.204084656928005e-07,3.582328773900171,0.6451444988698075,5.586946068003729e-07
3.7580263244876617,0.0,6.109911115922824e-07,3.7341060272412587,0.0,6.838618613021934e-07
3.94471509915763,0.0,4.839765063195e-07,3.787934316426715,0.0,3.975018550022959e-07
3.599727975811655,1.2719832329364695,5.29925368203863e-07,3.62405120233122,1.8710823282833615,4.4129542660844186e-07
3.8011655069633368,0.0,6.037824554280056e-07,3.7485967618088365,0.0,5.467439932487669e-07
3.732929640931472,1.0542104928250529,4.5788739420578057e-07,3.714908629929486,0.0,6.265473378321529e-07
3.734654260435551,0.6429820315067951,6.258491876080298e-07,3.6899026244523747,0.0,5.690599003494649e-07
3.773244640982716,0.7497040421000482,6.425619821382084e-07,3.574449369793366,0.0,5.915221412274419e-07
3.791207636994095,4.308899328108044,4.6201053213236146e-07,3.681925796605726,8.764015784691264,4.6134673118753176e-07
3.5912580281614126,0.0,6.030342750137788e-07,3.4866698853153717,0.0,6.159440395229491e-07
3.538962979510261,0.0,6.207798408002047e-07,3.3434221256711973,0.0,8.818547548850315e-07
3.4059922128947897,1.9622958456518422,6.013570016560611e-07,3.6532875528275834,1.1381474416913555,5.632687083026352e-07
3.455571211602068,0.0,5.421416475987135e-07,3.470901274081705,1.0857629529194608,5.177132852306992e-07
3.6662391522054305,1.5254874530096973,4.70614400023289e-07,3.5061917429456435,1.3276460040319173,4.748878747364923e-07
3.6123546007597955,0.959011114833428,4.982704369526588e-07,3.572064744251885,1.3157644163553268,5.40030066657662e-07
3.7010864099743497,0.0,5.406683885807235e-07,3.6480258024056456,1.7021963925325867,5.185248115774521e-07
3.277703989383172,0.0,5.704071266798458e-07,3.3608771595578384,0.0,4.77105044606028e-07
3.685545372206226,2.335002110264121,4.7137046754807285e-07,3.7284323789633813,3.5066527032453676,5.183967165735472e-07
3.6244061797943528,0.0,4.982362033919058e-07,3.624521476000058,0.0,4.7250243432208165e-07
3.7359506793266757,0.0,4.736720143218388e-07,3.657315471495075,1.2221337635479288,5.82423805989374e-07
3.5793035179100174,0.0,5.602791733481204e-07,3.606597628417635,0.0,5.60711322599988e-07
3.8555547515728525,0.0,4.268352594541448e-07,3.8639940447265344,0.0,4.6564411447810894e-07
3.344273488116184,0.0,6.89265991540823e-07,3.539903216004169,0.0,6.410076374983773e-07
3.536186825059332,1.644966480516428,4.0952137403751603e-07,3.4842949582933036,1.5628626643967607,4.465434003591914e-07
3.576107013129989,0.0,5.002259807090834e-07,3.6557857426432747,0.0,4.775804140229647e-07
3.462770956999051,0.8953685629614607,5.028915979786612e-07,3.4837260924120104,1.6972458235258425,3.751332489261966e-07
3.4276708835259537,0.0,5.914868986343709e-07,3.5071364751836525,1.3903980251495422,4.902230719221345e-07
3.4062147136211056,1.2902879762783177,5.490745701044997e-07,3.429665800412256,0.0,5.927260187799629e-07
3.9032869519295508,0.0,5.583066048114841e-07,3.9090180878184935,0.0,4.939229295470585e-07
3.517518189011608,0.0,3.9146207887502443e-07,3.464228416081672,2.1293002996176553,5.481805477836895e-07
3.8943446005003497,0.0,7.654595382970958e-07,3.710377158509081,0.0,4.953249892701319e-07
3.680577750245692,0.0,5.040698414584972e-07,3.534316091687894,0.0,5.293984278625175e-07
3.6975219516271776,58.271763179223946,5.799600957669424e-07,3.533447153144647,0.0,5.500194268310069e-07
3.6624046994458936,0.0,5.46908397759091e-07,3.419455421006472,0.0,4.2216483028292003e-07
3.559525940980313,0.5695107746841664,6.335708726327845e-07,3.5335703760993997,0.0,6.565356459012125e-07
3.6145435436742273,3.3178685902341614,4.3808752349381824e-07,3.71180666490646,8.701048761369748,7.773143631701553e-07
3.7520889277752536,0.0,4.997436110268093e-07,3.659254183739182,10.863360585600391,4.619021197209176e-07
3.5748472515942478,0.0,6.342167992878562e-07,3.4907129247535877,2.5158872765504188,6.957842018610685e-07
3.7590334474008316,0.0,5.543875083895938e-07,3.739084246784137,0.938837767314293,7.13238360624539e-07
3.4934635391271707,0.0,4.856414675021125e-07,3.387230618239524,0.0,6.549087079950274e-07
3.5884046333659234,2.094144818986066,5.035676327642061e-07,3.495229115052487,0.0,5.592491772787338e-07
3.4642769643940223,0.0,4.701012204178873e-07,3.548205613044262,0.0,3.476465376797433e-07
3.5393099470494276,14.26385128189841,4.1082259870810856e-07,3.539508944230999,15.527508273814135,5.071163231655133e-07
3.453382083710653,0.0,4.686814781541524e-07,3.578798406707767,1.9916721392339936,4.844356382799452e-07
3.4929726020571543,0.0,5.280321887002177e-07,3.5748824008574562,0.0,4.927155376026386e-07
3.486206774197532,1.9106745298469543,5.62503422206844e-07,3.616191457483407,3.0806906677935184,5.915735803017047e-07
3.4626970948302445,1.1618520263885834,5.389059055068294e-07,3.3983443234181943,0.0,4.3546076466097457e-07
3.7173015730152446,0.0,5.444232752517278e-07,3.5832622043025184,0.8125595382311559,5.675668280727495e-07
3.5967757362744672,0.0,3.958240734367347e-07,3.4454584064331417,0.0,4.4783998807937395e-07
3.5748432491215367,22.545668336481118,4.799044061688552e-07,3.5730519053976506,0.0,4.859105022597752e-07
3.7181991760251294,0.7403862488531043,4.112534606763592e-07,3.6458387241704857,0.0,3.851290273288842e-07
3.5235208131663533,0.0,5.269868679018405e-07,3.5324847158213437,0.0,5.854837242595954e-07
3.5971310226895032,0.0,5.404655558039009e-07,3.62955506426408,1.0425471671466244,4.992736595040103e-07
3.7446693640410427,0.0,4.6363747981571544e-07,3.6427465030650454,2.676038480767892,3.776905589470889e-07
3.8380656840125695,0.0,6.567640338713228e-07,3.899939188908089,0.0,7.573536045667721e-07
3.2661163707296303,0.0,3.592479804947209e-07,3.2616649592036158,0.0,4.5350361696328766e-07
3.539702653934226,1.3113922509016942,4.710959910226168e-07,3.4978095918940193,0.6091356916412756,5.117594688543612e-07
3.5187811505127407,0.0,4.746890049885471e-07,3.5021725305755353,0.0,4.741211601664155e-07
