m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
1.7182820560383107,0.03896802463597819,5.653087448235403,1.7046437236918928,0.04033133538781331,5.747158062616293
1.89445368584141,0.039486664361668936,5.521429470143707,1.8753949442694084,0.04099273805469955,5.726535735050994
1.9954712186691355,0.040846629885304096,5.851978134237687,1.7359078089660405,0.04186337913159925,5.658624607141356
1.8709194672564256,0.04021931339920397,5.465772876699118,1.733257375116418,0.03994759612489743,5.558554911608838
2.0742421936839657,0.040308432686102236,5.660446250164012,1.966328086619829,0.041949795013474865,5.78245649685439
1.9001206099843952,0.04006400877353833,5.666181876234732,2.1422254003170624,0.042446496910158484,5.709544612492599
1.6412260289182259,0.03987629595958252,5.539924287066347,1.8436198797209504,0.03785512299632576,5.419493214069559
1.8819899587272584,0.03911470991505002,5.436302407991512,1.9450369396320166,0.040309002814791314,5.5382331815913135
1.6467398069209174,0.04073710482177913,5.656445947383594,1.7925848230874415,0.04083247964582179,5.457045478833096
1.5366813546285805,0.03910123065512724,5.473826589935992,1.5767648699377315,0.04035690291645957,5.584303295023753
2.277978757900893,0.04010785117648791,5.602805295529892,2.183603532776845,0.04073492197037127,5.434561263604004
1.7963769216520433,0.0391720166251606,5.639129729886302,1.703372924827225,0.04021374599985762,5.492110187448067
2.0220535674485354,0.040355457265860116,5.5621782620514155,1.949304277236525,0.04178743149509451,5.955560712502495
1.9932398429127083,0.04637494245562999,5.473877140158289,1.885199318285473,0.03895774342740202,5.525721879958686
1.9051818689620823,0.04026288990301401,5.494241614653667,1.6147069496881725,0.04075525120450643,5.803459845029784
1.6491571850630704,0.04118765996383141,5.5567533909107585,1.8004638881157553,0.04031307240542137,5.694390934760414
1.8294916641593226,0.039636660230790925,5.7566026640779455,1.829385196771677,0.04005817290952883,5.574306883728521
2.18234594288435,0.03839762463103764,5.581472151102677,2.0293160746000067,0.04071728080350106,5.6131637897635995
1.9925341869753965,0.040064683312565026,5.592294828461798,1.8435647064076832,0.04072920790524403,5.725157392662802
1.8670178526304295,0.03999519962108212,5.653275397339457,2.0950333828907355,0.040847371102813966,5.710918137138956
