m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
4.731390527344131,0.0428824005354849,1.3076185339488091,0.2198053420950719,4.68179419621256,0.0438018433725585,1.3338931083486634,0.2290295413209832,4.721786449653824,0.0363471469579289,1.445470459902647,0.2059480263265002,4.64206793314071,0.0366224463793442,1.477012190565993,0.2120359587404176,4.68422233203445,0.0361851291111769,1.291293181409653,0.1831610274308816
4.669803292200506,0.0406778259492936,1.3253092777447903,0.2113260612686975,4.651087626773277,0.0430551048088162,1.3674044324862564,0.2307808246046709,4.642273105967876,0.0347424279222033,1.4620601707008307,0.1991147799380727,4.667144308423799,0.0361792197893783,1.4396285559565971,0.2041680290244115,4.629906309381933,0.0348296540437275,1.2781647987951303,0.1745075013161765
4.680362106772545,0.0423523149133377,1.3272175206498376,0.2203420299098942,4.724312497880844,0.0434854065652535,1.3449888339025482,0.2292663412702411,4.675814315768204,0.0358149844145292,1.4302035750455957,0.2007893678799081,4.709279801355114,0.0373753680990768,1.395683593292529,0.2044798597182194,4.739021390726608,0.0347082052738039,1.258782753036592,0.1712620064976844
4.715143839069214,0.0434112567240857,1.2440550519968938,0.2116996034038684,4.649902531022982,0.0435098485676683,1.359251536010679,0.2318277877407253,4.697182799480901,0.0368595162975223,1.3686450653999678,0.197750938980363,4.610805860259204,0.0371940421505217,1.458980272867905,0.2127163563772572,4.689080725771965,0.035390880250187,1.2712086201904964,0.1763543922237676
4.698641056065281,0.041374497054404,1.2947635917314182,0.2099912955457471,4.664633009118235,0.0416779364511632,1.2880894558464178,0.2104409821245008,4.691149341967817,0.0352064109056002,1.4334247541419376,0.1978220692208542,4.693650712343568,0.0348084294818626,1.432825413569259,0.1955040647836597,4.708723225985705,0.0347438688318423,1.2481772480847264,0.1699935820891129
4.701872831112699,0.0419539306831344,1.3069637019911322,0.2149385274516823,4.722021607568116,0.045590022534847,1.3916401812314212,0.2486994663181074,4.693148878649319,0.0355207704436724,1.4187977269061702,0.1975517802576529,4.649815105296244,0.0396610952499755,1.3923245760046268,0.2164628034730807,4.672435521856129,0.0363299292388248,1.223888482076183,0.1742948224770429
4.751236572076719,0.0412233550841229,1.3112796515367655,0.2118930653680022,4.712990253497139,0.0411666548581332,1.3502071312624775,0.2178833592304915,4.7225321058844925,0.0348742624999099,1.4337579027007417,0.196001296247621,4.737535126490525,0.0350163461148487,1.4805277694462815,0.2032195431302861,4.688586918751262,0.033838147431161,1.212937996461715,0.1608878566101391
4.671935816874381,0.0390051675748606,1.2761984548380618,0.1951274860125371,4.618628310107575,0.0420216839500666,1.3263592678965757,0.2184805171378396,4.670006021851672,0.0330423120678063,1.400759505590946,0.1814312503424119,4.602938724566589,0.0349344916951128,1.3468448893799163,0.1844378699309616,4.6402717978539805,0.0333762864211619,1.1811436641195605,0.1545321421971699
4.698933589025052,0.0405610456588185,1.4317847564710169,0.2276485893997008,4.689671147412213,0.0424394882385705,1.4572481606434728,0.242427420660683,4.683741124152335,0.0344976590933393,1.4959357299629352,0.202292903636323,4.674486836500112,0.0359472611496548,1.6010615647895,0.2256066648381737,4.67742053730804,0.0338783242351067,1.3101583641955477,0.1739898046950514
4.62378717931538,0.0399419481221532,1.2689264076831497,0.1986752487949188,4.629821578298498,0.0407825926524717,1.2984349655326366,0.2075740793048647,4.638959056723079,0.0335257398263868,1.414321675556501,0.1858680122289636,4.627160408565973,0.0347033340332206,1.3587342484890537,0.1848348288259904,4.666075497127824,0.0344773936968179,1.208524962300454,0.1633308190999674
