m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.16181638179173,0.0030565731311351,0.958762308183369,0.207781288223401,5.17703172372719,0.0035798033406109,0.993161925396843,0.232931236940177,5.14852780841157,0.0021396011917945,1.12344423248527,0.203702341566819,5.16589478965348,0.0025224232311019,1.13585857995553,0.223620352829603,5.14728863261652,0.0021131568371676,0.980303878664383,0.176646352100501
5.20234017348085,0.0031825900622801,0.98338335916208,0.217465963176492,5.17193785106246,0.0033547570746535,0.98734067380155,0.224169051206079,5.18915573752192,0.0022278130435961,1.1438793776759,0.211639968534454,5.16809561620978,0.0022947507994747,1.13317291056353,0.212785502559579,5.16402281070362,0.0021539886577221,0.974130779543515,0.177221765477215
5.19700121018698,0.0035165127818325,0.977155061962964,0.227142119005424,5.31834360009025,0.0037483285964639,0.961463829596243,0.230743706986251,5.17972839201548,0.0024615589472828,1.1415523603158,0.222013326065086,5.30638442069923,0.0025655968160661,1.10172011754955,0.218747737809309,5.22273548881686,0.0022614075679816,0.980331174659077,0.182742819296695
5.18908206385126,0.0034612634704823,1.02461163533804,0.236295091103445,5.29202053414675,0.0037280409189723,1.01190515430808,0.24219112804852,5.17003343192331,0.0024228844293376,1.20239011202331,0.232000986881335,5.25895238963982,0.0026724241523476,1.17088130058907,0.237270448365169,5.17785134769323,0.0023420041769698,1.01585825628076,0.192710347246156
5.15773663554439,0.0031099664108495,0.977189943184241,0.213616563735734,5.22348213506467,0.0032640674450627,0.9897179776331,0.221650700256918,5.14141484571913,0.0021769764875947,1.1406124364854,0.20861381173291,5.21474149156447,0.0022760772409324,1.11928901899745,0.209321494982851,5.1808662106639,0.0021123313426543,0.973446032684566,0.175376334085138
5.20322242116182,0.0031028069822727,1.0186095402152,0.222414555870933,5.18128384815257,0.0035214014992726,1.02967898299728,0.239517752276843,5.18619177397157,0.0021719648875909,1.19066337915951,0.217517139380058,5.1706843294718,0.002440973867284,1.16358512004004,0.225350128731457,5.14228705859286,0.0020881362857425,1.00931168503034,0.180793498170736
5.1522972938017,0.003053978226508,0.980682697679383,0.212441602102065,5.18251094171084,0.0031986288335039,0.999511102488439,0.22158871202335,5.13164986967172,0.0021377847585556,1.13727137520557,0.20612192185287,5.18208894580193,0.0022907626295334,1.1281433972529,0.211656903120621,5.1436916143777,0.0019717577371415,0.974620417719818,0.169644728438232
5.19332264218867,0.003241331483649,1.00061322082953,0.223308907725293,5.24002359541737,0.0034588809455051,1.05216129578955,0.242565044401362,5.17253975981554,0.0022689320385543,1.16401966976241,0.217344747722179,5.22457727692811,0.0023497497278195,1.24189571402063,0.23597935999464,5.18173261015545,0.0020812157134786,1.0081325021673,0.18028278209232
5.22008088734425,0.0034436940815029,1.04917704765778,0.241345469075038,5.14107634174168,0.0033679159632899,1.06501095124752,0.24227733251746,5.20019594615682,0.002410585857052,1.21759928444757,0.234338568699426,5.13884472866516,0.0024224398190216,1.20868763804073,0.233194694467372,5.16347945622089,0.002169567168687,1.03752367091809,0.189436059217449
5.11976611380133,0.0031644656129571,0.936610418171681,0.206531957506249,5.10022064397861,0.0033575437506187,1.00003144300881,0.227144686619473,5.10589903265431,0.0022465656980127,1.09260565712822,0.203002363003612,5.07032869434542,0.0022535807211159,1.14653555454364,0.213354679646083,5.09876657096425,0.0021926903412442,0.962278615554371,0.176631262508727
