m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
3.89966895093644,3.82689859103502,3.91116963251223,0.0500215020398868,3.81312929006146,4.00920997496301,1.0,0.19608068490155,3.89966895093644,3.75308242919333,3.84189163512917,0.052768864620415,3.73846656096808,3.94531670929025,1.0,0.206850148322166
3.89966895093644,3.84716272710308,3.91838152862589,0.0454847694060485,3.82923301874492,4.00753003850685,1.0,0.178297019761929,3.89966895093644,3.85487050548327,3.94325216992026,0.0469733620662413,3.85118607203766,4.03531826780285,1.0,0.184132195765186
3.89966895093644,3.71520712749187,3.80842936097171,0.046902130641636,3.71650287411591,3.90035584782751,1.0,0.183852973711598,3.89966895093644,3.67914109136683,3.74955961334747,0.0470435870222055,3.65735587708037,3.84176334961456,0.0,0.184407472534197
3.89966895093644,3.8823242188249,3.94709651465622,0.0510903537589146,3.84696126133134,4.0472317679811,1.0,0.200270506649766,3.89966895093644,3.86602792839531,3.96918838993928,0.057651323381799,3.85619387244988,4.08218290742868,1.0,0.225989034978796
3.89966895093644,3.72804780513662,3.81789687069192,0.0459263183606112,3.7278829407626,3.90791080062123,1.0,0.180027859858637,3.89966895093644,3.72089083422443,3.79785406702527,0.0469660406898664,3.70580231877669,3.88990581527385,0.0,0.184103496497162
3.89966895093644,3.87889234578356,3.96537321328416,0.0482651332957947,3.87077529031537,4.05997113625294,1.0,0.189195845937566,3.89966895093644,3.79657292962806,3.86359948006035,0.043506925280225,3.77832747343303,3.94887148668766,1.0,0.170544013254633
3.89966895093644,3.75596469895738,3.82012053180141,0.0502233190478889,3.72168463528348,3.91855642831933,1.0,0.196871793035854,3.89966895093644,3.7851001234472,3.85217585135559,0.0500168464108368,3.75414463377007,3.9502070689411,1.0,0.196062435171023
3.89966895093644,3.82962343392236,3.91240828103844,0.0481747136116426,3.81798757739408,4.00682898468279,1.0,0.188841407288702,3.89966895093644,3.77212295872366,3.86877558815095,0.0518488713854917,3.76715366759633,3.97039750870556,1.0,0.203243841109226
3.89966895093644,3.83022275680032,3.93123768161362,0.0517658308846858,3.82977851744984,4.03269684577739,1.0,0.20291832832755,3.89966895093644,3.78078477151393,3.87849343447449,0.0514181262111864,3.77771575894803,3.97927111000095,1.0,0.201555351052921
3.89966895093644,3.81189810878385,3.92341511261887,0.0547077215487623,3.81618994870706,4.0306402765307,1.0,0.21445032782364,3.89966895093644,3.83065406181347,3.93195874325655,0.0536860719987688,3.82673597566754,4.03718151084556,1.0,0.210445535178022
3.89966895093644,3.72836204367832,3.8186738610845,0.0544580039974866,3.71193813457949,3.92540958758951,1.0,0.213471453010024,3.89966895093644,3.81787720462806,3.90366433727956,0.0510296548395544,3.80364805165052,4.0036806229086,1.0,0.200032571258073
3.89966895093644,3.79077888475014,3.88196843121162,0.0493211080573199,3.78530083574167,3.97863602668158,1.0,0.19333519093991,3.89966895093644,3.79717718770691,3.89778390160391,0.0516818658037404,3.79648930597475,3.99907849723307,1.0,0.202589191258327
3.89966895093644,3.83576768725182,3.91665036059772,0.0507012722984651,3.81727769292237,4.01602302827307,1.0,0.198745335350699,3.89966895093644,3.81669034639319,3.88553518730498,0.0496208239267285,3.78828015952539,3.98279021508457,1.0,0.194510055559182
3.89966895093644,3.78968921552637,3.88752599354545,0.0505439829416985,3.78846160734451,3.98659037974638,1.0,0.198128772401872,3.89966895093644,3.83301723534433,3.91077370723947,0.0460618339566979,3.82049417162247,4.00105324285646,1.0,0.180559071233984
3.89966895093644,3.78096386044468,3.86321036529754,0.0491573409270801,3.76686374750471,3.95955698309038,1.0,0.192693235585668,3.89966895093644,3.74204890039387,3.83421810429528,0.0521636130158947,3.73197930148064,3.93645690710992,1.0,0.204477605629277
3.89966895093644,3.79065173385711,3.90141784639254,0.0551929525608039,3.79324164717293,4.00959404561214,1.0,0.216352398439207,3.89966895093644,3.80605493032286,3.91669484495023,0.0589605324802614,3.80113432477961,4.03225536512084,1.0,0.231121040341232
3.89966895093644,3.908877311966,3.99141391738467,0.0464651583492744,3.90034388048415,4.0824839542852,0.0,0.182140073801056,3.89966895093644,3.84534610685153,3.93311729133099,0.0522991430979344,3.83061285443674,4.03562172822525,1.0,0.205008873788516
3.89966895093644,3.81165106038981,3.89560608260432,0.0519597628378865,3.79376681879682,3.99744534641182,1.0,0.203678527615001,3.89966895093644,3.8217952114819,3.8982102199727,0.0482810117072598,3.80358117588931,3.99283926405608,1.0,0.189258088166772
3.89966895093644,3.81583532627568,3.91044577758963,0.0521955636702096,3.80814435264325,4.01274720253601,1.0,0.204602849892756,3.89966895093644,3.78876349206736,3.86331181299942,0.0464614537006954,3.77224903707668,3.95437458892216,1.0,0.182125551845476
3.89966895093644,3.89469525885757,3.97153400974008,0.0483674666061504,3.87673551716859,4.06633250231158,1.0,0.189596985142997,3.89966895093644,3.80269116157237,3.88628998723549,0.0478021973222719,3.79259940210196,3.97998057236902,1.0,0.187381170267059
3.89966895093644,3.86113936893923,3.96687646214544,0.0551196588278741,3.85884391600267,4.07490900828821,1.0,0.216065092285537,3.89966895093644,3.79954100122694,3.90134098371542,0.0569842756820352,3.78965385569353,4.01302811173731,1.0,0.223374256043781
3.89966895093644,3.94901479505464,4.04847739975762,0.0569212118810634,3.93691387451437,4.16004092500088,0.0,0.223127050486516,3.89966895093644,3.90873093982119,3.9925324144713,0.0455646283520248,3.90322738393238,4.08183744501022,0.0,0.178610061077843
3.89966895093644,3.80351939825121,3.88477916277141,0.044998446402561,3.79658382846214,3.97297449708069,1.0,0.176390668618551,3.89966895093644,3.80248028708113,3.88868510951743,0.0483624899349735,3.7938963710422,3.98347384799266,1.0,0.189577476950458
3.89966895093644,3.84050533988237,3.90888112706347,0.0489812464605019,3.81287964808301,4.00488260604394,1.0,0.192002957960927,3.89966895093644,3.81315425458402,3.90731891396424,0.0563888571350192,3.79679878485023,4.01783904307825,1.0,0.221040258228024
3.89966895093644,3.84951240325347,3.92550166675161,0.054571739507573,3.81854302274307,4.03246031076016,1.0,0.213917288017089,3.89966895093644,3.87334652170988,3.95657655471193,0.0505593858851367,3.8574819792966,4.05567113012726,1.0,0.198189150830661
3.89966895093644,3.81354142593062,3.873346193156,0.0416278864771334,3.7917570349083,3.9549353514037,1.0,0.163178316495407,3.89966895093644,3.8213046190406,3.89078881723928,0.0448657702758623,3.80285352335994,3.97872411111862,1.0,0.175870587758675
3.89966895093644,3.82201609694892,3.91725955396547,0.0500066463895625,3.81924832805429,4.01527077987664,1.0,0.196022451822345,3.89966895093644,3.85316536130265,3.93478440339054,0.0456686022460345,3.84527558776403,4.02429321901705,1.0,0.179017631253025
3.89966895093644,3.85363402805138,3.92448271052564,0.044776549813645,3.83672228553894,4.01224313551235,1.0,0.175520849973416,3.89966895093644,3.72278830965092,3.82205514831051,0.048973295148174,3.72606925361584,3.91804104300518,1.0,0.191971789389342
3.89966895093644,3.85975420241209,3.94482034302689,0.0456493324638872,3.85534929547937,4.0342913905744,1.0,0.178942095095028,3.89966895093644,3.8100535622396,3.89974516967933,0.0482098470441368,3.80525560577263,3.99423473358602,1.0,0.188979127813385
3.89966895093644,3.86186033147943,3.94738307757445,0.0494213199288549,3.85051907044546,4.04424708470344,1.0,0.193728014257975,3.89966895093644,3.81178875234601,3.89189744264988,0.0519012732850112,3.79017281625948,3.99362206904027,1.0,0.203449252780786
