m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
3.53942139060107,0.0026464583647405,4.59367681908239,0.926341364794259,3.5618748489276,0.0030680683621902,4.96198491860611,1.07737288899673,3.41914817361871,0.0018525208553183,4.37346507102947,0.73787925732985,3.53074358801628,0.0020815272336357,4.46272258363335,0.798121529172143,3.26236335275178,0.0018950741935496,4.31760414583118,0.736773534991929
3.47894057505318,0.0026820910089963,4.70484626278269,0.955125145093995,3.25573505649975,0.0028666424161496,4.85182191256964,1.01828582814747,3.28923629663242,0.0018774637062974,4.61192852581381,0.783333013004368,3.10879326134824,0.0019478331338228,4.70683992594879,0.814298040997342,3.26805684275805,0.0018972557380813,4.45495417393792,0.760648941385707
3.67487396049769,0.002924254061479,4.58944837238448,0.972850544539542,3.93921252171065,0.0029423435379741,4.49332419717937,0.955416044423185,3.48489754494276,0.0020469778430353,4.48140788821986,0.79478402967612,3.61245601265451,0.0019839306846699,4.33933988312769,0.757643674963272,3.59811977367878,0.0019445300506191,4.36212586626313,0.75402129080722
3.31104843160511,0.0028257469315095,4.64959277279818,0.968856900036565,3.4794658535219,0.0031456111011034,4.51301693819089,0.99219621187453,3.12129137427583,0.0019780228520567,4.4938843132639,0.783457833291608,3.34288514485148,0.0021631680519782,4.29905728435642,0.783784099630171,3.32911950889405,0.0019927548649778,4.22796065398271,0.739836856443256
3.72879606141591,0.0026296689576506,4.56313063593099,0.917258043318951,3.53709551351457,0.0027881439443668,4.66554152762603,0.965690016974579,3.55221410877841,0.0018407682703554,4.55407138091151,0.765909541781216,3.43395456911702,0.0018817720687776,4.56173862430021,0.775696788484342,3.44486022643307,0.001827525661699,4.46835236538528,0.74878518312541
3.35038489141485,0.0027201863542984,4.66663662126593,0.954072549071478,3.21875200030056,0.0031453502194415,4.66723521987492,1.02605887280829,3.20588568112633,0.0019041304480088,4.61300749532306,0.789061031321455,2.97916903798827,0.0021149219518569,4.53393654093877,0.81733612864779,3.1725794375341,0.0019466366478658,4.43884076341828,0.767697453396228
3.50730452792627,0.0027747721252078,4.72766764599455,0.976199737032928,3.40138682096876,0.0029961236522769,4.71227230441026,1.01108654706256,3.35653609595236,0.0019423404876455,4.76676366644363,0.82350148863352,3.24811321674049,0.0021582505775448,4.53970822256623,0.826717175142178,3.40314853096008,0.0018327397208746,4.33941688329891,0.72821539708516
3.39115605625687,0.002703360661903,4.46493783325801,0.910008602996952,3.59232669379157,0.0029314699876904,4.58400994317575,0.972895878973862,3.2895762162315,0.0018923524633321,4.46416248203079,0.761235607888364,3.45688521008898,0.0019428396339751,4.21215509732612,0.727781343008585,3.31892775033062,0.0018067509502435,4.25020232298937,0.708168878116331
3.30162623703399,0.0029364835926086,4.75343395952366,1.00971623798744,3.00409436298276,0.0029613874798498,4.74711829085268,1.01264158584488,3.17213258580558,0.002055538514826,4.87168465876825,0.865804950916274,2.87907795798627,0.0021554587283906,4.74714330376974,0.863933440378067,2.97749941630577,0.0019144521379809,4.62310999514897,0.792929489526492
3.19574424610931,0.0028108959818549,4.6647963210923,0.969467288766156,3.25536291995417,0.0029128006262946,4.77093725395486,1.00933927160706,3.08430998583963,0.0019759569313499,4.62137831383744,0.805264114717719,3.13939767686274,0.0019185837085298,4.52561239497076,0.777044369861842,3.2231555626809,0.0020005856947085,4.49173350155315,0.787536420732606
3.60762707480428,0.002836496803343,4.77688419372886,0.997272741703735,3.85555335006276,0.0030367976673775,4.81137741375241,1.03933473157673,3.38203228553385,0.0019855477623401,4.67859407721871,0.817209906427598,3.63638601191569,0.0020245401931329,4.46197823099288,0.786989132819643,3.47747104968804,0.0019581235040449,4.49497080143594,0.779695453633194
3.45567408670493,0.0029192042640701,4.7941882053379,1.01537252624245,3.40188163703967,0.0030463468899944,4.67459551378413,1.01137404073976,3.24191006640109,0.0020434429848491,4.8483539913653,0.859119685486071,3.27536358464347,0.0021346409316174,4.7855543761634,0.866707906370909,3.42151181056341,0.0019371264233528,4.58179481251982,0.79048331115185
3.47211631950327,0.0026810078576196,4.59058022594302,0.931739938595243,3.23682122856631,0.002918138558642,4.69566654087893,0.99432484117479,3.32576988004671,0.0018767055003337,4.69258157791187,0.796870925347188,3.28300060821508,0.0020508440412788,4.54716997502034,0.807208251824072,3.32819844289806,0.0018410480902973,4.41750311032927,0.7429977816642
3.52849738291933,0.0026171490380434,4.89922014268202,0.982469933980148,3.67514088600645,0.0027384381636943,4.79507744726496,0.98361508828361,3.36169839758803,0.0018320043266304,4.85926075816712,0.815288917836492,3.4304829117143,0.0018828381914377,4.69778246749192,0.799056500433314,3.41221541515915,0.0017542397718568,4.48566761336937,0.736460829146925
