m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.0674347856731646,0.0292630384111753,4.72018007920856,1.10472855137498,0.17520050046503,0.0291927611044934,4.4114595750516,1.13569154687884,0.0673115156116762,0.0292630384111753,5.64383966794067,1.10514865217584,0.195560566094868,0.02871687541315,5.22218526496111,1.11863612791402,0.0571142452246107,0.0298459399588797,4.89206106855065,0.977370427787899
0.122838625212201,0.0286233212940264,4.42005262398028,1.01509136194376,0.120050231628668,0.0287352966301678,4.97701799534683,1.13119098278348,0.122747873274398,0.0286233212940264,5.28399436725271,1.01528754404913,0.136533583805396,0.028229134229034,5.73065575785499,1.12819061201377,0.124042539653716,0.0287964362915811,5.49516395618989,0.983689076437546
0.104063458266846,0.02877651173124,4.78808566497752,1.16675394372408,0.0565270377514211,0.0285463442531816,5.58703730824189,1.32862998303283,0.104280015353878,0.02877651173124,5.72431411587222,1.16705102084059,0.132314896953641,0.0283164095512843,6.49237304967746,1.31922507416843,0.178131492256482,0.0294212903627837,5.54778663761157,1.09747037358002
0.244610207622921,0.0291954092992876,4.65531051706526,1.11603759808893,0.282435951795773,0.0287788995998512,4.55395712714495,1.08218943701821,0.244631971729423,0.0291954092992876,5.56449445973413,1.11610461947134,0.209916565629739,0.0275753932599782,5.69339600389694,1.24463910363287,0.355441887446749,0.0292199080614559,5.12908107760455,0.989412143899988
0.283196873906377,0.0289289918408206,5.25896542530252,1.22081087530547,0.277690246306004,0.0291265192779757,5.10304247245663,1.16569305085127,0.28319191051086,0.0289289918408206,6.28651166703645,1.22097513518797,0.270035761289203,0.029315354245956,6.20977742807858,1.19379397886841,0.365756132408676,0.029280252442782,5.55602502459767,1.02980311548518
0.348367600295727,0.028189938055987,4.71703493322234,1.09834010754962,0.420930215016593,0.0283794654817239,7.78183251196894,1.65524608339487,0.348028427374953,0.028189938055987,5.63837259527682,1.09842533642286,0.408103230936749,0.028275542690561,9.73738170120852,1.7150879726639,0.315843249266217,0.0287357162921156,7.58874194205472,1.35243560486572
0.0849910361288367,0.0286430324582205,4.27965021959401,1.0203714976059,0.23139878584437,0.0293769465791097,4.28407641905812,1.08127058962715,0.0852409261535467,0.0286430324582205,5.11666993941674,1.02067262423283,0.114268572471011,0.0290619503093461,5.22392009584978,1.09878397972284,0.156483127643377,0.0293652385450014,4.52890961792248,0.898705620372735
0.405492048362774,0.0283761537396736,4.4546204258068,1.03129743901823,0.568811834397821,0.0268704628375321,4.7494466938912,1.02189148352788,0.405612945355814,0.0283761537396736,5.3248540523787,1.03140673737325,0.463056828557762,0.0269716334963249,5.74797774302642,1.03357576078837,0.354285814307689,0.0279052202873148,4.85899988295136,0.901455314981156
0.0506246353531995,0.0288184752865121,4.71582483563746,1.14242998037406,-0.0389884404098112,0.0290772093388012,4.72295995239033,1.13569046742161,0.050534791589396,0.0288184752865121,5.63745310879789,1.14262543907864,-0.0520878143421121,0.0282780661774469,5.5762360036779,1.1333415403003,0.172979599813423,0.0292120773057493,5.28142360288472,1.00823867004244
0.453600388138283,0.029032831873704,5.46355679140566,1.24835567177601,0.345367315188548,0.0294924216034051,5.39139491698544,1.25775962990721,0.452933693597848,0.029032831873704,6.53195336227129,1.24869097340046,0.423778474521881,0.029141350127101,6.54764931189398,1.29644732998424,0.347451791997031,0.0291164853503757,5.75953722254301,1.0742498732306
0.374183034781202,0.0292451166619948,4.4600888826493,1.10213038726668,0.57301173864154,0.0289219899414835,4.77350004012488,1.1108597599131,0.374186302618104,0.0292451166619948,5.34756691207191,1.10375365606854,0.478453888442589,0.0283335804743374,5.49010881145191,1.12722739632476,0.538782161112361,0.0294340185426772,4.9246682179384,0.963409209481004
0.381456259475708,0.0284831226526245,9.38901316915175,1.7702922247922,0.0068531589783177,0.029054154516696,4.4264557787489,1.16060938671156,0.381387544515776,0.0284831226526245,11.2224620477939,1.77036240767035,0.0230992043047715,0.0270152402004489,5.23025270557058,1.18588877292306,0.557091506750763,0.0289586835587032,8.66119410517721,1.47706451376673
