m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.8129341397414628,6.367274978941873,0.6830844515256407,7.482445928979442,1.0907713477148,6.918865227084829,1.0418603746974284,8.049378854387701,1.0883894636736955,6.690142551713208,1.2006031132180413,1.715147304597202
1.6612620198767392,6.265289025660265,1.4068355066545164,6.374023951424149,1.8412967037639285,6.995343071844423,1.6520779532500252,7.133832621641004,1.787150470962921,5.9074087088595055,1.2006031132180413,1.715147304597202
1.3086789487774406,5.957233694238257,1.3660188814987893,6.00547771817255,1.5228189819418585,6.505716455737162,1.5339379935661124,6.590490876795491,1.4865103831727076,5.831402402777038,1.2006031132180413,1.715147304597202
1.4878371974374027,6.147393082192223,1.1074089000410363,6.298684771090483,1.7331016956820866,6.805066784407245,1.329157397818473,6.871669932665041,1.7110356818669858,5.986679573734097,1.2006031132180413,1.715147304597202
1.1841215382935628,6.3904655827210926,1.013030561530288,6.382490046548759,1.385700514969897,7.089294736612241,1.08194526096932,7.046351136642484,1.194494656685003,6.0210194211082495,1.2006031132180413,1.715147304597202
1.4634564606607503,6.661246823137614,1.6768519018028525,6.404554424598864,1.6867360816919152,7.375704849297357,1.839013272525392,7.011701081640747,1.7010029731844791,6.1150359042371,1.2006031132180413,1.715147304597202
2.0816511041523875,6.107888496773913,1.779645321113123,6.191616958095596,2.2729461263013158,6.54572190276715,2.193482317477808,6.5396562307323975,1.8995629681433277,6.211890895415942,1.2006031132180413,1.715147304597202
1.3274576387735588,5.993571127405126,1.109804575867519,6.1248374473647065,1.5180179309292576,6.698948199059404,1.2923361041980512,6.772368931897672,1.5070092577031062,5.9042884626373535,1.2006031132180413,1.715147304597202
1.3159365498973783,6.162868620905891,1.4231644958724732,6.109794916997923,1.488152095557564,6.860359865078654,1.619236231720719,6.588297073739983,1.324245693888363,5.870543754048057,1.2006031132180413,1.715147304597202
0.7254376384822019,6.588634069201418,0.912339348750042,6.007489378711046,0.944766173732824,7.43470722743992,1.2505420724368246,6.680418411587112,1.1181637733123904,6.198817175062593,1.2006031132180413,1.715147304597202
1.5025000342879349,6.049322076671441,1.5111238004477143,6.432431229137371,1.685979424279851,6.767129980967598,1.9426951862979795,7.093839258269881,1.9575460756370808,5.916425880955832,1.2006031132180413,1.715147304597202
1.0589112452981746,7.14438290361255,1.2255156184265383,5.986082468221409,1.2599977125177448,8.08543477075052,1.5064544670342244,6.615693476533678,1.5619503700563464,6.519967987010088,1.2006031132180413,1.715147304597202
2.051439866330412,7.105141407824247,1.6148540129243265,6.250154722994759,2.237405703788903,7.904951815548407,1.798726418591262,6.6471588487581865,1.919846625667206,6.591377220032884,1.2006031132180413,1.715147304597202
1.5042867333878542,6.0509980746247365,1.4760337118500413,6.034518949188201,1.7207589325569237,6.593801696779145,1.7771380867615192,6.394926065683155,1.713437425711445,5.848071115534324,1.2006031132180413,1.715147304597202
1.450582304915938,6.869299919507985,1.1181412234728063,7.112202817685021,1.6730295959369148,7.774453301423539,1.3371992982859653,7.830975947339333,1.5605125253556646,6.532614329945615,1.2006031132180413,1.715147304597202
1.1861229163644116,6.143072278470054,1.2266362581933907,5.945114907983631,1.4001263044796688,6.857850939067724,1.3258395445504385,6.291193464377418,1.4133466855759864,5.77172186766171,1.2006031132180413,1.715147304597202
1.3890650277878474,7.4554773850718385,1.4125150151222332,7.6665253366174255,1.598696815892084,8.314323886993503,1.829908790760849,9.085206286820007,1.6169134412474948,6.97490896270923,1.2006031132180413,1.715147304597202
1.5644573193783229,7.288352876970113,1.0382385551449291,7.478962689537036,1.785602606166636,8.248965641450756,1.2063990009104422,9.07838005637722,1.6131785386324362,6.878582638401152,1.2006031132180413,1.715147304597202
1.29207839824676,6.314502630537054,0.9748581057378302,6.720433346456175,1.5345714687382557,6.950753514926901,1.2462207631406077,7.280838828548337,1.5332913767794851,6.273938573578751,1.2006031132180413,1.715147304597202
1.4544943448211556,6.108821887900658,1.4138135583806497,6.3029217200706364,1.6301465599039195,6.9300076437485885,1.446035364176615,6.870427142853437,1.6175067398457057,5.902053356484447,1.2006031132180413,1.715147304597202
1.5619848154512186,6.4805325475850415,1.5297144095738575,6.48359455033839,1.7802766428947143,7.3046675804193075,1.833325296064976,7.105964494523506,1.8162796038498112,6.296062284534891,1.2006031132180413,1.715147304597202
1.4013640566997727,6.1019578576803735,1.5792181550937083,6.131326850329266,1.609036036251358,6.725250213855105,1.974019626946235,6.636301833112293,1.8666889120371792,5.906414744793628,1.2006031132180413,1.715147304597202
1.371836364973983,6.837518155484445,1.687501283915966,5.964403884443882,1.6189010572483238,7.792608973073196,1.849262060889812,6.471322796513917,1.6254330244260735,6.40021043288586,1.2006031132180413,1.715147304597202
1.2152017564212487,6.068449371876604,1.2548733453113514,6.065223281087196,1.369038125492562,6.817626974876329,1.4152691068168328,6.796742681494279,1.4460525001516198,5.9219328528831285,1.2006031132180413,1.715147304597202
1.3931310520106743,6.079749966049713,1.580050689346127,6.484680094852498,1.5720742952831093,6.6838097109573305,2.0996865364005,7.443094259961232,1.7711394376456495,6.166469523016588,1.2006031132180413,1.715147304597202
1.4303964462922991,6.073460867416198,1.4574534036147266,5.971245943923919,1.64272380579292,6.786486234017008,1.7592983958247208,6.4658710495444405,1.548369466102955,5.91409055974611,1.2006031132180413,1.715147304597202
0.9971965428819456,6.3864369655368645,1.045323000794737,6.153983192455816,1.2077251556190485,7.217455260067545,1.2375227961075883,6.777675064629526,1.2218549820799305,6.121295591889367,1.2006031132180413,1.715147304597202
1.2583050027252505,6.14767788259384,1.1015296163890542,5.998451500919553,1.4892075960052062,6.851177712553537,1.2594722391385622,6.496547661109106,1.485099837216418,5.942353522306252,1.2006031132180413,1.715147304597202
1.4695701266212775,6.70202245697614,1.673882383037273,6.5681966069471605,1.6553258051547666,7.471201164216319,1.737979818663394,7.329444702001376,1.7502959502440414,6.246550566236833,1.2006031132180413,1.715147304597202
1.509995412311032,6.521981323976392,1.6782840501398075,6.052233599442907,1.7232078627792664,7.2963999587097135,2.0049148996262303,6.511504733454642,1.728479207638495,6.071779724132244,1.2006031132180413,1.715147304597202
1.0709975986346558,6.588659196502141,0.7857567537607301,6.225976715150932,1.3840944767809673,7.1774411629208,1.179421070993211,6.753385534003288,1.432461096099252,6.005654906215659,1.2006031132180413,1.715147304597202
1.2145797265352425,6.179626968573077,1.5415295644281242,6.234939574189001,1.4350766421137466,6.779356809196509,1.6795907125355347,6.701607455514711,1.577516702539279,5.918458678416334,1.2006031132180413,1.715147304597202
