m_deb2,asym_se2,sigma_hat2,mae_prop
-0.024562274224266222,0.03833719875107337,1.0089405572710957,0.25787342484205517
2.9253133165104326e-05,0.038819108017758716,0.9970439261355648,0.2798360028330616
0.054619817891441165,0.03664305868743023,1.0049742322921635,0.3375223959282717
-0.020425711207798302,0.03874188176730001,0.9737643049443715,0.2776735279958723
0.0554008797636574,0.03918191998290267,1.0068283126245898,0.45935598283456797
0.02783191734398546,0.0381726558556361,1.0598437956128768,0.41520742493901935
-0.004400730150077355,0.03968100358574146,1.0450239211970669,0.2572077961089428
0.0014383617115059162,0.03929752293878111,1.0176488738254779,0.3718111320491491
0.05948860923781097,0.03708140469523775,1.0135456491100365,0.44506487243010967
-0.002101968564936981,0.038637790140044995,1.1054598453938476,0.35498149858467437
-0.08031263166652075,0.03960940476241814,1.0248988176351257,0.2991943599923223
0.03580530910231601,0.038357915568960455,1.0497264378531652,0.41345040547061623
-0.009208347727100875,0.03760962402377137,1.0684733744202979,0.3006360773432079
-0.02795150642724706,0.03836896791791503,1.0169832065653437,0.37481027041728004
0.022403535075713472,0.03794890931773783,1.0060850252726703,0.44325877084340654
0.024092316482946904,0.03954886722909887,1.0344727142439583,0.3650061304056942
-0.06896381318030503,0.037682147731679154,1.0465564590680678,0.29710241093335954
-0.010109452688634222,0.04021044803044687,1.0915399250639384,0.39433023326199
-0.04410231256099355,0.03832242392865966,1.0108551521883704,0.3433994044762552
-0.10531559589027585,0.03931838029313598,1.085401022521031,0.23564529990425684
0.012115902557535866,0.03927578650774831,1.0700178730182244,0.30607405766115137
-0.0029652139988058973,0.038324079336411916,1.0961568362003953,0.4035349851806736
-0.027656350091812464,0.037600058741545185,1.042355958509055,0.2943988815858799
-0.03630273509295238,0.03746852229167324,1.0118788486887884,0.33784904582615366
0.01922425472350205,0.03893619340563996,1.046307022427946,0.22838783444432637
-0.06246792139904942,0.03676096070162862,0.9975156817341677,0.33344118861277516
-0.02498239352546728,0.03808282536071584,1.0606020454463754,0.3202407749160156
0.0851584556904713,0.03845246149852907,0.9951092424229189,0.2685292296923879
0.020306463249940298,0.03859278243526028,1.0580824883767637,0.3058236021709964
-0.01969668415199096,0.03963033506470648,1.0691786523717408,0.2515875309541348
0.025703732029066808,0.038811969136683076,1.0046644887622218,0.38793911622748367
0.036155724766251215,0.04065400800069805,1.0274489781269656,0.24044928754217007
0.07970822518466496,0.03885973420328372,1.0450400484240492,0.3044430500274954
-0.021349611873516087,0.03902881701422348,1.0177589412086987,0.41852229142830166
-0.11887930706950335,0.040255732268126204,1.0472518974580187,0.44136301681870754
0.03238622303860638,0.037499993591432954,1.0292692686924998,0.34903398239838446
0.01826321114432911,0.037730972596466725,1.0248256061825518,0.2915645736821069
-0.07454997827934116,0.037914055396002184,1.0249746299164997,0.3726413817566451
-0.006317347897467407,0.03680548812095349,1.0393285695358434,0.21349925557993188
-0.03670508309018639,0.03649048882719541,1.021052055355309,0.2854047615480033
-0.04340900643846885,0.03963176057676835,0.9935577428220765,0.25206383371475566
0.059888122145797223,0.03772139408512135,1.0392469001873577,0.3631640362459154
-0.0003791680299232936,0.03709782816568729,1.0619104765649579,0.2999036607314309
0.0286447083609189,0.038294723454440786,1.0612683622637489,0.31035367413224435
0.019791157129882744,0.03820563587935833,0.9941515904278327,0.4044304945656907
-0.04164946535947574,0.03923381013570114,1.0093190081662375,0.2150261782074677
-0.034752012617206306,0.03798293244618189,1.0042525683506796,0.3968814894049187
-0.08055969862516783,0.0371307758306292,1.027818087836804,0.29180487828544527
0.01663939880571855,0.038378176207381924,1.0521482930708863,0.22858938626652672
-0.018770719537551626,0.04153892110265726,1.00268279194528,0.23939366111506757
-0.010731998673648387,0.03710038298266988,0.9919483813688221,0.36934281752955334
-0.007413646225236835,0.0375009908303381,1.0082289416114179,0.3116614841581193
-0.10207184519479154,0.038791525216804436,1.0419026791860488,0.5001606656364086
0.04668771645155401,0.039462495001588216,1.0775653142626114,0.3996362578405953
-0.046187534775550335,0.038148284566496375,0.9946899243468745,0.355532875555677
0.006606858293822292,0.038788232978898246,1.0136287804745816,0.32414049772106585
-0.05424600508316519,0.0387328586674151,0.9655088115902579,0.4117690331557595
-0.010944495735142152,0.03879459305344142,1.0409177119522084,0.3495061770546658
-0.07567212910025313,0.0375638241977697,1.036295267634966,0.29117935111774523
-0.023831552564627774,0.03785205051503416,1.042441215835357,0.2934076928224577
-0.01648615027965,0.03945220506027172,1.0624465855941583,0.315615659166058
-0.02808943666043258,0.0372174853375812,1.0203656483510484,0.34350703638624824
0.01896937533416177,0.039670313083518635,1.0417453904951963,0.41566917046715673
-0.005218286241627592,0.03791829327664623,1.025736874554192,0.38386591375949525
0.03673046790440379,0.03787334993677901,1.0389773180488329,0.2809315512008226
-0.04403906629354142,0.03964973991380358,1.0376010311907886,0.30286577572631235
0.003809528667093881,0.0364869629124156,1.0180332848097897,0.3752106164563755
-0.007449506176909456,0.03743723987760928,1.082667389685786,0.4390472541791869
-0.0794802171442697,0.036585983037555454,1.0403760224759815,0.3074568969256636
0.027980657044414384,0.0384485354376119,1.0396875273639126,0.26847233997030046
0.004391371651844992,0.03721858980644773,1.0024836042960619,0.240412082686523
0.013845260009857797,0.038859757073390705,1.056021694230111,0.347364474441126
-0.00509097002672305,0.038556889309298646,1.0141319131817634,0.3667566302170768
0.04452341360230071,0.03933631038812985,1.0109553714520743,0.3365764354908343
-0.025015251336549603,0.03912812489478611,1.0255355560549295,0.3856623599426168
0.015268847123999122,0.036632934630053696,1.0259635072915634,0.3260510146716501
-0.018427501776379678,0.04024881376955632,1.0884795432570626,0.34131030716825383
-0.047919838077967264,0.03718685562907493,0.9784735272656742,0.19561803225989788
0.00405929112949663,0.03921936715641875,1.0266865875731155,0.41379487301270823
-0.05061399769059467,0.03731092391910613,1.0263558094595198,0.3857162943781579
0.028595249981273965,0.038245780264242614,1.0154352387888514,0.2512156528726206
-0.010210988548671055,0.03790326542843666,1.0134190055894003,0.2790196744451082
