m_deb2,asym_se2,sigma_hat2,mae_prop
2.2910418684504683,0.03501406413407728,1.0089405572710957,0.3367162943821614
2.216739986292488,0.03567762208919547,0.9970439261355648,0.3277870761020409
2.2475673256305213,0.03534143452911599,1.0049742322921635,0.3284266193422702
2.309230563828187,0.03508825190069116,0.9737643049443715,0.319389762373844
2.2946344605123956,0.0362649111726361,1.0068283126245898,0.34418514967118463
2.3080259031936214,0.036614252650413306,1.0598437956128768,0.35150776936409367
2.2608656205705158,0.03428292392345332,1.0450239211970669,0.3311432288963382
2.252056684196881,0.034994881784917733,1.0176488738254779,0.3271213512677812
2.330466576836939,0.03559894683663527,1.0135456491100365,0.3691812859965425
2.324698402641012,0.03517130648506573,1.1054598453938476,0.3517177648993993
2.289231766737313,0.03542986254472768,1.0248988176351257,0.33980916147773504
2.331917192100762,0.03523224430783483,1.0497264378531652,0.3612877715690148
2.2229960967227362,0.03557778751853302,1.0684733744202979,0.33522610552529336
2.303810601001607,0.03345510670825927,1.0169832065653437,0.32822396469400383
2.2913913040975515,0.03405231560551509,1.0060850252726703,0.3314225216329441
2.3274298125842114,0.035410018885661095,1.0344727142439583,0.3416105237613273
2.3402355627111233,0.03641136090168834,1.0465564590680678,0.3393030514987634
2.285754491000853,0.03709184195076378,1.0915399250639384,0.36868041328593687
2.2717482091186825,0.03493670251557765,1.0108551521883704,0.3460476199988013
2.257270201703628,0.034275969188863775,1.085401022521031,0.32435609909143837
2.2667261061213244,0.03371487269284434,1.0700178730182244,0.31501499694687857
2.290517116588216,0.034873295394030224,1.0961568362003953,0.3444496842150034
2.33031500139447,0.03602204259170533,1.042355958509055,0.360721554906672
2.239466690710413,0.03450499134915444,1.0118788486887884,0.3361457481025995
2.2449601410158113,0.03545729562789183,1.046307022427946,0.31429606080234984
2.260195150504266,0.03554489739333313,0.9975156817341677,0.31853791506918167
2.209970910910028,0.03598587655131305,1.0606020454463754,0.3386076022040283
2.3215144600548467,0.035440210000661075,0.9951092424229189,0.33023969162366595
2.339232332293179,0.035993342651087994,1.0580824883767637,0.3299068726862675
2.315976005076573,0.035174641199368015,1.0691786523717408,0.332044993383536
2.3283886580325053,0.03658996655468713,1.0046644887622218,0.3407451408633474
2.2725072387781062,0.0352190584693104,1.0274489781269656,0.3207044799380383
2.254848508017983,0.033710870268534386,1.0450400484240492,0.33121887744579454
2.2220381160213636,0.036267123253593596,1.0177589412086987,0.3648969622001453
2.2848431482698692,0.034671817045154325,1.0472518974580187,0.3584419064992783
2.2563463641548487,0.036674523052677585,1.0292692686924998,0.3578847337772864
