m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
2.9905112538505265,0.0,3.425237846017038e-07,3.0618087353633525,0.39918180438059053,4.019677965812641e-07
3.0985837681399566,2.033359023104456,4.6291841354102205e-07,3.083979306932629,1.9926386532070133,5.248873517878082e-07
3.1451230806548356,0.8357282474378914,5.354882466282566e-07,3.3055149270629016,0.0,6.272899992270571e-07
2.9978884032639033,0.7499329671950588,2.998844503766913e-07,2.7742528608613983,0.0,3.219001471711807e-07
3.0307631664944337,8.589273921519215,4.1884364004241267e-07,2.9049599013079104,0.7959503861554172,4.4898224636967756e-07
3.052778365705866,0.0,3.4906695046222603e-07,3.119902421097215,0.0,4.188800895993021e-07
3.026614136036806,3.2447058884330264,4.437967164701165e-07,2.85487501700765,4.049969218115053,4.745976129325143e-07
3.0403049315147976,0.9292746488718816,4.296550849936852e-07,3.007695904438447,1.5401288994825004,4.389980970198623e-07
3.054707324293932,0.0,4.426313183405958e-07,3.017165904833075,0.0,4.595045470666024e-07
3.109527662623308,0.0,4.980689666623103e-07,3.077577714450607,0.0,5.58397755798213e-07
3.2097612694126005,0.48073964037553507,3.9275731653338727e-07,3.0944295767889165,0.0,3.4022796124726944e-07
2.893156265318831,0.8628528225074732,4.359840364758501e-07,2.9407002122204746,1.104715658941688,3.4323335259617955e-07
3.119558116943665,0.0,4.7525053344562684e-07,3.087410525022891,0.0,4.1926949181686987e-07
3.0531586300273728,1.03860906360309,3.7789374164282264e-07,3.01196997885115,0.40371587739577025,5.079373779352556e-07
3.11470092642465,1.1527533106803132,5.061916648106086e-07,3.0311102902653397,0.0,4.655930573401907e-07
3.020177832282519,0.8627354456825735,5.364937273375054e-07,2.8500593171445283,1.014414033212178,4.860218937250113e-07
3.121539531899823,0.0,3.680762351694998e-07,3.063807464450841,12.824336867766432,3.6189054340883594e-07
3.0061831608229914,0.3467718418866734,4.751318823516003e-07,2.9098564910966562,0.0,4.830202251353178e-07
2.9202178298767816,0.0,4.900769077792097e-07,2.806641704218955,0.0,7.032086661083229e-07
2.807480609670057,1.746496228977592,4.91712897682258e-07,3.0759003338608206,0.9254452267242437,4.409445763706677e-07
2.834615196422728,0.0,4.1977224174227084e-07,2.8553745738914618,2.615587312764958,4.036763752918461e-07
