m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.03878731753511,0.0027613796890217,1.02012632062693,0.21013340739932,1.02090662315355,0.0027873142044067,0.994471635068276,0.205808568108185,1.01911060429792,0.0019363412970721,1.16733690324208,0.201356315546738,1.02811474455559,0.0018598151120008,1.07444523448127,0.181634045830142,1.03368499098534,0.0020339883038138,1.00350303028616,0.177407101573695
1.09743141513343,0.0030607974494212,1.01111229731987,0.219277855113138,1.09084156501461,0.003010642692681,1.0318840604316,0.221941541731259,1.09474353237155,0.0021425582145948,1.1812690485712,0.214335064943801,1.09103449243417,0.0020801247418837,1.18072269893646,0.211091472313031,1.04489575731093,0.0021320672867012,1.02297927479457,0.185159233871407
0.988506818866724,0.002818630664486,0.979948722740253,0.203939112058833,1.07576920748087,0.0031016953178055,1.02234247181238,0.223189653136839,0.974303610506223,0.001971381530095,1.10917655794783,0.193047468389143,1.01333377802626,0.0019788324638234,1.15338669688562,0.201121054752519,1.02962363352885,0.0020692854391619,0.981771663819702,0.175064779370802
1.0470835540313,0.0028358757694514,1.03313137400115,0.215663792430294,1.00953407329066,0.0028554674819244,0.989459896497655,0.20725971313315,1.02512468712097,0.0019851130386159,1.17163383761005,0.204626847516932,1.00033178255207,0.0020577362487577,1.0813935180761,0.192290001491851,1.02772017856102,0.0019036340609058,1.00983293054727,0.172710741601481
0.964700140435253,0.0029922895989774,0.935853317636119,0.200672417414679,0.965051936489683,0.0029767867714989,0.94854813763345,0.202866962165341,0.9588834832073,0.0020946027192842,1.06689173427334,0.191403232759555,0.978812885440057,0.0021901442438133,1.06300386182733,0.195006590104764,0.969379446488746,0.0021203805863988,0.96491557541365,0.174170385488616
1.01652282869703,0.0028217759161373,0.981791227420788,0.204436527311003,0.976495020771791,0.0028296207281014,1.02228000706397,0.213163119917765,1.01368215739562,0.0019752431412961,1.13039734658352,0.196933453680785,0.951443039364515,0.0019947375389526,1.13133332698286,0.19806673741464,0.997085285632765,0.0019774382546636,0.985713353178884,0.171822562765005
1.08914762431558,0.0029213908224546,1.04479906425513,0.221363336429534,1.06061638313799,0.0027170668180066,0.995868095256887,0.203483905763112,1.08232443190133,0.0020449735757182,1.18894627295093,0.210758047630584,1.076658310398,0.0019658777326356,1.1136411244338,0.193553753838555,1.07466148048433,0.0019836674787315,1.0038901893664,0.175266427093805
0.952106480917572,0.0027337584652104,0.996941967873472,0.204328071396991,0.986474531623868,0.0030892175832233,1.06579421077689,0.232207205846442,0.943480475949067,0.0019136309256472,1.13898246618882,0.195309881087257,0.987578700681227,0.0020263469859223,1.19690545225085,0.211200450085481,0.992713529880872,0.0020254660907773,1.0049952552026,0.177298306136677
1.13168109411294,0.0029944687925291,1.0618514684774,0.227772744280956,1.17188839395041,0.0028020239343678,1.01205575569502,0.209999589652663,1.1217774644047,0.0020961281547703,1.22828651226685,0.220438113290879,1.1771637272262,0.001821912875398,1.15403091641894,0.193089800076823,1.12336462829637,0.001968377737236,1.03792946367412,0.180509535780384
0.993516136551965,0.0027051236811367,1.04012698600991,0.212059637214188,0.991221309640126,0.0031153172327357,1.00724925683481,0.220376956531929,0.982710062045214,0.0018935865767957,1.19478638191449,0.203803169488887,0.953364038006457,0.0021107676460927,1.11371833772064,0.200573554748881,0.987604798031213,0.0019391691251828,0.997828567226791,0.172243112190521
1.02916873217878,0.0026472370274289,1.01869794894861,0.205456522366938,1.07055905699443,0.0028863645784138,0.959772508091702,0.202125908778791,1.01787348485172,0.0018530659192002,1.15847751003335,0.195483960010577,1.01057199571298,0.0018480801263039,1.08843020914927,0.183416783060308,1.02018020368116,0.001988743043879,1.00700400223979,0.176034836040693
0.938387855236392,0.0028639969841601,0.983411784580254,0.206300258965184,0.953199734795384,0.0031567511319912,0.966221082951925,0.212801541054681,0.932860545231148,0.0020081750465001,1.13730415294414,0.19978160361261,0.926073478808629,0.0022094366700268,1.05366268581429,0.194142432078422,0.926580546387393,0.0020816889842035,0.980891244225136,0.175431213129628
