m_deb2,asym_se2,sigma_hat2,mae_prop
5.531632428779023,0.039899274907934906,1.6274143363987918,0.28019791850246306
5.5755597508775985,0.0404018452968462,1.5086662073600474,0.22027745602607993
5.568023734153369,0.03948307434451176,1.604900869055576,0.3424243307146049
5.5815247758527144,0.03997072218399556,1.4985356339945821,0.2798674309776809
5.605532657043906,0.041945962498944965,1.560702279103905,0.38601968245093865
5.730488128560074,0.042081299516879486,1.6254105891939465,0.3462223295767159
5.511780911157661,0.04008142178035737,1.6416726675619913,0.29122842075489885
5.4797720315925975,0.040137662603337836,1.5590986933047246,0.31307009726226626
5.514745091452896,0.041086634579437675,1.554221047092024,0.3937567497877205
5.569906325133596,0.04052844670158496,1.6227820494191545,0.3397323390338114
5.472197417794845,0.04118534732038648,1.5620304261772129,0.29333652285480843
5.693199282966214,0.04040443307386006,1.5887488454131755,0.4060126609746572
5.626962206493818,0.04127001502431225,1.5552736020920264,0.30112470564098526
5.62155977989674,0.03858677596332926,1.552835453508177,0.31744260829381943
5.725573480110042,0.039992773190564074,1.6151121345688921,0.3657129239482315
5.6408915939008,0.03938699100322735,1.5648450349360616,0.32340783539056844
5.7073651884450864,0.040547324524362514,1.6430517326170664,0.319142149625154
5.6731378836728386,0.043326618683103904,1.6793720237342642,0.3355036201666452
5.5974487060553875,0.040649733383654525,1.5556253895824668,0.3619781418451032
5.5656894575769025,0.03958394464531322,1.6335483892131324,0.28930294377227483
5.569746992048514,0.0379871675845975,1.6322008446866136,0.2548430536677686
5.576332372248832,0.03995034450030678,1.669804836678065,0.37096465509455756
5.599751925667145,0.041069341715482856,1.5155170453125697,0.33066286003024553
5.4541406260639524,0.03945435620517577,1.5425518624578283,0.29036330480826034
5.571325189797812,0.04069347338590151,1.616158293228448,0.27780352905817257
5.608063089929474,0.03983442766277104,1.495350251204522,0.31064874153678274
5.570803922685704,0.03995524172246495,1.623563617924322,0.2654098863427586
5.517613291638318,0.04062895767776708,1.6156754277208756,0.24663635115503696
5.613697342525204,0.04021437745342208,1.6792526841836044,0.3218779532664634
5.577243193208715,0.03907631743787327,1.6965950142455717,0.274754632722994
5.594070657670688,0.042701974411243675,1.664497891099565,0.3491064584362589
5.527031510423282,0.040123062792344975,1.6500920663143295,0.26110115247443216
5.4260755503861136,0.037838087203368856,1.5788763356541762,0.2990536631933373
5.590451635521697,0.04238061520301146,1.561825907670875,0.3871298121157978
5.611541158972946,0.03956919510943849,1.547841412853577,0.34792705151178427
5.630291984093138,0.04201176599875276,1.6309765978250146,0.3620218074156343
5.56276510381518,0.03982585038095121,1.6326083201866077,0.2837915670725317
5.61453886686148,0.041538053919328646,1.5287277609957557,0.35040628255047124
5.63900944892,0.039648829415811965,1.5749971783326913,0.24051395893288618
5.625638626820811,0.038947059074418325,1.639460588189039,0.24929237772618607
5.597647923026069,0.04029232600762842,1.557282842924949,0.30509755450101755
5.610622710662226,0.0407284766326389,1.6345727869519817,0.35988101798019695
5.631873140812417,0.03960334126062219,1.624942652172406,0.3567228677811967
5.719520210780695,0.040809261380773044,1.5789573211574197,0.3473523066848951
5.55692881070186,0.04014431432627395,1.5061984126073444,0.34345628732956673
5.638656204744169,0.040239122750217654,1.5733761716633201,0.28178136416014943
5.579034411846922,0.040122762294739794,1.5873235472362472,0.36673314649477523
5.70011429303108,0.038473921281075435,1.5541304530523483,0.2960859391847992
5.478259343663496,0.04023122252867404,1.6298025235285272,0.26118371790470546
5.435192974246549,0.04011334033448089,1.5525227123667547,0.24727127056755635
5.78574102053045,0.04093735458913857,1.6004907460306845,0.3021963899747408
5.536854822824113,0.039511456854710136,1.6242515722223998,0.323597414863676
5.603978014245117,0.043295418748515044,1.5755857260197077,0.4267873992440642
5.514441358359114,0.040613060829570266,1.6060613828809134,0.31989270972394634
5.618753110242882,0.039669740052343944,1.5541887075647387,0.32363403877907293
5.518009155342302,0.04148010094482003,1.5029957401524008,0.3053475932586313
5.5570550635692175,0.04181657486766316,1.5962435128012629,0.40020532307486145
5.67947253373001,0.042572307234039354,1.6377020335005175,0.34304040868948704
5.56892516705413,0.039055510594086074,1.5778423236985415,0.28515450168446
5.7545526625945715,0.039435014752649336,1.6610435034644486,0.27202257968858795
5.615758805695928,0.040652981473054295,1.7050892636144974,0.346463591792133
5.764203010702133,0.04158414254316076,1.6007061075631284,0.3414027753866954
5.633320789094571,0.04319729471061667,1.6220222454583137,0.37641412666162183
5.664826034847872,0.041445234522889896,1.5826497176334549,0.37093706802697385
5.601087390736715,0.03926216888502688,1.7347918655043273,0.275005393473259
5.5760438270341375,0.03947238526563784,1.579136943357426,0.301037851574981
5.588940752423631,0.039303048855686036,1.5819043783395395,0.34554622331381946
5.640043073578929,0.04066473705145142,1.637507094476404,0.40841725774059934
5.522227141035789,0.04198111522008343,1.6516333648981973,0.2791321019428814
5.676538268022583,0.03948219843200796,1.58222284482256,0.3128889226395272
5.653559901720383,0.04128291344116241,1.5463883325979748,0.22469223715222256
5.719510395916742,0.04006370088293658,1.547730912454794,0.33581878876191185
5.5595696914659625,0.042343052835914136,1.5800658773792917,0.3283498151812405
5.6808284032137335,0.040459097627710765,1.6092239916948192,0.2896335148997265
5.614620050595584,0.04095795179420526,1.6646924131001184,0.3783816407222993
5.499955671617431,0.041978294525957416,1.612668091810932,0.33674886788427155
5.49809906891045,0.0428409332282015,1.7449113251843267,0.3587009239682101
5.5431190181754735,0.03821756226048032,1.5126687423595657,0.2381831944942185
5.636347879104106,0.041088868133424404,1.6924591901759025,0.4054739177740924
5.4417621229347946,0.041927662392335356,1.5610778364284166,0.34158300215815224
