m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.71171263228653,0.0371392516194338,3.68843479166408,1.18924777510384,1.83830018255795,0.0378183855120072,3.63574677397814,1.16369281629468,1.71017482769134,0.0371392516194338,4.41276537261787,1.19039225958396,1.80296470510054,0.0369770346886844,4.27442776673627,1.18210555063052,1.88892307435407,0.0383402051365939,3.95007203612414,1.06464296052335
1.65429536297785,0.0382947967454332,3.8509088562626,1.30929430543122,1.88411226758114,0.0375289771286609,3.83932942321303,1.28752961808809,1.65453568466454,0.0382947967454332,4.60392966338884,1.30963942129853,1.89960813723556,0.0372673589368947,4.57468464500723,1.30730144764727,1.93848673375968,0.0388261834044824,3.985821655065,1.10476110354314
1.72925673657874,0.0382376931305604,4.24655111537131,1.33085826966639,1.7645730364373,0.0383268425478709,3.95954039584668,1.30099403831092,1.72926486787204,0.0382376931305604,5.09840618947079,1.33280142477351,1.59073454320486,0.0369436745180345,4.66373826229433,1.2971781521721,1.82252962957386,0.0388335878514494,4.08039838345065,1.0893558549567
1.83397400716981,0.0375306148680996,4.33612558858901,1.38388838937523,1.93249308570716,0.0378199434304367,3.97262574693741,1.32982433310868,1.83313335780654,0.0375306148680996,5.1855917309797,1.38467086579845,1.81174481368029,0.0376715225274389,4.78006602169496,1.35983172281212,1.78487099644109,0.0387500976607084,4.42803357015641,1.15022521426888
1.81033814692599,0.0382875914530406,3.90284215820011,1.27607977115058,1.71922031328094,0.0378362022028786,3.93048854654097,1.28714015399627,1.81174746980932,0.0382875914530406,4.66771173556008,1.27687941028544,1.65209636711264,0.0376168460835403,4.65381457752749,1.30462914211654,1.74130851443597,0.0389139108898107,4.21586023697672,1.14639476338837
1.93741915935878,0.0382465619341797,4.0074954821466,1.27651707787505,1.84630171893472,0.0372848652342386,4.08541439100044,1.22954834599534,1.93745142114056,0.0382465619341797,4.78999246012905,1.27654884722542,1.86147641887135,0.0375680004676123,4.56510791337022,1.23049803042163,1.99253652569649,0.0389823208637156,3.99904216860181,1.0828069550992
1.93711369961868,0.0365765664150128,4.17767192250897,1.31090276504539,1.74696947470348,0.0381913934069063,3.44209924815062,1.10426445734011,1.93629560907774,0.0365765664150128,4.99750970582638,1.31201504280422,1.72221428662073,0.037739990652461,4.16135630115347,1.1312781792726,1.92060624638763,0.0384481197398381,4.19598395120384,1.10295574222553
1.63310818348495,0.0376486689382827,3.13635122186928,0.976116891029916,1.71976563081493,0.0374434319503851,3.65758229407695,1.19597481279113,1.63304985956955,0.0376486689382827,3.74950467674962,0.976337694217761,1.73071118276382,0.0361648452383859,4.34472402021114,1.31959337909585,1.73383930940357,0.0387211366839068,3.78213161091528,0.986866551845525
1.82835338038915,0.0369662459532322,4.31131298177095,1.38224910978058,1.64057806503244,0.0370226002211612,3.81772446031111,1.19339104622313,1.82857847674415,0.0369662459532322,5.15529903282504,1.38286456636594,1.5858583625305,0.0363443965404162,4.49545402459245,1.1949535436487,1.81966377366196,0.0380022503914136,4.19419794441302,1.09342138433809
1.87080470915169,0.0377735562938323,4.03962933016214,1.19723378264069,1.9910817423669,0.0385967528347205,4.07827913748057,1.3167490391497,1.87062628404874,0.0377735562938323,4.82867723678799,1.19733214705637,1.93969296710138,0.0371253174144736,4.77228407776429,1.31444958334018,1.96245395522624,0.0391926674033877,4.12613545491895,1.06937622180181
