m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.2458771180691315,0.034843862889970365,1.0043556328102599,2.2775430023511904,0.03665406386382627,1.0050297433753974
2.255103021574491,0.03446517779347666,0.986786410933216,2.2329203831715456,0.03556150471547684,0.9882663940528639
2.2238700825123767,0.0376714177479928,1.0130604814052826,2.146555247263242,0.0382510668116603,0.9861971725106218
2.2963049483510023,0.0359006733006925,1.0580705236865775,2.3199559737859157,0.03617027011238701,1.0376272712502201
2.2796410734184573,0.03638364136742703,1.056804110504256,2.2747013174979096,0.03791091131484145,1.0560517560732738
2.241910322442983,0.036809134454241055,1.0378924768010391,2.2337510790180986,0.037703100651405606,1.0568693704981877
2.2386650963281274,0.0358163907429566,1.0328088921102683,2.2567484299167555,0.03528150349582423,1.0651904423039529
2.243259109862556,0.03563243488139295,1.0648670990134246,2.234901456962887,0.03650523729007886,1.0469535511265806
2.250203938375122,0.03597607128148,0.9847609148848918,2.3182015350944805,0.03628849202477925,1.0017007804401235
2.345749970426407,0.0352664756752942,1.062484527977009,2.2985853337715247,0.0367474877715481,1.0979280322988274
2.1597114767654433,0.036596848243667976,1.033458051311736,2.1571783435223684,0.03677708868774669,1.0373770972332041
2.349518105521982,0.035576388679055757,1.0618842057107087,2.326238033139444,0.03780521030422628,1.0726485864358533
2.31167630006586,0.03633581667365288,1.0891361680056322,2.3059994866440565,0.03740247370991052,1.0426706020491543
2.2400541528763265,0.03384617468036777,0.9811050363019987,2.2572131253366674,0.0352878309658649,1.0395436529617592
2.2214373570629604,0.03670505692846695,1.0004180734891555,2.2517874833180844,0.036807022315209506,1.0026184019642863
2.2552283489224645,0.03794855265358553,1.0098589489681955,2.2101283276060344,0.03748482394061971,1.0461870272280531
2.200714062619207,0.03621444856377949,1.0076108807691193,2.1839159254521547,0.03707605735360007,1.009092172339724
2.2192181449122588,0.03515966057582345,1.0997363297184772,2.2397860202441287,0.03608115743006773,1.0789575420972393
2.191707060184372,0.036715943237989164,1.0313634848899271,2.2350345628675217,0.036911349232525405,1.0084155352578459
2.299982451547157,0.03623568664066185,1.0730118551844359,2.2622448759718776,0.03708332734133847,1.0823281760526264
2.2343373309233456,0.03659303813376066,1.0636957694021845,2.2649690956405673,0.03583533084696395,1.0928682900668076
2.1982456281528413,0.03484929081682138,1.0460274894084454,2.2012926779504585,0.035755762039362794,1.0639682482959587
2.2401824331780897,0.03625428116644427,1.0388259126468398,2.2769016585543946,0.03492916501700131,1.0273516683534794
2.2590865803363385,0.03751250731209308,1.0079552214697232,2.266345605975472,0.03883614505175404,1.020051219920335
2.2955850636278803,0.03538282050950821,1.049603917143079,2.255647927742331,0.037078374358804594,1.0382597075647986
2.2666808096586686,0.035232257797802674,1.0111378673911646,2.2400683536757815,0.03647011766614072,1.0175829442735929
2.3615504368135536,0.036427835978082815,1.0584420996539947,2.368834867574288,0.03660085895629201,1.083040021875706
2.2151661562812657,0.037271033473667003,0.9869643301412668,2.2601713193791575,0.038690513915422,1.0410852027071362
2.263940442958641,0.03698752506127183,1.0592097932820022,2.1942663528573836,0.03824706129386014,1.0319787678277403
2.2659553590622883,0.03624118608467619,1.0849707500679069,2.2656950831649487,0.03659548688524999,1.0578320051893377
2.189107659343853,0.03682488824289642,0.9967995066976728,2.2361502990855233,0.03793589435279841,1.037614407211635
2.290102161576085,0.03566483115633777,1.0358473275723779,2.2945748000332764,0.03561415307963654,1.0192808872332924
2.168492800224826,0.0346893680591602,1.0528373834089502,2.204759492253123,0.035755239573984264,1.0676466020176711
2.243078163586965,0.03707866598484412,1.0340832604086891,2.274401451929197,0.03665578068042685,1.012594767079151
2.228486227398349,0.03701786778639566,1.0594284673701384,2.241348857439971,0.035853588849137766,1.055160605491339
2.2170136882901406,0.03726357223104688,1.0053544524230904,2.240398301293297,0.039283183708216374,1.0254166316336562
2.2510393894719556,0.0365824105816652,1.0688327970450422,2.245052854846652,0.036219145189968854,1.0668731992566989
2.367635953286543,0.035868374008600545,1.0097510253515416,2.3307625259264033,0.03502911082813005,1.0473003963254168
2.2312526324686712,0.035574225448149074,1.0231446557139068,2.2859651465146364,0.03709120369487905,1.0532913791095153
2.264879067222842,0.03646640868694689,1.0320274205181283,2.265296348744625,0.036322010319819256,1.046124106459264
2.256496719402842,0.036030219196690694,1.0229174178472538,2.2743909225543795,0.03732248400382061,1.0322458802789733
2.2865412352630283,0.03428615661967039,1.0434820155467162,2.3012480389403827,0.03554641559513162,1.0245872169236754
2.278833839255783,0.03686623800772154,1.0865554398466681,2.2777243339358852,0.036000490954024626,1.0715523671335818
2.294569155084056,0.035995294913735196,1.042824511756326,2.3177797876756427,0.036843313883297354,1.0744389260449347
2.2631129252082434,0.03623907248990132,1.0510773667337436,2.2825187292100173,0.03722118754317911,1.0248573337998323
2.1994319853449387,0.036788082931213155,1.0193550164237708,2.210412640797114,0.03699928252823096,1.0325994414433992
2.305464223683107,0.0366654499197602,1.0343268890577904,2.272799160122132,0.03730941641977926,1.028183810156168
2.295588356204734,0.03566657270813671,1.0330792439155891,2.3173295910162537,0.03632721715024064,1.0338966507070348
2.2567196016591695,0.03658579517258143,1.0628403327123175,2.299700760387242,0.03864859082235312,1.0722914566395163
2.211267117410439,0.035029655090453186,1.0355592743361943,2.2219271397370575,0.03667997918197798,1.0021948862980605
