m_deb2,asym_se2,sigma_hat2,mae_prop
0.08886840553001552,0.03865276548955709,5.605169667535246,0.29301934936734203
-0.08842952728628374,0.03958737432932241,5.269954705588467,0.28547622882450496
0.3955957902298603,0.03745620732341351,5.578078780264868,0.2748234700703959
0.5202533979179906,0.03944039582235959,5.406355524146666,0.2728738836410942
0.16238456111904195,0.03830246991011035,5.594386251892698,0.32679430611960053
0.29034069052134015,0.04786602454125866,5.393379167317683,0.2814124135180835
0.13894336581358205,0.04028369904799631,5.419398034491645,0.27480831499297437
0.14388666397050773,0.0398018526086409,5.4139094288802685,0.2878148585713313
0.488234457406578,0.03743224360432824,5.427802587565132,0.2868112683578199
0.18987514343999615,0.039050914146225364,5.27000552248941,0.29835014626813183
0.20456337865610746,0.04075579018566263,5.400791657360698,0.2709940112590179
0.5454047039559811,0.03822511268151592,5.38397495808734,0.308107012290508
0.3150871488032431,0.04088770480344012,5.374591475971978,0.2663574220859977
0.3031964318105639,0.03943187670756489,5.410088197430706,0.2804543089314023
0.34094307200990404,0.039480860928149654,5.620515716455763,0.2883298539548853
0.3473774527467612,0.039985386030094855,5.525304568082154,0.27403471143676633
0.09283534657080507,0.04107774137781483,5.559777706606024,0.26999127928659383
0.47139211460677,0.040692550513773226,5.347670194378846,0.2930500813135259
0.056019135195183506,0.038832491201302145,5.50035597278754,0.30414207008962907
0.27383664241045064,0.040175935076312744,5.524710393239472,0.25820713831224135
0.33864560459486875,0.04034664808387742,5.579470558410613,0.26881425738218373
0.3085161572181723,0.039406379501538906,5.494094939893239,0.28857885108353193
-0.052738081031391264,0.040367529466455915,5.2092501740820545,0.30341082670191133
0.05816045026235923,0.03894295826988674,5.557702787969045,0.2573082509726821
0.40980272179989835,0.03966391722037068,5.704620280763914,0.2624265851488698
0.1211728029827895,0.03951159987587087,5.31746599138457,0.29036648053878794
0.1461106208617312,0.0388435058800092,5.383441401440625,0.2916984516751715
0.338478251583357,0.03878727750704934,5.58256094429284,0.28663341836978196
0.21204702999271932,0.03975688997996573,5.405864081061326,0.2731632483389269
0.16570915440471606,0.040576189940272595,5.7181107749862425,0.2586746466220647
0.39595497943493946,0.03963722486665323,5.817394314844718,0.30080129374025294
0.3356799719073126,0.041081739599028076,5.418636340084918,0.28379320944819175
0.2474326542703901,0.03983370184436155,5.422917380462132,0.2692879883271508
0.24636427611637576,0.03974610401521555,5.377326855723526,0.29206387919159305
-0.06139168785864833,0.04070143500717607,5.32792337518111,0.29023519280572097
0.04447241069096999,0.04064154336846488,5.261842751537482,0.3095615991813583
0.40408894052890193,0.04078981922040543,5.65382804247097,0.2656362889916921
0.01096284991261595,0.03820329596869731,5.460074877749169,0.2960488444099566
0.16711079262616294,0.03924770369646231,5.393566726871179,0.26621671709717853
-0.027634459852894463,0.039048940550771065,5.600000060064761,0.27862526839057133
0.26456426814580586,0.040177210161199704,5.641075241185354,0.2786183571942868
0.11641734763706434,0.03885599743092138,5.500348292962818,0.27929466045822093
0.08020589006035955,0.03769930602381537,5.627421276193336,0.29496805123028697
0.21895612883932378,0.03873305669475268,5.389355745142771,0.30737632677877613
0.14817598820872016,0.048343977320938494,5.343689392418088,0.3034796309112221
0.3489340253792027,0.04212959442221495,5.5162638055593565,0.2861068625967401
0.1694097067578628,0.038665681784167516,5.43330168891405,0.27967366697879464
0.045958425310086634,0.040209730936474015,5.208190711227274,0.27336166836948617
0.10607310899238301,0.038622673655048914,5.486861626767775,0.28537561734866224
0.18380461959644404,0.04184460827768377,5.17253895531624,0.2760111228502353
0.17408451473903755,0.03796673492817243,5.395583039277375,0.28064911556368266
0.5051011279335257,0.03823166644036825,5.341204369440474,0.28115948129994117
0.06276094538662023,0.03850181208941643,5.654231153845574,0.3075572282718398
0.1466683107985921,0.039779769919219214,5.505643120751484,0.29853456111281623
0.28072715283890176,0.038512914080446034,5.36418899673656,0.29400440017156687
0.37947171314635697,0.03926995030912719,5.307362832819357,0.29842294153994925
0.24986988381553404,0.038834876623597414,5.59044851150279,0.31624654773781835
0.3822628090957174,0.03988949386560694,5.508981441782909,0.28684259227952125
0.11974780789626248,0.03880442831339719,5.439307201028453,0.25781281930958794
0.11485860927432598,0.03888740714649772,5.62528315137442,0.26212165285789524
0.10161820653400623,0.040212577974342224,5.730419291370463,0.294133264058853
0.012595265376837942,0.04469945436703989,5.4828549823315065,0.30816084238691854
0.3625691759721036,0.040338666977077726,5.399945573416356,0.2824705332024462
0.1125714622204126,0.040362667923154856,5.684658800432007,0.29888512574180104
0.2086844569255404,0.03845177122342019,5.837124872599532,0.28373882775477094
0.3425241281905097,0.040307362325121235,5.4854244738349776,0.29870738179953177
0.23858307890232838,0.037154423826312385,5.401416498720067,0.2940697555180468
0.49777323408160284,0.038725517894586996,5.467574232115127,0.3061619500358966
0.18106871355914153,0.037017753563726934,5.5115373028419254,0.293399835602622
0.5385122231621308,0.039579048911694274,5.414527738946529,0.25215319580550827
0.2449204578678529,0.03978916204094616,5.444837017966612,0.27550929900633647
0.0743844745587857,0.03986352112988306,5.58548606127568,0.26949805852127573
0.29360959262253583,0.04156540951412953,5.386358967967559,0.2767489281194861
0.25675672470888095,0.04038725615467848,5.505840759369889,0.2763721579296791
0.23691536858405546,0.03955717337509209,5.619077469135686,0.27619102442499227
0.1261971003784167,0.03932962839869423,5.4666275120661965,0.2820967960587795
0.5809615879117752,0.04155527376622113,5.718977037774153,0.28231627386075386
0.036875904382743116,0.037429521594837964,5.2207774717003375,0.261343398260295
0.5418184486257405,0.03950237561788473,5.458683594645967,0.28541398192404976
0.21045911926177338,0.04518674640421195,5.377603341288192,0.29944517759120004
