m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
0.353553390593274,0.343793701782742,0.319246014719732,0.0452842499480823,0.23049051575458,0.408001513684883,1.0,0.177510997930302,0.353553390593274,0.342941756993741,0.320026891780783,0.0513972591544287,0.219290114934032,0.420763668627535,1.0,0.201473553693503
0.353553390593274,0.337969761175948,0.369772068805784,0.0478859742463499,0.275917283918326,0.463626853693243,1.0,0.187709569774916,0.353553390593274,0.337154716533891,0.377630342255418,0.046871217259236,0.285764444515763,0.469496239995072,1.0,0.183731795479309
0.353553390593274,0.344142240160231,0.371388780684586,0.051430100315887,0.270587636344166,0.472189925025007,1.0,0.201602288680841,0.353553390593274,0.34609271918696,0.394592469330166,0.0516679369959591,0.293325173662601,0.49585976499773,1.0,0.202534591335129
0.353553390593274,0.336999854318554,0.43583341981695,0.0475786432642252,0.342580992585789,0.52908584704811,1.0,0.186504854462321,0.353553390593274,0.337314269128566,0.393814600638567,0.0450335329266203,0.305550498005793,0.482078703271342,1.0,0.176528205265549
0.353553390593274,0.341708666376081,0.438353186481634,0.0499807990269987,0.340392620470182,0.536313752493086,1.0,0.195921132022904,0.353553390593274,0.340178256874066,0.473952855382603,0.0498322877275283,0.37628336616941,0.571622344595796,0.0,0.195338978426385
0.353553390593274,0.34170674247027,0.448669948165713,0.0449675816729141,0.360535107614938,0.536804788716488,0.0,0.17626968110155,0.353553390593274,0.339831626515698,0.433777929962068,0.0459453336094729,0.343726730829824,0.523829129094313,1.0,0.180102398264489
0.353553390593274,0.339125574440403,0.414582994953674,0.0460586670473097,0.324309666365025,0.504856323542323,1.0,0.180546657177298,0.353553390593274,0.340607113373658,0.409075114428028,0.0461105647710812,0.318700068169907,0.499450160686148,1.0,0.180750092516241
0.353553390593274,0.341951812014094,0.464039193966839,0.0469824925257155,0.371955200712514,0.556123187221163,0.0,0.184167986508649,0.353553390593274,0.344664286626474,0.414688978393075,0.0466607979367421,0.32323549494716,0.50614246183899,1.0,0.182906966891831
0.353553390593274,0.340444079683045,0.333710840257834,0.0488470450846081,0.237972391140798,0.42944928937487,1.0,0.191476898234072,0.353553390593274,0.342145686177505,0.316410503428458,0.0506254719553584,0.217186401695613,0.415634605161303,1.0,0.19844820346569
0.353553390593274,0.339417396647941,0.325751643501309,0.0413660686685391,0.244675638728961,0.406827648273656,1.0,0.162152009544695,0.353553390593274,0.339488589016681,0.396810437180493,0.0502728844210754,0.29827739431624,0.495343480044745,1.0,0.197066085728505
0.353553390593274,0.336415735088746,0.258998697244571,0.0490431952111629,0.162875800943924,0.355121593545217,1.0,0.192245792601293,0.353553390593274,0.335650138699524,0.353521843510017,0.048102842924724,0.25924200382357,0.447801683196463,1.0,0.188559679372893
0.353553390593274,0.34099416188475,0.375770739962611,0.0482615367402257,0.281179866113212,0.47036161381201,1.0,0.189181747698798,0.353553390593274,0.33802822733972,0.369300257761391,0.0483238121930192,0.274587326267396,0.464013189255386,1.0,0.18942586298799
0.353553390593274,0.336319758376656,0.416659264259074,0.0508059125880344,0.317081505384836,0.516237023133311,1.0,0.199155517748475,0.353553390593274,0.33825349376424,0.382818664356993,0.0562133642657045,0.272642494946381,0.492994833767604,1.0,0.220352338821223
0.353553390593274,0.341195462132314,0.406249891523284,0.0535343852121762,0.301324424572925,0.511175358473643,1.0,0.209850933900718,0.353553390593274,0.339194582860587,0.449583823069566,0.0469106339658214,0.357640670004615,0.541526976134517,0.0,0.183886306129902
0.353553390593274,0.331734441746239,0.409879852497996,0.0513496418992661,0.309236403756405,0.510523301239586,1.0,0.201286897483181,0.353553390593274,0.336275903925958,0.37582430608884,0.05163918166441,0.274613369835475,0.477035242342205,1.0,0.202421872506729
0.353553390593274,0.341091311899658,0.370672820084095,0.047146317109178,0.278267736546402,0.463077903621789,1.0,0.184810167075387,0.353553390593274,0.342801365083792,0.368763295983494,0.0468860551379309,0.27686831653599,0.460658275430998,1.0,0.183789958895007
0.353553390593274,0.339375589778888,0.327382126299427,0.047763997766237,0.233766410919951,0.420997841678903,1.0,0.187231430758952,0.353553390593274,0.336995140617796,0.335555545660206,0.0476378362172349,0.242187102373008,0.428923988947404,1.0,0.186736886574396
0.353553390593274,0.3400000245649,0.35325104551124,0.0487821838467401,0.257639722084418,0.448862368938062,1.0,0.191222646853644,0.353553390593274,0.342111745999752,0.332079788753526,0.0493540200976737,0.23534768686982,0.428811890637233,1.0,0.193464203767413
0.353553390593274,0.339750462313842,0.378039175149729,0.0482363343301178,0.283497697116465,0.472580653182992,1.0,0.189082956066527,0.353553390593274,0.340968758819231,0.36684159815517,0.0479056060857874,0.272948335569464,0.460734860740876,1.0,0.187786525171412
0.353553390593274,0.339255308402552,0.423918296284652,0.0500241111583108,0.325872840055735,0.52196375251357,1.0,0.196090912457835,0.353553390593274,0.338568448355496,0.370335647964993,0.048610151870505,0.275061501015781,0.465609794914205,1.0,0.190548293898424
