m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.980859737311957,4.586877782614694,4.748812548924761,2.85131869259958,4.166868261063202,5.361268096706651,4.948528538345769,3.245034669628133,4.355866567931775,4.076180414124088,1.846875,2.638392857142857
4.939434022532427,3.2362224798690056,5.0820992128223725,2.6820521430439914,5.062838286866241,3.72082053242776,5.279003271372433,2.991267925864602,5.106163927938176,2.985957232281897,1.846875,2.638392857142857
4.9311800096068,2.6237181942536667,4.841905160163113,2.4044147638508377,5.061012181912027,2.968200990839962,4.933580155340243,2.68927604198715,5.080204340986242,2.428215456085636,1.846875,2.638392857142857
4.944918474955189,2.7560057758866474,4.873328932861674,3.153244544373488,5.075963313416417,3.1293504546125157,4.988830438647989,3.577456957029405,5.041436529892108,3.086658345182629,1.846875,2.638392857142857
4.609525775309547,3.5221797689519865,4.937146579892911,3.4042802156580145,4.7562040421140965,4.029951028734625,5.140878443531169,3.925091944464017,4.762364602026416,3.2607767753814767,1.846875,2.638392857142857
4.640460298175785,3.7061862895221056,4.868911261211928,3.336597610463357,4.803738374614194,4.254288386471329,4.879694582468923,3.90596068032652,4.886187745919004,3.368529795582065,1.846875,2.638392857142857
4.991176259133186,3.632356258852814,4.712598488259718,3.371862763591547,5.157765206110487,4.1507659840329705,4.929173003659408,3.73298010128338,5.094768413351938,3.5651067666690257,1.846875,2.638392857142857
4.767908484879565,2.728091171589752,4.813791925520182,2.819035206695125,4.90512440758727,3.0930538519641337,4.982669398234644,3.25905944632285,4.982504621466999,2.6759150752091587,1.846875,2.638392857142857
4.658219583270499,3.0940780997325983,4.867765378762094,3.265653716590501,4.79361134579089,3.5831634570494733,4.99297426478104,3.627548453241478,4.996366431471062,2.974236334879036,1.846875,2.638392857142857
4.545179619327322,2.94433280668609,4.40652984920273,3.0615028840189265,4.683766894992595,3.3575630249321318,4.675122972050397,3.526141702951493,4.433254895523182,3.4132197000100857,1.846875,2.638392857142857
4.925575899382629,3.515683464387588,4.7177754924357735,3.2418081680755955,5.065045868067072,4.064974654236365,4.872826621000219,3.5635522868980747,5.028926248260638,3.1845133329341637,1.846875,2.638392857142857
4.417246892376504,4.786365441990367,4.278886255869055,4.681887250784163,4.600369889645677,5.569432837060054,4.2408236258654455,6.643857885717623,4.7478797307391325,4.152908329457271,1.846875,2.638392857142857
4.771383772486151,2.882282025648281,4.823782224247323,2.9143950647461407,4.888459501378457,3.269280294864462,5.050735391736439,3.215749178175736,5.016102938566464,4.205841453606733,1.846875,2.638392857142857
4.941447387284227,3.032628937664985,4.703302476909645,3.2679307484338453,5.061975532209387,3.433611689555354,4.840267691534114,3.893847774244149,4.901744805633384,3.134453078476248,1.846875,2.638392857142857
4.706305460059496,3.752331983954384,4.702996761771847,3.853754213554987,4.844687284501359,4.2992230057637615,4.982711796819265,4.193266621656835,4.75492467085593,4.013346350913234,1.846875,2.638392857142857
4.960265047043445,2.7509145791010794,4.83514914971439,2.8899150823013,5.1052171458277575,3.097023277967913,4.97185156452163,3.178876320360002,4.985375134601,2.567966847146319,1.846875,2.638392857142857
4.772007736188894,3.029230462081302,4.694679022680328,3.0168814472777954,4.893544032289845,3.471935557032709,4.76339549061731,3.39803271950348,4.684671855184362,4.68894971660611,1.846875,2.638392857142857
4.66682121165513,5.032006520833408,4.90757654697048,2.918114094661457,4.8596219625773935,5.816352355253921,5.143922730273826,3.1537554029462704,4.783696900927009,4.386286036118165,1.846875,2.638392857142857
4.5943952655716345,3.82006196936156,4.5193911455535485,3.825547301707061,4.757754110353259,4.3678167529647824,4.776676379273653,4.262330946924901,4.822976867830967,3.3725005244450323,1.846875,2.638392857142857
4.616305953579971,2.927595616151856,4.954996274006902,2.8794946278197124,4.777039768466007,3.302177262949987,5.136784637207511,3.4073885721423283,4.85947888188111,2.7544787957288204,1.846875,2.638392857142857
4.712911821771082,3.4329442891869983,4.950198392510749,3.1544374112475317,4.884359062900836,3.9281257078859175,5.183537978236466,3.83598082318218,5.00209864732166,3.3215677002383446,1.846875,2.638392857142857
5.004262145425932,2.950269206767623,4.86943009736537,2.8925109949644288,5.134951274521881,3.32270681412485,5.031114666656936,3.1786918406972315,5.047479046380624,2.916014648825699,1.846875,2.638392857142857
4.620357258104969,4.442821702126378,4.841656361764035,4.430661711509894,4.79065739632085,5.14593029539768,4.93689918150077,5.804449335780031,4.845768189428024,3.911711814691815,1.846875,2.638392857142857
4.697425810351793,2.717996752968475,4.547254397155598,2.694332620647863,4.8075163230472215,3.1120511373475037,4.668939186109341,3.0520159382052667,4.79367606882653,2.565226028733655,1.846875,2.638392857142857
4.720312647395607,3.695060433474877,4.80139945849585,3.702924081243148,4.857463129921422,4.246881255027514,5.292595171107159,5.169341424236493,4.932074872904282,3.309940216664835,1.846875,2.638392857142857
4.771149631334279,3.0370397470146195,5.00088360226756,3.012363104855447,4.915333113471946,3.419897947315776,5.178723119203541,3.276240968824708,4.96880220716667,2.900644860020969,1.846875,2.638392857142857
4.868148758875761,3.076115332617981,4.895366787970937,3.1601834393752086,5.003418946462652,3.4928304574822637,4.977881651810782,3.690967052954961,4.784356548898501,3.581403033423977,1.846875,2.638392857142857
4.914828379062877,2.8746392760451944,4.830687443933233,3.1519316232283474,5.052682603697623,3.2836000007306474,5.023383376847115,3.5467842578572317,4.984486231555903,2.970678298410755,1.846875,2.638392857142857
4.7383930718890905,4.00593620690236,4.791202205104999,3.986496936890388,4.892550313122371,4.619252131355406,4.941233450642654,4.612925907349246,4.952589159161131,3.520397092735128,1.846875,2.638392857142857
5.040226469949961,3.6202530887289015,4.9870723767960135,2.9615552351758536,5.174657941461666,4.159841381839742,5.10939530410907,3.229971893978219,5.087781199254396,3.256156398990804,1.846875,2.638392857142857
4.7759408865200985,2.8728543734250653,4.452519947735262,3.043466218386313,4.945678504555648,3.222554209756499,4.6105119031796375,3.454734320263704,4.842974896693364,2.865355609719075,1.846875,2.638392857142857
4.891558875912608,3.048810084318099,4.615705528927412,3.016095751170071,5.013146928181209,3.474613809294095,4.749813260436859,3.4026700656522424,4.906646090887105,2.976301811192056,1.846875,2.638392857142857
5.125919645737261,2.845347330976367,5.157363267878532,2.8567081615048715,5.24162389469292,3.2211403792539004,5.23164402345286,3.13515171142536,5.170560676552551,2.772081968677515,1.846875,2.638392857142857
4.638102374081534,5.6507925623220085,5.005353881948503,2.990757018507879,4.866513370181225,6.607844022715784,5.218300019938848,3.3448268031875226,4.98206800228412,4.843548119237644,1.846875,2.638392857142857
4.785390396831958,3.389366143735594,4.872913834121569,3.462678052958742,4.928416053297674,3.903000582832152,4.924591908048848,3.9510166667783095,4.959336961395967,3.107977670727524,1.846875,2.638392857142857
4.667643169236127,3.385056390887207,4.375441400289508,3.633277159075184,4.843181152574807,3.897344651326429,4.638603340962592,4.082380642892704,4.765054682859804,3.273997231917618,1.846875,2.638392857142857
4.595590793608714,2.970712935999326,4.785824623805916,3.274508694506725,4.730234044005161,3.3801143232267443,4.804089288442087,3.659726356807001,4.824153760783125,3.093440435691846,1.846875,2.638392857142857
5.027152160847452,2.94673481028602,5.173174472047705,2.895929926221104,5.161825436409517,3.3690538392359644,5.305224055908356,3.2255205640739613,5.288973021142027,2.892252781451554,1.846875,2.638392857142857
4.837942557152434,3.292600223751013,4.589886172929196,3.603038184036941,4.981689156327405,3.7669043544930623,4.7776164146483575,4.204295720120326,4.86833862792246,3.202508840676371,1.846875,2.638392857142857
