m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
2.65013955565181,0.0317210271753757,3.76088592769654,1.16361638588304,2.530493238277,0.0316423142598883,3.90227360904107,1.19054033553642,2.64960362616843,0.0317210271753757,4.49893524124251,1.25597944103736,2.48238403820196,0.0308762998098545,4.80811993782916,1.3684975851951,2.58105619418871,0.0317927279676101,4.02494825591696,1.09143260222276
2.43338181434354,0.0312197412489344,3.78162997618392,1.19034381891317,2.45510772690496,0.0317590934995708,4.04461412046036,1.27434005214356,2.43323766043391,0.0312197412489344,4.52135074260603,1.28110174186658,2.43277798935028,0.0303137645205324,4.78082316271792,1.49483979319725,2.32607636642474,0.0318950278805768,4.44023191023532,1.17552663803653
2.4574915471914,0.0307415898387843,3.82426268324286,1.18780528199751,2.72781616081855,0.0310235323051248,3.78973495096117,1.17955223686938,2.45739231250116,0.0307415898387843,4.57261701824803,1.2782637265667,2.65355806982351,0.0305398739809666,4.316716439136,1.28777131839325,2.61542128525991,0.0310489654311622,3.92915025704462,1.06130119508874
2.17334321803821,0.0319356868732769,3.77070816169296,1.17470589719877,2.07036644405157,0.0320832096963652,3.84634106552061,1.20402484387074,2.17284369264771,0.0319356868732769,4.50837262876952,1.26728696476618,2.05930025819953,0.0319173204599808,4.4938748654758,1.3268938054243,2.34488700780348,0.0320753357455831,4.14216242636972,1.11754480199925
2.62203951753297,0.0307147514003132,4.37322792152545,1.28438614706163,2.38443377285794,0.0312471406407267,3.91600713096882,1.19325969159294,2.62179122504054,0.0307147514003132,5.22839523364048,1.38754921880914,2.35703411617883,0.0311087007279467,4.33195687331088,1.29097924855605,2.37834972620891,0.0316235669732375,4.30894710454457,1.16095911979801
2.50624743666301,0.0313811280140501,4.01948296521208,1.21413111909201,2.57454470933172,0.0319784584249594,4.12901197261471,1.25822930177402,2.50583799375415,0.0313811280140501,4.80566178945239,1.31105918760478,2.54152768664995,0.0317768313256917,4.96450781878205,1.46315382560068,2.52086536033557,0.0323864248027444,4.50096481749358,1.18709510321909
2.51050145531841,0.0310894566172697,4.0678509128811,1.17098538625405,2.35962220969219,0.0313239456559094,3.98767262289392,1.18463424295155,2.50907243742548,0.0310894566172697,4.87965172007032,1.26959079972651,2.35429395984319,0.0310281351625046,4.79186005059911,1.32814055128187,2.44266220550612,0.0314785488971661,4.00252572546565,1.06070476845068
2.31455178391764,0.0316522752833116,4.06385820617291,1.1972984140119,2.206916743114,0.0319553781766708,4.06478388739109,1.2171307755224,2.31404054755271,0.0316522752833116,4.85940127271781,1.29631358184979,2.21107325531413,0.0318099348569274,4.94554134410542,1.36660503697185,2.29273761425047,0.0324434821113645,4.1793564745172,1.09978556478431
1.93567822655623,0.0314227958017189,3.85099879343018,1.15854233151602,2.14752568044598,0.0318680913453143,3.92080392611743,1.24859395196244,1.9351219757152,0.0314227958017189,4.60510868253642,1.25176951046047,2.06324950404856,0.0316055785918323,4.73122288411188,1.40489726563993,2.07091813612513,0.0318404888021034,4.30734657279439,1.12858170663481
2.46350403644153,0.0312907060316437,4.09756124044698,1.29194080677803,2.29489334935442,0.0311776146123758,4.1210220446766,1.2688917882258,2.46328142210131,0.0312907060316437,4.91370574634124,1.39228635827627,2.26834074977831,0.0308845846304852,4.89541820852619,1.4516683437236,2.47833258233695,0.031361186081486,4.76099401015161,1.22073270971855
