m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
4.65859637751358,4.61962383832867,4.74690684946658,0.0656693382015586,4.61819731170295,4.87561638723022,1.0,0.25741907552727,4.65859637751358,4.52604486581773,4.6390931499087,0.0694445928505168,4.50298424900064,4.77520205081676,1.0,0.272217801816121
4.65859637751358,3.84919473047033,3.95897472252397,0.0727238222739173,3.816438650049,4.10151079499894,0.0,0.285072144949939,4.65859637751358,4.23608559283598,4.33232697670131,0.0716386705845583,4.19191776245525,4.47273619094738,0.0,0.280818428492127
4.65859637751358,3.79040526030606,3.87509311897108,0.0716706126387872,3.73462129944913,4.01556493849302,0.0,0.280943639043888,4.65859637751358,4.16164975819304,4.27795840567522,0.0761649317631078,4.12867788253458,4.42723892881586,0.0,0.298561046281284
4.65859637751358,4.73919363431373,4.86930218906326,0.0784624769588223,4.71551856008616,5.02308581804035,0.0,0.30756725795419,4.65859637751358,4.50273324892554,4.62486692460409,0.0942376446711725,4.44016453506071,4.80956931414747,1.0,0.369404779086763
4.65859637751358,4.02398690375462,4.13022486950871,0.0840592313915773,3.9654718034131,4.29497793560432,0.0,0.32950613219122,4.65859637751358,4.02282773438006,4.13786658876476,0.08036424656101,3.98035555986048,4.29537761766904,0.0,0.315022057808553
4.65859637751358,4.2883855415954,4.39715478907407,0.0735272704017556,4.25304398720509,4.54126559094305,0.0,0.288221603737957,4.65859637751358,4.3971588555055,4.4840254240026,0.109969161866092,4.26848982733501,4.6995610206702,1.0,0.431071193335191
4.65859637751358,4.28421513685392,4.41566481678611,0.0738255200953395,4.2709694562593,4.56036017731291,0.0,0.289390721053607,4.65859637751358,4.47938267703463,4.60603204763883,0.0819556815995989,4.44540186337519,4.76666223190248,1.0,0.321260368527291
4.65859637751358,4.33696062196217,4.42783143693791,0.068490457695415,4.29359260657023,4.56207026730559,0.0,0.268477660735355,4.65859637751358,4.13763080189169,4.22712036857736,0.0729063163637314,4.08422661425896,4.37001412289576,0.0,0.285787508636794
4.65859637751358,4.47963218089762,4.59038600318428,0.0760570281386719,4.44131696726133,4.73945503910722,1.0,0.298138071845893,4.65859637751358,4.53033526471486,4.64593156969113,0.0907541532010243,4.46805669796969,4.82380644141257,1.0,0.355749743442876
4.65859637751358,4.46695211919637,4.58272676874367,0.0846709994331718,4.41677465931964,4.7486788781677,1.0,0.331904218848056,4.65859637751358,4.81088019185772,4.9345707019501,0.076493567033041,4.78464606551634,5.08449533838386,0.0,0.299849272867522
4.65859637751358,4.41004466278669,4.53341478595296,0.0857222527413993,4.36540225790618,4.70142731399974,1.0,0.336025056093565,4.65859637751358,4.6038693652407,4.72472150176367,0.0754239440130905,4.57689328792605,4.8725497156013,1.0,0.295656427675246
4.65859637751358,3.43194120934347,3.51694638758549,0.122214870394678,3.27740964323669,3.75648313193429,0.0,0.479073488697598,4.65859637751358,1.77945754665695,1.80668618189747,0.164660350735772,1.48395782477362,2.12941453902131,0.0,0.645456714247693
4.65859637751358,3.81541435563746,3.9134647516176,0.0866580233490198,3.74361814688209,4.0833113563531,0.0,0.339693209471019,4.65859637751358,4.05376688920448,4.15683330537645,0.0935199350844715,3.97353760077436,4.34012900997854,0.0,0.366591409204176
4.65859637751358,4.26074930736424,4.37214767962231,0.0740562589362569,4.22700007927748,4.51729527996715,0.0,0.290295200689672,4.65859637751358,4.1176739919362,4.22592782650074,0.0706383867038271,4.08747913263522,4.36437652036625,0.0,0.276897387731028
4.65859637751358,4.5535273039098,4.6688070789911,0.0748646828377234,4.52207499691515,4.81553916106705,1.0,0.293464164151903,4.65859637751358,4.5439072692556,4.66309511077144,0.0812011576108633,4.50394376635118,4.82224645519169,1.0,0.318302688840506
4.65859637751358,3.04014135373043,3.12648682602818,0.14312281344854,2.845971266303,3.40700238575336,0.0,0.561031119450365,4.65859637751358,2.82885572782302,2.89308074480939,0.15129900995975,2.59654013439171,3.18962135522707,0.0,0.593081220835355
4.65859637751358,4.67895801367966,4.79435091307985,0.0783137080046082,4.64085886589503,4.94784296026467,1.0,0.306984094369636,4.65859637751358,4.00612917586436,4.10627261628713,0.0840009206349052,3.94163383717451,4.27091139539975,0.0,0.329277558225243
4.65859637751358,4.43329906467281,4.54528984120141,0.0918472130317297,4.36527261157884,4.72530707082398,1.0,0.360034459245137,4.65859637751358,4.46340376607014,4.57371017629998,0.085044587004638,4.4070258486908,4.74039450390915,1.0,0.333368655218347
4.65859637751358,4.22081414733919,4.34712720986203,0.0828202861533262,4.18480243181221,4.50945198791185,0.0,0.324649556099642,4.65859637751358,4.22429002217368,4.34737925693064,0.078627163001138,4.19327284924185,4.50148566461943,0.0,0.308212815377582
4.65859637751358,4.96577463912872,5.11869830318753,0.0800786984177772,4.96174693835984,5.27564966801522,0.0,0.313902729655375,4.65859637751358,4.22102550619443,4.34906842177127,0.079937800244168,4.19239321228935,4.5057436312532,0.0,0.313350418963852
4.65859637751358,4.34519807580819,4.46108125214908,0.0768372138764719,4.31048308027879,4.61167942401937,0.0,0.301196343740573,4.65859637751358,3.78514117328081,3.89584486795835,0.0796689254470214,3.73969664339519,4.05199309252152,0.0,0.312296449126337
4.65859637751358,4.43309910143072,4.54375643329044,0.0824532839382007,4.38215096636451,4.70536190021636,1.0,0.323210933851856,4.65859637751358,4.78461525125252,4.90438006507642,0.0797868966398041,4.74800062122418,5.06075950892866,0.0,0.312758887704472
4.65859637751358,4.15951183001686,4.26809420058252,0.0917344836861343,4.08829791641732,4.44789048474772,0.0,0.359592568330401,4.65859637751358,4.36537157732619,4.46603133197475,0.087789332355567,4.29396740233103,4.63809526161848,0.0,0.344127859287456
4.65859637751358,4.38867334179116,4.50363925350167,0.0711190545457083,4.36424846797755,4.6430300390258,0.0,0.278781571048256,4.65859637751358,4.0126427188547,4.10537497231074,0.0763542095948096,3.95572347143689,4.25502647318459,0.0,0.299303001747699
4.65859637751358,4.45526039484762,4.55723349637199,0.0816640485031187,4.39717490247415,4.71729209026984,1.0,0.32011718779569,4.65859637751358,3.89873202887758,3.99779343023062,0.0905317561457139,3.82035444872785,4.17523241173338,0.0,0.354877963005524
4.65859637751358,4.04077170599555,4.14824285984686,0.0650469763340437,4.0207531289289,4.27573259076481,0.0,0.25497946183591,4.65859637751358,3.93448714530708,4.03616225165863,0.065041907368312,3.90868245573095,4.16364204758631,0.0,0.254959591855364
4.65859637751358,3.94678701978237,4.03800235088687,0.101649094181339,3.83877378723033,4.23723091454342,0.0,0.39845712731309,4.65859637751358,4.72378972929083,4.83805164840588,0.0954095361064514,4.65105239385556,5.02505090295619,1.0,0.373998509100637
