m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
0.790354720215225,0.0340725558478182,5.76916232904054,0.377459699932971,0.035371776997187,5.83949186471071
0.292907213689663,0.0350371115420461,5.73896265105598,0.250004325351209,0.0353358844451494,5.81248783030664
0.158071994280902,0.0370781885502318,5.69438068537476,0.0889041359636965,0.0372173843555386,5.54036774016033
0.363801573980472,0.0356157987939477,5.50879081720137,0.471438612276576,0.0367555406575813,5.83680404779566
0.245912706972573,0.0348645927005169,5.66626863026628,0.417946206817931,0.0362406108729721,5.66330042734476
0.48750878340928,0.0351386113313552,5.56104801074579,0.564259373892333,0.0363082779658782,5.67120970189304
0.014372182218706,0.0365753788379356,5.71958528356244,-0.157976732468982,0.0369801724597088,5.70597382803569
0.680937129117419,0.0350146658898325,5.74261755717639,0.457056212507599,0.035948104504129,5.73777442800457
0.280921829076748,0.0356218602831128,5.28030666236461,0.379132239018889,0.036284818117374,5.18185541016187
0.165236041824749,0.035827011970817,5.49725043197573,0.35518406174765,0.0366601034613625,5.70746276390989
0.0989993140769709,0.0374379368050478,5.54673617805756,0.442183544808548,0.0387674246992467,5.7324730580005
0.346027441913603,0.0370287254790137,5.34139251183736,0.320074888631939,0.0371815244705164,5.31832838767854
0.208151915228674,0.0362650826306555,5.72586314973096,0.288181916713992,0.0359440405888478,5.7315145933978
0.537166015322886,0.035720058372747,5.83451692280838,0.437701244149107,0.0364996978805291,5.94340155230417
-0.0965597938656372,0.0377718598564464,5.67579861488767,0.345118566863545,0.0382040322594834,5.59846960991127
0.0440861986945023,0.0352596565332144,5.45818424797507,0.0717510675043319,0.0356429290526917,5.53109612741334
0.598851633639014,0.0368145532051592,5.69376902732998,0.426444649616524,0.0372007538418865,5.69191865145251
0.403802813150202,0.0344607429982685,5.87273793612382,0.584583545403197,0.0350129661843903,5.75295352075221
0.246086009249276,0.0360886309575067,5.49045942596818,0.419401918385036,0.0364490908641935,5.65199346118997
0.0455091480332909,0.0352186763973034,5.71305806198326,0.112376367988558,0.0364760915523938,5.69428316897209
0.482948744717243,0.0365993065696658,5.49437300388486,0.417834101332222,0.0381073593187378,5.41396716124406
0.263567542373865,0.0359142806456772,5.73876841778283,0.2890763001621,0.0362265269537519,5.64583809224485
0.124271287135982,0.0358581428479469,5.54837217767735,-0.0309359444771044,0.0354851862188983,5.77787896512139
0.24995856782184,0.0355822156914336,5.66012769273763,0.0292956505089987,0.0356670588679324,5.5898697443463
0.283121911870317,0.0375379858793684,5.55527262239924,0.141260841748764,0.0383309430899597,5.69870601852124
0.350828203361442,0.0358565255141987,5.58096706535119,0.376173490866368,0.0374202688188542,5.7171277427379
0.272680032845784,0.037180147666547,5.81057398843034,0.337486612256703,0.0371085980638065,5.97613509313185
0.400876978453777,0.0350484408877551,5.5179278723613,0.36081980910563,0.0359222128481441,5.55849797851433
0.362927997836149,0.0351581667611748,5.63862639572846,0.621442988369573,0.0367657189006987,5.71207138910004
0.391560051978746,0.0355392893004594,5.74524757293597,0.215459809889079,0.0358208132431733,5.68464178434969
