m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.758342052161424,1.0118706173240808,3.744746089177981,0.9904453131407954,3.7910753666308743,1.1920281518495812,3.792003718709584,1.1493535690091057,3.7926156434981526,0.9965881157250688,1.5599816502174824,2.2285452145964038
3.698496359389573,0.9915211818900714,3.7509822470026704,0.992854127208655,3.7310179599519104,1.1667884958667,3.821291989708686,1.1514495063489734,3.743421594245034,0.9823950180845972,1.5599816502174824,2.2285452145964038
3.752738749143341,1.0144130925613846,3.7201920280015863,1.0012580319994604,3.783023153783856,1.195611163940866,3.7317100888873433,1.1770761209632106,3.769939387414856,1.000900250809353,1.5599816502174824,2.2285452145964038
3.747618242355363,1.0567751662539195,3.71705480875101,1.019806516755674,3.775676064159073,1.2488614781281338,3.7305647500053487,1.2407384965435198,3.792871747637979,1.0101227909786537,1.5599816502174824,2.2285452145964038
3.789324620918413,1.0505701189334589,3.844571868158506,1.0720702723482451,3.8230553564036702,1.2387610151992512,3.8632527475827096,1.2656285769902045,3.8318782585255073,1.0148642925108289,1.5599816502174824,2.2285452145964038
3.727807080336409,1.041602854354182,3.7278959790083848,1.0739392681053257,3.7605896432662735,1.229187536465435,3.754984091982784,1.2535769017833376,3.769007960253009,1.0436709364633292,1.5599816502174824,2.2285452145964038
3.738363244367844,1.033141160100646,3.753772885790885,1.069258595275265,3.772523914172182,1.2071368242466591,3.7929011178373417,1.287149919575077,3.7768707081050232,1.0416237549086844,1.5599816502174824,2.2285452145964038
3.597784150933986,1.0628083663477144,3.617449420534215,1.0813899266389204,3.633550940294533,1.2492614142963236,3.6395666561671463,1.264907534006842,3.706394988249091,1.0466439454508534,1.5599816502174824,2.2285452145964038
3.6891887157221697,0.9846327321939636,3.703757085894996,1.000002255271554,3.7177412054835273,1.1598158436883694,3.7789336093197,1.1739320043513566,3.713778985913804,0.989310442879371,1.5599816502174824,2.2285452145964038
3.6491008954832695,1.0660934505289006,3.655562382243189,1.0905253398539687,3.6857360314422905,1.2561526184821643,3.658602085699558,1.3235686434269016,3.6909596455039217,1.073379488422514,1.5599816502174826,2.228545214596404
3.734644886906525,1.037487421916391,3.720665216637429,1.036718734031496,3.7692292771688103,1.2242914502500502,3.742883006747777,1.234420942405918,3.763832905291914,1.0209128403613763,1.5599816502174826,2.228545214596404
3.677979783756074,1.0690321992996,3.6354994200713016,1.0661752143259715,3.7133023456848737,1.256759840502061,3.676287968542419,1.2723770390619633,3.706460190183602,1.045836160945618,1.5599816502174826,2.228545214596404
3.647101476307904,1.0885142200610802,3.719152867513678,1.0717932760729882,3.683017053414189,1.281416493284602,3.792347365120052,1.2557241332626492,3.731526517806333,1.0534924275375386,1.5599816502174826,2.228545214596404
3.793040183119818,0.9788869094785854,3.740152285722452,0.9981792646008564,3.821567720045056,1.150953476590558,3.762423343286403,1.2045292126413438,3.790897408783891,1.0070730361984466,1.5599816502174826,2.228545214596404
3.725209927320312,1.0089406551584958,3.78844230487476,1.009701566842084,3.7589695569774726,1.1847645850873991,3.799776166660732,1.1915248085551062,3.798358364287085,0.9863032901061034,1.5599816502174826,2.228545214596404
3.7139106455024153,1.0067569454765828,3.764296319263493,1.0543322802544757,3.745963987377648,1.186233076413743,3.774635826142199,1.2522338096318817,3.791609231455458,1.0105160321051196,1.5599816502174826,2.228545214596404
3.820849292758657,1.0039054821790503,3.79855765295826,1.054379227760733,3.85122535029769,1.175075655165504,3.862168095197713,1.220194651763246,3.8240503439510096,1.0133172289853205,1.5599816502174826,2.228545214596404
3.7760635268290375,1.0966829819472077,3.781771970884253,1.083625348220857,3.815266213717611,1.2934351706971166,3.834765858364402,1.257366100207503,3.787328831411286,1.0689344249404902,1.5599816502174826,2.228545214596404
3.740476996304675,1.0304712045741982,3.7803411411649153,1.0448241477631244,3.7729589745995735,1.214848418659295,3.8112053416683422,1.2157343137437735,3.772463945246289,1.0103120790029718,1.5599816502174826,2.228545214596404
3.712709201865856,1.0732399115334998,3.693435921153576,1.078747275288063,3.7442582667315145,1.2661463122816825,3.758492105866545,1.278558750901162,3.7197177482379047,1.0607479397562136,1.5599816502174826,2.228545214596404
3.697339275903088,1.054463110996501,3.6819092452643143,1.0560556461550952,3.733047241760364,1.2379593687052046,3.69154236445107,1.2621784649029597,3.7399760880601822,1.0490359491026928,1.5599816502174826,2.228545214596404
3.7587685974981024,1.049665226221817,3.731788675529391,1.1109079395916568,3.7904489661905423,1.238017094972642,3.746642216624612,1.2789765092575591,3.76964144984648,1.06474995704745,1.5599816502174826,2.228545214596404
