m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
4.68762203462467,4.56162778746071,4.63720761656398,0.0598771093548661,4.51985063873008,4.75456459439788,1.0,0.234713955667807,4.68762203462467,4.61413725516728,4.6846531967372,0.0566803606042286,4.57356173132217,4.79574466215223,1.0,0.222182930830062
4.68762203462467,4.61864907633298,4.68499355696781,0.0686811301691786,4.55038101541871,4.81960609851691,1.0,0.269225083098195,4.68762203462467,4.51243070981199,4.57058843164995,0.0615814888520497,4.44989093138558,4.69128593191433,1.0,0.241395000528744
4.68762203462467,4.285182654324,4.3508521721023,0.0702167029652982,4.21322996317717,4.48847438102743,0.0,0.275244417850262,4.68762203462467,4.55224001774359,4.62919694001858,0.0584700841028339,4.514597681004,4.74379619903317,1.0,0.229198518029165
4.68762203462467,4.71176038180041,4.77784947758824,0.0634322159594774,4.65352461884809,4.90217433632838,1.0,0.248649717480285,4.68762203462467,4.72186182470939,4.78272646349695,0.066991197875848,4.65142612837909,4.9140267986148,1.0,0.262600670235717
4.68762203462467,4.49987398249968,4.57215471726214,0.0809388489494617,4.41351748837107,4.73079194615321,1.0,0.317274457782146,4.68762203462467,4.55503084338189,4.62597984003366,0.0776942265446276,4.4737019541995,4.77825772586783,1.0,0.304555771668332
4.68762203462467,4.5062015471969,4.57093364606366,0.0688656134621588,4.43595952390458,4.70590776822275,1.0,0.269948244318176,4.68762203462467,4.57764979137139,4.64183979115697,0.0941815898220656,4.45724726709899,4.82643231521494,1.0,0.369185048115945
4.68762203462467,4.48546718299696,4.55298829607951,0.067336261805455,4.42101164808725,4.68496494407176,0.0,0.263953295984503,4.68762203462467,4.50414883778051,4.56923008159871,0.0613156295606263,4.44905365597049,4.68940650722694,1.0,0.240352851256453
4.68762203462467,4.5674975335699,4.63112292841737,0.0666760214719062,4.50044032770001,4.76180552913473,1.0,0.26136520143471,4.68762203462467,4.68840879846455,4.75024847125482,0.0696374306954051,4.61376161511592,4.88673532739371,1.0,0.272973712277796
4.68762203462467,4.63082067507763,4.69722261301993,0.0648417151589835,4.57013518661252,4.82431003942734,1.0,0.254174852814826,4.68762203462467,4.60596121177153,4.67571202264532,0.0706490737600082,4.53724238253459,4.81418166275605,1.0,0.276939280221459
4.68762203462467,4.45978745609775,4.52356358285662,0.077863119675017,4.37095467256965,4.67617249314358,0.0,0.305217820573931,4.68762203462467,4.64677947593164,4.71633003478798,0.0630574363703258,4.59273973054472,4.83992033903125,1.0,0.247180608486529
4.68762203462467,4.64787059957436,4.71858878040465,0.0723848220138143,4.57671713623023,4.86046042457907,1.0,0.283743288348836,4.68762203462467,4.69474000762326,4.76902010848486,0.0612637603534766,4.64894534463456,4.88909487233517,1.0,0.240149527700614
4.68762203462467,4.80221967918299,4.86832240076584,0.118745965843465,4.63558458440322,5.10106021712845,1.0,0.46547563272523,4.68762203462467,4.18657430281491,4.24235018438756,0.158777744809455,3.93115152301454,4.55354884576058,0.0,0.622397322746044
4.68762203462467,4.33564687512957,4.40151128959039,0.10499751081699,4.19571994992274,4.60730262925805,0.0,0.411582679335313,4.68762203462467,4.47398709742152,4.53964310108125,0.0899458884855683,4.36335239909208,4.71593380307042,1.0,0.352581403978339
4.68762203462467,4.45245809315238,4.51665352151089,0.0645847414992412,4.39006975422155,4.64323728880023,0.0,0.253167534578685,4.68762203462467,4.52966031466527,4.58964638477465,0.060768234616226,4.47054283352277,4.70874993602653,1.0,0.238207102503766
4.68762203462467,4.76266316796466,4.82596385105286,0.0647641390186914,4.69902847108648,4.95289923101924,0.0,0.253870759932761,4.68762203462467,4.77821648474904,4.84554566638866,0.0667916587908417,4.71463642069092,4.9764549120864,0.0,0.261818491395475
4.68762203462467,4.28517426787124,4.35084027681449,0.151032259676048,4.05482248734574,4.64685806628325,0.0,0.59203557893751,4.68762203462467,4.24581465171396,4.31375771474627,0.158914313219093,4.00229138420893,4.6252240452836,0.0,0.622932661074678
4.68762203462467,4.5694269347055,4.63697749927218,0.0749370826083261,4.49010351625336,4.783851482291,1.0,0.293747966037644,4.68762203462467,4.49938002253866,4.56186269742848,0.0750988896334294,4.41467157846801,4.70905381638895,1.0,0.29438223792094
4.68762203462467,4.64948871594672,4.71010360712135,0.0761610702808797,4.5608306523468,4.8593765618959,1.0,0.298545909549096,4.68762203462467,4.6342907407521,4.70073819151826,0.0727645332429197,4.55812232701027,4.84335405602625,1.0,0.28523172901598
4.68762203462467,4.62153940083316,4.69469805801809,0.0664665551669084,4.56442600371451,4.82497011232168,1.0,0.260544108607171,4.68762203462467,4.5002773282402,4.57713760403257,0.0676076377257704,4.44462906901023,4.70964613905491,1.0,0.265017070044683
4.68762203462467,4.82566331664601,4.90855806120576,0.0681775309685359,4.77493255595257,5.04218356645896,0.0,0.267251010506389,4.68762203462467,4.56465696272109,4.62981932112332,0.0598519867038149,4.51251158278068,4.74712705946597,1.0,0.234615476685295
4.68762203462467,4.6462775838352,4.71454094441375,0.0641348076831638,4.58883903119934,4.84024285762815,1.0,0.251403826428808,4.68762203462467,4.45977175970238,4.52515755703744,0.0711301879061684,4.38574495052779,4.6645701635471,0.0,0.278825213019314
4.68762203462467,4.52368539054494,4.59025624409146,0.0588644228871622,4.47488409526189,4.70562839292103,1.0,0.230744297659147,4.68762203462467,4.80772829073688,4.87689268665553,0.0629316224426336,4.7535489731793,5.00023640013177,0.0,0.246687426952469
4.68762203462467,4.82210633768696,4.88820601200744,0.0837760601875982,4.72400795127308,5.05240407274179,0.0,0.328396121468705,4.68762203462467,4.86377383856248,4.92855567499124,0.0816207541860949,4.7685819363955,5.08852941358699,0.0,0.319947477191485
4.68762203462467,4.50856441128239,4.57274388574184,0.0839497714263398,4.40820535723584,4.73728241424783,1.0,0.329077057011991,4.68762203462467,4.23490556536218,4.29198373663705,0.0764196333789712,4.14220400750251,4.44176346577159,0.0,0.299559458269076
4.68762203462467,4.522667308993,4.58847316858749,0.0740444146401736,4.4433487826364,4.73359755453859,1.0,0.290248771902181,4.68762203462467,4.47716155713665,4.53664628942828,0.0786555272307204,4.38248428887106,4.6908082899855,1.0,0.308324001114443
4.68762203462467,4.43434530373861,4.49805289886947,0.0534301651333347,4.39333169952011,4.60277409821883,0.0,0.209442398698727,4.68762203462467,4.48947275285332,4.55623274751481,0.0486034739530293,4.46097168904334,4.65149380598628,0.0,0.190522116942937
4.68762203462467,4.08476217999264,4.14662731831847,0.100288884830572,3.95006471600086,4.34318992063608,0.0,0.393125204635213,4.68762203462467,4.65822743957393,4.7357301200449,0.100121848369071,4.53949490317594,4.93196533691386,1.0,0.39247043373792
4.68762203462467,4.56583288973355,4.63195332927399,0.089878231100011,4.4557952333238,4.80811142522418,1.0,0.352316191900378,4.68762203462467,4.48922874254723,4.55934360676022,0.0819170721331447,4.39878909566029,4.71989811786016,1.0,0.321109022199867
4.68762203462467,4.63590602037011,4.70265574390806,0.073698076956021,4.5582101673444,4.84710132047172,1.0,0.288891153127325,4.68762203462467,4.54576828478054,4.60697947295911,0.0668462994939188,4.47596313345125,4.73799581246697,1.0,0.262032679015718
4.68762203462467,4.644310856671,4.71387130814087,0.0585266734465209,4.59916113605075,4.82858148023099,1.0,0.229420344180236,4.68762203462467,4.65971113905936,4.72880780052221,0.0532753971960528,4.62438994075588,4.83322566028854,1.0,0.20883571953266
4.68762203462467,4.48753978329765,4.55324556560027,0.0650846605275493,4.42568197502026,4.68080915618028,0.0,0.255127181160024,4.68762203462467,4.40224106835103,4.46871604392851,0.0699290543031298,4.33165761602143,4.60577447183559,0.0,0.27411685581416
4.68762203462467,4.3073247815951,4.37069881898492,0.0712488582662338,4.2310536228435,4.51034401512634,0.0,0.279290392282835,4.68762203462467,4.44205700302646,4.50535466744057,0.0712119073419645,4.36578189377992,4.64492744110122,0.0,0.279145547321308
4.68762203462467,4.48429897740113,4.54983764615156,0.0655012879927036,4.42145748074487,4.67821781155824,0.0,0.256760330813369,4.68762203462467,4.8145219596621,4.87777884902001,0.0701362819818287,4.74031426232608,5.01524343571394,0.0,0.274929173387859
4.68762203462467,4.57392277271043,4.63656725317216,0.0676767883680586,4.50392318538143,4.7692113209629,1.0,0.265288135581468,4.68762203462467,4.5168737294705,4.58250108077712,0.0616302652481466,4.4617079805331,4.70329418102114,1.0,0.241586200488035
4.68762203462467,4.40073445486586,4.46293946028037,0.0646074736046774,4.33631113888308,4.58956778167765,0.0,0.253256642794579,4.68762203462467,4.51151604509281,4.57715103279179,0.063387482026269,4.45291385094962,4.70138821463396,1.0,0.248474363684334
4.68762203462467,5.11553811285504,5.18161861528774,0.126542294140328,4.93360027625162,5.42963695432385,0.0,0.496036678072235,4.68762203462467,4.95447539745667,5.02129997633425,0.118884412858232,4.78829080880892,5.25430914385957,0.0,0.46601833505065
4.68762203462467,5.12972345007872,5.20192598732317,0.0779045373031343,5.04923589997677,5.35461607466957,0.0,0.3053801746928,4.68762203462467,5.06434162867474,5.14289344554034,0.0773326988804326,4.99132414090741,5.29446275017327,0.0,0.303138609265858
4.68762203462467,4.38511802763512,4.44715775916521,0.0817263496217197,4.28697705731871,4.60733846101171,0.0,0.320361403692999,4.68762203462467,4.39456274341108,4.45500559463612,0.084413315326255,4.28955853678103,4.6204526524912,0.0,0.330894115710166
4.68762203462467,4.99210648314674,5.06805758054692,0.154867505112667,4.76452284815052,5.37159231294332,0.0,0.607069464792801,4.68762203462467,5.2230006244321,5.29583330115005,0.146128818791369,5.00942607921559,5.58224052308452,0.0,0.572814443868927
4.68762203462467,4.54386027255233,4.61383294635887,0.0595378329192901,4.4971409381195,4.73052495459824,1.0,0.233384016478743,4.68762203462467,4.77312959036882,4.84201590146245,0.0642977019281454,4.7159947213946,4.96803708153031,0.0,0.252042360135713
4.68762203462467,4.61498441124054,4.68946202653887,0.058924305007483,4.57397251091015,4.80495154216759,1.0,0.230979031257439,4.68762203462467,4.69624600305957,4.76892569340992,0.0646475761709586,4.64221877242703,4.89563261439281,1.0,0.253413841965777
4.68762203462467,4.54984297474602,4.62206797383932,0.0549048520970017,4.51445644115269,4.72967950652594,1.0,0.215223065373243,4.68762203462467,4.60863538899755,4.67978259356179,0.0548054659422054,4.57236585415913,4.78719933296445,1.0,0.214833478805318
4.68762203462467,4.357461664034,4.42168071375794,0.0640646571629453,4.29611629303667,4.54724513447922,0.0,0.251128841442558,4.68762203462467,4.4191236535355,4.48500312207832,0.0663938045952695,4.354873656275,4.61513258788164,0.0,0.260258931606636
4.68762203462467,4.35931410520149,4.42307994246297,0.0618037274401025,4.30194686257004,4.5442130223559,0.0,0.242266159785862,4.68762203462467,4.07677756742813,4.13816170229355,0.0655504540071045,4.00968517326938,4.26663823131772,0.0,0.256953058048348
4.68762203462467,4.28737075022198,4.34771727183277,0.0685158689041942,4.21342863641108,4.48200590725446,0.0,0.268577270843377,4.68762203462467,4.3695009703825,4.43108847243057,0.0614130485804103,4.31072110903215,4.55145583582898,0.0,0.240734726796825
4.68762203462467,4.72584531758023,4.79340072702938,0.0741960102695076,4.64797921910458,4.93882223495418,1.0,0.290843015849598,4.68762203462467,4.38290870010437,4.44099296601677,0.0802410978127917,4.28372330422375,4.5982626278098,0.0,0.314539323586056
4.68762203462467,4.81525676772464,4.8842415069132,0.0900576321151002,4.70773179143464,5.06075122239175,0.0,0.353019430957108,4.68762203462467,4.94640207397387,5.01320492166172,0.115187370107418,4.7874418247773,5.23896801854615,0.0,0.451526193768849
4.68762203462467,4.74633987600526,4.81677815472722,0.0710880344154868,4.67744816754113,4.95610814191332,1.0,0.278659974372196,4.68762203462467,4.69436625246062,4.77754198096052,0.0551941318272905,4.66936347042107,4.88572049149996,1.0,0.21635702107889
4.68762203462467,4.57458299740847,4.64288976305073,0.0601143694499723,4.52506776397545,4.76071176212601,1.0,0.235643998150561,4.68762203462467,4.52479760965096,4.61302429639022,0.0639924217415076,4.48760145449336,4.73844713828707,1.0,0.250845683793706
4.68762203462467,4.64338333007305,4.70712734276771,0.0562410632672031,4.59689688431175,4.81735780122366,1.0,0.220460916911913,4.68762203462467,4.7840178196469,4.84499010367115,0.0632495561208011,4.72102325163623,4.96895695570606,0.0,0.24793370406983
4.68762203462467,4.43778904768143,4.50437548587213,0.0831553072166675,4.3413940786041,4.66735689314016,0.0,0.325962814536064,4.68762203462467,4.65286643422701,4.72055591737089,0.0534751578449116,4.61574653392727,4.82536530081452,1.0,0.209618766887242
4.68762203462467,4.66268203770498,4.73377966544598,0.0799746943179413,4.57703214490822,4.89052718598375,1.0,0.31349504107553,4.68762203462467,-0.873021298756966,-0.961484915921645,0.522347253692267,-1.98526672058189,0.0622968887386053,0.0,2.0475636093205
4.68762203462467,4.65051318986991,4.70734575997731,0.0617738318062344,4.58627127445006,4.82842024550457,1.0,0.242148971054508,4.68762203462467,4.4314011624956,4.48923378322968,0.0636262873536737,4.36452855154649,4.61393901491288,0.0,0.249410463366393
4.68762203462467,4.64733195643114,4.71382887811934,0.0598097121559498,4.59660399636797,4.83105375987071,1.0,0.234449763502738,4.68762203462467,4.47900868015566,4.54844357765845,0.0585776518988211,4.43363348963783,4.66325366567906,0.0,0.229620176041227
4.68762203462467,4.51349795341548,4.57833276078782,0.0676660100403965,4.44570981813111,4.71095570344452,1.0,0.265245885313405,4.68762203462467,4.472786832084,4.5352074761332,0.0657517882536596,4.40633633923692,4.66407861302947,0.0,0.257742273792553
4.68762203462467,4.56281897763579,4.62369490167085,0.0650811830862111,4.49613812675062,4.75125167659108,1.0,0.255113549840463,4.68762203462467,4.36930678272535,4.43736976849623,0.0732446486450562,4.29381289509163,4.58092664190083,0.0,0.287113746809201
4.68762203462467,4.75506643126677,4.82434850275513,0.0933569828100685,4.64137217874207,5.00732482676819,1.0,0.365952648026118,4.68762203462467,4.62442049529089,4.69272645045363,0.0580626801433644,4.57892568852676,4.80652721238049,1.0,0.227601523853727
4.68762203462467,4.58608909289522,4.65436437792169,0.0596002055352474,4.53755012160142,4.77117863424196,1.0,0.233628512640539,4.68762203462467,4.56939755922494,4.63754679898421,0.0554100571459695,4.5289450825968,4.74614851537162,1.0,0.217203432774813
4.68762203462467,4.68660642951858,4.75230141504781,0.0529731323993783,4.64847598339676,4.85612684669887,1.0,0.207650863302106,4.68762203462467,4.41586005044117,4.48183676577767,0.0530619108134615,4.3778373316324,4.58583619992293,0.0,0.207998868290522
4.68762203462467,4.63201446207208,4.69903107148783,0.0656652926767878,4.57032946280704,4.82773268016861,1.0,0.257403217361572,4.68762203462467,4.18823514970323,4.25414885402882,0.0624602893902389,4.13172893636001,4.37656877169764,0.0,0.244839835337634
4.68762203462467,4.67521305977095,4.73853697315748,0.0740321864364916,4.59343655404521,4.88363739226976,1.0,0.290200838224557,4.68762203462467,4.69673575243564,4.7587153926469,0.0746328337075712,4.6124377265159,4.90499305877791,1.0,0.292555332262014
